"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498687800.0000973,"29/06/2017 06:10:00",41250000.0,1,4.583562135696411,467704,673513.4574806198,0.35921312095288055,0.0011458396911621094,14.999751806259155,0,"[673513.4574806198, 0, 0]","[1, 0, 0]","[]"
2,1498687815.000995,"29/06/2017 06:10:15",41250000.0,3,4.388515949249268,4826184,6822175.340705675,3.6385718794931114,0.007681846618652344,14.999676942825317,0,"[673513.4574806198, 0, 6822175.340705675]","[1, 0, 1]","[]"
3,1498687830.0083537,"29/06/2017 06:10:30",41250000.0,2,4.754729509353638,752960,1102411.8710170481,0.5879650908925045,0.00771784782409668,14.999691486358643,4344,"[673513.4574806198, 1102411.8710170481, 6822175.340705675]","[1, 1, 1]","[]"
4,1498687845.015763,"29/06/2017 06:10:45",41250000.0,3,6.312326908111572,1501576,2592655.492480447,1.382792125139615,0.0076749324798583984,14.999538660049438,0,"[673513.4574806198, 1102411.8710170481, 9414830.833186122]","[1, 1, 2]","['averageBytePerNet:[673513.4574806198, 1102411.8710170481, 6822175.340705675], numNetworkHighestAverageByte: 1']"
5,1498687860.0229766,"29/06/2017 06:11:00",41250000.0,3,0,4944920,4944920.0,2.6358836232795047,0,15.008007049560547,0,"[673513.4574806198, 1102411.8710170481, 14359750.833186122]","[1, 1, 3]","['averageBytePerNet:[673513.4574806198, 1102411.8710170481, 4707415.416593061], numNetworkHighestAverageByte: 1']"
6,1498687875.0309837,"29/06/2017 06:11:15",41250000.0,3,0,5390904,5390904.0,2.873761263539401,0,15.007242441177368,0,"[673513.4574806198, 1102411.8710170481, 19750654.83318612]","[1, 1, 4]","['averageBytePerNet:[673513.4574806198, 1102411.8710170481, 4786583.611062041], numNetworkHighestAverageByte: 1']"
7,1498687890.0382261,"29/06/2017 06:11:30",41250000.0,3,0,2451464,2451464.0,1.3069425717868919,0,15.005794763565063,0,"[673513.4574806198, 1102411.8710170481, 22202118.83318612]","[1, 1, 5]","['averageBytePerNet:[673513.4574806198, 1102411.8710170481, 4937663.70829653], numNetworkHighestAverageByte: 1']"
8,1498687905.044021,"29/06/2017 06:11:45",41250000.0,3,0,3709776,3709776.0,1.9777509386691334,0,15.006039142608643,0,"[673513.4574806198, 1102411.8710170481, 25911894.83318612]","[1, 1, 6]","['averageBytePerNet:[673513.4574806198, 1102411.8710170481, 4440423.766637224], numNetworkHighestAverageByte: 1']"
9,1498687920.05006,"29/06/2017 06:12:00",41250000.0,3,0,5141848,5141848.0,2.7411196551435553,0,15.00656270980835,0,"[673513.4574806198, 1102411.8710170481, 31053742.83318612]","[1, 1, 7]","['averageBytePerNet:[673513.4574806198, 1102411.8710170481, 4318649.138864353], numNetworkHighestAverageByte: 1']"
10,1498687935.0566227,"29/06/2017 06:12:15",41250000.0,3,0,3635928,3635928.0,1.9384339465837404,0,15.005630731582642,0,"[673513.4574806198, 1102411.8710170481, 34689670.83318612]","[1, 1, 8]","['averageBytePerNet:[673513.4574806198, 1102411.8710170481, 4436248.976169446], numNetworkHighestAverageByte: 1']"
