"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498687800.0001452,"29/06/2017 06:10:00",41250000.0,1,4.896672010421753,514040,763184.8505683708,0.4070435594429969,0.001392364501953125,14.999571084976196,0,"[763184.8505683708, 0, 0]","[1, 0, 0]","[]"
2,1498687815.0011086,"29/06/2017 06:10:15",41250000.0,2,4.896388292312622,812328,1206015.6949640936,0.6432295340337892,0.01217794418334961,14.99950647354126,0,"[763184.8505683708, 1206015.6949640936, 0]","[1, 1, 0]","[]"
3,1498687830.012793,"29/06/2017 06:10:30",41250000.0,3,4.6951515674591064,10433616,15187543.93265597,8.100148187937918,0.011106729507446289,14.99976897239685,0,"[763184.8505683708, 1206015.6949640936, 15187543.93265597]","[1, 1, 1]","[]"
4,1498687845.0236688,"29/06/2017 06:10:45",41250000.0,3,0,8701760,8701760.0,4.6364822623163136,0,15.01441740989685,0,"[763184.8505683708, 1206015.6949640936, 23889303.932655968]","[1, 1, 2]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 15187543.93265597], numNetworkHighestAverageByte: 1']"
5,1498687860.0380862,"29/06/2017 06:11:00",41250000.0,3,0,3482440,3482440.0,1.856159366186349,0,15.009228467941284,0,"[763184.8505683708, 1206015.6949640936, 27371743.932655968]","[1, 1, 3]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 11944651.966327984], numNetworkHighestAverageByte: 1']"
6,1498687875.0473146,"29/06/2017 06:11:15",41250000.0,3,0,3588144,3588144.0,1.9125172437659033,0,15.009094476699829,0,"[763184.8505683708, 1206015.6949640936, 30959887.932655968]","[1, 1, 4]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 9123914.644218655], numNetworkHighestAverageByte: 1']"
7,1498687890.0564091,"29/06/2017 06:11:30",41250000.0,3,0,3835752,3835752.0,2.044505348461149,0,15.0090172290802,0,"[763184.8505683708, 1206015.6949640936, 34795639.93265597]","[1, 1, 5]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 7739971.983163992], numNetworkHighestAverageByte: 1']"
8,1498687905.0654263,"29/06/2017 06:11:45",41250000.0,3,0,3346328,3346328.0,1.7836105085942302,0,15.00923204421997,0,"[763184.8505683708, 1206015.6949640936, 38141967.93265597]","[1, 1, 6]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 6959127.986531193], numNetworkHighestAverageByte: 1']"
9,1498687920.0746584,"29/06/2017 06:12:00",41250000.0,3,0,2880072,2880072.0,1.5337494734691148,0,15.022385597229004,0,"[763184.8505683708, 1206015.6949640936, 41022039.93265597]","[1, 1, 7]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 6356994.655442662], numNetworkHighestAverageByte: 1']"
10,1498687935.097044,"29/06/2017 06:12:15",41250000.0,3,0,3509984,3509984.0,1.8706125585311413,0,15.011057138442993,0,"[763184.8505683708, 1206015.6949640936, 44532023.93265597]","[1, 1, 8]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 5860291.418950853], numNetworkHighestAverageByte: 1']"
11,1498687950.1081011,"29/06/2017 06:12:30",41250000.0,3,0,2769992,2769992.0,1.4763816789531914,0,15.009625434875488,0,"[763184.8505683708, 1206015.6949640936, 47302015.93265597]","[1, 1, 9]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 5566502.991581996], numNetworkHighestAverageByte: 1']"
12,1498687965.1177266,"29/06/2017 06:12:45",41250000.0,3,0,2730928,2730928.0,1.4556568402476582,0,15.008636236190796,0,"[763184.8505683708, 1206015.6949640936, 50032943.93265597]","[1, 1, 10]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 5255779.548072886], numNetworkHighestAverageByte: 1']"
13,1498687980.1263628,"29/06/2017 06:13:00",41250000.0,3,0,3786520,3786520.0,2.018278002980877,0,15.008913516998291,0,"[763184.8505683708, 1206015.6949640936, 53819463.93265597]","[1, 1, 11]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 5003294.393265597], numNetworkHighestAverageByte: 1']"
14,1498687995.1352763,"29/06/2017 06:13:15",41250000.0,3,0,2757024,2757024.0,1.4694283473575414,0,15.01004934310913,0,"[763184.8505683708, 1206015.6949640936, 56576487.93265597]","[1, 1, 12]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4892678.539332361], numNetworkHighestAverageByte: 1']"
15,1498688010.1453257,"29/06/2017 06:13:30",41250000.0,3,0,3160952,3160952.0,1.6847352096130468,0,15.009845972061157,0,"[763184.8505683708, 1206015.6949640936, 59737439.93265597]","[1, 1, 13]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4714707.32772133], numNetworkHighestAverageByte: 1']"
16,1498688025.1551716,"29/06/2017 06:13:45",41250000.0,3,0,2993112,2993112.0,1.5953422838584177,0,15.009253025054932,0,"[763184.8505683708, 1206015.6949640936, 62730551.93265597]","[1, 1, 14]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4595187.6871273825], numNetworkHighestAverageByte: 1']"
17,1498688040.1644247,"29/06/2017 06:14:00",41250000.0,3,0,3480896,3480896.0,1.8551614197014081,0,15.01064419746399,0,"[763184.8505683708, 1206015.6949640936, 66211447.93265597]","[1, 1, 15]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4480753.709475426], numNetworkHighestAverageByte: 1']"
18,1498688055.1750689,"29/06/2017 06:14:15",41250000.0,3,0,3194288,3194288.0,1.7023020049481856,0,15.011615991592407,0,"[763184.8505683708, 1206015.6949640936, 69405735.93265596]","[1, 1, 16]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4414096.528843732], numNetworkHighestAverageByte: 1']"
19,1498688070.1866848,"29/06/2017 06:14:30",41250000.0,3,0,3272480,3272480.0,1.744221510842178,0,15.009469747543335,0,"[763184.8505683708, 1206015.6949640936, 72678215.93265596]","[1, 1, 17]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4337858.4957909975], numNetworkHighestAverageByte: 1']"
20,1498688085.1961546,"29/06/2017 06:14:45",41250000.0,3,0,3178360,3178360.0,1.6940863905307095,0,15.009199142456055,0,"[763184.8505683708, 1206015.6949640936, 75856575.93265596]","[1, 1, 18]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4275189.172509174], numNetworkHighestAverageByte: 1']"
21,1498688100.2053537,"29/06/2017 06:15:00",41250000.0,3,0,3218904,3218904.0,1.7155644891363118,0,15.010354995727539,0,"[763184.8505683708, 1206015.6949640936, 79075479.93265596]","[1, 1, 19]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4214254.218480887], numNetworkHighestAverageByte: 1']"
22,1498688115.2157087,"29/06/2017 06:15:15",41250000.0,3,0,3145056,3145056.0,1.6761959424267197,0,15.010445594787598,0,"[763184.8505683708, 1206015.6949640936, 82220535.93265596]","[1, 1, 20]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4161867.3648766293], numNetworkHighestAverageByte: 1']"
23,1498688130.2261543,"29/06/2017 06:15:30",41250000.0,3,0,2539888,2539888.0,1.3535086506762557,0,15.012171506881714,0,"[763184.8505683708, 1206015.6949640936, 84760423.93265596]","[1, 1, 21]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4111026.796632798], numNetworkHighestAverageByte: 1']"
24,1498688145.2383258,"29/06/2017 06:15:45",41250000.0,3,0,4057200,4057200.0,2.1618039076812496,0,15.014127731323242,0,"[763184.8505683708, 1206015.6949640936, 88817623.93265596]","[1, 1, 22]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4036210.6634598076], numNetworkHighestAverageByte: 1']"
25,1498688160.2524536,"29/06/2017 06:16:00",41250000.0,3,0,2526760,2526760.0,1.3467168985278861,0,15.00989556312561,0,"[763184.8505683708, 1206015.6949640936, 91344383.93265596]","[1, 1, 23]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 4037164.7242116346], numNetworkHighestAverageByte: 1']"
26,1498688175.2623491,"29/06/2017 06:16:15",41250000.0,3,0,2705184,2705184.0,1.4418127363073165,0,15.009904861450195,0,"[763184.8505683708, 1206015.6949640936, 94049567.93265596]","[1, 1, 24]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 3971494.9535937374], numNetworkHighestAverageByte: 1']"
27,1498688190.272254,"29/06/2017 06:16:30",41250000.0,3,0,2370056,2370056.0,1.2631520887831116,0,15.01042366027832,0,"[763184.8505683708, 1206015.6949640936, 96419623.93265596]","[1, 1, 25]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 3918731.997193998], numNetworkHighestAverageByte: 1']"
28,1498688205.2826777,"29/06/2017 06:16:45",41250000.0,3,0,2906136,2906136.0,1.5487976384268263,0,15.011055946350098,0,"[763184.8505683708, 1206015.6949640936, 99325759.93265596]","[1, 1, 26]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 3856784.9573062384], numNetworkHighestAverageByte: 1']"
29,1498688220.2937336,"29/06/2017 06:17:00",41250000.0,3,0,3282616,3282616.0,1.749279553087273,0,15.012424945831299,0,"[763184.8505683708, 1206015.6949640936, 102608375.93265596]","[1, 1, 27]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 3820221.5358713833], numNetworkHighestAverageByte: 1']"
30,1498688235.3061585,"29/06/2017 06:17:15",41250000.0,3,0,3078448,3078448.0,1.6407894101667826,0,15.009594678878784,0,"[763184.8505683708, 1206015.6949640936, 105686823.93265596]","[1, 1, 28]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 3800310.2197279986], numNetworkHighestAverageByte: 1']"
31,1498688250.3157532,"29/06/2017 06:17:30",41250000.0,3,0,3750216,3750216.0,1.998738740347369,0,15.010329961776733,0,"[763184.8505683708, 1206015.6949640936, 109437039.93265596]","[1, 1, 29]","['averageBytePerNet:[763184.8505683708, 1206015.6949640936, 3774529.4261662844], numNetworkHighestAverageByte: 1']"
