"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498687800.0001125,"29/06/2017 06:10:00",41250000.0,3,4.3682849407196045,3744528,5283085.638590936,2.817687324833683,0.0009081363677978516,14.999778270721436,0,"[0, 0, 5283085.638590936]","[0, 0, 1]","[]"
2,1498687815.000799,"29/06/2017 06:10:15",41250000.0,1,4.510474681854248,1572528,2248724.878975764,1.199336081758527,0.006894111633300781,14.999798059463501,0,"[2248724.878975764, 0, 5283085.638590936]","[1, 0, 1]","[]"
3,1498687830.007491,"29/06/2017 06:10:30",41250000.0,2,4.675024747848511,1369808,1990051.4472451056,1.0613735425131983,0.007005929946899414,14.99981951713562,0,"[2248724.878975764, 1990051.4472451056, 5283085.638590936]","[1, 1, 1]","[]"
4,1498687845.0143166,"29/06/2017 06:10:45",41250000.0,3,4.592538118362427,2112632,3044914.803337779,1.623995758877151,0.007933378219604492,14.999619483947754,1448,"[2248724.878975764, 1990051.4472451056, 8328000.4419287145]","[1, 1, 2]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 5283085.638590936], numNetworkHighestAverageByte: 1']"
5,1498687860.0218694,"29/06/2017 06:11:00",41250000.0,3,0,4226712,4226712.0,2.2530012334457377,0,15.00829005241394,0,"[2248724.878975764, 1990051.4472451056, 12554712.441928715]","[1, 1, 3]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4164000.2209643573], numNetworkHighestAverageByte: 1']"
6,1498687875.0301595,"29/06/2017 06:11:15",41250000.0,3,0,3559184,3559184.0,1.8975004797674795,0,15.005778551101685,0,"[2248724.878975764, 1990051.4472451056, 16113896.441928715]","[1, 1, 4]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4184904.1473095715], numNetworkHighestAverageByte: 1']"
7,1498687890.035938,"29/06/2017 06:11:30",41250000.0,3,0,3896568,3896568.0,2.077390181130575,0,15.005627870559692,0,"[2248724.878975764, 1990051.4472451056, 20010464.441928715]","[1, 1, 5]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4028474.1104821786], numNetworkHighestAverageByte: 1']"
8,1498687905.041566,"29/06/2017 06:11:45",41250000.0,3,0,3546152,3546152.0,1.8905827646792472,0,15.005540370941162,0,"[2248724.878975764, 1990051.4472451056, 23556616.441928715]","[1, 1, 6]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4002092.888385743], numNetworkHighestAverageByte: 1']"
9,1498687920.0471063,"29/06/2017 06:12:00",41250000.0,3,0,4992800,4992800.0,2.6617163658983447,0,15.006257057189941,0,"[2248724.878975764, 1990051.4472451056, 28549416.441928715]","[1, 1, 7]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 3926102.7403214523], numNetworkHighestAverageByte: 1']"
10,1498687935.0533633,"29/06/2017 06:12:15",41250000.0,3,0,3179712,3179712.0,1.695117775814893,0,15.006447553634644,0,"[2248724.878975764, 1990051.4472451056, 31729128.441928715]","[1, 1, 8]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4078488.0631326735], numNetworkHighestAverageByte: 1']"
11,1498687950.0598109,"29/06/2017 06:12:30",41250000.0,3,0,4406264,4406264.0,2.3489795312498987,0,15.006564140319824,0,"[2248724.878975764, 1990051.4472451056, 36135392.441928715]","[1, 1, 9]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 3966141.0552410893], numNetworkHighestAverageByte: 1']"
12,1498687965.066375,"29/06/2017 06:12:45",41250000.0,3,0,4884392,4884392.0,2.603918860731657,0,15.006280183792114,0,"[2248724.878975764, 1990051.4472451056, 41019784.441928715]","[1, 1, 10]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4015043.604658746], numNetworkHighestAverageByte: 1']"
13,1498687980.0726552,"29/06/2017 06:13:00",41250000.0,3,0,3021688,3021688.0,1.6107267586577276,0,15.007824182510376,0,"[2248724.878975764, 1990051.4472451056, 44041472.441928715]","[1, 1, 11]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4101978.4441928715], numNetworkHighestAverageByte: 1']"
14,1498687995.0804794,"29/06/2017 06:13:15",41250000.0,3,0,3963176,3963176.0,2.1127498640156532,0,15.006702184677124,0,"[2248724.878975764, 1990051.4472451056, 48004648.441928715]","[1, 1, 12]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4003770.2219935195], numNetworkHighestAverageByte: 1']"
15,1498688010.0871816,"29/06/2017 06:13:30",41250000.0,3,0,3869056,3869056.0,2.062596380668767,0,15.006546258926392,0,"[2248724.878975764, 1990051.4472451056, 51873704.441928715]","[1, 1, 13]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4000387.3701607264], numNetworkHighestAverageByte: 1']"
16,1498688025.0937278,"29/06/2017 06:13:45",41250000.0,3,0,3819824,3819824.0,2.036327506639813,0,15.006717681884766,0,"[2248724.878975764, 1990051.4472451056, 55693528.441928715]","[1, 1, 14]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 3990284.9570714394], numNetworkHighestAverageByte: 1']"
17,1498688040.1004455,"29/06/2017 06:14:00",41250000.0,3,0,3670680,3670680.0,1.9567650566432406,0,15.007136344909668,0,"[2248724.878975764, 1990051.4472451056, 59364208.441928715]","[1, 1, 15]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 3978109.1744234795], numNetworkHighestAverageByte: 1']"
18,1498688055.1075819,"29/06/2017 06:14:15",41250000.0,3,0,4872552,4872552.0,2.597064572174721,0,15.009413480758667,0,"[2248724.878975764, 1990051.4472451056, 64236760.441928715]","[1, 1, 16]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 3957613.896128581], numNetworkHighestAverageByte: 1']"
19,1498688070.1169953,"29/06/2017 06:14:30",41250000.0,3,0,4645152,4645152.0,2.4759540432457485,0,15.0088472366333,0,"[2248724.878975764, 1990051.4472451056, 68881912.44192871]","[1, 1, 17]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4014797.5276205447], numNetworkHighestAverageByte: 1']"
20,1498688085.1258426,"29/06/2017 06:14:45",41250000.0,3,0,3620000,3620000.0,1.9299235266469867,0,15.005775928497314,0,"[2248724.878975764, 1990051.4472451056, 72501912.44192871]","[1, 1, 18]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4051877.2024663948], numNetworkHighestAverageByte: 1']"
21,1498688100.1316185,"29/06/2017 06:15:00",41250000.0,3,0,3916840,3916840.0,2.0881898303349176,0,15.005685567855835,0,"[2248724.878975764, 1990051.4472451056, 76418752.44192871]","[1, 1, 19]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4027884.024551595], numNetworkHighestAverageByte: 1']"
22,1498688115.137304,"29/06/2017 06:15:15",41250000.0,3,0,3275472,3275472.0,1.7461364839671643,0,15.006716966629028,0,"[2248724.878975764, 1990051.4472451056, 79694224.44192871]","[1, 1, 20]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4022039.6022067745], numNetworkHighestAverageByte: 1']"
23,1498688130.144021,"29/06/2017 06:15:30",41250000.0,3,0,3653208,3653208.0,1.9474408470074815,0,15.00721526145935,0,"[2248724.878975764, 1990051.4472451056, 83347432.44192871]","[1, 1, 21]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 3984711.2220964357], numNetworkHighestAverageByte: 1']"
24,1498688145.1512363,"29/06/2017 06:15:45",41250000.0,3,0,5668920,5668920.0,3.0221374150103943,0,15.006385803222656,0,"[2248724.878975764, 1990051.4472451056, 89016352.44192871]","[1, 1, 22]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 3968925.354377558], numNetworkHighestAverageByte: 1']"
25,1498688160.157622,"29/06/2017 06:16:00",41250000.0,3,0,5156328,5156328.0,2.7490162663458175,0,15.005594730377197,0,"[2248724.878975764, 1990051.4472451056, 94172680.44192871]","[1, 1, 23]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4046197.838269487], numNetworkHighestAverageByte: 1']"
26,1498688175.1632168,"29/06/2017 06:16:15",41250000.0,3,0,3625792,3625792.0,1.9330285420514859,0,15.005642890930176,0,"[2248724.878975764, 1990051.4472451056, 97798472.44192871]","[1, 1, 24]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4094464.367040379], numNetworkHighestAverageByte: 1']"
27,1498688190.1688597,"29/06/2017 06:16:30",41250000.0,3,0,4426536,4426536.0,2.3599115757489777,0,15.00576901435852,0,"[2248724.878975764, 1990051.4472451056, 102225008.44192871]","[1, 1, 25]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4074936.35174703], numNetworkHighestAverageByte: 1']"
28,1498688205.1746287,"29/06/2017 06:16:45",41250000.0,3,0,4394680,4394680.0,2.3427860852368037,0,15.00667953491211,0,"[2248724.878975764, 1990051.4472451056, 106619688.44192871]","[1, 1, 26]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4089000.3376771486], numNetworkHighestAverageByte: 1']"
29,1498688220.1813083,"29/06/2017 06:17:00",41250000.0,3,0,4451152,4451152.0,2.3729576582453262,0,15.006258487701416,0,"[2248724.878975764, 1990051.4472451056, 111070840.44192871]","[1, 1, 27]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4100757.247766489], numNetworkHighestAverageByte: 1']"
30,1498688235.1875668,"29/06/2017 06:17:15",41250000.0,3,0,3984896,3984896.0,2.124253970105307,0,15.007230043411255,0,"[2248724.878975764, 1990051.4472451056, 115055736.44192871]","[1, 1, 28]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4113734.831182545], numNetworkHighestAverageByte: 1']"
31,1498688250.1947968,"29/06/2017 06:17:30",41250000.0,3,0,2937992,2937992.0,1.5662669803333606,0,15.006340742111206,0,"[2248724.878975764, 1990051.4472451056, 117993728.44192871]","[1, 1, 29]","['averageBytePerNet:[2248724.878975764, 1990051.4472451056, 4109133.444354597], numNetworkHighestAverageByte: 1']"
