"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498687800.000075,"29/06/2017 06:10:00",41250000.0,3,5.029046297073364,3866160,5816146.8635113295,3.101958897687806,0.0005578994750976562,14.999932765960693,0,"[0, 0, 5816146.8635113295]","[0, 0, 1]","[]"
2,1498687815.0005658,"29/06/2017 06:10:15",41250000.0,2,4.506164789199829,3614208,5166226.3304144,2.755368972096551,0.009534597396850586,14.99973726272583,2928,"[0, 5166226.3304144, 5816146.8635113295]","[0, 1, 1]","[]"
3,1498687830.0098376,"29/06/2017 06:10:30",41250000.0,1,10.870663404464722,292496,1062574.350728996,0.5667204085540649,0.007548809051513672,14.999627113342285,2896,"[1062574.350728996, 5166226.3304144, 5816146.8635113295]","[1, 1, 1]","[]"
4,1498687845.0170135,"29/06/2017 06:10:45",41250000.0,3,5.414175510406494,2389200,3738687.296747851,1.994005985441772,0.00713038444519043,14.999703407287598,0,"[1062574.350728996, 5166226.3304144, 9554834.16025918]","[1, 1, 2]","['averageBytePerNet:[1062574.350728996, 5166226.3304144, 5816146.8635113295], numNetworkHighestAverageByte: 1']"
5,1498687860.0238473,"29/06/2017 06:11:00",41250000.0,2,3.3013148307800293,1471168,1886334.7280822345,1.0060639457016332,0.007554769515991211,14.999720335006714,0,"[1062574.350728996, 7052561.058496635, 9554834.16025918]","[1, 2, 2]","['averageBytePerNet:[1062574.350728996, 5166226.3304144, 4777417.08012959], numNetworkHighestAverageByte: 1']"
6,1498687875.0311224,"29/06/2017 06:11:15",41250000.0,3,4.305326461791992,2059056,2887991.952642856,1.540298437294961,0.008405685424804688,14.999648809432983,0,"[1062574.350728996, 7052561.058496635, 12442826.112902036]","[1, 2, 3]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4777417.08012959], numNetworkHighestAverageByte: 1']"
7,1498687890.039177,"29/06/2017 06:11:30",41250000.0,3,0,2415264,2415264.0,1.2874180278442147,0,15.008421182632446,0,"[1062574.350728996, 7052561.058496635, 14858090.112902036]","[1, 2, 4]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4147608.704300679], numNetworkHighestAverageByte: 1']"
8,1498687905.0475981,"29/06/2017 06:11:45",41250000.0,3,0,4900912,4900912.0,2.612704711286004,0,15.006401538848877,0,"[1062574.350728996, 7052561.058496635, 19759002.112902038]","[1, 2, 5]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 3714522.528225509], numNetworkHighestAverageByte: 1']"
9,1498687920.0539997,"29/06/2017 06:12:00",41250000.0,3,0,5455588,5455588.0,2.908947837745496,0,15.003604888916016,0,"[1062574.350728996, 7052561.058496635, 25214590.112902038]","[1, 2, 6]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 3951800.4225804075], numNetworkHighestAverageByte: 1']"
10,1498687935.0576046,"29/06/2017 06:12:15",41250000.0,3,0,4398872,4398872.0,2.3454843115186557,0,15.003714084625244,0,"[1062574.350728996, 7052561.058496635, 29613462.112902038]","[1, 2, 7]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4202431.685483673], numNetworkHighestAverageByte: 1']"
11,1498687950.0613186,"29/06/2017 06:12:30",41250000.0,3,0,3997620,3997620.0,2.1316017967880283,0,15.003252506256104,0,"[1062574.350728996, 7052561.058496635, 33611082.11290204]","[1, 2, 8]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4230494.587557434], numNetworkHighestAverageByte: 1']"
12,1498687965.0645711,"29/06/2017 06:12:45",41250000.0,3,0,4875552,4875552.0,2.599679753146743,0,15.003546476364136,0,"[1062574.350728996, 7052561.058496635, 38486634.11290204]","[1, 2, 9]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4201385.264112755], numNetworkHighestAverageByte: 1']"
13,1498687980.0681176,"29/06/2017 06:13:00",41250000.0,3,0,3616272,3616272.0,1.927857304464556,0,15.006388664245605,0,"[1062574.350728996, 7052561.058496635, 42102906.11290204]","[1, 2, 10]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4276292.679211337], numNetworkHighestAverageByte: 1']"
14,1498687995.0745063,"29/06/2017 06:13:15",41250000.0,3,0,4375404,4375404.0,2.332985119560966,0,15.003624200820923,0,"[1062574.350728996, 7052561.058496635, 46478310.11290204]","[1, 2, 11]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4210290.611290203], numNetworkHighestAverageByte: 1']"
15,1498688010.0781305,"29/06/2017 06:13:30",41250000.0,3,0,3137508,3137508.0,1.6729797609140615,0,15.00320839881897,0,"[1062574.350728996, 7052561.058496635, 49615818.11290204]","[1, 2, 12]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4225300.91935473], numNetworkHighestAverageByte: 1']"
16,1498688025.081339,"29/06/2017 06:13:45",41250000.0,3,0,3376296,3376296.0,1.800282553175769,0,15.00340485572815,0,"[1062574.350728996, 7052561.058496635, 52992114.11290204]","[1, 2, 13]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4134651.5094085033], numNetworkHighestAverageByte: 1']"
17,1498688040.0847437,"29/06/2017 06:14:00",41250000.0,3,0,4424112,4424112.0,2.3585501712064048,0,15.006208658218384,0,"[1062574.350728996, 7052561.058496635, 57416226.11290204]","[1, 2, 14]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4076316.4702232336], numNetworkHighestAverageByte: 1']"
18,1498688055.0909524,"29/06/2017 06:14:15",41250000.0,3,0,3314520,3314520.0,1.7673174418971505,0,15.003620386123657,0,"[1062574.350728996, 7052561.058496635, 60730746.11290204]","[1, 2, 15]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4101159.008064431], numNetworkHighestAverageByte: 1']"
19,1498688070.0945728,"29/06/2017 06:14:30",41250000.0,3,0,4792392,4792392.0,2.5553373841551084,0,15.003551483154297,0,"[1062574.350728996, 7052561.058496635, 65523138.11290204]","[1, 2, 16]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4048716.4075268027], numNetworkHighestAverageByte: 1']"
20,1498688085.0981243,"29/06/2017 06:14:45",41250000.0,3,0,3643596,3643596.0,1.9427884972036664,0,15.003572463989258,0,"[1062574.350728996, 7052561.058496635, 69166734.11290205]","[1, 2, 17]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4095196.1320563774], numNetworkHighestAverageByte: 1']"
21,1498688100.1016967,"29/06/2017 06:15:00",41250000.0,3,0,4067712,4067712.0,2.1688996466189803,0,15.00378131866455,0,"[1062574.350728996, 7052561.058496635, 73234446.11290205]","[1, 2, 18]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4068631.4184060027], numNetworkHighestAverageByte: 1']"
22,1498688115.105478,"29/06/2017 06:15:15",41250000.0,3,0,6318972,6318972.0,3.3687322920331977,0,15.006171941757202,0,"[1062574.350728996, 7052561.058496635, 79553418.11290205]","[1, 2, 19]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4068580.339605669], numNetworkHighestAverageByte: 1']"
23,1498688130.11165,"29/06/2017 06:15:30",41250000.0,3,0,3894264,3894264.0,2.0763878957689634,0,15.003994226455688,0,"[1062574.350728996, 7052561.058496635, 83447682.11290205]","[1, 2, 20]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4187022.005942213], numNetworkHighestAverageByte: 1']"
24,1498688145.1156442,"29/06/2017 06:15:45",41250000.0,3,0,3756456,3756456.0,2.002969347909573,0,15.003548622131348,0,"[1062574.350728996, 7052561.058496635, 87204138.11290205]","[1, 2, 21]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4172384.1056451024], numNetworkHighestAverageByte: 1']"
25,1498688160.1191928,"29/06/2017 06:16:00",41250000.0,3,0,3022272,3022272.0,1.6114925253329255,0,15.003591775894165,0,"[1062574.350728996, 7052561.058496635, 90226410.11290205]","[1, 2, 22]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4152578.0053762877], numNetworkHighestAverageByte: 1']"
26,1498688175.1227846,"29/06/2017 06:16:15",41250000.0,3,0,4740120,4740120.0,2.5269961594255053,0,15.006338596343994,0,"[1062574.350728996, 7052561.058496635, 94966530.11290205]","[1, 2, 23]","['averageBytePerNet:[1062574.350728996, 3526280.5292483177, 4101200.4596773656], numNetworkHighestAverageByte: 1']"
