"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498687800.0000744,"29/06/2017 06:10:00",41250000.0,2,3.7109267711639404,4909872,6523846.392940536,3.479399066523341,0.0005767345428466797,14.999938249588013,0,"[0, 6523846.392940536, 0]","[0, 1, 0]","[]"
2,1498687815.0005894,"29/06/2017 06:10:15",41250000.0,3,4.376172304153442,9743592,13757316.80252259,7.33741639690585,0.008163213729858398,14.999630451202393,5920,"[0, 6523846.392940536, 13757316.80252259]","[0, 1, 1]","[]"
3,1498687830.008383,"29/06/2017 06:10:30",41250000.0,1,3.8925206661224365,2470288,3335984.661078443,1.7792001334514442,0.00441288948059082,14.999929904937744,0,"[3335984.661078443, 6523846.392940536, 13757316.80252259]","[1, 1, 1]","[]"
4,1498687845.0127258,"29/06/2017 06:10:45",41250000.0,3,4.483636140823364,1411800,2013741.1357553403,1.0740231666431368,0.0075223445892333984,14.999610424041748,0,"[3335984.661078443, 6523846.392940536, 15771057.93827793]","[1, 1, 2]","['averageBytePerNet:[3335984.661078443, 6523846.392940536, 13757316.80252259], numNetworkHighestAverageByte: 1']"
5,1498687860.0198586,"29/06/2017 06:11:00",41250000.0,3,0,2586128,2586128.0,1.3784971880317496,0,15.008390426635742,0,"[3335984.661078443, 6523846.392940536, 18357185.93827793]","[1, 1, 3]","['averageBytePerNet:[3335984.661078443, 6523846.392940536, 7885528.969138965], numNetworkHighestAverageByte: 1']"
6,1498687875.028249,"29/06/2017 06:11:15",41250000.0,2,4.594039440155029,2842424,4097320.111559775,2.185259622442297,0.006334781646728516,14.999847412109375,0,"[3335984.661078443, 10621166.50450031, 18357185.93827793]","[1, 2, 3]","['averageBytePerNet:[3335984.661078443, 6523846.392940536, 6119061.979425977], numNetworkHighestAverageByte: 1']"
7,1498687890.0344312,"29/06/2017 06:11:30",41250000.0,3,3.246284246444702,2681696,3422375.255151792,1.8252973527206717,0.0075795650482177734,14.999748945236206,0,"[3335984.661078443, 10621166.50450031, 21779561.193429723]","[1, 2, 4]","['averageBytePerNet:[3335984.661078443, 5310583.252250155, 6119061.979425977], numNetworkHighestAverageByte: 1']"
8,1498687905.0417597,"29/06/2017 06:11:45",41250000.0,3,0,3460720,3460720.0,1.8448012452210871,0,15.007448673248291,0,"[3335984.661078443, 10621166.50450031, 25240281.193429723]","[1, 2, 5]","['averageBytePerNet:[3335984.661078443, 5310583.252250155, 5444890.298357431], numNetworkHighestAverageByte: 1']"
9,1498687920.0492084,"29/06/2017 06:12:00",41250000.0,2,4.48243260383606,849976,1212232.1854183334,0.6465349821136228,0.006491184234619141,14.999741315841675,0,"[3335984.661078443, 11833398.689918645, 25240281.193429723]","[1, 3, 5]","['averageBytePerNet:[3335984.661078443, 5310583.252250155, 5048056.238685945], numNetworkHighestAverageByte: 1']"
10,1498687935.055441,"29/06/2017 06:12:15",41250000.0,3,4.4715211391448975,3040800,4332350.719995333,2.310713835054923,0.009377241134643555,14.999176979064941,0,"[3335984.661078443, 11833398.689918645, 29572631.913425058]","[1, 3, 6]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 5048056.238685945], numNetworkHighestAverageByte: 1']"
11,1498687950.0639951,"29/06/2017 06:12:30",41250000.0,3,0,5564792,5564792.0,2.966351447180884,0,15.00777530670166,0,"[3335984.661078443, 11833398.689918645, 35137423.91342506]","[1, 3, 7]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4928771.985570843], numNetworkHighestAverageByte: 1']"
12,1498687965.0717704,"29/06/2017 06:12:45",41250000.0,3,0,3863136,3863136.0,2.0593379191049985,0,15.007293224334717,0,"[3335984.661078443, 11833398.689918645, 39000559.91342506]","[1, 3, 8]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 5019631.987632151], numNetworkHighestAverageByte: 1']"
13,1498687980.0790637,"29/06/2017 06:13:00",41250000.0,3,0,3777992,3777992.0,2.014179382672945,0,15.005583047866821,0,"[3335984.661078443, 11833398.689918645, 42778551.91342506]","[1, 3, 9]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4875069.989178132], numNetworkHighestAverageByte: 1']"
14,1498687995.0846467,"29/06/2017 06:13:15",41250000.0,3,0,3722648,3722648.0,1.9845014052209446,0,15.006884813308716,0,"[3335984.661078443, 11833398.689918645, 46501199.91342506]","[1, 3, 10]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4753172.434825007], numNetworkHighestAverageByte: 1']"
15,1498688010.0915315,"29/06/2017 06:13:30",41250000.0,3,0,3913944,3913944.0,2.086600429378826,0,15.006012439727783,0,"[3335984.661078443, 11833398.689918645, 50415143.91342506]","[1, 3, 11]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4650119.991342505], numNetworkHighestAverageByte: 1']"
16,1498688025.097544,"29/06/2017 06:13:45",41250000.0,3,0,3928424,3928424.0,2.094305593846325,0,15.006115674972534,0,"[3335984.661078443, 11833398.689918645, 54343567.91342506]","[1, 3, 12]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4583194.9012204595], numNetworkHighestAverageByte: 1']"
17,1498688040.1036596,"29/06/2017 06:14:00",41250000.0,3,0,3412936,3412936.0,1.8195059116096943,0,15.005990266799927,0,"[3335984.661078443, 11833398.689918645, 57756503.91342506]","[1, 3, 13]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4528630.659452088], numNetworkHighestAverageByte: 1']"
18,1498688055.10965,"29/06/2017 06:14:15",41250000.0,3,0,4113768,4113768.0,2.193146418383344,0,15.005903720855713,0,"[3335984.661078443, 11833398.689918645, 61870271.91342506]","[1, 3, 14]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4442807.993340389], numNetworkHighestAverageByte: 1']"
19,1498688070.1155536,"29/06/2017 06:14:30",41250000.0,3,0,4937680,4937680.0,2.6322340150189545,0,15.006811618804932,0,"[3335984.661078443, 11833398.689918645, 66807951.91342506]","[1, 3, 15]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4419305.136673219], numNetworkHighestAverageByte: 1']"
20,1498688085.1223652,"29/06/2017 06:14:45",41250000.0,3,0,3595384,3595384.0,1.916665780024163,0,15.006827116012573,0,"[3335984.661078443, 11833398.689918645, 70403335.91342506]","[1, 3, 16]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4453863.460895004], numNetworkHighestAverageByte: 1']"
21,1498688100.1291924,"29/06/2017 06:15:00",41250000.0,3,0,4995600,4995600.0,2.663259726092665,0,15.005971670150757,0,"[3335984.661078443, 11833398.689918645, 75398935.91342506]","[1, 3, 17]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4400208.494589066], numNetworkHighestAverageByte: 1']"
22,1498688115.135164,"29/06/2017 06:15:15",41250000.0,3,0,5544552,5544552.0,2.956323255435928,0,15.003912687301636,0,"[3335984.661078443, 11833398.689918645, 80943487.91342506]","[1, 3, 18]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4435231.524319121], numNetworkHighestAverageByte: 1']"
23,1498688130.1390767,"29/06/2017 06:15:30",41250000.0,3,0,5603600,5603600.0,2.9872659739197958,0,15.00663161277771,0,"[3335984.661078443, 11833398.689918645, 86547087.91342506]","[1, 3, 19]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4496860.439634725], numNetworkHighestAverageByte: 1']"
24,1498688145.1457083,"29/06/2017 06:15:45",41250000.0,3,0,5599416,5599416.0,2.9856552756953363,0,15.003516435623169,0,"[3335984.661078443, 11833398.689918645, 92146503.91342506]","[1, 3, 20]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4555109.890180266], numNetworkHighestAverageByte: 1']"
25,1498688160.1492248,"29/06/2017 06:16:00",41250000.0,3,0,4898584,4898584.0,2.611574839916344,0,15.005762577056885,0,"[3335984.661078443, 11833398.689918645, 97045087.91342506]","[1, 3, 21]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4607325.195671253], numNetworkHighestAverageByte: 1']"
26,1498688175.1549873,"29/06/2017 06:16:15",41250000.0,3,0,6167032,6167032.0,3.2878108245493514,0,15.005807399749756,0,"[3335984.661078443, 11833398.689918645, 103212119.91342506]","[1, 3, 22]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4621194.66254405], numNetworkHighestAverageByte: 1']"
27,1498688190.1607947,"29/06/2017 06:16:30",41250000.0,3,0,6576816,6576816.0,3.506282946254477,0,15.00578498840332,0,"[3335984.661078443, 11833398.689918645, 109788935.91342506]","[1, 3, 23]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4691459.996064776], numNetworkHighestAverageByte: 1']"
28,1498688205.1665797,"29/06/2017 06:16:45",41250000.0,3,0,5134608,5134608.0,2.73775939358371,0,15.003825426101685,0,"[3335984.661078443, 11833398.689918645, 114923543.91342506]","[1, 3, 24]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4773431.996235872], numNetworkHighestAverageByte: 1']"
29,1498688220.1704051,"29/06/2017 06:17:00",41250000.0,3,0,3282616,3282616.0,1.7500399726967473,0,15.00590181350708,0,"[3335984.661078443, 11833398.689918645, 118206159.91342506]","[1, 3, 25]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4788480.996392711], numNetworkHighestAverageByte: 1']"
30,1498688235.176307,"29/06/2017 06:17:15",41250000.0,3,0,4639392,4639392.0,2.473234105050092,0,15.00672173500061,0,"[3335984.661078443, 11833398.689918645, 122845551.91342506]","[1, 3, 26]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4728246.396537002], numNetworkHighestAverageByte: 1']"
31,1498688250.1830287,"29/06/2017 06:17:30",41250000.0,3,0,4294768,4294768.0,2.2894503649714486,0,15.007158279418945,0,"[3335984.661078443, 11833398.689918645, 127140319.91342506]","[1, 3, 27]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4724828.919747118], numNetworkHighestAverageByte: 1']"
32,1498688265.190187,"29/06/2017 06:17:45",41250000.0,3,0,5915080,5915080.0,3.153003396970862,0,15.008115768432617,0,"[3335984.661078443, 11833398.689918645, 133055399.91342506]","[1, 3, 28]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4708900.737534261], numNetworkHighestAverageByte: 1']"
33,1498688280.1983027,"29/06/2017 06:18:00",41250000.0,3,0,4652424,4652424.0,2.480230450518726,0,15.006424903869629,0,"[3335984.661078443, 11833398.689918645, 137707823.91342506]","[1, 3, 29]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4751978.568336609], numNetworkHighestAverageByte: 1']"
34,1498688295.2047276,"29/06/2017 06:18:15",41250000.0,3,0,5290992,5290992.0,2.8206432584828707,0,15.006483316421509,0,"[3335984.661078443, 11833398.689918645, 142998815.91342506]","[1, 3, 30]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4748545.652187071], numNetworkHighestAverageByte: 1']"
35,1498688310.211211,"29/06/2017 06:18:30",41250000.0,3,0,5802232,5802232.0,3.093798899594052,0,15.003514289855957,0,"[3335984.661078443, 11833398.689918645, 148801047.91342506]","[1, 3, 31]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4766627.197114169], numNetworkHighestAverageByte: 1']"
36,1498688325.2147253,"29/06/2017 06:18:45",41250000.0,3,0,4413408,4413408.0,2.352727032435879,0,15.006953001022339,0,"[3335984.661078443, 11833398.689918645, 153214455.91342506]","[1, 3, 32]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4800033.803658873], numNetworkHighestAverageByte: 1']"
37,1498688340.2216783,"29/06/2017 06:19:00",41250000.0,3,0,3899464,3899464.0,2.078839702773949,0,15.006309509277344,0,"[3335984.661078443, 11833398.689918645, 157113919.91342506]","[1, 3, 33]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4787951.747294533], numNetworkHighestAverageByte: 1']"
38,1498688355.2279878,"29/06/2017 06:19:15",41250000.0,3,0,2865592,2865592.0,1.5276761760861408,0,15.006279706954956,0,"[3335984.661078443, 11833398.689918645, 159979511.91342506]","[1, 3, 34]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4761027.876164395], numNetworkHighestAverageByte: 1']"
39,1498688370.2342675,"29/06/2017 06:19:30",41250000.0,3,0,4490248,4490248.0,2.3937359648346974,0,15.00666093826294,0,"[3335984.661078443, 11833398.689918645, 164469759.91342506]","[1, 3, 35]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4705279.762159561], numNetworkHighestAverageByte: 1']"
40,1498688385.2409284,"29/06/2017 06:19:45",41250000.0,3,0,3750320,3750320.0,1.9993299666082602,0,15.006307363510132,0,"[3335984.661078443, 11833398.689918645, 168220079.91342506]","[1, 3, 36]","['averageBytePerNet:[3335984.661078443, 3944466.2299728817, 4699135.9975264305], numNetworkHighestAverageByte: 1']"
