"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498687800.0001013,"29/06/2017 06:10:00",41250000.0,1,5.514510869979858,1723120,2724968.559908335,1.453399706381566,0.001516103744506836,14.999141931533813,0,"[2724968.559908335, 0, 0]","[1, 0, 0]","[]"
2,1498687815.0007594,"29/06/2017 06:10:15",41250000.0,2,4.848437786102295,764544,1129721.7910627024,0.6025492039674452,0.0098114013671875,14.99923038482666,1448,"[2724968.559908335, 1129721.7910627024, 0]","[1, 1, 0]","[]"
3,1498687830.0098011,"29/06/2017 06:10:30",41250000.0,3,4.367275238037109,9194800,12971733.97762486,6.918609470233286,0.008581399917602539,14.99923825263977,0,"[2724968.559908335, 1129721.7910627024, 12971733.97762486]","[1, 1, 1]","[]"
4,1498687845.0176208,"29/06/2017 06:10:45",41250000.0,3,0,4358480,4358480.0,2.3234810352446384,0,15.00672459602356,0,"[2724968.559908335, 1129721.7910627024, 17330213.97762486]","[1, 1, 2]","['averageBytePerNet:[2724968.559908335, 1129721.7910627024, 12971733.97762486], numNetworkHighestAverageByte: 1']"
5,1498687860.0243454,"29/06/2017 06:11:00",41250000.0,3,0,4269184,4269184.0,2.2760172399472443,0,15.005805492401123,0,"[2724968.559908335, 1129721.7910627024, 21599397.97762486]","[1, 1, 3]","['averageBytePerNet:[2724968.559908335, 1129721.7910627024, 8665106.98881243], numNetworkHighestAverageByte: 1']"
6,1498687875.030151,"29/06/2017 06:11:15",41250000.0,3,0,4353688,4353688.0,2.3208288837007673,0,15.007355451583862,0,"[2724968.559908335, 1129721.7910627024, 25953085.97762486]","[1, 1, 4]","['averageBytePerNet:[2724968.559908335, 1129721.7910627024, 7199799.3258749535], numNetworkHighestAverageByte: 1']"
7,1498687890.0375063,"29/06/2017 06:11:30",41250000.0,3,0,4377272,4377272.0,2.3333174471646214,0,15.00789189338684,0,"[2724968.559908335, 1129721.7910627024, 30330357.97762486]","[1, 1, 5]","['averageBytePerNet:[2724968.559908335, 1129721.7910627024, 6488271.494406215], numNetworkHighestAverageByte: 1']"
8,1498687905.0453982,"29/06/2017 06:11:45",41250000.0,3,0,3505608,3505608.0,1.8686964093868228,0,15.007715463638306,0,"[2724968.559908335, 1129721.7910627024, 33835965.97762486]","[1, 1, 6]","['averageBytePerNet:[2724968.559908335, 1129721.7910627024, 6066071.595524972], numNetworkHighestAverageByte: 1']"
9,1498687920.0531137,"29/06/2017 06:12:00",41250000.0,3,0,3646064,3646064.0,1.9422679091077548,0,15.017759323120117,0,"[2724968.559908335, 1129721.7910627024, 37482029.97762486]","[1, 1, 7]","['averageBytePerNet:[2724968.559908335, 1129721.7910627024, 5639327.662937477], numNetworkHighestAverageByte: 1']"
10,1498687935.070873,"29/06/2017 06:12:15",41250000.0,3,0,3870536,3870536.0,2.0634870654435655,0,15.005806684494019,0,"[2724968.559908335, 1129721.7910627024, 41352565.97762486]","[1, 1, 8]","['averageBytePerNet:[2724968.559908335, 1129721.7910627024, 5354575.711089266], numNetworkHighestAverageByte: 1']"
