"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498687800.000113,"29/06/2017 06:10:00",41250000.0,3,4.926962852478027,7806920,11625807.847809758,6.200798280245267,0.0017211437225341797,14.99911117553711,0,"[0, 0, 11625807.847809758]","[0, 0, 1]","[]"
2,1498687815.0009453,"29/06/2017 06:10:15",41250000.0,1,4.841581106185913,2183584,3224425.390764144,1.719837165481827,0.013846397399902344,14.9987473487854,2960,"[3224425.390764144, 0, 11625807.847809758]","[1, 0, 1]","[]"
3,1498687830.013539,"29/06/2017 06:10:30",41250000.0,2,4.882669687271118,922376,1367539.9232913908,0.7293779047997637,0.010948896408081055,14.999521255493164,0,"[3224425.390764144, 1367539.9232913908, 11625807.847809758]","[1, 1, 1]","[]"
4,1498687845.0240092,"29/06/2017 06:10:45",41250000.0,3,5.214621067047119,6114304,9372771.497017276,4.998971093195766,0.01154470443725586,14.999521017074585,0,"[3224425.390764144, 1367539.9232913908, 20998579.344827034]","[1, 1, 2]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 11625807.847809758], numNetworkHighestAverageByte: 1']"
5,1498687860.035075,"29/06/2017 06:11:00",41250000.0,3,0,6311736,6311736.0,3.3636346751491057,0,15.011703968048096,0,"[3224425.390764144, 1367539.9232913908, 27310315.344827034]","[1, 1, 3]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 10499289.672413517], numNetworkHighestAverageByte: 1']"
6,1498687875.046779,"29/06/2017 06:11:15",41250000.0,3,0,5793672,5793672.0,3.0880118811785415,0,15.00945520401001,0,"[3224425.390764144, 1367539.9232913908, 33103987.344827034]","[1, 1, 4]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 9103438.448275678], numNetworkHighestAverageByte: 1']"
7,1498687890.0562341,"29/06/2017 06:11:30",41250000.0,3,0,3450360,3450360.0,1.8390575728444334,0,15.009252786636353,0,"[3224425.390764144, 1367539.9232913908, 36554347.34482703]","[1, 1, 5]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 8275996.836206758], numNetworkHighestAverageByte: 1']"
8,1498687905.065487,"29/06/2017 06:11:45",41250000.0,3,0,3156640,3156640.0,1.6825708029117954,0,15.008652210235596,0,"[3224425.390764144, 1367539.9232913908, 39710987.34482703]","[1, 1, 6]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 7310869.4689654065], numNetworkHighestAverageByte: 1']"
9,1498687920.074139,"29/06/2017 06:12:00",41250000.0,3,0,3389832,3389832.0,1.8068434890080667,0,15.008857250213623,0,"[3224425.390764144, 1367539.9232913908, 43100819.34482703]","[1, 1, 7]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 6618497.890804506], numNetworkHighestAverageByte: 1']"
10,1498687935.0829964,"29/06/2017 06:12:15",41250000.0,3,0,2478912,2478912.0,1.3211664803501653,0,15.010444402694702,0,"[3224425.390764144, 1367539.9232913908, 45579731.34482703]","[1, 1, 8]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 6157259.906403862], numNetworkHighestAverageByte: 1']"
11,1498687950.0934408,"29/06/2017 06:12:30",41250000.0,3,0,2816360,2816360.0,1.5011322123979696,0,15.009257555007935,0,"[3224425.390764144, 1367539.9232913908, 48396091.34482703]","[1, 1, 9]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 5697466.418103379], numNetworkHighestAverageByte: 1']"
12,1498687965.1026983,"29/06/2017 06:12:45",41250000.0,3,0,3191392,3191392.0,1.7009781128552486,0,15.009679317474365,0,"[3224425.390764144, 1367539.9232913908, 51587483.34482703]","[1, 1, 10]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 5377343.482758559], numNetworkHighestAverageByte: 1']"
13,1498687980.1123776,"29/06/2017 06:13:00",41250000.0,3,0,1867920,1867920.0,0.9956326456187331,0,15.008909225463867,0,"[3224425.390764144, 1367539.9232913908, 53455403.34482703]","[1, 1, 11]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 5158748.334482703], numNetworkHighestAverageByte: 1']"
14,1498687995.1212869,"29/06/2017 06:13:15",41250000.0,3,0,3103064,3103064.0,1.654026572269647,0,15.008532762527466,0,"[3224425.390764144, 1367539.9232913908, 56558467.34482703]","[1, 1, 12]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4859582.122257003], numNetworkHighestAverageByte: 1']"
15,1498688010.1298196,"29/06/2017 06:13:30",41250000.0,3,0,3518672,3518672.0,1.8752403924724468,0,15.011075973510742,0,"[3224425.390764144, 1367539.9232913908, 60077139.34482703]","[1, 1, 13]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4713205.612068919], numNetworkHighestAverageByte: 1']"
16,1498688025.1408956,"29/06/2017 06:13:45",41250000.0,3,0,2997616,2997616.0,1.5976412459831673,0,15.010208368301392,0,"[3224425.390764144, 1367539.9232913908, 63074755.34482703]","[1, 1, 14]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4621318.411140541], numNetworkHighestAverageByte: 1']"
17,1498688040.151104,"29/06/2017 06:14:00",41250000.0,3,0,3335904,3335904.0,1.7779420008869509,0,15.010181427001953,0,"[3224425.390764144, 1367539.9232913908, 66410659.34482703]","[1, 1, 15]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4505339.6674876455], numNetworkHighestAverageByte: 1']"
18,1498688055.1612854,"29/06/2017 06:14:15",41250000.0,3,0,2066296,2066296.0,1.1013362786833922,0,15.009373903274536,0,"[3224425.390764144, 1367539.9232913908, 68476955.34482703]","[1, 1, 16]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4427377.289655136], numNetworkHighestAverageByte: 1']"
19,1498688070.1706593,"29/06/2017 06:14:30",41250000.0,3,0,2606400,2606400.0,1.3892229219608956,0,15.009254217147827,0,"[3224425.390764144, 1367539.9232913908, 71083355.34482703]","[1, 1, 17]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4279809.709051689], numNetworkHighestAverageByte: 1']"
20,1498688085.1799135,"29/06/2017 06:14:45",41250000.0,3,0,4232504,4232504.0,2.2559542027455017,0,15.009184122085571,0,"[3224425.390764144, 1367539.9232913908, 75315859.34482703]","[1, 1, 18]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4181373.8438133546], numNetworkHighestAverageByte: 1']"
21,1498688100.1890976,"29/06/2017 06:15:00",41250000.0,3,0,3585248,3585248.0,1.9108880167109714,0,15.009767055511475,0,"[3224425.390764144, 1367539.9232913908, 78901107.34482703]","[1, 1, 19]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4184214.4080459457], numNetworkHighestAverageByte: 1']"
22,1498688115.1988647,"29/06/2017 06:15:15",41250000.0,3,0,2604952,2604952.0,1.3881478941744316,0,15.012532949447632,0,"[3224425.390764144, 1367539.9232913908, 81506059.34482703]","[1, 1, 20]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4152689.860254054], numNetworkHighestAverageByte: 1']"
23,1498688130.2113976,"29/06/2017 06:15:30",41250000.0,3,0,3188496,3188496.0,1.6988810744395904,0,15.014569520950317,0,"[3224425.390764144, 1367539.9232913908, 84694555.34482703]","[1, 1, 21]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4075302.9672413515], numNetworkHighestAverageByte: 1']"
24,1498688145.2259672,"29/06/2017 06:15:45",41250000.0,3,0,3234832,3234832.0,1.7241371975527002,0,15.009626865386963,0,"[3224425.390764144, 1367539.9232913908, 87929387.34482703]","[1, 1, 22]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 4033074.064039382], numNetworkHighestAverageByte: 1']"
25,1498688160.235594,"29/06/2017 06:16:00",41250000.0,3,0,3101616,3101616.0,1.6531073182394493,0,15.009871244430542,0,"[3224425.390764144, 1367539.9232913908, 91031003.34482703]","[1, 1, 23]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3996790.333855774], numNetworkHighestAverageByte: 1']"
26,1498688175.2454653,"29/06/2017 06:16:15",41250000.0,3,0,3323160,3323160.0,1.771197665965119,0,15.009775876998901,0,"[3224425.390764144, 1367539.9232913908, 94354163.34482703]","[1, 1, 24]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3957869.7106446535], numNetworkHighestAverageByte: 1']"
27,1498688190.2552412,"29/06/2017 06:16:30",41250000.0,3,0,3149400,3149400.0,1.678686975600387,0,15.008873224258423,0,"[3224425.390764144, 1367539.9232913908, 97503563.34482703]","[1, 1, 25]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3931423.4727011262], numNetworkHighestAverageByte: 1']"
28,1498688205.2641144,"29/06/2017 06:16:45",41250000.0,3,0,3570768,3570768.0,1.903185611527163,0,15.009646892547607,0,"[3224425.390764144, 1367539.9232913908, 101074331.34482703]","[1, 1, 26]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3900142.533793081], numNetworkHighestAverageByte: 1']"
29,1498688220.2737613,"29/06/2017 06:17:00",41250000.0,3,0,3236280,3236280.0,1.7245434053356672,0,15.012808561325073,0,"[3224425.390764144, 1367539.9232913908, 104310611.34482703]","[1, 1, 27]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3887474.2824933473], numNetworkHighestAverageByte: 1']"
30,1498688235.2865698,"29/06/2017 06:17:15",41250000.0,3,0,2704864,2704864.0,1.4414681009370685,0,15.011717557907104,0,"[3224425.390764144, 1367539.9232913908, 107015475.34482703]","[1, 1, 28]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3863355.9757343344], numNetworkHighestAverageByte: 1']"
31,1498688250.2982874,"29/06/2017 06:17:30",41250000.0,3,0,2840976,2840976.0,1.5139529040547104,0,15.012229204177856,0,"[3224425.390764144, 1367539.9232913908, 109856451.34482703]","[1, 1, 29]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3821981.262315251], numNetworkHighestAverageByte: 1']"
32,1498688265.3105166,"29/06/2017 06:17:45",41250000.0,3,0,2818000,2818000.0,1.5017832431405742,0,15.011487245559692,0,"[3224425.390764144, 1367539.9232913908, 112674451.34482703]","[1, 1, 30]","['averageBytePerNet:[3224425.390764144, 1367539.9232913908, 3788153.4946492077], numNetworkHighestAverageByte: 1']"
