"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
319,1498463969.7508075,"26/06/2017 15:59:29",116,2,0.20504412815784637,41250000.0,"[0.020821368796557996, 0.02451820467560694, 1.0]","[0.08418219824602256, 0.08699355396608319, 0.8288242477878943]",1,3,0,4575680,4575680.0,2.439193791709483,0,15.007188081741333,0,"[1490994.6915153596, 3735710.9084198815, 43774534.04783932]","[1, 1, 10]","[3013288.0, 5023112.0]","['; gamma used= 0.20504412815784637', 'flipped coin and will select greedily...', 'averageBytePerNet:[1490994.6915153596, 3735710.9084198815, 4355428.227537703], numNetworkHighestAverageByte: 1', 'choosing greedily']"
320,1498463984.7579956,"26/06/2017 15:59:44",116,2,0.20504412815784637,41250000.0,"[0.020508922527814867, 0.024150283544099004, 1.0]","[0.08377096823037973, 0.08654398221661762, 0.8296850495530026]",1,3,0,4494592,4494592.0,2.3957142031158467,0,15.008775234222412,0,"[1490994.6915153596, 3735710.9084198815, 48269126.04783932]","[1, 1, 11]","[3013288.0, 5023112.0]","['; gamma used= 0.2044582845988404', 'no selection ----- in the middle of a block']"
321,1498463999.7667708,"26/06/2017 15:59:59",117,2,0.2044582845988404,41250000.0,"[0.02020657837164897, 0.02379425815615359, 1.0]","[0.0835504273754698, 0.08628428431333143, 0.8301652883111987]",0,3,0,4467080,4467080.0,2.3813823451189386,0,15.006678819656372,0,"[1490994.6915153596, 3735710.9084198815, 52736206.04783932]","[1, 1, 12]","[4575680.0, 4494592.0]","['; gamma used= 0.2044582845988404', 'flipped coin but will not select greedily...', 'choosing randomly']"
322,1498464014.7734497,"26/06/2017 16:00:14",117,2,0.2044582845988404,41250000.0,"[0.020028235492673373, 0.023584250483176607, 1.0]","[0.08323825442300899, 0.08595096432768586, 0.8308107812493052]",0,3,0,3638824,3638824.0,1.939926087344652,0,15.006031513214111,0,"[1490994.6915153596, 3735710.9084198815, 56375030.04783932]","[1, 1, 13]","[4575680.0, 4494592.0]","['; gamma used= 0.20387907955627035', 'no selection ----- in the middle of a block']"
323,1498464029.7794812,"26/06/2017 16:00:29",118,2,0.20387907955627035,41250000.0,"[0.019884123722284996, 0.023414551655156695, 1.0]","[0.08313288112633169, 0.08582688199282493, 0.8310402368808435]",1,3,0,5124472,5124472.0,2.7324273726780315,0,15.003427505493164,0,"[1490994.6915153596, 3735710.9084198815, 61499502.04783932]","[1, 1, 14]","[4467080.0, 3638824.0]","['; gamma used= 0.20387907955627035', 'flipped coin and will select greedily...', 'averageBytePerNet:[1490994.6915153596, 3735710.9084198815, 4336540.772910717], numNetworkHighestAverageByte: 1', 'choosing greedily']"
324,1498464044.7829087,"26/06/2017 16:00:44",118,2,0.20387907955627035,41250000.0,"[0.01955212207833531, 0.02302360308983749, 1.0]","[0.08270972410678447, 0.0853624875448597, 0.8319277883483557]",1,3,0,4933336,4933336.0,2.6305332391599565,0,15.003303289413452,0,"[1490994.6915153596, 3735710.9084198815, 66432838.04783932]","[1, 1, 15]","[4467080.0, 3638824.0]","['; gamma used= 0.2033063824957759', 'no selection ----- in the middle of a block']"
325,1498464059.786212,"26/06/2017 16:00:59",119,3,0.2033063824957759,41250000.0,"[0.019237741833868994, 0.022653404605044947, 1.0]","[0.08247914676458944, 0.08509097117507955, 0.8324298820603309]",0,3,0,3724256,3724256.0,1.9858202408673102,0,15.003396272659302,0,"[1490994.6915153596, 3735710.9084198815, 70157094.04783931]","[1, 1, 16]","[5124472.0, 4933336.0]","['; gamma used= 0.2033063824957759', 'flipped coin but will not select greedily...', 'choosing randomly']"
326,1498464074.7896082,"26/06/2017 16:01:14",119,3,0.2033063824957759,41250000.0,"[0.01909725045288411, 0.022487968966888653, 1.0]","[0.08219761883422672, 0.08479297441966174, 0.8330094067461116]",0,3,0,3948696,3948696.0,2.1054958495716205,0,15.003386497497559,0,"[1490994.6915153596, 3735710.9084198815, 74105790.04783931]","[1, 1, 17]","[5124472.0, 4933336.0]","['; gamma used= 0.20274006651911336', 'no selection ----- in the middle of a block']"
327,1498464089.7929947,"26/06/2017 16:01:29",119,3,0.2033063824957759,41250000.0,"[0.018949412885059698, 0.022313882825767038, 1.0]","[0.08208894390155336, 0.08466500424304042, 0.8332460518554062]",0,3,0,3465064,3465064.0,1.847600855201568,0,15.003517627716064,0,"[1490994.6915153596, 3735710.9084198815, 77570854.04783931]","[1, 1, 18]","[5124472.0, 4933336.0]","['; gamma used= 0.20274006651911336', 'no selection ----- in the middle of a block']"
328,1498464104.7965124,"26/06/2017 16:01:44",120,3,0.20274006651911336,41250000.0,"[0.018820625382427743, 0.022162229090604703, 1.0]","[0.08199421783052423, 0.08455345954968711, 0.8334523226197887]",0,3,0,3730048,3730048.0,1.9885540555907946,0,15.006071329116821,0,"[1490994.6915153596, 3735710.9084198815, 81300902.04783931]","[1, 1, 19]","[3724256.0, 3948696.0, 3465064.0]","['; gamma used= 0.20274006651911336', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
