"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498459200.0000684,"26/06/2017 14:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,15.000447511672974,0,0,0.0,0.0009355545043945312,14.999511957168579,0,"[0, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498459215.000516,"26/06/2017 14:40:15",2,1,0.7937005259840998,41250000.0,"[1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.883481979370117,4766120,6431959.529806156,3.431641065735234,0.013951301574707031,14.994480848312378,0,"[0, 0, 6431959.529806156]","[1, 0, 1]","[0]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498459230.008948,"26/06/2017 14:40:30",3,1,0.6933612743506348,41250000.0,"[0.9304606419722277, 0.9304606419722277, 1.0]","[0.330848881879673, 0.330848881879673, 0.33830223624065403]",2,2,3.160651445388794,2134352,2704243.512624226,1.4424659535442659,0.00966787338256836,14.997891664505005,0,"[0, 2704243.512624226, 6431959.529806156]","[1, 1, 1]","[6431959.529806156]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498459245.0165076,"26/06/2017 14:40:45",4,2,0.6299605249474366,41250000.0,"[0.9304606419722277, 0.943358115737019, 1.0]","[0.32979508167431865, 0.331455789890042, 0.3387491284356393]",-1,3,4.61670708656311,3304336,4773754.870535788,2.546263114352687,0.008697509765625,14.998465299606323,1448,"[0, 2704243.512624226, 11205714.400341943]","[1, 1, 2]","[2704243.512624226]","['; gamma used= 0.6299605249474366', 'current gain: 2704243.512624226, prev block gain: [6431959.529806156]', ' ----- switch back']"
5,1498459260.0236704,"26/06/2017 14:41:00",4,2,0.6299605249474366,41250000.0,"[0.9097051304864298, 0.9223149041027274, 1.0]","[0.328304456155348, 0.33015314832792175, 0.34154239551673027]",-1,3,0,3431760,3431760.0,1.829399964894816,0,15.007150173187256,0,"[0, 2704243.512624226, 14637474.400341943]","[1, 1, 3]","[2704243.512624226]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498459275.0308206,"26/06/2017 14:41:15",5,2,0.5848035476425733,41250000.0,"[0.8950710467892564, 0.9074779717281979, 1.0]","[0.32753891308470745, 0.3293769937695685, 0.343084093145724]",0,1,4.126677751541138,1556600,2147487.987109386,1.14549867508063,0.011634349822998047,14.997750997543335,0,"[2147487.987109386, 2704243.512624226, 14637474.400341943]","[2, 1, 3]","[4773754.870535788, 3431760.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498459290.040206,"26/06/2017 14:41:30",6,2,0.5848035476425733,41250000.0,"[0.9215525771097212, 0.9074779717281979, 1.0]","[0.3299226136179093, 0.3276854332713268, 0.34239195311076387]",-1,3,4.403384685516357,1605832,2273256.272482536,1.2125659149023837,0.010074853897094727,14.997988939285278,0,"[2147487.987109386, 2704243.512624226, 16910730.67282448]","[2, 1, 4]","[2147487.987109386]","['; gamma used= 0.5503212081491045', 'current gain: 2147487.987109386, prev block gain: [4773754.870535788, 3431760.0]', ' ----- switch back']"
8,1498459305.0482697,"26/06/2017 14:41:45",6,2,0.5503212081491045,41250000.0,"[0.9127453259728362, 0.8988052311849857, 1.0]","[0.3291851123011904, 0.32681887375809227, 0.34399601394071744]",-1,3,0,4895688,4895688.0,2.6097831850828306,0,15.007186889648438,0,"[2147487.987109386, 2704243.512624226, 21806418.67282448]","[2, 1, 5]","[2147487.987109386]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498459320.0554566,"26/06/2017 14:42:00",7,2,0.5227579585747102,41250000.0,"[0.8940627938462727, 0.8804080319561215, 1.0]","[0.3280421066630694, 0.32569332491376146, 0.34626456842316916]",1,3,0,2386304,2386304.0,1.2723673163613116,0,15.003868579864502,0,"[2147487.987109386, 2704243.512624226, 24192722.67282448]","[2, 1, 6]","[2273256.272482536, 4895688.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1073743.993554693, 2704243.512624226, 4361283.734564896], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498459335.0593252,"26/06/2017 14:42:15",7,2,0.5227579585747102,41250000.0,"[0.8769875071273856, 0.8635935311417114, 1.0]","[0.32666695399283086, 0.324223315983474, 0.3491097300236952]",1,3,0,2884416,2884416.0,1.5375584695823217,0,15.00777268409729,0,"[2147487.987109386, 2704243.512624226, 27077138.67282448]","[2, 1, 7]","[2273256.272482536, 4895688.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498459350.067098,"26/06/2017 14:42:30",8,2,0.5,41250000.0,"[0.856782706529571, 0.8436973126067006, 1.0]","[0.32530192789026324, 0.3228791375288934, 0.35181893458084335]",1,3,0,3744528,3744528.0,1.996575970699864,0,15.003798723220825,0,"[2147487.987109386, 2704243.512624226, 30821666.67282448]","[2, 1, 8]","[2386304.0, 2884416.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1073743.993554693, 2704243.512624226, 3868162.6675463542], numNetworkHighestAverageByte: 1', 'choosing greedily']"
