"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498459200.0001388,"26/06/2017 14:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.6674277782440186,848528,1231916.1319637103,0.6571296228741197,0.003424406051635742,14.997541904449463,0,"[0, 1231916.1319637103, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498459215.001105,"26/06/2017 14:40:15",2,1,0.7937005259840998,41250000.0,"[0.9765751478341849, 1.0, 0.9765751478341849]","[0.3327878667189412, 0.33442426656211754, 0.3327878667189412]",2,1,4.229309320449829,1552256,2162189.1199480714,1.1537261973228272,0.018918514251708984,14.992736577987671,1448,"[2162189.1199480714, 1231916.1319637103, 0]","[1, 1, 0]","[1231916.1319637103]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498459230.0127602,"26/06/2017 14:40:30",3,1,0.6933612743506348,41250000.0,"[1.0, 0.9994745707209628, 0.9760620266583326]","[0.3341736777394781, 0.334119530543075, 0.3317067917174469]",2,3,4.002765893936157,9186000,12530594.668355756,6.684567135784836,0.016057252883911133,14.996447086334229,4408,"[2162189.1199480714, 1231916.1319637103, 12530594.668355756]","[1, 1, 1]","[2162189.1199480714]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498459245.0252645,"26/06/2017 14:40:45",4,2,0.6299605249474366,41250000.0,"[0.9612132614131944, 0.960708211822249, 1.0]","[0.3317173035814605, 0.33165334283261055, 0.33662935358592894]",1,3,0,11833224,11833224.0,6.3060213786379995,0,15.01196813583374,0,"[2162189.1199480714, 1231916.1319637103, 24363818.668355756]","[1, 1, 2]","[12530594.668355756]","['; gamma used= 0.6299605249474366', 'current gain: 12530594.668355756, prev block gain: [2162189.1199480714]', 'flipped coin and will select greedily...', 'averageBytePerNet:[2162189.1199480714, 1231916.1319637103, 12530594.668355756], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498459260.0372326,"26/06/2017 14:41:00",4,2,0.6299605249474366,41250000.0,"[0.859504548338195, 0.8590529394830324, 1.0]","[0.326203852966349, 0.32613488021320447, 0.3476612668204465]",1,3,0,9953680,9953680.0,5.3049011628603004,0,15.010541677474976,0,"[2162189.1199480714, 1231916.1319637103, 34317498.668355756]","[1, 1, 3]","[12530594.668355756]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498459275.0477743,"26/06/2017 14:41:15",5,2,0.5848035476425733,41250000.0,"[0.782332779659414, 0.7819217191110303, 1.0]","[0.32160750985757286, 0.3215409521576742, 0.356851537984753]",0,1,4.512751340866089,3147952,4503594.591562908,2.403221430414968,0.032416582107543945,14.991858959197998,14352,"[6665783.71151098, 1231916.1319637103, 34317498.668355756]","[2, 1, 3]","[11833224.0, 9953680.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498459290.0720499,"26/06/2017 14:41:30",6,2,0.5848035476425733,41250000.0,"[0.8326004080431463, 0.7819217191110303, 1.0]","[0.3266416178427936, 0.317925251905441, 0.35543313025176543]",-1,3,4.22585129737854,4611376,6420400.053754786,3.424680948668486,0.013599634170532227,14.997951984405518,0,"[6665783.71151098, 1231916.1319637103, 40737898.72211054]","[2, 1, 4]","[4503594.591562908]","['; gamma used= 0.5503212081491045', 'current gain: 4503594.591562908, prev block gain: [11833224.0, 9953680.0]', ' ----- switch back']"
8,1498459305.0836015,"26/06/2017 14:41:45",6,2,0.5503212081491045,41250000.0,"[0.81032231287589, 0.760999646165328, 1.0]","[0.32464995081214615, 0.3154955739879134, 0.3598544751999405]",-1,3,0,10135096,10135096.0,5.40078394145485,0,15.01277756690979,0,"[6665783.71151098, 1231916.1319637103, 50872994.72211054]","[2, 1, 5]","[4503594.591562908]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498459320.096379,"26/06/2017 14:42:00",7,2,0.5227579585747102,41250000.0,"[0.7763615536642785, 0.7291060091114258, 1.0]","[0.3221341813440315, 0.3131329342769641, 0.3647328843790045]",1,3,0,6230296,6230296.0,3.319992744147663,0,15.012794256210327,0,"[6665783.71151098, 1231916.1319637103, 57103290.72211054]","[2, 1, 6]","[6420400.053754786, 10135096.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[3332891.85575549, 1231916.1319637103, 10174598.944422107], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498459335.1091733,"26/06/2017 14:42:15",7,2,0.5227579585747102,41250000.0,"[0.7382426060647367, 0.6933072841170556, 1.0]","[0.3184716140061479, 0.3092315564344068, 0.3722968295594453]",1,3,0,5808424,5808424.0,3.095404060501632,0,15.01173710823059,0,"[6665783.71151098, 1231916.1319637103, 62911714.72211054]","[2, 1, 7]","[6420400.053754786, 10135096.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498459350.1209104,"26/06/2017 14:42:30",8,2,0.5,41250000.0,"[0.7043925114691405, 0.661517575749668, 1.0]","[0.31552957470244347, 0.30646859306347657, 0.3780018322340799]",1,3,0,11573204,11573204.0,6.167581061572229,0,15.01166033744812,0,"[6665783.71151098, 1231916.1319637103, 74484918.72211054]","[2, 1, 8]","[6230296.0, 5808424.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[3332891.85575549, 1231916.1319637103, 8987387.817444364], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498459365.1325707,"26/06/2017 14:42:45",8,2,0.5,41250000.0,"[0.6438176180631617, 0.6046297525761345, 1.0]","[0.30893139117251345, 0.29988145518879283, 0.3911871536386937]",1,3,0,8742492,8742492.0,4.659264960054343,0,15.010937690734863,0,"[6665783.71151098, 1231916.1319637103, 83227410.72211054]","[2, 1, 9]","[6230296.0, 5808424.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498459380.1435084,"26/06/2017 14:43:00",9,2,0.4807498567691362,41250000.0,"[0.601537568127918, 0.5649232030595833, 1.0]","[0.3044244845457216, 0.29564887477752855, 0.3999266406767499]",1,3,0,6062656,6062656.0,3.231569931043006,0,15.00857138633728,0,"[6665783.71151098, 1231916.1319637103, 89290066.72211054]","[2, 1, 10]","[11573204.0, 8742492.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[3332891.85575549, 1231916.1319637103, 9247490.080234505], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498459395.1520798,"26/06/2017 14:43:15",9,2,0.4807498567691362,41250000.0,"[0.574792799408952, 0.5398063338724652, 1.0]","[0.3003725842381064, 0.29150698580611356, 0.40812042995577996]",1,3,0,9478592,9478592.0,5.051329451676093,0,15.01163935661316,0,"[6665783.71151098, 1231916.1319637103, 98768658.72211054]","[2, 1, 11]","[11573204.0, 8742492.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498459410.1637192,"26/06/2017 14:43:30",10,2,0.4641588833612779,41250000.0,"[0.5353418003701574, 0.5027566366935236, 1.0]","[0.2954675636458777, 0.2869005238146227, 0.41763191253949955]",1,3,0,7832048,7832048.0,4.174446983089672,0,15.009505271911621,0,"[6665783.71151098, 1231916.1319637103, 106600706.72211054]","[2, 1, 12]","[6062656.0, 9478592.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[3332891.85575549, 1231916.1319637103, 8978968.974737322], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498459425.1732244,"26/06/2017 14:43:45",10,2,0.4641588833612779,41250000.0,"[0.5057235091550261, 0.47494115046466445, 1.0]","[0.29040386682436176, 0.2818505531265896, 0.4277455800490487]",1,3,0,8808436,8808436.0,4.694846734695488,0,15.009539604187012,0,"[6665783.71151098, 1231916.1319637103, 115409142.72211054]","[2, 1, 13]","[6062656.0, 9478592.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498459440.182764,"26/06/2017 14:44:00",11,2,0.4496443130226092,41250000.0,"[0.474366095854978, 0.44549239896564036, 1.0]","[0.285865459031695, 0.27758838896117755, 0.43654615200712743]",1,3,0,11329000,11329000.0,6.038556916239851,0,15.008883953094482,0,"[6665783.71151098, 1231916.1319637103, 126738142.72211054]","[2, 1, 14]","[7832048.0, 8808436.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[3332891.85575549, 1231916.1319637103, 8877626.363239272], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498459455.191648,"26/06/2017 14:44:15",11,2,0.4496443130226092,41250000.0,"[0.437906445219403, 0.41125197291281157, 1.0]","[0.278972654395254, 0.2708543347278086, 0.4501730108769374]",1,3,0,7796612,7796612.0,4.155236596637918,0,15.010672569274902,0,"[6665783.71151098, 1231916.1319637103, 134534754.72211054]","[2, 1, 15]","[7832048.0, 8808436.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498459470.2023206,"26/06/2017 14:44:30",12,2,0.43679023236814946,41250000.0,"[0.41445614526680596, 0.3892290448965983, 1.0]","[0.275012758925257, 0.2671354700197342, 0.45785177105500874]",0,2,4.679676294326782,1562392,2271397.5082465056,1.212059063326307,0.016831636428833008,14.991992235183716,2960,"[6665783.71151098, 3503313.640210216, 134534754.72211054]","[2, 2, 15]","[11329000.0, 7796612.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498459485.2111444,"26/06/2017 14:44:45",13,3,0.43679023236814946,41250000.0,"[0.41445614526680596, 0.40077069705434504, 1.0]","[0.2729822841972672, 0.2686494048615708, 0.4583683109411619]",-1,3,4.621937274932861,5665048,8188829.901541119,4.368353357331584,0.014873504638671875,14.996643781661987,0,"[6665783.71151098, 3503313.640210216, 142723584.62365165]","[2, 2, 16]","[2271397.5082465056]","['; gamma used= 0.42529037028299016', 'current gain: 2271397.5082465056, prev block gain: [11329000.0, 7796612.0]', ' ----- switch back']"
21,1498459500.2226617,"26/06/2017 14:45:00",13,3,0.42529037028299016,41250000.0,"[0.40323171674280134, 0.3899169020389372, 1.0]","[0.2698749599107967, 0.265530467012547, 0.4645945730766564]",-1,3,0,9465296,9465296.0,5.044347739901926,0,15.011329889297485,0,"[6665783.71151098, 3503313.640210216, 152188880.62365165]","[2, 2, 17]","[2271397.5082465056]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498459515.2339916,"26/06/2017 14:45:15",13,3,0.42529037028299016,41250000.0,"[0.3906358536483183, 0.3777369575743006, 1.0]","[0.26755084248313155, 0.26328309253841087, 0.4691660649784577]",-1,3,0,4873776,4873776.0,2.597657503121285,0,15.009757041931152,0,"[6665783.71151098, 3503313.640210216, 157062656.62365165]","[2, 2, 18]","[2271397.5082465056]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498459530.2437487,"26/06/2017 14:45:30",14,3,0.41491326668312173,41250000.0,"[0.384304359393841, 0.37161453088394725, 1.0]","[0.26635782120993834, 0.2621294651336331, 0.47151271365642866]",1,3,0,3895440,3895440.0,2.0762474294176805,0,15.009540557861328,0,"[6665783.71151098, 3503313.640210216, 160958096.62365165]","[2, 2, 19]","[8188829.901541119, 9465296.0, 4873776.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[3332891.85575549, 1751656.820105108, 8725703.145758426], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498459545.2532892,"26/06/2017 14:45:45",14,3,0.41491326668312173,41250000.0,"[0.37461813041240627, 0.3622481436677109, 1.0]","[0.26338979028446585, 0.2591556111864405, 0.47745459852909355]",1,3,0,3599408,3599408.0,1.9184491201431828,0,15.009657382965088,0,"[6665783.71151098, 3503313.640210216, 164557504.62365165]","[2, 2, 20]","[8188829.901541119, 9465296.0, 4873776.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
