"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498459200.000119,"26/06/2017 14:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.1501078605651855,794952,1099046.9565086453,0.5861919096574649,0.0015106201171875,14.999141931533813,0,"[1099046.9565086453, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498459215.0007715,"26/06/2017 14:40:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9790750205272964, 0.9790750205272964]","[0.33430619637253045, 0.3328469018137348, 0.3328469018137348]",2,3,4.922251462936401,2790296,4153921.605256646,2.216263212921131,0.01340627670288086,14.994325876235962,0,"[1099046.9565086453, 0, 4153921.605256646]","[1, 0, 1]","[1099046.9565086453]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498459230.0085037,"26/06/2017 14:40:30",3,1,0.6933612743506348,41250000.0,"[0.974918729159246, 0.9545185747640347, 1.0]","[0.33317000144481046, 0.33103461614797536, 0.3357953824072141]",2,2,3.8929247856140137,1184528,1599745.6504508664,0.8532764917221509,0.010635137557983398,14.99861454963684,4408,"[1099046.9565086453, 1599745.6504508664, 4153921.605256646]","[1, 1, 1]","[4153921.605256646]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498459245.0177534,"26/06/2017 14:40:45",4,2,0.6299605249474366,41250000.0,"[0.974918729159246, 0.9623235768207145, 1.0]","[0.3328089915352915, 0.33122222984727256, 0.33596877861743596]",-1,3,5.048552751541138,1356776,2045190.9497609665,1.0908709622587482,0.009248971939086914,14.998591184616089,1480,"[1099046.9565086453, 1599745.6504508664, 6199112.555017613]","[1, 1, 2]","[1599745.6504508664]","['; gamma used= 0.6299605249474366', 'current gain: 1599745.6504508664, prev block gain: [4153921.605256646]', ' ----- switch back']"
5,1498459260.0255935,"26/06/2017 14:41:00",4,2,0.6299605249474366,41250000.0,"[0.9655415968332182, 0.9530675893723184, 1.0]","[0.33229084556810534, 0.330516314168381, 0.3371928402635137]",-1,3,0,2791744,2791744.0,1.4872775570111278,0,15.016667127609253,0,"[1099046.9565086453, 1599745.6504508664, 8990856.555017613]","[1, 1, 3]","[1599745.6504508664]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498459275.0422606,"26/06/2017 14:41:15",5,2,0.5848035476425733,41250000.0,"[0.9528869590749706, 0.9405764391803539, 1.0]","[0.3316686750702019, 0.32990218160427376, 0.3384291433255243]",0,3,0,3992136,3992136.0,2.1282469977090743,0,15.006288290023804,0,"[1099046.9565086453, 1599745.6504508664, 12982992.555017613]","[1, 1, 4]","[2045190.9497609665, 2791744.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498459290.048549,"26/06/2017 14:41:30",5,2,0.5848035476425733,41250000.0,"[0.9041892237358072, 0.8925078387390987, 1.0]","[0.32882429973891714, 0.3269460587370774, 0.3442296415240055]",0,3,0,2639704,2639704.0,1.407210533731405,0,15.00673246383667,0,"[1099046.9565086453, 1599745.6504508664, 15622696.555017613]","[1, 1, 5]","[2045190.9497609665, 2791744.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498459305.0552814,"26/06/2017 14:41:45",6,2,0.5503212081491045,41250000.0,"[0.8733639052400936, 0.8620807581382216, 1.0]","[0.3270123897546707, 0.32515755714739014, 0.34783005309793924]",0,2,3.6140291690826416,2451464,3229897.2249032906,1.7231365625106614,0.011331319808959961,14.995432376861572,0,"[1099046.9565086453, 4829642.875354157, 15622696.555017613]","[1, 2, 5]","[3992136.0, 2639704.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498459320.062045,"26/06/2017 14:42:00",7,2,0.5503212081491045,41250000.0,"[0.8733639052400936, 0.8990245883190753, 1.0]","[0.3245944877101242, 0.3290117462600826, 0.3463937660297932]",-1,3,4.58396315574646,2001136,2882038.6357940584,1.53736425161229,0.010913372039794922,14.997297525405884,0,"[1099046.9565086453, 4829642.875354157, 18504735.19081167]","[1, 2, 6]","[3229897.2249032906]","['; gamma used= 0.5227579585747102', 'current gain: 3229897.2249032906, prev block gain: [3992136.0, 2639704.0]', ' ----- switch back']"
10,1498459335.070256,"26/06/2017 14:42:15",7,2,0.5227579585747102,41250000.0,"[0.8632529149029368, 0.8886165225966184, 1.0]","[0.3235151172398375, 0.3281235494837611, 0.3483613332764014]",-1,3,0,3143608,3143608.0,1.6755869057956443,0,15.00898814201355,0,"[1099046.9565086453, 4829642.875354157, 21648343.19081167]","[1, 2, 7]","[3229897.2249032906]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498459350.0792441,"26/06/2017 14:42:30",8,2,0.5,41250000.0,"[0.8523576932300706, 0.8774011836979942, 1.0]","[0.3227899236389586, 0.3273770486556755, 0.34983302770536584]",0,1,4.649602890014648,1075864,1559385.932825935,0.8319367382781572,0.01136326789855957,14.995235681533813,0,"[2658432.8893345804, 4829642.875354157, 21648343.19081167]","[2, 2, 7]","[2882038.6357940584, 3143608.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
12,1498459365.085843,"26/06/2017 14:42:45",9,2,0.5,41250000.0,"[0.868505412100872, 0.8774011836979942, 1.0]","[0.3244840745386617, 0.32616626237528434, 0.3493496630860541]",-1,3,5.051411151885986,516936,779458.0824355669,0.41576038780775487,0.009682416915893555,14.998217344284058,0,"[2658432.8893345804, 4829642.875354157, 22427801.27324724]","[2, 2, 8]","[1559385.932825935]","['; gamma used= 0.4807498567691362', 'current gain: 1559385.932825935, prev block gain: [2882038.6357940584, 3143608.0]', ' ----- switch back']"
13,1498459380.0937428,"26/06/2017 14:43:00",9,2,0.4807498567691362,41250000.0,"[0.8659699795518822, 0.8748397816748463, 1.0]","[0.3240208056298792, 0.32575489339517033, 0.3502243009749504]",-1,3,0,1999688,1999688.0,1.0660191779882968,0,15.00676941871643,0,"[2658432.8893345804, 4829642.875354157, 24427489.27324724]","[2, 2, 9]","[1559385.932825935]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
