"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498459200.0001237,"26/06/2017 14:40:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.011595726013184,9948080,13580152.810918847,7.24314823124709,0.0014867782592773438,14.999171495437622,0,"[0, 0, 13580152.810918847]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498459215.000782,"26/06/2017 14:40:15",2,1,0.7937005259840998,41250000.0,"[0.7700508140526338, 0.7700508140526338, 1.0]","[0.3271080711120062, 0.3271080711120062, 0.3457838577759877]",2,1,3.566539764404297,915136,1200753.476984885,0.6406601262893036,0.014014482498168945,14.993952989578247,10360,"[1200753.476984885, 0, 13580152.810918847]","[1, 0, 1]","[13580152.810918847]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498459230.0087495,"26/06/2017 14:40:30",3,1,0.6933612743506348,41250000.0,"[0.7804822164051024, 0.7700508140526338, 1.0]","[0.3249541722286825, 0.3237000532324182, 0.35134577453889926]",2,2,3.509381055831909,1494336,1950784.7201783233,1.0405224463608347,0.008040428161621094,14.998501777648926,0,"[1200753.476984885, 1950784.7201783233, 13580152.810918847]","[1, 1, 1]","[1200753.476984885]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498459245.0152917,"26/06/2017 14:40:45",4,2,0.6299605249474366,41250000.0,"[0.7804822164051024, 0.7777360119448918, 1.0]","[0.3228815221911891, 0.3224842910067726, 0.3546341868020383]",0,2,0,3330400,3330400.0,1.77533058589429,0,15.007458448410034,0,"[1200753.476984885, 5281184.720178323, 13580152.810918847]","[1, 2, 1]","[1950784.7201783233]","['; gamma used= 0.6299605249474366', 'current gain: 1950784.7201783233, prev block gain: [1200753.476984885]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498459260.0227501,"26/06/2017 14:41:00",4,2,0.6299605249474366,41250000.0,"[0.7804822164051024, 0.8166338549112037, 1.0]","[0.3197088572968803, 0.3254883571892489, 0.3548027855138708]",0,2,0,1652168,1652168.0,0.8802303638986516,0,15.015778303146362,0,"[1200753.476984885, 6933352.720178323, 13580152.810918847]","[1, 3, 1]","[1950784.7201783233]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498459275.0385284,"26/06/2017 14:41:15",5,2,0.5848035476425733,41250000.0,"[0.7804822164051024, 0.8366465576557286, 1.0]","[0.31875473083980566, 0.32766496692271296, 0.3535803022374813]",1,3,4.735678672790527,1243832,1817850.5584670238,0.9696917348132149,0.010158538818359375,14.997348070144653,2960,"[1200753.476984885, 6933352.720178323, 15398003.36938587]","[1, 3, 2]","[3330400.0, 1652168.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1200753.476984885, 2311117.5733927744, 13580152.810918847], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498459290.046035,"26/06/2017 14:41:30",6,2,0.5848035476425733,41250000.0,"[0.7679647596991536, 0.8232283312778441, 1.0]","[0.31671393857446617, 0.32630444581509066, 0.3569816156104432]",-1,2,3.9173390865325928,1924392,2604701.9531861027,1.3893307434629556,0.00852823257446289,14.998311758041382,0,"[1200753.476984885, 9538054.673364425, 15398003.36938587]","[1, 4, 2]","[1817850.5584670238]","['; gamma used= 0.5503212081491045', 'current gain: 1817850.5584670238, prev block gain: [3330400.0, 1652168.0]', ' ----- switch back']"
8,1498459305.052875,"26/06/2017 14:41:45",6,2,0.5503212081491045,41250000.0,"[0.7679647596991536, 0.832336378309157, 1.0]","[0.3151998163633949, 0.3270141567204578, 0.3577860269161473]",-1,2,0,2626672,2626672.0,1.4002390257580375,0,15.006992101669312,0,"[1200753.476984885, 12164726.673364425, 15398003.36938587]","[1, 5, 2]","[1817850.5584670238]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498459320.0598671,"26/06/2017 14:42:00",7,2,0.5227579585747102,41250000.0,"[0.7679647596991536, 0.841623301032936, 1.0]","[0.31469821787921076, 0.3281689082013767, 0.3571328739194126]",1,3,4.814136981964111,1865024,2746649.0841340055,1.4650602381061666,0.00788569450378418,14.998149633407593,0,"[1200753.476984885, 12164726.673364425, 18144652.453519877]","[1, 5, 3]","[2604701.9531861027, 2626672.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1200753.476984885, 2432945.334672885, 7699001.684692935], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498459335.0659025,"26/06/2017 14:42:15",7,2,0.5227579585747102,41250000.0,"[0.7511074385408961, 0.8231491274454098, 1.0]","[0.312554890953494, 0.32654760827942053, 0.3608975007670855]",1,3,0,2251640,2251640.0,1.2003336685017898,0,15.006760597229004,0,"[1200753.476984885, 12164726.673364425, 20396292.453519877]","[1, 5, 4]","[2604701.9531861027, 2626672.0]","['; gamma used= 0.5', 'current gain: 2746649.0841340055, prev block gain: [2604701.9531861027, 2626672.0]', 'no selection ----- in the middle of a block']"
11,1498459350.072663,"26/06/2017 14:42:30",8,2,0.5,41250000.0,"[0.7375645659739004, 0.8083073043391407, 1.0]","[0.3115216718565408, 0.3254152890472091, 0.36306303909625004]",0,2,3.1504623889923096,1744840,2208890.9566309,1.178369139088384,0.01027989387512207,14.996258020401001,0,"[1200753.476984885, 14373617.629995326, 20396292.453519877]","[1, 6, 4]","[2746649.0841340055, 2251640.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
12,1498459365.079201,"26/06/2017 14:42:45",9,2,0.5,41250000.0,"[0.7375645659739004, 0.8299059013160104, 1.0]","[0.3094164222910709, 0.3280917107562705, 0.36249186695265856]",-1,3,4.806720495223999,1094688,1610977.3238566213,0.8592791269966473,0.009740352630615234,14.99840760231018,0,"[1200753.476984885, 14373617.629995326, 22007269.7773765]","[1, 6, 5]","[2208890.9566309]","['; gamma used= 0.4807498567691362', 'current gain: 2208890.9566309, prev block gain: [2746649.0841340055, 2251640.0]', ' ----- switch back']"
