"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
22,1498907715.1218784,"01/07/2017 19:15:15",12,3,0.43679023236814946,41250000.0,"[0.42841874343532155, 0.41703592152267704, 1.0]","[0.27518118957165016, 0.27163636265676117, 0.45318244777158856]",1,3,0,6904064,6904064.0,3.681285800889336,0,15.003592491149902,0,"[4310523.600485271, 1377871.292917836, 103514831.62154639]","[3, 1, 18]","[7250392.0, 7328072.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
23,1498907730.1254709,"01/07/2017 19:15:30",13,2,0.42529037028299016,41250000.0,"[0.4085632905412587, 0.39770801577203685, 1.0]","[0.2717579136303698, 0.2683040410469486, 0.4599380453226815]",0,2,4.4639387130737305,821016,1168947.9297732383,0.6235424850332016,0.0060961246490478516,14.99750804901123,0,"[4310523.600485271, 2546819.222691074, 103514831.62154639]","[3, 2, 18]","[4713240.0, 6098976.0, 6904064.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
24,1498907745.129075,"01/07/2017 19:15:45",14,3,0.42529037028299016,41250000.0,"[0.4085632905412587, 0.4035602308734919, 1.0]","[0.2702186974915446, 0.2686033419139525, 0.4611779605945029]",-1,3,4.653577566146851,3449136,5000670.529075601,2.6672546135041943,0.009782791137695312,14.998704671859741,0,"[4310523.600485271, 2546819.222691074, 108515502.150622]","[3, 2, 19]","[1168947.9297732383]","['; gamma used= 0.41491326668312173', 'current gain: 1168947.9297732383, prev block gain: [4713240.0, 6098976.0, 6904064.0]', ' ----- switch back']"
25,1498907760.1375625,"01/07/2017 19:16:00",14,3,0.41491326668312173,41250000.0,"[0.4019234323013728, 0.3970016809834474, 1.0]","[0.2679901792616465, 0.2663636085294113, 0.4656462122089421]",-1,3,0,4606088,4606088.0,2.4553986697497474,0,15.007218360900879,0,"[4310523.600485271, 2546819.222691074, 113121590.150622]","[3, 2, 20]","[1168947.9297732383]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498907775.1447809,"01/07/2017 19:16:15",14,3,0.41491326668312173,41250000.0,"[0.3959030122742183, 0.3910549839786941, 1.0]","[0.2668767420415936, 0.2652638058990957, 0.4678594520593107]",-1,3,0,5076688,5076688.0,2.706414886858162,0,15.006385087966919,0,"[4310523.600485271, 2546819.222691074, 118198278.150622]","[3, 2, 21]","[1168947.9297732383]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
27,1498907790.151166,"01/07/2017 19:16:30",15,3,0.4054801330382267,41250000.0,"[0.3893719087990134, 0.3846038570974204, 1.0]","[0.2656518694702276, 0.26405393249848697, 0.47029419803128536]",1,3,0,5890464,5890464.0,3.140240043138015,0,15.006404399871826,0,"[4310523.600485271, 2546819.222691074, 124088742.150622]","[3, 2, 22]","[5000670.529075601, 4606088.0, 5076688.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[1436841.200161757, 1273409.611345537, 5628489.435743905], numNetworkHighestAverageByte: 1', 'choosing greedily']"
28,1498907805.1575704,"01/07/2017 19:16:45",15,3,0.4054801330382267,41250000.0,"[0.3749358844262171, 0.3703446089866489, 1.0]","[0.261857137623437, 0.2602704433445756, 0.47787241903198746]",1,3,0,5954176,5954176.0,3.174749771808757,0,15.003830671310425,0,"[4310523.600485271, 2546819.222691074, 130042918.150622]","[3, 2, 23]","[5000670.529075601, 4606088.0, 5076688.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
29,1498907820.161401,"01/07/2017 19:17:00",15,3,0.4054801330382267,41250000.0,"[0.36088757745543215, 0.3564683304864415, 1.0]","[0.2590301520768389, 0.2574780756349123, 0.48349177228824886]",1,3,0,4273048,4273048.0,2.2783975053184995,0,15.003696203231812,0,"[4310523.600485271, 2546819.222691074, 134315966.150622]","[3, 2, 24]","[5000670.529075601, 4606088.0, 5076688.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
30,1498907835.1650972,"01/07/2017 19:17:15",16,2,0.3968502629920499,41250000.0,"[0.3511313128617669, 0.3468315361805546, 1.0]","[0.2570121564507087, 0.2554847913638172, 0.48750305218547424]",0,2,4.445801496505737,576304,819114.9408315213,0.43692628386105525,0.0056416988372802734,14.997769117355347,0,"[4310523.600485271, 3365934.1635225955, 134315966.150622]","[3, 3, 24]","[5890464.0, 5954176.0, 4273048.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1498907850.168508,"01/07/2017 19:17:30",17,3,0.3968502629920499,41250000.0,"[0.3511313128617669, 0.35034385008748997, 1.0]","[0.2557466918528968, 0.2554638727108658, 0.48878943543623754]",-1,3,4.220952272415161,2059056,2865449.709187044,1.5283635675428062,0.009175300598144531,14.998785734176636,0,"[4310523.600485271, 3365934.1635225955, 137181415.85980904]","[3, 3, 25]","[819114.9408315213]","['; gamma used= 0.3889111187328203', 'current gain: 819114.9408315213, prev block gain: [5890464.0, 5954176.0, 4273048.0]', ' ----- switch back']"
32,1498907865.176469,"01/07/2017 19:17:45",17,3,0.3889111187328203,41250000.0,"[0.3480426122277692, 0.347262076311568, 1.0]","[0.25415260506827253, 0.2538678741133606, 0.4919795208183668]",-1,3,0,2882968,2882968.0,1.5367931458376507,0,15.00770878791809,0,"[4310523.600485271, 3365934.1635225955, 140064383.85980904]","[3, 3, 26]","[819114.9408315213]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
33,1498907880.1841779,"01/07/2017 19:18:00",17,3,0.3889111187328203,41250000.0,"[0.34496244712852925, 0.34418881892823217, 1.0]","[0.25348741271919284, 0.2532041735543703, 0.4933084137264369]",-1,3,0,2678800,2678800.0,1.4281143431512393,0,15.006081342697144,0,"[4310523.600485271, 3365934.1635225955, 142743183.85980904]","[3, 3, 27]","[819114.9408315213]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
34,1498907895.1902592,"01/07/2017 19:18:15",18,2,0.38157141418444396,41250000.0,"[0.3421248523887355, 0.341357587905214, 1.0]","[0.25287030242303615, 0.2525884472173425, 0.4945412503596214]",0,1,4.538799047470093,388064,556495.4706919299,0.29687407427445006,0.01041722297668457,14.996135234832764,0,"[4867019.0711772, 3365934.1635225955, 142743183.85980904]","[4, 3, 27]","[2865449.709187044, 2882968.0, 2678800.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498907910.1968117,"01/07/2017 19:18:30",19,4,0.38157141418444396,41250000.0,"[0.3444125572870047, 0.341357587905214, 1.0]","[0.25265964252568807, 0.2515265694661578, 0.4958137880081542]",-1,3,4.459726333618164,1225008,1743387.990687752,0.9298866377160709,0.009082555770874023,14.998714208602905,0,"[4867019.0711772, 3365934.1635225955, 144486571.8504968]","[4, 3, 28]","[556495.4706919299]","['; gamma used= 0.3747561767843155', 'current gain: 556495.4706919299, prev block gain: [2865449.709187044, 2882968.0, 2678800.0]', ' ----- switch back']"
36,1498907925.2046084,"01/07/2017 19:18:45",19,4,0.3747561767843155,41250000.0,"[0.34262966693264335, 0.33959051194358725, 1.0]","[0.25144284198356537, 0.25030177808344906, 0.49825537993298563]",-1,3,0,3431760,3431760.0,1.829361601647892,0,15.00746488571167,0,"[4867019.0711772, 3365934.1635225955, 147918331.8504968]","[4, 3, 29]","[556495.4706919299]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498907940.2120733,"01/07/2017 19:19:00",19,4,0.3747561767843155,41250000.0,"[0.339147068186477, 0.336138804151637, 1.0]","[0.25066234427841827, 0.24952820346092874, 0.49980945226065304]",-1,3,0,4852248,4852248.0,2.5868046799020843,0,15.006151914596558,0,"[4867019.0711772, 3365934.1635225955, 152770579.8504968]","[4, 3, 30]","[556495.4706919299]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
38,1498907955.2182252,"01/07/2017 19:19:15",19,4,0.3747561767843155,41250000.0,"[0.33428326220912247, 0.33131814055694364, 1.0]","[0.24956142318312893, 0.24843704763164587, 0.5020015291852251]",-1,3,0,5541496,5541496.0,2.954724614206555,0,15.003756284713745,0,"[4867019.0711772, 3365934.1635225955, 158312075.8504968]","[4, 3, 31]","[556495.4706919299]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
39,1498907970.2219815,"01/07/2017 19:19:30",20,4,0.36840314986403866,41250000.0,"[0.3288138276780433, 0.325897220386548, 1.0]","[0.24830802477394376, 0.24719476697552234, 0.5044972082505339]",1,3,0,6807048,6807048.0,3.62863713626508,0,15.00739312171936,0,"[4867019.0711772, 3365934.1635225955, 165119123.8504968]","[4, 3, 32]","[1743387.990687752, 3431760.0, 4852248.0, 5541496.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1216754.7677943, 1121978.054507532, 5106841.156467639], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498907985.2293746,"01/07/2017 19:19:45",21,1,0.3624601243342974,41250000.0,"[0.31596025455940346, 0.31315765958102876, 1.0]","[0.2444680964189754, 0.24337132740149328, 0.5121605761795314]",2,1,4.372745990753174,495216,699030.3249660048,0.3728811605284199,0.006971597671508789,14.997385740280151,0,"[699030.3249660048, 0, 0]","[1, 0, 0]","[6807048.0]","['; gamma used= 0.3624601243342974', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
41,1498908000.233732,"01/07/2017 19:20:00",22,1,0.3568829277518041,41250000.0,"[0.3178769107575568, 0.31315765958102876, 1.0]","[0.2442998693407612, 0.24243906819341182, 0.5132610624658269]",2,2,4.3659751415252686,990432,1397109.3327251154,0.7451757182163731,0.008004426956176758,14.998978614807129,0,"[699030.3249660048, 1397109.3327251154, 0]","[1, 1, 0]","[699030.3249660048]","['; gamma used= 0.3568829277518041', 'exploring after a reset', 'prob current block:0.5']"
42,1498908015.240715,"01/07/2017 19:20:15",23,1,0.35163388691695935,41250000.0,"[0.3178769107575568, 0.31565394461884433, 1.0]","[0.24338008907707037, 0.24249776970726566, 0.5141221412156639]",2,3,4.746501445770264,2046024,2993259.760795147,1.5965203367027385,0.00854945182800293,14.998918294906616,0,"[699030.3249660048, 1397109.3327251154, 2993259.760795147]","[1, 1, 1]","[1397109.3327251154]","['; gamma used= 0.35163388691695935', 'exploring after a reset', 'prob current block:1.0']"
43,1498908030.2481828,"01/07/2017 19:20:30",24,2,0.3466806371753174,41250000.0,"[0.31522249984214923, 0.3130180964407212, 1.0]","[0.2420408831323384, 0.24115638275265416, 0.5168027341150073]",1,3,0,2463048,2463048.0,1.312877975297213,0,15.008541822433472,0,"[699030.3249660048, 1397109.3327251154, 5456307.760795147]","[1, 1, 2]","[2993259.760795147]","['; gamma used= 0.3466806371753174', 'current gain: 2993259.760795147, prev block gain: [1397109.3327251154]', 'flipped coin and will select greedily...', 'averageBytePerNet:[699030.3249660048, 1397109.3327251154, 2993259.760795147], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498908045.2567246,"01/07/2017 19:20:45",24,2,0.3466806371753174,41250000.0,"[0.31096021925829725, 0.30878562269433035, 1.0]","[0.24032273381808816, 0.2394393267036608, 0.520237939478251]",1,3,0,2933648,2933648.0,1.5639260136680073,0,15.006582021713257,0,"[699030.3249660048, 1397109.3327251154, 8389955.760795146]","[1, 1, 3]","[2993259.760795147]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
45,1498908060.2633066,"01/07/2017 19:21:00",25,2,0.3419951893353394,41250000.0,"[0.3059587066165358, 0.3038190864628356, 1.0]","[0.23906056445608143, 0.23818598390205561, 0.5227534516418629]",1,3,0,2910480,2910480.0,1.551593975364134,0,15.006400108337402,0,"[699030.3249660048, 1397109.3327251154, 11300435.760795146]","[1, 1, 4]","[2463048.0, 2933648.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[699030.3249660048, 1397109.3327251154, 2796651.9202650487], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498908075.2697067,"01/07/2017 19:21:15",25,2,0.3419951893353394,41250000.0,"[0.3011391046570555, 0.2990331887819469, 1.0]","[0.23718470505087025, 0.23631288814835766, 0.5265024068007721]",1,3,0,3908280,3908280.0,2.0834831533434146,0,15.006716012954712,0,"[699030.3249660048, 1397109.3327251154, 15208715.760795146]","[1, 1, 5]","[2463048.0, 2933648.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
47,1498908090.2764227,"01/07/2017 19:21:30",26,2,0.33755319058958183,41250000.0,"[0.2947864067171851, 0.29272491631600017, 1.0]","[0.2355280745978812, 0.23466784278782649, 0.5298040826142922]",1,3,0,4828952,4828952.0,2.5743256064241296,0,15.006499528884888,0,"[699030.3249660048, 1397109.3327251154, 20037667.760795146]","[1, 1, 6]","[2910480.0, 3908280.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[699030.3249660048, 1397109.3327251154, 3041743.152159029], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498908105.2829223,"01/07/2017 19:21:45",26,2,0.33755319058958183,41250000.0,"[0.28721655918380584, 0.28520800598621276, 1.0]","[0.2328833794690744, 0.2320318057308345, 0.5350848148000911]",1,3,0,8129072,8129072.0,4.334582889161628,0,15.003191232681274,0,"[699030.3249660048, 1397109.3327251154, 28166739.760795146]","[1, 1, 7]","[2910480.0, 3908280.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
49,1498908120.2861135,"01/07/2017 19:22:00",27,2,0.33333333333333337,41250000.0,"[0.27490992879609405, 0.27298743791289914, 1.0]","[0.22951255671452514, 0.22868455570078766, 0.5418028875846871]",1,3,0,6559504,6559504.0,3.497624884100332,0,15.003333330154419,0,"[699030.3249660048, 1397109.3327251154, 34726243.760795146]","[1, 1, 8]","[4828952.0, 8129072.0]","['; gamma used= 0.33333333333333337', 'flipped coin and will select greedily...', 'averageBytePerNet:[699030.3249660048, 1397109.3327251154, 4023819.965827878], numNetworkHighestAverageByte: 1', 'choosing greedily']"
50,1498908135.2894468,"01/07/2017 19:22:15",27,2,0.33333333333333337,41250000.0,"[0.2654779828934705, 0.2636214511776581, 1.0]","[0.22621442744414422, 0.2254001282170951, 0.5483854443387607]",1,3,0,5794832,5794832.0,3.089064070162804,0,15.007346868515015,0,"[699030.3249660048, 1397109.3327251154, 40521075.760795146]","[1, 1, 9]","[4828952.0, 8129072.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
51,1498908150.2967937,"01/07/2017 19:22:30",28,2,0.32931687800417475,41250000.0,"[0.25741514109040514, 0.2556149941691577, 1.0]","[0.22387708572685044, 0.22307913191941603, 0.5530437823537336]",0,3,0,5522672,5522672.0,2.944005906918192,0,15.007230758666992,0,"[699030.3249660048, 1397109.3327251154, 46043747.760795146]","[1, 1, 10]","[6559504.0, 5794832.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498908165.3040245,"01/07/2017 19:22:45",28,2,0.32931687800417475,41250000.0,"[0.2507421320353041, 0.24898865057691605, 1.0]","[0.22126850271870185, 0.22047986412540113, 0.558251633155897]",0,3,0,5143296,5143296.0,2.7423602184773785,0,15.003998279571533,0,"[699030.3249660048, 1397109.3327251154, 51187043.760795146]","[1, 1, 11]","[6559504.0, 5794832.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
53,1498908180.3080227,"01/07/2017 19:23:00",29,2,0.32548726473766765,41250000.0,"[0.24468318240052023, 0.24297207218527214, 1.0]","[0.21943672872010625, 0.2186609000272256, 0.5619023712526681]",1,3,0,4378752,4378752.0,2.3343833867435198,0,15.006110906600952,0,"[699030.3249660048, 1397109.3327251154, 55565795.760795146]","[1, 1, 12]","[5522672.0, 5143296.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[699030.3249660048, 1397109.3327251154, 4653367.614617741], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498908195.3141336,"01/07/2017 19:23:15",29,2,0.32548726473766765,41250000.0,"[0.23917346493273225, 0.23750088508867587, 1.0]","[0.21711822841810763, 0.21635008761852914, 0.5665316839633632]",1,3,0,7074928,7074928.0,3.7724752544429743,0,15.003259181976318,0,"[699030.3249660048, 1397109.3327251154, 62640723.760795146]","[1, 1, 13]","[5522672.0, 5143296.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
