"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498907400.0001483,"01/07/2017 19:10:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.0110814571380615,1313336,1792816.6443277872,0.9563119561673534,0.003185749053955078,14.997755765914917,0,"[1792816.6443277872, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498907415.0010898,"01/07/2017 19:10:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9660922154393634, 0.9660922154393634]","[0.33492376492334247, 0.33253811753832874, 0.33253811753832874]",2,3,4.042762279510498,8637944,11825813.814798243,6.308300304383435,0.013908147811889648,14.997147560119629,1480,"[1792816.6443277872, 0, 11825813.814798243]","[1, 0, 1]","[1792816.6443277872]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498907430.0121455,"01/07/2017 19:10:30",3,1,0.6933612743506348,41250000.0,"[0.9066287992081996, 0.8758870252081794, 1.0]","[0.3310327045940389, 0.32764490053526263, 0.3413223948706985]",2,2,4.382760524749756,1510264,2133888.84322282,1.1383233735015492,0.016061067581176758,14.99671459197998,8880,"[1792816.6443277872, 2133888.84322282, 11825813.814798243]","[1, 1, 1]","[11825813.814798243]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498907445.0249212,"01/07/2017 19:10:45",4,2,0.6299605249474366,41250000.0,"[0.9066287992081996, 0.8854534346923576, 1.0]","[0.33014392042467233, 0.3273375128359738, 0.3425185667393539]",-1,3,4.283272981643677,2662872,3727318.202129283,1.9880987398021202,0.011719465255737305,14.998523473739624,0,"[1792816.6443277872, 2133888.84322282, 15553132.016927525]","[1, 1, 2]","[2133888.84322282]","['; gamma used= 0.6299605249474366', 'current gain: 2133888.84322282, prev block gain: [11825813.814798243]', ' ----- switch back']"
5,1498907460.035164,"01/07/2017 19:11:00",4,2,0.6299605249474366,41250000.0,"[0.8907991414465336, 0.869993496901596, 1.0]","[0.32890207221023837, 0.32577310494044864, 0.34532482284931304]",-1,3,0,3437552,3437552.0,1.8304097557706691,0,15.02418565750122,0,"[1792816.6443277872, 2133888.84322282, 18990684.016927525]","[1, 1, 3]","[2133888.84322282]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498907475.0593498,"01/07/2017 19:11:15",5,2,0.5848035476425733,41250000.0,"[0.8764452016141666, 0.8559748099405853, 1.0]","[0.328112042343502, 0.32500152713526287, 0.34688643052123513]",1,3,0,2759888,2759888.0,1.4709868248603348,0,15.009722471237183,0,"[1792816.6443277872, 2133888.84322282, 21750572.016927525]","[1, 1, 4]","[3727318.202129283, 3437552.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1792816.6443277872, 2133888.84322282, 6330228.005642508], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498907490.0690722,"01/07/2017 19:11:30",5,2,0.5848035476425733,41250000.0,"[0.8551932936498399, 0.8352192648738356, 1.0]","[0.3263784386949361, 0.32303995549468023, 0.35058160581038367]",1,3,0,3011840,3011840.0,1.605294379687618,0,15.009533643722534,0,"[1792816.6443277872, 2133888.84322282, 24762412.016927525]","[1, 1, 5]","[3727318.202129283, 3437552.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498907505.078606,"01/07/2017 19:11:45",6,2,0.5503212081491045,41250000.0,"[0.8325888738451285, 0.8131427974455013, 1.0]","[0.32495042920992334, 0.3216452988233037, 0.35340427196677293]",0,2,4.509443521499634,848528,1213632.7077407741,0.6477157653711687,0.02052903175354004,14.989694833755493,1480,"[1792816.6443277872, 3347521.5509635946, 24762412.016927525]","[1, 2, 5]","[2759888.0, 3011840.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498907520.0888298,"01/07/2017 19:12:00",7,2,0.5503212081491045,41250000.0,"[0.8325888738451285, 0.8262074562424865, 1.0]","[0.3236986293421664, 0.3225531934434446, 0.353748177214389]",-1,3,4.162675380706787,1042592,1443216.0138579505,0.7699356345964751,0.01715230941772461,14.995705604553223,4344,"[1792816.6443277872, 3347521.5509635946, 26205628.030785475]","[1, 2, 6]","[1213632.7077407741]","['; gamma used= 0.5227579585747102', 'current gain: 1213632.7077407741, prev block gain: [2759888.0, 3011840.0]', ' ----- switch back']"
10,1498907535.1016877,"01/07/2017 19:12:15",7,2,0.5227579585747102,41250000.0,"[0.8277480293657118, 0.8214037146491917, 1.0]","[0.32289554846549184, 0.3216981246616547, 0.35540632687285345]",-1,3,0,3873368,3873368.0,2.064207949005201,0,15.011541843414307,0,"[1792816.6443277872, 3347521.5509635946, 30078996.030785475]","[1, 2, 7]","[1213632.7077407741]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498907550.1132295,"01/07/2017 19:12:30",8,2,0.5,41250000.0,"[0.8148946360763338, 0.808648836812959, 1.0]","[0.32197086583415657, 0.32078052930497064, 0.35724860486087273]",1,3,0,3993584,3993584.0,2.1286321469235188,0,15.009015083312988,0,"[1792816.6443277872, 3347521.5509635946, 34072580.03078547]","[1, 2, 8]","[1443216.0138579505, 3873368.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1792816.6443277872, 1673760.7754817973, 4296999.432969353], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498907565.1222446,"01/07/2017 19:12:45",8,2,0.5,41250000.0,"[0.7899975907215984, 0.783942616063826, 1.0]","[0.3196189854036293, 0.31839749375824483, 0.3619835208381259]",1,3,0,3124784,3124784.0,1.665432311620987,0,15.010079860687256,0,"[1792816.6443277872, 3347521.5509635946, 37197364.03078547]","[1, 2, 9]","[1443216.0138579505, 3873368.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498907580.1323245,"01/07/2017 19:13:00",9,2,0.4807498567691362,41250000.0,"[0.7710485009961201, 0.7651387625509934, 1.0]","[0.31811173570379836, 0.3169017964464751, 0.36498646784972655]",0,1,4.604924917221069,1256864,1813985.2639467109,0.9678703109590181,0.01637434959411621,14.993622541427612,0,"[3606801.908274498, 3347521.5509635946, 37197364.03078547]","[2, 2, 9]","[3993584.0, 3124784.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498907595.1423213,"01/07/2017 19:13:15",10,2,0.4807498567691362,41250000.0,"[0.7877175145599478, 0.7651387625509934, 1.0]","[0.3200604800638846, 0.31532123022938985, 0.3646182897067255]",-1,3,4.996333122253418,7125200,10684516.197765065,5.699085486373275,0.014001607894897461,14.998218536376953,1448,"[3606801.908274498, 3347521.5509635946, 47881880.22855054]","[2, 2, 10]","[1813985.2639467109]","['; gamma used= 0.4641588833612779', 'current gain: 1813985.2639467109, prev block gain: [3993584.0, 3124784.0]', ' ----- switch back']"
15,1498907610.1545415,"01/07/2017 19:13:30",10,2,0.4641588833612779,41250000.0,"[0.7577226830435148, 0.7360036883077476, 1.0]","[0.31710787941841034, 0.31231458196381257, 0.3705775386177771]",-1,3,0,9086264,9086264.0,4.842305614930577,0,15.011467218399048,0,"[3606801.908274498, 3347521.5509635946, 56968144.22855054]","[2, 2, 11]","[1813985.2639467109]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498907625.1660087,"01/07/2017 19:13:45",11,2,0.4496443130226092,41250000.0,"[0.7331150309434216, 0.712101377988205, 1.0]","[0.31488688464182146, 0.31015724870210293, 0.3749558666560756]",1,3,0,6265144,6265144.0,3.33906382950734,0,15.010540246963501,0,"[3606801.908274498, 3347521.5509635946, 63233288.22855054]","[2, 2, 12]","[10684516.197765065, 9086264.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1803400.954137249, 1673760.7754817973, 5178922.202595503], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498907640.176549,"01/07/2017 19:14:00",11,2,0.4496443130226092,41250000.0,"[0.7013980031276771, 0.6812934716433889, 1.0]","[0.3113900121734777, 0.3066377945131107, 0.38197219331341165]",1,3,0,3580936,3580936.0,1.9085837468848466,0,15.009814500808716,0,"[3606801.908274498, 3347521.5509635946, 66814224.22855054]","[2, 2, 13]","[10684516.197765065, 9086264.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498907655.1863635,"01/07/2017 19:14:15",12,2,0.43679023236814946,41250000.0,"[0.6838898168120328, 0.6642871314713693, 1.0]","[0.30962757880664815, 0.30492587867977045, 0.38544654251358146]",0,1,4.23520040512085,1576872,2197652.068463412,1.1726105196114296,0.017109394073486328,14.99322772026062,8880,"[5804453.97673791, 3347521.5509635946, 66814224.22855054]","[3, 2, 13]","[6265144.0, 3580936.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498907670.1967006,"01/07/2017 19:14:30",13,2,0.43679023236814946,41250000.0,"[0.7007768497202908, 0.6642871314713693, 1.0]","[0.3120519593215384, 0.3031849719461063, 0.3847630687323552]",-1,3,4.252699136734009,1811448,2528358.2104287827,1.3486215457590185,0.012362957000732422,14.998177766799927,0,"[5804453.97673791, 3347521.5509635946, 69342582.43897933]","[3, 2, 14]","[2197652.068463412]","['; gamma used= 0.42529037028299016', 'current gain: 2197652.068463412, prev block gain: [6265144.0, 3580936.0]', ' ----- switch back']"
20,1498907685.2072413,"01/07/2017 19:14:45",13,2,0.42529037028299016,41250000.0,"[0.6948613563652575, 0.6586796601149433, 1.0]","[0.3110459033648829, 0.3020511884579723, 0.3869029081771449]",-1,3,0,1827376,1827376.0,0.9738818231802263,0,15.011069774627686,0,"[5804453.97673791, 3347521.5509635946, 71169958.43897933]","[3, 2, 15]","[2197652.068463412]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
