"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
184,1498910145.271195,"01/07/2017 19:55:45",75,4,0.23712622029933753,41250000.0,"[0.0552630548338834, 1.0, 0.07713709772740683]","[0.1162716123232071, 0.752720700175767, 0.13100768750102587]",0,2,0,4617576,4617576.0,2.461604155738726,0,15.006721496582031,0,"[1223731.9678441135, 119778414.42154306, 3855361.2842294397]","[1, 28, 3]","[5487920.0, 4913064.0, 5823952.0]","['; gamma used= 0.23712622029933753', 'flipped coin but will not select greedily...', 'choosing randomly']"
185,1498910160.2779164,"01/07/2017 19:56:00",75,4,0.23712622029933753,41250000.0,"[0.05462008112674686, 1.0, 0.07623962425561578]","[0.11559082576071258, 0.7542139136724548, 0.1301952605668325]",0,2,0,5351808,5351808.0,2.8527002761797386,0,15.00839900970459,0,"[1223731.9678441135, 125130222.42154306, 3855361.2842294397]","[1, 29, 3]","[5487920.0, 4913064.0, 5823952.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
186,1498910175.2863154,"01/07/2017 19:56:15",75,4,0.23712622029933753,41250000.0,"[0.05388422331186181, 1.0, 0.07521250159019517]","[0.11515057410178572, 0.7552686759721955, 0.12958074992601876]",0,2,0,6859176,6859176.0,3.6564910302398306,0,15.007122278213501,0,"[1223731.9678441135, 131989398.42154306, 3855361.2842294397]","[1, 30, 3]","[5487920.0, 4913064.0, 5823952.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
187,1498910190.2934377,"01/07/2017 19:56:30",75,4,0.23712622029933753,41250000.0,"[0.05295558375827569, 1.0, 0.07391629094433368]","[0.11459301814209767, 0.7566044778808313, 0.12880250397707088]",0,2,0,5253344,5253344.0,2.800021596997993,0,15.009438514709473,0,"[1223731.9678441135, 137242742.42154306, 3855361.2842294397]","[1, 31, 3]","[5487920.0, 4913064.0, 5823952.0]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
188,1498910205.3028762,"01/07/2017 19:56:45",76,4,0.23608159785434174,41250000.0,"[0.052255189286673186, 1.0, 0.07293866860756389]","[0.11417104210525314, 0.7576154551390261, 0.1282135027557207]",0,2,0,6699896,6699896.0,3.5716511829070563,0,15.006831645965576,0,"[1223731.9678441135, 143942638.42154306, 3855361.2842294397]","[1, 32, 3]","[4617576.0, 5351808.0, 6859176.0, 5253344.0]","['; gamma used= 0.23608159785434174', 'flipped coin but will not select greedily...', 'choosing randomly']"
189,1498910220.3097079,"01/07/2017 19:57:00",76,4,0.23608159785434174,41250000.0,"[0.051384765413523284, 1.0, 0.07172371638370917]","[0.11334967999747128, 0.7594478589155056, 0.12720246108702307]",0,2,0,6487040,6487040.0,3.458369879838103,0,15.006006240844727,0,"[1223731.9678441135, 150429678.42154306, 3855361.2842294397]","[1, 33, 3]","[4617576.0, 5351808.0, 6859176.0, 5253344.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
190,1498910235.3157141,"01/07/2017 19:57:15",76,4,0.23608159785434174,41250000.0,"[0.05055581257293398, 1.0, 0.07056665012184296]","[0.11284608061158047, 0.7606543907607347, 0.12649952862768493]",0,2,0,5632720,5632720.0,3.002721462574388,0,15.006973028182983,0,"[1223731.9678441135, 156062398.42154306, 3855361.2842294397]","[1, 34, 3]","[4617576.0, 5351808.0, 6859176.0, 5253344.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
191,1498910250.3226871,"01/07/2017 19:57:30",76,4,0.23608159785434174,41250000.0,"[0.04984688469452679, 1.0, 0.06957711671289993]","[0.11241398036343038, 0.7616896237739803, 0.1258963958625893]",0,2,0,4431360,4431360.0,2.3621390044295816,0,15.007956743240356,0,"[1223731.9678441135, 160493758.42154306, 3855361.2842294397]","[1, 35, 3]","[4617576.0, 5351808.0, 6859176.0, 5253344.0]","['; gamma used= 0.23505514316042717', 'no selection ----- in the middle of a block']"
192,1498910265.330644,"01/07/2017 19:57:45",77,2,0.23505514316042717,41250000.0,"[0.049296152437436784, 1.0, 0.06880839540235195]","[0.11207739624889561, 0.7624960176341835, 0.12542658611692098]",0,1,4.858698129653931,1000568,1480147.4097938717,0.7896426524082584,0.01089024543762207,14.995617628097534,2960,"[2703879.377637985, 160493758.42154306, 3855361.2842294397]","[2, 35, 3]","[6699896.0, 6487040.0, 5632720.0, 4431360.0]","['; gamma used= 0.23505514316042717', 'flipped coin but will not select greedily...', 'choosing randomly']"
193,1498910280.3371518,"01/07/2017 19:58:00",78,4,0.23505514316042717,41250000.0,"[0.05054293743634514, 1.0, 0.06880839540235195]","[0.11260113681488537, 0.7622989741812897, 0.12509988900382493]",-1,2,4.6968183517456055,2412368,3512235.2723124786,1.873382685798279,0.009667396545410156,14.998474359512329,0,"[2703879.377637985, 164005993.69385555, 3855361.2842294397]","[2, 36, 3]","[1480147.4097938717]","['; gamma used= 0.23404631038831517', 'current gain: 1480147.4097938717, prev block gain: [6699896.0, 6487040.0, 5632720.0, 4431360.0]', ' ----- switch back']"
