"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498907400.0000675,"01/07/2017 19:10:00",41250000.0,1,4.27418327331543,745720,1042887.42080451,0.5562090379414188,0.0005440711975097656,14.999934911727905,0,"[1042887.42080451, 0, 0]","[1, 0, 0]","[]"
2,1498907415.0005465,"01/07/2017 19:10:15",41250000.0,3,3.9267351627349854,5790552,7844016.217987489,4.183555310732479,0.0074024200439453125,14.99971318244934,0,"[1042887.42080451, 0, 7844016.217987489]","[1, 0, 1]","[]"
3,1498907430.007662,"01/07/2017 19:10:30",41250000.0,2,11.399724245071411,357656,1490147.2408761773,0.7947499195804156,0.0040187835693359375,14.999910831451416,0,"[1042887.42080451, 1490147.2408761773, 7844016.217987489]","[1, 1, 1]","[]"
4,1498907445.0115917,"01/07/2017 19:10:45",41250000.0,3,3.632568359375,2367480,3124058.769888372,1.666212321506968,0.00792837142944336,14.999571084976196,0,"[1042887.42080451, 1490147.2408761773, 10968074.98787586]","[1, 1, 2]","['averageBytePerNet:[1042887.42080451, 1490147.2408761773, 7844016.217987489], numNetworkHighestAverageByte: 1']"
5,1498907460.0190911,"01/07/2017 19:11:00",41250000.0,3,0,2848248,2848248.0,1.5183004233616586,0,15.007559537887573,0,"[1042887.42080451, 1490147.2408761773, 13816322.98787586]","[1, 1, 3]","['averageBytePerNet:[1042887.42080451, 1490147.2408761773, 5484037.49393793], numNetworkHighestAverageByte: 1']"
6,1498907475.0266507,"01/07/2017 19:11:15",41250000.0,3,0,2882936,2882936.0,1.5369052480654488,0,15.006447553634644,0,"[1042887.42080451, 1490147.2408761773, 16699258.98787586]","[1, 1, 4]","['averageBytePerNet:[1042887.42080451, 1490147.2408761773, 4605440.99595862], numNetworkHighestAverageByte: 1']"
7,1498907490.0330982,"01/07/2017 19:11:30",41250000.0,3,0,4067432,4067432.0,2.1667129382023176,0,15.017889738082886,0,"[1042887.42080451, 1490147.2408761773, 20766690.98787586]","[1, 1, 5]","['averageBytePerNet:[1042887.42080451, 1490147.2408761773, 4174814.746968965], numNetworkHighestAverageByte: 1']"
8,1498907505.050988,"01/07/2017 19:11:45",41250000.0,3,0,5611000,5611000.0,2.9913085594734823,0,15.006141662597656,0,"[1042887.42080451, 1490147.2408761773, 26377690.98787586]","[1, 1, 6]","['averageBytePerNet:[1042887.42080451, 1490147.2408761773, 4153338.197575172], numNetworkHighestAverageByte: 1']"
9,1498907520.0571296,"01/07/2017 19:12:00",41250000.0,3,0,3945800,3945800.0,2.1036377343060026,0,15.005625486373901,0,"[1042887.42080451, 1490147.2408761773, 30323490.98787586]","[1, 1, 7]","['averageBytePerNet:[1042887.42080451, 1490147.2408761773, 4396281.831312643], numNetworkHighestAverageByte: 1']"
10,1498907535.062755,"01/07/2017 19:12:15",41250000.0,3,0,3808240,3808240.0,2.030257292254546,0,15.005940437316895,0,"[1042887.42080451, 1490147.2408761773, 34131730.987875864]","[1, 1, 8]","['averageBytePerNet:[1042887.42080451, 1490147.2408761773, 4331927.283982266], numNetworkHighestAverageByte: 1']"
