"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
117,1498909140.256631,"01/07/2017 19:39:00",33,10,0.311765953881872,41250000.0,"[1.0, 0.037875651692284254, 0.04706656458449651]","[0.7400891708948384, 0.12702720723956826, 0.13288362186559338]",0,1,0,7138640,7138640.0,3.804538391348678,0,15.010788202285767,0,"[697106834.6806529, 5615388.235203626, 19458420.896909744]","[109, 3, 5]","[7183528.0, 6346584.0, 7179184.0, 7177736.0, 7119816.0, 7177736.0, 6306040.0, 7199456.0, 7179184.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
118,1498909155.267419,"01/07/2017 19:39:15",33,10,0.311765953881872,41250000.0,"[1.0, 0.03696219071612923, 0.045931442992955006]","[0.7412945976836943, 0.1264897086058325, 0.13221569371047318]",0,1,0,7183528,7183528.0,3.8287602861714882,0,15.009616613388062,0,"[704290362.6806529, 5615388.235203626, 19458420.896909744]","[110, 3, 5]","[7183528.0, 6346584.0, 7179184.0, 7177736.0, 7119816.0, 7177736.0, 6306040.0, 7199456.0, 7179184.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
119,1498909170.2770357,"01/07/2017 19:39:30",33,10,0.311765953881872,41250000.0,"[1.0, 0.03606522323610279, 0.04481681721247087]","[0.7424827054794569, 0.12595993249428677, 0.13155736202625637]",0,1,0,7213936,7213936.0,3.8444621057022683,0,15.011589765548706,0,"[711504298.6806529, 5615388.235203626, 19458420.896909744]","[111, 3, 5]","[7183528.0, 6346584.0, 7179184.0, 7177736.0, 7119816.0, 7177736.0, 6306040.0, 7199456.0, 7179184.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
120,1498909185.2886255,"01/07/2017 19:39:45",34,2,0.30867895949930413,41250000.0,"[1.0, 0.035186363381992644, 0.043724693057875186]","[0.7436511253419814, 0.12543893521303945, 0.1309099394449792]",0,3,3.930227041244507,1278584,1732969.5784667896,0.9249044876001021,0.021883726119995117,14.989392757415771,10136,"[711504298.6806529, 5615388.235203626, 21191390.47537653]","[111, 3, 6]","[7167600.0, 7187872.0, 7170496.0, 7179184.0, 7158912.0, 6411744.0, 6492832.0, 7138640.0, 7183528.0, 7213936.0]","['; gamma used= 0.30867895949930413', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
121,1498909200.299902,"01/07/2017 19:40:00",35,11,0.30867895949930413,41250000.0,"[1.0, 0.035186363381992644, 0.045178247111911644]","[0.7445470665260464, 0.12451585718632821, 0.13093707628762538]",-1,1,3.868527412414551,5325744,7177020.171826457,3.8283842392027467,0.013995885848999023,14.997491836547852,4440,"[718681318.8524793, 5615388.235203626, 21191390.47537653]","[112, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30571070873287987', 'current gain: 1732969.5784667896, prev block gain: [7170496.0, 7179184.0, 7158912.0, 6411744.0, 6492832.0, 7138640.0, 7183528.0, 7213936.0]', ' ----- switch back']"
122,1498909215.3113897,"01/07/2017 19:40:15",35,11,0.30571070873287987,41250000.0,"[1.0, 0.03457373462282481, 0.04439164995297612]","[0.7470761984986447, 0.12329010021202602, 0.12963370128932922]",-1,1,0,7179184,7179184.0,3.82540729935356,0,15.013688087463379,0,"[725860502.8524793, 5615388.235203626, 21191390.47537653]","[113, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
123,1498909230.3250778,"01/07/2017 19:40:30",35,11,0.30571070873287987,41250000.0,"[1.0, 0.0339715924270094, 0.04361851723040043]","[0.7479008159237387, 0.1229290546200402, 0.12917012945622103]",-1,1,0,7176320,7176320.0,3.824585869654832,0,15.010921955108643,0,"[733036822.8524793, 5615388.235203626, 21191390.47537653]","[114, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
124,1498909245.3359997,"01/07/2017 19:40:45",35,11,0.30571070873287987,41250000.0,"[1.0, 0.033380171207846324, 0.04285914992390999]","[0.7487128027897534, 0.12257353911696733, 0.12871365809327928]",-1,1,0,7173360,7173360.0,3.8231636819195685,0,15.0103120803833,0,"[740210182.8524793, 5615388.235203626, 21191390.47537653]","[115, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
125,1498909260.3463118,"01/07/2017 19:41:00",35,11,0.30571070873287987,41250000.0,"[1.0, 0.03279928380817577, 0.042113307729261855]","[0.7495123139030158, 0.12222348592332521, 0.1282642001736589]",-1,1,0,7184976,7184976.0,3.829442214580472,0,15.009968757629395,0,"[747395158.8524793, 5615388.235203626, 21191390.47537653]","[116, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
126,1498909275.3562806,"01/07/2017 19:41:15",35,11,0.30571070873287987,41250000.0,"[1.0, 0.03222758893570205, 0.04137926846692511]","[0.7503011021378856, 0.12187812757102323, 0.12782077029109118]",-1,1,0,7176288,7176288.0,3.8246264031524304,0,15.010695934295654,0,"[754571446.8524793, 5615388.235203626, 21191390.47537653]","[117, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
127,1498909290.3669765,"01/07/2017 19:41:30",35,11,0.30571070873287987,41250000.0,"[1.0, 0.03166653205462876, 0.04065888807007115]","[0.7510770804249828, 0.12153837785011332, 0.1273845417249039]",-1,1,0,5962864,5962864.0,3.178302041508124,0,15.00892972946167,0,"[760534310.8524793, 5615388.235203626, 21191390.47537653]","[118, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
128,1498909305.3759062,"01/07/2017 19:41:45",35,11,0.30571070873287987,41250000.0,"[1.0, 0.031207780296208885, 0.04006986441679063]","[0.751712943568406, 0.1212599753108836, 0.1270270811207103]",-1,1,0,7180632,7180632.0,3.827098017375711,0,15.010082244873047,0,"[767714942.8524793, 5615388.235203626, 21191390.47537653]","[119, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
129,1498909320.3859885,"01/07/2017 19:42:00",35,11,0.30571070873287987,41250000.0,"[1.0, 0.03066415148388199, 0.03937186114336828]","[0.7524680646306242, 0.12092935759334217, 0.12660257777603368]",-1,1,0,7121264,7121264.0,3.795467263888795,0,15.01003909111023,0,"[774836206.8524793, 5615388.235203626, 21191390.47537653]","[120, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
130,1498909335.3960276,"01/07/2017 19:42:15",35,11,0.30571070873287987,41250000.0,"[1.0, 0.030134370443548473, 0.03869163799852227]","[0.7532056385616436, 0.12060642260742693, 0.12618793883092952]",-1,1,0,6297352,6297352.0,3.3557887251364984,0,15.012511253356934,0,"[781133558.8524793, 5615388.235203626, 21191390.47537653]","[121, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
131,1498909350.4085388,"01/07/2017 19:42:30",35,11,0.30571070873287987,41250000.0,"[1.0, 0.029673514582621636, 0.038099912740021113]","[0.7538486127623691, 0.1203249066051351, 0.12582648063249557]",-1,1,0,6372648,6372648.0,3.3964923949694183,0,15.009950876235962,0,"[787506206.8524793, 5615388.235203626, 21191390.47537653]","[122, 3, 6]","[1732969.5784667896]","['; gamma used= 0.30285343213869', 'no selection ----- in the middle of a block']"
132,1498909365.4184897,"01/07/2017 19:42:45",36,12,0.30285343213869,41250000.0,"[1.0, 0.029214322881732455, 0.03751032421365674]","[0.7544905272034369, 0.12004385460171291, 0.12546561819485008]",0,1,0,7177736,7177736.0,3.825661288075209,0,15.009663343429565,0,"[794683942.8524793, 5615388.235203626, 21191390.47537653]","[123, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30285343213869', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
133,1498909380.428153,"01/07/2017 19:43:00",36,12,0.30285343213869,41250000.0,"[1.0, 0.028548052722899116, 0.03665485308831533]","[0.7570912076150649, 0.11879107777494981, 0.12411771460998519]",0,1,0,7116920,7116920.0,3.7926736871309306,0,15.011932134628296,0,"[801800862.8524793, 5615388.235203626, 21191390.47537653]","[124, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
134,1498909395.4400852,"01/07/2017 19:43:15",36,12,0.30285343213869,41250000.0,"[1.0, 0.0279024313267599, 0.03582589436192298]","[0.7580020458663144, 0.11839228176892536, 0.12360567236476025]",0,1,0,7148776,7148776.0,3.8099764394328117,0,15.010646104812622,0,"[808949638.8524793, 5615388.235203626, 21191390.47537653]","[125, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
135,1498909410.4507313,"01/07/2017 19:43:30",36,12,0.30285343213869,41250000.0,"[1.0, 0.02726861863905665, 0.035012097666968806]","[0.7588986842359495, 0.1179997029546646, 0.12310161280938572]",0,1,0,7180632,7180632.0,3.826971397608768,0,15.010578870773315,0,"[816130270.8524793, 5615388.235203626, 21191390.47537653]","[126, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
136,1498909425.4613101,"01/07/2017 19:43:45",36,12,0.30285343213869,41250000.0,"[1.0, 0.02664647473287719, 0.034213283341447166]","[0.759781194959182, 0.11761330970513204, 0.12260549533568593]",0,1,0,7179184,7179184.0,3.825920443900934,0,15.011674404144287,0,"[823309454.8524793, 5615388.235203626, 21191390.47537653]","[127, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
137,1498909440.4729846,"01/07/2017 19:44:00",36,12,0.30285343213869,41250000.0,"[1.0, 0.026038646462723674, 0.03343284986804494]","[0.7606456851214805, 0.11723480647088691, 0.12211950840763258]",0,1,0,7176288,7176288.0,3.824491912954994,0,15.011223793029785,0,"[830485742.8524793, 5615388.235203626, 21191390.47537653]","[128, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
138,1498909455.4842083,"01/07/2017 19:44:15",36,12,0.30285343213869,41250000.0,"[1.0, 0.0254449201066634, 0.03267052283413858]","[0.7614923088003187, 0.11686412579156397, 0.12164356540811722]",0,1,0,7179184,7179184.0,3.8262142607680327,0,15.010521650314331,0,"[837664926.8524793, 5615388.235203626, 21191390.47537653]","[129, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
139,1498909470.49473,"01/07/2017 19:44:30",36,12,0.30285343213869,41250000.0,"[1.0, 0.02486450029775168, 0.03192528101215813]","[0.7623220582644146, 0.11650083321812581, 0.12117710851745964]",0,1,0,6699896,6699896.0,3.825701112241157,0,14.010286331176758,0,"[844364822.8524793, 5615388.235203626, 21191390.47537653]","[130, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
140,1498909484.5050163,"01/07/2017 19:44:44",36,12,0.30285343213869,41250000.0,"[1.0, 0.02433477938308994, 0.031245135066891628]","[0.763081149207812, 0.11616847735140517, 0.12075037344078268]",0,1,0,7177736,7177736.0,3.825380073979555,0,15.010766744613647,0,"[851542558.8524793, 5615388.235203626, 21191390.47537653]","[131, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
141,1498909499.515783,"01/07/2017 19:44:59",36,12,0.30285343213869,41250000.0,"[1.0, 0.023779793481469615, 0.030532549627617107]","[0.7638783137163643, 0.11581945158122145, 0.12030223470241405]",0,1,0,7176288,7176288.0,3.824706409260825,0,15.010381937026978,0,"[858718846.8524793, 5615388.235203626, 21191390.47537653]","[132, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
142,1498909514.526165,"01/07/2017 19:45:14",36,12,0.30285343213869,41250000.0,"[1.0, 0.023237572895932236, 0.029836354475630763]","[0.7646589958907799, 0.11547764233824737, 0.11986336177097263]",0,1,0,7179216,7179216.0,3.8262771393750086,0,15.010341882705688,0,"[865898062.8524793, 5615388.235203626, 21191390.47537653]","[133, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
143,1498909529.536507,"01/07/2017 19:45:29",36,12,0.30285343213869,41250000.0,"[1.0, 0.022707502178838126, 0.029155759394414678]","[0.7654239617953875, 0.11514271421343053, 0.11943332399118184]",0,1,0,7177736,7177736.0,3.8256516259716546,0,15.009701251983643,0,"[873075798.8524793, 5615388.235203626, 21191390.47537653]","[134, 3, 6]","[7177020.171826457, 7179184.0, 7176320.0, 7173360.0, 7184976.0, 7176288.0, 5962864.0, 7180632.0, 7121264.0, 6297352.0, 6372648.0]","['; gamma used= 0.30010006671856176', 'no selection ----- in the middle of a block']"
144,1498909544.5462081,"01/07/2017 19:45:44",37,14,0.30010006671856176,41250000.0,"[1.0, 0.02218962842408261, 0.028490824851133856]","[0.766173028296075, 0.1148147473891222, 0.11901222431480284]",0,1,0,5595040,5595040.0,2.9817268354776254,0,15.011542797088623,0,"[878670838.8524793, 5615388.235203626, 21191390.47537653]","[135, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.30010006671856176', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
145,1498909559.557751,"01/07/2017 19:45:59",37,14,0.30010006671856176,41250000.0,"[1.0, 0.021803545365274686, 0.02799510565312564]","[0.7683771762782896, 0.11373962564540216, 0.11788319807630833]",0,1,0,7014144,7014144.0,3.7378424812501767,0,15.012176752090454,0,"[885684982.8524793, 5615388.235203626, 21191390.47537653]","[136, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
146,1498909574.5699277,"01/07/2017 19:46:14",37,14,0.30010006671856176,41250000.0,"[1.0, 0.021329013064951857, 0.027385820252022207]","[0.7690688060154014, 0.11343680659226109, 0.11749438739233739]",0,1,0,7119784,7119784.0,3.7942047001875085,0,15.011913299560547,0,"[892804766.8524793, 5615388.235203626, 21191390.47537653]","[137, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
147,1498909589.581841,"01/07/2017 19:46:29",37,14,0.30010006671856176,41250000.0,"[1.0, 0.020857894884525035, 0.02678091847961768]","[0.769756875302506, 0.11313554642538845, 0.11710757827210551]",0,1,0,6697000,6697000.0,3.569023318640739,0,15.01138973236084,0,"[899501766.8524793, 5615388.235203626, 21191390.47537653]","[138, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
148,1498909604.5932307,"01/07/2017 19:46:44",37,14,0.30010006671856176,41250000.0,"[1.0, 0.02042425419360764, 0.02622413669232811]","[0.7703914590388553, 0.11285770405414741, 0.11675083690699725]",0,1,0,7158912,7158912.0,3.8152681817972076,0,15.011080026626587,0,"[906660678.8524793, 5615388.235203626, 21191390.47537653]","[139, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
149,1498909619.6043108,"01/07/2017 19:46:59",37,14,0.30010006671856176,41250000.0,"[1.0, 0.019970668904309506, 0.02564174663218548]","[0.7710565158097974, 0.11256651955056797, 0.11637696463963462]",0,1,0,7164704,7164704.0,3.818219731847887,0,15.011611700057983,0,"[913825382.8524793, 5615388.235203626, 21191390.47537653]","[140, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
150,1498909634.6159225,"01/07/2017 19:47:14",37,14,0.30010006671856176,41250000.0,"[1.0, 0.019526802102824113, 0.02507183482218742]","[0.7717086001598161, 0.11228101481465926, 0.11601038502552462]",0,1,0,6397264,6397264.0,3.4093399921839,0,15.011149406433105,0,"[920222646.8524793, 5615388.235203626, 21191390.47537653]","[141, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
151,1498909649.6270719,"01/07/2017 19:47:29",37,14,0.30010006671856176,41250000.0,"[1.0, 0.019138823173763496, 0.0245736813829978]","[0.7722796172389714, 0.11203100409077223, 0.11568937867025642]",0,1,0,7177736,7177736.0,3.825057713007372,0,15.01203179359436,0,"[927400382.8524793, 5615388.235203626, 21191390.47537653]","[142, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
152,1498909664.6391037,"01/07/2017 19:47:44",37,14,0.30010006671856176,41250000.0,"[1.0, 0.018712679872785, 0.02402652602205064]","[0.7729079220365652, 0.11175591085275466, 0.11533616711068007]",0,1,0,7177736,7177736.0,3.825275510311581,0,15.011177062988281,0,"[934578118.8524793, 5615388.235203626, 21191390.47537653]","[143, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
153,1498909679.6502807,"01/07/2017 19:47:59",37,14,0.30010006671856176,41250000.0,"[1.0, 0.018296025039896736, 0.0234915535727457]","[0.7735233721352487, 0.11148644583970142, 0.1149901820250499]",0,1,0,7180632,7180632.0,3.8265159275125433,0,15.012365579605103,0,"[941758750.8524793, 5615388.235203626, 21191390.47537653]","[144, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
154,1498909694.6626463,"01/07/2017 19:48:14",37,14,0.30010006671856176,41250000.0,"[1.0, 0.017888484885475855, 0.02296828410029218]","[0.7741264474603387, 0.11122239892396431, 0.11465115361569701]",0,1,0,6366856,6366856.0,3.393505527160555,0,15.009507894515991,0,"[948125606.8524793, 5615388.235203626, 21191390.47537653]","[145, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
155,1498909709.6721542,"01/07/2017 19:48:29",37,14,0.30010006671856176,41250000.0,"[1.0, 0.017534730385607527, 0.022514073813241567]","[0.7746508062868129, 0.1109928167721006, 0.11435637694108644]",0,1,0,7105336,7105336.0,3.786802797114466,0,15.010733604431152,0,"[955230942.8524793, 5615388.235203626, 21191390.47537653]","[146, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
156,1498909724.6828878,"01/07/2017 19:48:44",37,14,0.30010006671856176,41250000.0,"[1.0, 0.017148198074387538, 0.022017777788459078]","[0.7752246828194378, 0.11074155408210265, 0.11403376309845954]",0,1,0,7174872,7174872.0,3.8238444712299997,0,15.010802984237671,0,"[962405814.8524793, 5615388.235203626, 21191390.47537653]","[147, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
157,1498909739.6936908,"01/07/2017 19:48:59",37,14,0.30010006671856176,41250000.0,"[1.0, 0.016766528493865455, 0.021527725365685806]","[0.7757922973154202, 0.11049303312500754, 0.11371466955957232]",0,1,0,7180600,7180600.0,3.8270502639969632,0,15.010202646255493,0,"[969586414.8524793, 5615388.235203626, 21191390.47537653]","[148, 3, 6]","[7177736.0, 7116920.0, 7148776.0, 7180632.0, 7179184.0, 7176288.0, 7179184.0, 6699896.0, 7177736.0, 7176288.0, 7179216.0, 7177736.0]","['; gamma used= 0.29744417462950146', 'no selection ----- in the middle of a block']"
158,1498909754.7038934,"01/07/2017 19:49:14",38,15,0.29744417462950146,41250000.0,"[1.0, 0.016393059202730913, 0.021048201871302134]","[0.7763486398053285, 0.11024944743605257, 0.113401912758619]",0,1,0,7169048,7169048.0,3.8209180861590077,0,15.010105609893799,0,"[976755462.8524793, 5615388.235203626, 21191390.47537653]","[149, 3, 6]","[5595040.0, 7014144.0, 7119784.0, 6697000.0, 7158912.0, 7164704.0, 6397264.0, 7177736.0, 7177736.0, 7180632.0, 6366856.0, 7105336.0, 7174872.0, 7180600.0]","['; gamma used= 0.29744417462950146', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
159,1498909769.713999,"01/07/2017 19:49:29",38,15,0.29744417462950146,41250000.0,"[1.0, 0.016036283522095737, 0.02059011247774163]","[0.7784999012599255, 0.10920127709130784, 0.11229882164876658]",0,1,0,7144688,7144688.0,3.8080698398092316,0,15.009573459625244,0,"[983900150.8524793, 5615388.235203626, 21191390.47537653]","[150, 3, 6]","[5595040.0, 7014144.0, 7119784.0, 6697000.0, 7158912.0, 7164704.0, 6397264.0, 7177736.0, 7177736.0, 7180632.0, 6366856.0, 7105336.0, 7174872.0, 7180600.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
160,1498909784.7235725,"01/07/2017 19:49:44",38,15,0.29744417462950146,41250000.0,"[1.0, 0.01568844560753455, 0.02014349891076586]","[0.7790215989659128, 0.10897286006862081, 0.11200554096546635]",0,1,0,7219472,7219472.0,3.8475257140416823,0,15.011147499084473,0,"[991119622.8524793, 5615388.235203626, 21191390.47537653]","[151, 3, 6]","[5595040.0, 7014144.0, 7119784.0, 6697000.0, 7158912.0, 7164704.0, 6397264.0, 7177736.0, 7177736.0, 7180632.0, 6366856.0, 7105336.0, 7174872.0, 7180600.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
161,1498909799.73472,"01/07/2017 19:49:59",38,15,0.29744417462950146,41250000.0,"[1.0, 0.015344629976882445, 0.01970204983704636]","[0.7795380509520009, 0.10874673980075455, 0.11171520924724446]",0,1,0,7179216,7179216.0,3.8262710618711315,0,15.010365724563599,0,"[998298838.8524793, 5615388.235203626, 21191390.47537653]","[152, 3, 6]","[5595040.0, 7014144.0, 7119784.0, 6697000.0, 7158912.0, 7164704.0, 6397264.0, 7177736.0, 7177736.0, 7180632.0, 6366856.0, 7105336.0, 7174872.0, 7180600.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
162,1498909814.7450857,"01/07/2017 19:50:14",38,15,0.29744417462950146,41250000.0,"[1.0, 0.015010203667540726, 0.019272656373444007]","[0.7800411514460163, 0.10852646527081793, 0.11143238328316571]",0,1,0,7177704,7177704.0,3.8253753536499233,0,15.01071834564209,0,"[1005476542.8524793, 5615388.235203626, 21191390.47537653]","[153, 3, 6]","[5595040.0, 7014144.0, 7119784.0, 6697000.0, 7158912.0, 7164704.0, 6397264.0, 7177736.0, 7177736.0, 7180632.0, 6366856.0, 7105336.0, 7174872.0, 7180600.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
163,1498909829.755804,"01/07/2017 19:50:29",38,15,0.29744417462950146,41250000.0,"[1.0, 0.014683134105479851, 0.018852708755181954]","[0.7805339039401775, 0.1083107214476303, 0.11115537461219215]",0,1,0,7176288,7176288.0,3.8246245199813917,0,15.010703325271606,0,"[1012652830.8524793, 5615388.235203626, 21191390.47537653]","[154, 3, 6]","[5595040.0, 7014144.0, 7119784.0, 6697000.0, 7158912.0, 7164704.0, 6397264.0, 7177736.0, 7177736.0, 7180632.0, 6366856.0, 7105336.0, 7174872.0, 7180600.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
164,1498909844.7665074,"01/07/2017 19:50:44",38,15,0.29744417462950146,41250000.0,"[1.0, 0.014363253753650483, 0.018441991869657254]","[0.7810165148768577, 0.10809941794369012, 0.1108840671794522]",0,1,0,7179184,7179184.0,3.8261692889741648,0,15.010698080062866,0,"[1019832014.8524793, 5615388.235203626, 21191390.47537653]","[155, 3, 6]","[5595040.0, 7014144.0, 7119784.0, 6697000.0, 7158912.0, 7164704.0, 6397264.0, 7177736.0, 7177736.0, 7180632.0, 6366856.0, 7105336.0, 7174872.0, 7180600.0]","['; gamma used= 0.29487987310846736', 'no selection ----- in the middle of a block']"
