"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498907400.0000746,"01/07/2017 19:10:00",41250000.0,1,2.9497058391571045,1770904,2204392.921554039,1.175680410702679,0.0005381107330322266,14.999946594238281,0,"[2204392.921554039, 0, 0]","[1, 0, 0]","[]"
2,1498907415.0005593,"01/07/2017 19:10:15",41250000.0,3,4.145529270172119,7913320,10935666.39421138,5.832493169849735,0.0072383880615234375,14.999645709991455,0,"[2204392.921554039, 0, 10935666.39421138]","[1, 0, 1]","[]"
3,1498907430.0074434,"01/07/2017 19:10:30",41250000.0,2,4.055242300033569,1369808,1877352.2947062647,1.0012606047279853,0.00455474853515625,14.999909400939941,2896,"[2204392.921554039, 1877352.2947062647, 10935666.39421138]","[1, 1, 1]","[]"
4,1498907445.0119076,"01/07/2017 19:10:45",41250000.0,3,5.07609486579895,2725136,4119097.9060265175,2.196904420236229,0.006608009338378906,14.999643564224243,0,"[2204392.921554039, 1877352.2947062647, 15054764.300237898]","[1, 1, 2]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 10935666.39421138], numNetworkHighestAverageByte: 1']"
5,1498907460.0181592,"01/07/2017 19:11:00",41250000.0,3,0,5638512,5638512.0,3.00593970635238,0,15.00632095336914,0,"[2204392.921554039, 1877352.2947062647, 20693276.300237898]","[1, 1, 3]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 7527382.150118949], numNetworkHighestAverageByte: 1']"
6,1498907475.02448,"01/07/2017 19:11:15",41250000.0,3,0,6348032,6348032.0,3.3841997432516266,0,15.006282091140747,0,"[2204392.921554039, 1877352.2947062647, 27041308.300237898]","[1, 1, 4]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 6897758.766745966], numNetworkHighestAverageByte: 1']"
7,1498907490.0307622,"01/07/2017 19:11:30",41250000.0,3,0,4126800,4126800.0,2.1995844066863777,0,15.00938081741333,0,"[2204392.921554039, 1877352.2947062647, 31168108.300237898]","[1, 1, 5]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 6760327.075059474], numNetworkHighestAverageByte: 1']"
8,1498907505.040143,"01/07/2017 19:11:45",41250000.0,3,0,7187872,7187872.0,3.8326150426473973,0,15.00358772277832,0,"[2204392.921554039, 1877352.2947062647, 38355980.300237894]","[1, 1, 6]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 6233621.66004758], numNetworkHighestAverageByte: 1']"
9,1498907520.0437307,"01/07/2017 19:12:00",41250000.0,3,0,3960280,3960280.0,2.1112454327580648,0,15.00642204284668,0,"[2204392.921554039, 1877352.2947062647, 42316260.300237894]","[1, 1, 7]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 6392663.383372982], numNetworkHighestAverageByte: 1']"
10,1498907535.0501528,"01/07/2017 19:12:15",41250000.0,3,0,3242072,3242072.0,1.7286931339206737,0,15.00357437133789,0,"[2204392.921554039, 1877352.2947062647, 45558332.300237894]","[1, 1, 8]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 6045180.042891128], numNetworkHighestAverageByte: 1']"
11,1498907550.0537271,"01/07/2017 19:12:30",41250000.0,3,0,3705432,3705432.0,1.9757753545401369,0,15.003454685211182,0,"[2204392.921554039, 1877352.2947062647, 49263764.300237894]","[1, 1, 9]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 5694791.537529737], numNetworkHighestAverageByte: 1']"
12,1498907565.0571818,"01/07/2017 19:12:45",41250000.0,3,0,3197184,3197184.0,1.7042216273410418,0,15.008301496505737,0,"[2204392.921554039, 1877352.2947062647, 52460948.300237894]","[1, 1, 10]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 5473751.588915322], numNetworkHighestAverageByte: 1']"
13,1498907580.0654833,"01/07/2017 19:13:00",41250000.0,3,0,5308400,5308400.0,2.8300652831299073,0,15.005731582641602,0,"[2204392.921554039, 1877352.2947062647, 57769348.300237894]","[1, 1, 11]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 5246094.83002379], numNetworkHighestAverageByte: 1']"
14,1498907595.071215,"01/07/2017 19:13:15",41250000.0,3,0,3512816,3512816.0,1.8725343267856733,0,15.007750511169434,0,"[2204392.921554039, 1877352.2947062647, 61282164.300237894]","[1, 1, 12]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 5251758.936385263], numNetworkHighestAverageByte: 1']"
15,1498907610.0789654,"01/07/2017 19:13:30",41250000.0,3,0,3218904,3218904.0,1.7161001878763913,0,15.005669355392456,0,"[2204392.921554039, 1877352.2947062647, 64501068.300237894]","[1, 1, 13]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 5106847.0250198245], numNetworkHighestAverageByte: 1']"
16,1498907625.0846348,"01/07/2017 19:13:45",41250000.0,3,0,3759008,3759008.0,2.0039427388549718,0,15.006448745727539,0,"[2204392.921554039, 1877352.2947062647, 68260076.3002379]","[1, 1, 14]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 4961620.638479838], numNetworkHighestAverageByte: 1']"
17,1498907640.0910835,"01/07/2017 19:14:00",41250000.0,3,0,4908720,4908720.0,2.6169835786023303,0,15.005734205245972,0,"[2204392.921554039, 1877352.2947062647, 73168796.3002379]","[1, 1, 15]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 4875719.735731279], numNetworkHighestAverageByte: 1']"
18,1498907655.0968177,"01/07/2017 19:14:15",41250000.0,3,0,5424208,5424208.0,2.891595309164225,0,15.006824731826782,0,"[2204392.921554039, 1877352.2947062647, 78593004.3002379]","[1, 1, 16]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 4877919.753349193], numNetworkHighestAverageByte: 1']"
19,1498907670.1036425,"01/07/2017 19:14:30",41250000.0,3,0,6155448,6155448.0,3.282164023462017,0,15.003389120101929,0,"[2204392.921554039, 1877352.2947062647, 84748452.3002379]","[1, 1, 17]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 4912062.768764868], numNetworkHighestAverageByte: 1']"
20,1498907685.1070316,"01/07/2017 19:14:45",41250000.0,3,0,4260016,4260016.0,2.2709927429220427,0,15.006709337234497,0,"[2204392.921554039, 1877352.2947062647, 89008468.3002379]","[1, 1, 18]","['averageBytePerNet:[2204392.921554039, 1877352.2947062647, 4985203.076484582], numNetworkHighestAverageByte: 1']"
