"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498907400.0000699,"01/07/2017 19:10:00",41250000.0,2,4.276489496231079,4031232,5638876.635062179,3.007409954316998,0.0005280971527099609,14.99995470046997,0,"[0, 5638876.635062179, 0]","[0, 1, 0]","[]"
2,1498907415.0005527,"01/07/2017 19:10:15",41250000.0,1,4.486088275909424,728344,1039126.0741285702,0.5542148170333419,0.008330583572387695,14.999614477157593,1448,"[1039126.0741285702, 5638876.635062179, 0]","[1, 1, 0]","[]"
3,1498907430.0084977,"01/07/2017 19:10:30",41250000.0,3,4.227952480316162,3824168,5325145.070614429,2.840102063781356,0.006924629211425781,14.999869585037231,0,"[1039126.0741285702, 5638876.635062179, 5325145.070614429]","[1, 1, 1]","[]"
4,1498907445.015292,"01/07/2017 19:10:45",41250000.0,2,4.1699793338775635,3381080,4682963.177537515,2.497629984802683,0.006826877593994141,14.999701976776123,0,"[1039126.0741285702, 10321839.812599692, 5325145.070614429]","[1, 2, 1]","['averageBytePerNet:[1039126.0741285702, 5638876.635062179, 5325145.070614429], numNetworkHighestAverageByte: 1']"
5,1498907460.0218208,"01/07/2017 19:11:00",41250000.0,3,4.258647918701172,1127992,1575222.0524047366,0.8401352935344523,0.006752729415893555,14.999698877334595,0,"[1039126.0741285702, 10321839.812599692, 6900367.123019166]","[1, 2, 2]","['averageBytePerNet:[1039126.0741285702, 5160919.906299846, 5325145.070614429], numNetworkHighestAverageByte: 1']"
6,1498907475.0282724,"01/07/2017 19:11:15",41250000.0,2,3.187908172607422,3517192,4466468.019193761,2.3821916260965295,0.00895833969116211,14.999525547027588,4408,"[1039126.0741285702, 14788307.831793454, 6900367.123019166]","[1, 3, 2]","['averageBytePerNet:[1039126.0741285702, 5160919.906299846, 3450183.561509583], numNetworkHighestAverageByte: 1']"
7,1498907490.0367563,"01/07/2017 19:11:30",41250000.0,2,0,7403752,7403752.0,3.9467545335944245,0,15.00727128982544,0,"[1039126.0741285702, 22192059.831793454, 6900367.123019166]","[1, 4, 2]","['averageBytePerNet:[1039126.0741285702, 4929435.943931151, 3450183.561509583], numNetworkHighestAverageByte: 1']"
8,1498907505.0440276,"01/07/2017 19:11:45",41250000.0,2,0,4607408,4607408.0,2.455900770777672,0,15.008450031280518,0,"[1039126.0741285702, 26799467.831793454, 6900367.123019166]","[1, 5, 2]","['averageBytePerNet:[1039126.0741285702, 5548014.957948363, 3450183.561509583], numNetworkHighestAverageByte: 1']"
9,1498907520.0524776,"01/07/2017 19:12:00",41250000.0,2,0,8291248,8291248.0,4.419936796924843,0,15.006998300552368,0,"[1039126.0741285702, 35090715.83179346, 6900367.123019166]","[1, 6, 2]","['averageBytePerNet:[1039126.0741285702, 5359893.566358691, 3450183.561509583], numNetworkHighestAverageByte: 1']"
10,1498907535.059476,"01/07/2017 19:12:15",41250000.0,2,0,8286904,8286904.0,4.417833181905989,0,15.006277799606323,0,"[1039126.0741285702, 43377619.83179346, 6900367.123019166]","[1, 7, 2]","['averageBytePerNet:[1039126.0741285702, 5848452.638632243, 3450183.561509583], numNetworkHighestAverageByte: 1']"
11,1498907550.0657537,"01/07/2017 19:12:30",41250000.0,2,0,6769976,6769976.0,3.608912180790689,0,15.00723910331726,0,"[1039126.0741285702, 50147595.83179346, 6900367.123019166]","[1, 8, 2]","['averageBytePerNet:[1039126.0741285702, 6196802.833113351, 3450183.561509583], numNetworkHighestAverageByte: 1']"
12,1498907565.0729928,"01/07/2017 19:12:45",41250000.0,2,0,8738616,8738616.0,4.658460504687021,0,15.006873607635498,0,"[1039126.0741285702, 58886211.83179346, 6900367.123019166]","[1, 9, 2]","['averageBytePerNet:[1039126.0741285702, 6268449.478974182, 3450183.561509583], numNetworkHighestAverageByte: 1']"
13,1498907580.0798664,"01/07/2017 19:13:00",41250000.0,2,0,8373272,8373272.0,4.463458446062866,0,15.007684469223022,0,"[1039126.0741285702, 67259483.83179346, 6900367.123019166]","[1, 10, 2]","['averageBytePerNet:[1039126.0741285702, 6542912.425754828, 3450183.561509583], numNetworkHighestAverageByte: 1']"
14,1498907595.0875509,"01/07/2017 19:13:15",41250000.0,2,0,4498936,4498936.0,2.3983166783419225,0,15.006978988647461,0,"[1039126.0741285702, 71758419.83179346, 6900367.123019166]","[1, 11, 2]","['averageBytePerNet:[1039126.0741285702, 6725948.383179346, 3450183.561509583], numNetworkHighestAverageByte: 1']"
15,1498907610.0945299,"01/07/2017 19:13:30",41250000.0,2,0,7283440,7283440.0,3.882870534818458,0,15.00629997253418,0,"[1039126.0741285702, 79041859.83179346, 6900367.123019166]","[1, 12, 2]","['averageBytePerNet:[1039126.0741285702, 6523492.711981223, 3450183.561509583], numNetworkHighestAverageByte: 1']"
16,1498907625.1008298,"01/07/2017 19:13:45",41250000.0,2,0,4021096,4021096.0,2.1434782570995603,0,15.007741689682007,0,"[1039126.0741285702, 83062955.83179346, 6900367.123019166]","[1, 13, 2]","['averageBytePerNet:[1039126.0741285702, 6586821.652649455, 3450183.561509583], numNetworkHighestAverageByte: 1']"
17,1498907640.1085715,"01/07/2017 19:14:00",41250000.0,2,0,5650096,5650096.0,3.0121898947273693,0,15.005949020385742,0,"[1039126.0741285702, 88713051.83179346, 6900367.123019166]","[1, 14, 2]","['averageBytePerNet:[1039126.0741285702, 6389458.140907189, 3450183.561509583], numNetworkHighestAverageByte: 1']"
18,1498907655.1145205,"01/07/2017 19:14:15",41250000.0,2,0,2893104,2893104.0,1.5423764049900588,0,15.005955696105957,0,"[1039126.0741285702, 91606155.83179346, 6900367.123019166]","[1, 15, 2]","['averageBytePerNet:[1039126.0741285702, 6336646.559413819, 3450183.561509583], numNetworkHighestAverageByte: 1']"
19,1498907670.1204762,"01/07/2017 19:14:30",41250000.0,2,0,3763352,3763352.0,2.0062730464448912,0,15.006340265274048,0,"[1039126.0741285702, 95369507.83179346, 6900367.123019166]","[1, 16, 2]","['averageBytePerNet:[1039126.0741285702, 6107077.055452897, 3450183.561509583], numNetworkHighestAverageByte: 1']"
20,1498907685.1268165,"01/07/2017 19:14:45",41250000.0,2,0,12512168,12512168.0,6.6702759892269246,0,15.006477117538452,0,"[1039126.0741285702, 107881675.83179346, 6900367.123019166]","[1, 17, 2]","['averageBytePerNet:[1039126.0741285702, 5960594.239487091, 3450183.561509583], numNetworkHighestAverageByte: 1']"
21,1498907700.1332936,"01/07/2017 19:15:00",41250000.0,2,0,5971552,5971552.0,3.183595627920147,0,15.005805253982544,0,"[1039126.0741285702, 113853227.83179346, 6900367.123019166]","[1, 18, 2]","['averageBytePerNet:[1039126.0741285702, 6345980.931281968, 3450183.561509583], numNetworkHighestAverageByte: 1']"
22,1498907715.139099,"01/07/2017 19:15:15",41250000.0,2,0,7525256,7525256.0,4.01163839411732,0,15.006848096847534,0,"[1039126.0741285702, 121378483.83179346, 6900367.123019166]","[1, 19, 2]","['averageBytePerNet:[1039126.0741285702, 6325179.323988525, 3450183.561509583], numNetworkHighestAverageByte: 1']"
23,1498907730.145947,"01/07/2017 19:15:30",41250000.0,2,0,3557736,3557736.0,1.896667697835689,0,15.006259679794312,0,"[1039126.0741285702, 124936219.83179346, 6900367.123019166]","[1, 20, 2]","['averageBytePerNet:[1039126.0741285702, 6388341.254304918, 3450183.561509583], numNetworkHighestAverageByte: 1']"
24,1498907745.1522067,"01/07/2017 19:15:45",41250000.0,2,0,4446808,4446808.0,2.370705253407173,0,15.005856990814209,0,"[1039126.0741285702, 129383027.83179346, 6900367.123019166]","[1, 21, 2]","['averageBytePerNet:[1039126.0741285702, 6246810.991589673, 3450183.561509583], numNetworkHighestAverageByte: 1']"
25,1498907760.1580637,"01/07/2017 19:16:00",41250000.0,2,0,3735840,3735840.0,1.9916884843947473,0,15.005720138549805,0,"[1039126.0741285702, 133118867.83179346, 6900367.123019166]","[1, 22, 2]","['averageBytePerNet:[1039126.0741285702, 6161096.563418736, 3450183.561509583], numNetworkHighestAverageByte: 1']"
26,1498907775.1637838,"01/07/2017 19:16:15",41250000.0,2,0,4762472,4762472.0,2.5390362760711285,0,15.005605220794678,0,"[1039126.0741285702, 137881339.83179346, 6900367.123019166]","[1, 23, 2]","['averageBytePerNet:[1039126.0741285702, 6050857.628717884, 3450183.561509583], numNetworkHighestAverageByte: 1']"
27,1498907790.169389,"01/07/2017 19:16:30",41250000.0,2,0,9416344,9416344.0,5.0201106965703515,0,15.005795001983643,0,"[1039126.0741285702, 147297683.83179346, 6900367.123019166]","[1, 24, 2]","['averageBytePerNet:[1039126.0741285702, 5994840.86225189, 3450183.561509583], numNetworkHighestAverageByte: 1']"
28,1498907805.175184,"01/07/2017 19:16:45",41250000.0,2,0,9050928,9050928.0,4.82537961392317,0,15.005539417266846,0,"[1039126.0741285702, 156348611.83179346, 6900367.123019166]","[1, 25, 2]","['averageBytePerNet:[1039126.0741285702, 6137403.492991394, 3450183.561509583], numNetworkHighestAverageByte: 1']"
29,1498907820.1807234,"01/07/2017 19:17:00",41250000.0,2,0,6858344,6858344.0,3.6562313517517313,0,15.006367683410645,0,"[1039126.0741285702, 163206955.83179346, 6900367.123019166]","[1, 26, 2]","['averageBytePerNet:[1039126.0741285702, 6253944.473271739, 3450183.561509583], numNetworkHighestAverageByte: 1']"
30,1498907835.187091,"01/07/2017 19:17:15",41250000.0,2,0,3266592,3266592.0,1.7412145475038407,0,15.00833773612976,0,"[1039126.0741285702, 166473547.83179346, 6900367.123019166]","[1, 27, 2]","['averageBytePerNet:[1039126.0741285702, 6277190.608915133, 3450183.561509583], numNetworkHighestAverageByte: 1']"
31,1498907850.1954288,"01/07/2017 19:17:30",41250000.0,2,0,1333608,1333608.0,0.7109819181245701,0,15.005816221237183,0,"[1039126.0741285702, 167807155.83179346, 6900367.123019166]","[1, 28, 2]","['averageBytePerNet:[1039126.0741285702, 6165686.956733091, 3450183.561509583], numNetworkHighestAverageByte: 1']"
32,1498907865.201245,"01/07/2017 19:17:45",41250000.0,2,0,1233696,1233696.0,0.6577236959484485,0,15.00564455986023,0,"[1039126.0741285702, 169040851.83179346, 6900367.123019166]","[1, 29, 2]","['averageBytePerNet:[1039126.0741285702, 5993112.7082783375, 3450183.561509583], numNetworkHighestAverageByte: 1']"
33,1498907880.2068896,"01/07/2017 19:18:00",41250000.0,2,0,1333608,1333608.0,0.7109651998855108,0,15.006169080734253,0,"[1039126.0741285702, 170374459.83179346, 6900367.123019166]","[1, 30, 2]","['averageBytePerNet:[1039126.0741285702, 5828994.890751499, 3450183.561509583], numNetworkHighestAverageByte: 1']"
34,1498907895.2130587,"01/07/2017 19:18:15",41250000.0,2,0,1080208,1080208.0,0.575891797260119,0,15.005707740783691,0,"[1039126.0741285702, 171454667.83179346, 6900367.123019166]","[1, 31, 2]","['averageBytePerNet:[1039126.0741285702, 5679148.661059782, 3450183.561509583], numNetworkHighestAverageByte: 1']"
35,1498907910.2187665,"01/07/2017 19:18:30",41250000.0,2,0,1248176,1248176.0,0.6654342698623736,0,15.005851745605469,0,"[1039126.0741285702, 172702843.83179346, 6900367.123019166]","[1, 32, 2]","['averageBytePerNet:[1039126.0741285702, 5530795.736509467, 3450183.561509583], numNetworkHighestAverageByte: 1']"
