"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498483500.0001142,"26/06/2017 21:25:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,3.0671846866607666,699384,879162.7623332076,0.46890886777067786,0.0014524459838867188,14.99929428100586,0,"[0, 879162.7623332076, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498483515.000861,"26/06/2017 21:25:15",2,1,0.7937005259840998,41250000.0,"[0.9832261065884725, 1.0, 0.9832261065884725]","[0.33294449113628893, 0.33411101772742213, 0.33294449113628893]",2,3,5.294643878936768,10245553,15835631.18224733,8.446389687489068,0.009466886520385742,14.998721837997437,5792,"[0, 879162.7623332076, 15835631.18224733]","[0, 1, 1]","[879162.7623332076]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498483530.0090497,"26/06/2017 21:25:30",3,1,0.6933612743506348,41250000.0,"[0.8374015872351857, 0.8516877060361443, 1.0]","[0.32660991120895677, 0.3282389672892301, 0.34515112150181315]",2,1,4.494266033172607,576304,822888.7183236355,0.43893212640919804,0.010081768035888672,14.998013019561768,2928,"[822888.7183236355, 879162.7623332076, 15835631.18224733]","[1, 1, 1]","[15835631.18224733]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498483545.0171444,"26/06/2017 21:25:45",4,2,0.6299605249474366,41250000.0,"[0.8409168108860838, 0.8516877060361443, 1.0]","[0.32555242631170367, 0.3270326497764293, 0.347414923911867]",-1,3,4.364847183227539,1753528,2473287.6475844504,1.319193304819862,0.008552312850952148,14.998788356781006,0,"[822888.7183236355, 879162.7623332076, 18308918.82983178]","[1, 1, 2]","[822888.7183236355]","['; gamma used= 0.6299605249474366', 'current gain: 822888.7183236355, prev block gain: [15835631.18224733]', ' ----- switch back']"
5,1498483560.024485,"26/06/2017 21:26:00",4,2,0.6299605249474366,41250000.0,"[0.8311454081444368, 0.8417911461409753, 1.0]","[0.32403919825779964, 0.3256928374516679, 0.3502679642905324]",-1,3,0,3486784,3486784.0,1.8573303964129826,0,15.018476009368896,0,"[822888.7183236355, 879162.7623332076, 21795702.82983178]","[1, 1, 3]","[822888.7183236355]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498483575.0429611,"26/06/2017 21:26:15",5,2,0.5848035476425733,41250000.0,"[0.8175624698771145, 0.8280342306121532, 1.0]","[0.3232416902172851, 0.3248851145178672, 0.3518731952648476]",0,2,3.6956357955932617,913688,1212529.4443168119,0.6469066993520421,0.011586427688598633,14.994798421859741,0,"[822888.7183236355, 2091692.2066500196, 21795702.82983178]","[1, 2, 3]","[2473287.6475844504, 3486784.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498483590.049346,"26/06/2017 21:26:30",6,2,0.5848035476425733,41250000.0,"[0.8175624698771145, 0.8418919200161843, 1.0]","[0.32167947352507087, 0.32579326385233137, 0.35252726262259776]",-1,3,4.317334175109863,3166080,4445823.665962986,2.3713590174991164,0.009096860885620117,14.998399257659912,0,"[822888.7183236355, 2091692.2066500196, 26241526.495794766]","[1, 2, 4]","[1212529.4443168119]","['; gamma used= 0.5503212081491045', 'current gain: 1212529.4443168119, prev block gain: [2473287.6475844504, 3486784.0]', ' ----- switch back']"
8,1498483605.056842,"26/06/2017 21:26:45",6,2,0.5503212081491045,41250000.0,"[0.8023515012779449, 0.8262282954846111, 1.0]","[0.3199267042536496, 0.3242617486087479, 0.35581154713760255]",-1,3,0,2311040,2311040.0,1.23189596044659,0,15.008020639419556,0,"[822888.7183236355, 2091692.2066500196, 28552566.495794766]","[1, 2, 5]","[1212529.4443168119]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498483620.0648627,"26/06/2017 21:27:00",7,2,0.5227579585747102,41250000.0,"[0.7945566220035309, 0.8182014521296108, 1.0]","[0.319385043058105, 0.3237039683770014, 0.35691098856489367]",1,3,0,3560600,3560600.0,1.8980106693589671,0,15.007713317871094,0,"[822888.7183236355, 2091692.2066500196, 32113166.495794766]","[1, 2, 6]","[4445823.665962986, 2311040.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[822888.7183236355, 1045846.1033250098, 5710513.299158953], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498483635.072576,"26/06/2017 21:27:15",7,2,0.5227579585747102,41250000.0,"[0.7720209798701337, 0.7949951826107383, 1.0]","[0.3170398881433909, 0.32151477285124586, 0.36144533900536324]",1,3,0,1888192,1888192.0,1.006651774157199,0,15.0057213306427,0,"[822888.7183236355, 2091692.2066500196, 34001358.495794766]","[1, 2, 7]","[4445823.665962986, 2311040.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498483650.0782974,"26/06/2017 21:27:30",8,2,0.5,41250000.0,"[0.7603308051266362, 0.7829571255536341, 1.0]","[0.31614459166968933, 0.3205928336784, 0.3632625746519107]",0,3,0,2441328,2441328.0,1.3014445427554202,0,15.006881475448608,0,"[822888.7183236355, 2091692.2066500196, 36442686.495794766]","[1, 2, 8]","[3560600.0, 1888192.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
