"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498483500.0000954,"26/06/2017 21:25:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.517833709716797,3171120,4537990.73618452,2.420400260850155,0.001504659652709961,14.999141454696655,0,"[0, 0, 4537990.73618452]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498483665.0731122,"26/06/2017 21:27:45",8,2,0.5,41250000.0,"[0.8980419805014699, 0.8277599188348023, 1.0]","[0.3313219685743152, 0.3179336256445286, 0.3507444057811563]",0,1,0,5364840,5364840.0,2.8593871470059233,0,15.009761810302734,0,"[14552208.23889929, 3622899.9076848077, 21079647.66175748]","[3, 2, 7]","[3289856.0, 1359828.0]","['; gamma used= 0.4807498567691362', 'current gain: 7101896.37172778, prev block gain: [3289856.0, 1359828.0]', 'no selection ----- in the middle of a block']"
13,1498483680.082874,"26/06/2017 21:28:00",9,2,0.4807498567691362,41250000.0,"[0.9580757997710727, 0.8277599188348023, 1.0]","[0.3388250896683256, 0.31453559571522305, 0.34663931461645137]",0,3,7.322262763977051,1026632,2006267.6210401799,1.0703091682091952,0.01130223274230957,14.995798826217651,4344,"[14552208.23889929, 3622899.9076848077, 23085915.28279766]","[3, 2, 8]","[7101896.37172778, 5364840.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498483695.089975,"26/06/2017 21:28:15",10,2,0.4807498567691362,41250000.0,"[0.9375014113773072, 0.809984024619576, 1.0]","[0.3375601977646815, 0.3126905267499114, 0.34974927548540713]",-1,1,4.772005081176758,593680,870711.0050599582,0.46442700767894984,0.008639335632324219,14.998456001281738,0,"[15422919.243959248, 3622899.9076848077, 23085915.28279766]","[4, 2, 8]","[2006267.6210401799]","['; gamma used= 0.4641588833612779', 'current gain: 2006267.6210401799, prev block gain: [7101896.37172778, 5364840.0]', ' ----- switch back']"
15,1498483710.0970705,"26/06/2017 21:28:30",10,2,0.4641588833612779,41250000.0,"[0.9404720993313349, 0.809984024619576, 1.0]","[0.33806628592659554, 0.31195612427922914, 0.34997758979417537]",-1,1,0,7121264,7121264.0,3.79629198806806,0,15.006778240203857,0,"[22544183.243959248, 3622899.9076848077, 23085915.28279766]","[5, 2, 8]","[2006267.6210401799]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498483725.1038487,"26/06/2017 21:28:45",11,2,0.4496443130226092,41250000.0,"[0.9651244142994455, 0.809984024619576, 1.0]","[0.34128358347911614, 0.3105163548754427, 0.3482000616454411]",1,1,0,7177736,7177736.0,3.8263834101557896,0,15.00683069229126,0,"[29721919.243959248, 3622899.9076848077, 23085915.28279766]","[6, 2, 8]","[870711.0050599582, 7121264.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[4508836.64879185, 1811449.9538424038, 2885739.4103497076], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498483740.1106794,"26/06/2017 21:29:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.7977884412323851, 0.9849434272571997]","[0.3479912953223441, 0.3070647776381955, 0.3449439270394605]",1,1,0,7119816,7119816.0,3.795388256989098,0,15.007299423217773,0,"[36841735.24395925, 3622899.9076848077, 23085915.28279766]","[7, 2, 8]","[870711.0050599582, 7121264.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498483755.1179788,"26/06/2017 21:29:15",12,2,0.43679023236814946,41250000.0,"[1.0, 0.7586822062197139, 0.936663172555833]","[0.35455318141896675, 0.30412827497444694, 0.34131854360658626]",1,1,0,7222624,7222624.0,3.850496179923385,0,15.006115913391113,0,"[44064359.24395925, 3622899.9076848077, 23085915.28279766]","[8, 2, 8]","[7177736.0, 7119816.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[5263105.034851321, 1811449.9538424038, 2885739.4103497076], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498483770.1240947,"26/06/2017 21:29:30",12,2,0.43679023236814946,41250000.0,"[1.0, 0.7219379199475322, 0.8912989614660657]","[0.36168597270456776, 0.30053386047092634, 0.33778016682450585]",1,1,0,5991824,5991824.0,3.1942082949692585,0,15.006720781326294,0,"[50056183.24395925, 3622899.9076848077, 23085915.28279766]","[9, 2, 8]","[7177736.0, 7119816.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498483785.1308155,"26/06/2017 21:29:45",13,2,0.42529037028299016,41250000.0,"[1.0, 0.6928095003745723, 0.8553372403856523]","[0.3673036976442782, 0.2980198783617037, 0.334676423994018]",1,1,0,5882360,5882360.0,3.1358446233678667,0,15.006763935089111,0,"[55938543.24395925, 3622899.9076848077, 23085915.28279766]","[10, 2, 8]","[7222624.0, 5991824.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[5561798.138217694, 1811449.9538424038, 2885739.4103497076], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498483800.1375794,"26/06/2017 21:30:00",13,2,0.42529037028299016,41250000.0,"[1.0, 0.6660134804976939, 0.8222550818955962]","[0.3734425187176314, 0.29490956426856424, 0.3316479170138044]",1,1,0,5822408,5822408.0,3.1040761280077214,0,15.00583815574646,0,"[61760951.24395925, 3622899.9076848077, 23085915.28279766]","[11, 2, 8]","[7222624.0, 5991824.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498483815.1434176,"26/06/2017 21:30:15",14,2,0.41491326668312173,41250000.0,"[1.0, 0.6405113045459898, 0.7907702930891976]","[0.3789539355897009, 0.2924431559695554, 0.32860290844074375]",0,1,0,4930440,4930440.0,2.6285188411862075,0,15.005987167358398,0,"[66691391.24395925, 3622899.9076848077, 23085915.28279766]","[12, 2, 8]","[5882360.0, 5822408.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
23,1498483830.1494048,"26/06/2017 21:30:30",14,2,0.41491326668312173,41250000.0,"[1.0, 0.6137796308827366, 0.757767575935846]","[0.38584865187302353, 0.2890276053404729, 0.3251237427865036]",0,1,0,7173392,7173392.0,3.8239098316657403,0,15.007450103759766,0,"[73864783.24395925, 3622899.9076848077, 23085915.28279766]","[13, 2, 8]","[5882360.0, 5822408.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498483845.1568549,"26/06/2017 21:30:45",15,2,0.4054801330382267,41250000.0,"[1.0, 0.576866900274697, 0.7121954047743513]","[0.3948820561281159, 0.28498507621588953, 0.3201328676559946]",1,1,0,4349792,4349792.0,2.318940290389523,0,15.006137132644653,0,"[78214575.24395925, 3622899.9076848077, 23085915.28279766]","[14, 2, 8]","[4930440.0, 7173392.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[5681906.403381481, 1811449.9538424038, 2885739.4103497076], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498483860.162992,"26/06/2017 21:31:00",15,2,0.4054801330382267,41250000.0,"[1.0, 0.5609956337176919, 0.6926008620740068]","[0.3999221656147891, 0.2824275881414177, 0.31765024624379323]",1,1,0,7122712,7122712.0,3.7972711351324935,0,15.005959272384644,0,"[85337287.24395925, 3622899.9076848077, 23085915.28279766]","[15, 2, 8]","[4930440.0, 7173392.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498483875.1689513,"26/06/2017 21:31:15",16,3,0.3968502629920499,41250000.0,"[1.0, 0.5359441125623575, 0.6616724481869548]","[0.4067397332497006, 0.2793766657045733, 0.3138836010457261]",1,1,0,7173392,7173392.0,3.8242482348627918,0,15.00612211227417,0,"[92510679.24395925, 3622899.9076848077, 23085915.28279766]","[16, 2, 8]","[4349792.0, 7122712.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[5689152.4829306165, 1811449.9538424038, 2885739.4103497076], numNetworkHighestAverageByte: 1', 'choosing greedily']"
27,1498483890.1750734,"26/06/2017 21:31:30",16,3,0.3968502629920499,41250000.0,"[1.0, 0.5123162032111771, 0.6325016144013407]","[0.41455115967168876, 0.27560315982546024, 0.3098456805028511]",1,1,0,7173392,7173392.0,3.824175324264819,0,15.006408214569092,0,"[99684071.24395925, 3622899.9076848077, 23085915.28279766]","[17, 2, 8]","[4349792.0, 7122712.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498483905.1814816,"26/06/2017 21:31:45",16,3,0.3968502629920499,41250000.0,"[1.0, 0.4897299660926451, 0.6046168210819415]","[0.42141721896784967, 0.27253053693689633, 0.30605224409525406]",1,1,0,6521792,6521792.0,3.4767579340944934,0,15.006605863571167,0,"[106205863.24395925, 3622899.9076848077, 23085915.28279766]","[18, 2, 8]","[4349792.0, 7122712.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498483920.1880875,"26/06/2017 21:32:00",17,3,0.3889111187328203,41250000.0,"[1.0, 0.47006071537533206, 0.5803333165689345]","[0.42767189129228944, 0.2697315151813915, 0.3025965935263192]",0,1,0,7148776,7148776.0,3.8112254546453386,0,15.00572681427002,0,"[113354639.24395925, 3622899.9076848077, 23085915.28279766]","[19, 2, 8]","[7173392.0, 7173392.0, 6521792.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498483935.1938143,"26/06/2017 21:32:15",17,3,0.3889111187328203,41250000.0,"[1.0, 0.44644714387496737, 0.5511801841828294]","[0.4367720320439806, 0.26540227494298974, 0.29782569301302975]",0,1,0,6046848,6046848.0,3.223542105016889,0,15.006716966629028,0,"[119401487.24395925, 3622899.9076848077, 23085915.28279766]","[20, 2, 8]","[7173392.0, 7173392.0, 6521792.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
31,1498483950.2005312,"26/06/2017 21:32:30",17,3,0.3889111187328203,41250000.0,"[1.0, 0.4274018969238687, 0.527667069884009]","[0.4435110699593196, 0.26238649525737767, 0.29410243478330284]",0,1,0,7102440,7102440.0,3.786404378285849,0,15.006194353103638,0,"[126503927.24395925, 3622899.9076848077, 23085915.28279766]","[21, 2, 8]","[7173392.0, 7173392.0, 6521792.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
32,1498483965.2067256,"26/06/2017 21:32:45",18,3,0.38157141418444396,41250000.0,"[1.0, 0.4060669300825877, 0.5013270851524566]","[0.4514174433135392, 0.25884832253182455, 0.2897342341546363]",1,1,0,6460976,6460976.0,3.444299637141761,0,15.006768703460693,0,"[132964903.24395925, 3622899.9076848077, 23085915.28279766]","[22, 2, 8]","[7148776.0, 6046848.0, 7102440.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[6023996.535426631, 1811449.9538424038, 2885739.4103497076], numNetworkHighestAverageByte: 1', 'choosing greedily']"
33,1498483980.2134943,"26/06/2017 21:33:00",18,3,0.38157141418444396,41250000.0,"[1.0, 0.390483622315523, 0.48208805414269856]","[0.45881452839697456, 0.2552995681489255, 0.2858859034540999]",1,1,0,4818944,4818944.0,2.5689923997975908,0,15.006487369537354,0,"[137783847.24395925, 3622899.9076848077, 23085915.28279766]","[23, 2, 8]","[7148776.0, 6046848.0, 7102440.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498483995.2199817,"26/06/2017 21:33:15",18,3,0.38157141418444396,41250000.0,"[1.0, 0.3792513949171626, 0.4682208332383902]","[0.4633507808576023, 0.25326955463788253, 0.28337966450451524]",1,1,0,7083616,7083616.0,3.776436855853513,0,15.005924940109253,0,"[144867463.24395925, 3622899.9076848077, 23085915.28279766]","[24, 2, 8]","[7148776.0, 6046848.0, 7102440.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
35,1498484010.2259066,"26/06/2017 21:33:30",19,3,0.3747561767843155,41250000.0,"[1.0, 0.3633244380380051, 0.44855753569787654]","[0.4699985002594026, 0.2502946408030802, 0.2797068589375172]",1,1,0,3434656,3434656.0,1.8309848939746505,0,15.006813049316406,0,"[148302119.24395925, 3622899.9076848077, 23085915.28279766]","[25, 2, 8]","[6460976.0, 4818944.0, 7083616.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[6036144.301831636, 1811449.9538424038, 2885739.4103497076], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498484025.2327197,"26/06/2017 21:33:45",19,3,0.3747561767843155,41250000.0,"[1.0, 0.3559699422055178, 0.4394777321351563]","[0.4745778570219737, 0.24802301963566584, 0.2773991233423604]",1,1,0,7131400,7131400.0,3.8016043938646455,0,15.007137537002563,0,"[155433519.24395925, 3622899.9076848077, 23085915.28279766]","[26, 2, 8]","[6460976.0, 4818944.0, 7083616.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498484040.2398572,"26/06/2017 21:34:00",19,3,0.3747561767843155,41250000.0,"[1.0, 0.3411717475003842, 0.42120799562759514]","[0.4811783251127364, 0.24506925118477985, 0.2737524237024838]",1,1,0,7179184,7179184.0,3.8269639868672303,0,15.007580995559692,0,"[162612703.24395925, 3622899.9076848077, 23085915.28279766]","[27, 2, 8]","[6460976.0, 4818944.0, 7083616.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
38,1498484055.2474382,"26/06/2017 21:34:15",20,2,0.36840314986403866,41250000.0,"[1.0, 0.32689571868903733, 0.40358292108609184]","[0.48778495418711526, 0.24211272563867242, 0.2701023201742123]",0,3,4.706418991088867,2364584,3446311.365009544,1.838726840186029,0.012996435165405273,14.994337558746338,5792,"[162612703.24395925, 3622899.9076848077, 26532226.647807203]","[27, 2, 9]","[3434656.0, 7131400.0, 7179184.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
39,1498484070.2547722,"26/06/2017 21:34:30",21,4,0.36840314986403866,41250000.0,"[1.0, 0.32689571868903733, 0.4189508169164513]","[0.48599525167284763, 0.2401942542396949, 0.2738104940874575]",-1,1,4.816236972808838,528584,778605.4325403031,0.4152975594047486,0.009063005447387695,14.998507261276245,0,"[163391308.67649955, 3622899.9076848077, 26532226.647807203]","[28, 2, 9]","[3446311.365009544]","['; gamma used= 0.3624601243342974', 'current gain: 3446311.365009544, prev block gain: [3434656.0, 7131400.0, 7179184.0]', ' ----- switch back']"
40,1498484085.2623425,"26/06/2017 21:34:45",21,4,0.3624601243342974,41250000.0,"[1.0, 0.3261625232886996, 0.41801115085669766]","[0.48768404620630196, 0.23922462291749588, 0.27309133087620213]",-1,1,0,1039600,1039600.0,0.5541710973882276,0,15.007639408111572,0,"[164430908.67649955, 3622899.9076848077, 26532226.647807203]","[29, 2, 9]","[3446311.365009544]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
41,1498484100.2699819,"26/06/2017 21:35:00",21,4,0.3624601243342974,41250000.0,"[1.0, 0.32518611821607835, 0.4167597863406479]","[0.4881556050764612, 0.23901794423977063, 0.27282645068376815]",-1,1,0,1642032,1642032.0,0.8753544111876042,0,15.00678563117981,0,"[166072940.67649955, 3622899.9076848077, 26532226.647807203]","[30, 2, 9]","[3446311.365009544]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
42,1498484115.2767675,"26/06/2017 21:35:15",21,4,0.3624601243342974,41250000.0,"[1.0, 0.3236498526605067, 0.4147909024651158]","[0.4888999976250991, 0.23869168578637956, 0.2724083165885213]",-1,1,0,3556288,3556288.0,1.895944461644014,0,15.005874156951904,0,"[169629228.67649955, 3622899.9076848077, 26532226.647807203]","[31, 2, 9]","[3446311.365009544]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
43,1498484130.2826416,"26/06/2017 21:35:30",22,4,0.3568829277518041,41250000.0,"[1.0, 0.3203474673227523, 0.410558552648564]","[0.49051036382618135, 0.23798588131920725, 0.27150375485461137]",0,1,0,7144432,7144432.0,3.808595295401564,0,15.006964921951294,0,"[176773660.67649955, 3622899.9076848077, 26532226.647807203]","[32, 2, 9]","[778605.4325403031, 1039600.0, 1642032.0, 3556288.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498484145.2896066,"26/06/2017 21:35:45",23,1,0.35163388691695935,41250000.0,"[1.0, 0.30735982775196485, 0.39391354356181657]","[0.49831766220860496, 0.23434808282300157, 0.2673342549683935]",2,1,0,7176288,7176288.0,3.825519599696,0,15.007191181182861,0,"[7176288.0, 0, 0]","[1, 0, 0]","[7144432.0]","['; gamma used= 0.35163388691695935', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
45,1498484160.2967978,"26/06/2017 21:36:00",24,1,0.3466806371753174,41250000.0,"[1.0, 0.2893702163834906, 0.370857988080525]","[0.5090719965356871, 0.22943080251895048, 0.2614972009453625]",2,3,4.71453595161438,1663752,2426458.863796241,1.2942217374078067,0.008318901062011719,14.9987211227417,2896,"[7176288.0, 0, 2426458.863796241]","[1, 0, 1]","[7176288.0]","['; gamma used= 0.3466806371753174', 'exploring after a reset', 'prob current block:0.5']"
46,1498484175.3038378,"26/06/2017 21:36:15",25,1,0.3419951893353394,41250000.0,"[1.0, 0.2893702163834906, 0.37586525662470366]","[0.5091405978516181, 0.2283407807683623, 0.26251862138001947]",2,2,3.5929677486419678,1673888,2201178.7528589787,1.1740506227661598,0.009516716003417969,14.998867750167847,1480,"[7176288.0, 2201178.7528589787, 2426458.863796241]","[1, 1, 1]","[2426458.863796241]","['; gamma used= 0.3419951893353394', 'exploring after a reset', 'prob current block:1.0']"
47,1498484190.3122222,"26/06/2017 21:36:30",26,2,0.33755319058958183,41250000.0,"[1.0, 0.29111286806699077, 0.37586525662470366]","[0.5099115529456631, 0.2282041856891336, 0.26188426136520326]",-1,3,3.4106812477111816,1931632,2500154.741545907,1.333511284708714,0.008396387100219727,14.998926639556885,0,"[7176288.0, 2201178.7528589787, 4926613.605342148]","[1, 1, 2]","[2201178.7528589787]","['; gamma used= 0.33755319058958183', 'current gain: 2201178.7528589787, prev block gain: [2426458.863796241]', ' ----- switch back']"
48,1498484205.3195453,"26/06/2017 21:36:45",26,2,0.33755319058958183,41250000.0,"[1.0, 0.29111286806699077, 0.3784050348314552]","[0.5104279830711352, 0.22735739097493307, 0.2622146259539318]",-1,3,0,3595384,3595384.0,1.9163264667993978,0,15.00948429107666,0,"[7176288.0, 2201178.7528589787, 8521997.605342148]","[1, 1, 3]","[2201178.7528589787]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
49,1498484220.3290296,"26/06/2017 21:37:00",27,2,0.33333333333333337,41250000.0,"[1.0, 0.29111286806699077, 0.3820875147973257]","[0.509549142499446, 0.227101549175535, 0.26334930832501885]",0,1,4.253812789916992,5083928,7097169.435495473,3.7862342043214543,0.011213064193725586,14.995732545852661,0,"[14273457.435495473, 2201178.7528589787, 8521997.605342148]","[2, 1, 3]","[2500154.741545907, 3595384.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498484235.3359752,"26/06/2017 21:37:15",27,2,0.33333333333333337,41250000.0,"[1.0, 0.28052019644224063, 0.368184565047837]","[0.5165662424772834, 0.2238862113800571, 0.25954754614265946]",0,1,0,6012096,6012096.0,3.2044254429551655,0,15.009482622146606,0,"[20285553.435495473, 2201178.7528589787, 8521997.605342148]","[3, 1, 3]","[2500154.741545907, 3595384.0]","['; gamma used= 0.32931687800417475', 'current gain: 7097169.435495473, prev block gain: [2500154.741545907, 3595384.0]', 'no selection ----- in the middle of a block']"
51,1498484250.3454578,"26/06/2017 21:37:30",28,2,0.32931687800417475,41250000.0,"[1.0, 0.2718491303905275, 0.3568037349926705]","[0.5215746701120837, 0.22172041086896835, 0.256704919018948]",1,1,0,7161808,7161808.0,3.8177951748121197,0,15.00721263885498,0,"[27447361.435495473, 2201178.7528589787, 8521997.605342148]","[4, 1, 3]","[7097169.435495473, 6012096.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[6761851.1451651575, 2201178.7528589787, 2840665.8684473825], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498484265.3526704,"26/06/2017 21:37:45",28,2,0.32931687800417475,41250000.0,"[1.0, 0.2617980141875779, 0.3436115802232002]","[0.5286456889920852, 0.21849017331561843, 0.2528641376922963]",1,1,0,7186424,7186424.0,3.830783020882768,0,15.007739067077637,0,"[34633785.43549547, 2201178.7528589787, 8521997.605342148]","[5, 1, 3]","[7097169.435495473, 6012096.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
53,1498484280.3604095,"26/06/2017 21:38:00",29,2,0.32548726473766765,41250000.0,"[1.0, 0.2520858746037264, 0.33086433445011193]","[0.5346069057272756, 0.21591235704408487, 0.2494807372286394]",1,1,0,5388008,5388008.0,2.872201322438179,0,15.00732684135437,0,"[40021793.43549547, 2201178.7528589787, 8521997.605342148]","[6, 1, 3]","[7161808.0, 7186424.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[6926757.087099095, 2201178.7528589787, 2840665.8684473825], numNetworkHighestAverageByte: 1', 'choosing greedily']"
