"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498483500.000115,"26/06/2017 21:25:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,2.8368594646453857,5383664,6639505.826115545,3.5414988772382587,0.002473115921020508,14.998182535171509,0,"[0, 0, 6639505.826115545]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498483515.0007706,"26/06/2017 21:25:15",2,1,0.7937005259840998,41250000.0,"[0.880071412141564, 0.880071412141564, 1.0]","[0.33034541976391013, 0.33034541976391013, 0.33930916047217974]",2,1,4.1101953983306885,1408904,1940908.766570664,1.0354831632320585,0.013399124145507812,14.995193243026733,4408,"[1940908.766570664, 0, 6639505.826115545]","[1, 0, 1]","[6639505.826115545]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498483530.009363,"26/06/2017 21:25:30",3,1,0.6933612743506348,41250000.0,"[0.8994222071111568, 0.880071412141564, 1.0]","[0.3303462972586377, 0.32821148282025325, 0.341442219921109]",2,2,3.4708943367004395,2468840,3212187.5232741944,1.713327923386681,0.00804758071899414,14.99858832359314,0,"[1940908.766570664, 3212187.5232741944, 6639505.826115545]","[1, 1, 1]","[1940908.766570664]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498483545.0159988,"26/06/2017 21:25:45",4,2,0.6299605249474366,41250000.0,"[0.8994222071111568, 0.8945805814408435, 1.0]","[0.32910688073204, 0.3284656528031401, 0.34242746646481986]",1,3,5.346625089645386,2651288,4119993.0300836917,2.1975807249744577,0.008550882339477539,14.998286008834839,0,"[1940908.766570664, 3212187.5232741944, 10759498.856199237]","[1, 1, 2]","[3212187.5232741944]","['; gamma used= 0.6299605249474366', 'current gain: 3212187.5232741944, prev block gain: [1940908.766570664]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1940908.766570664, 3212187.5232741944, 6639505.826115545], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498483560.0228357,"26/06/2017 21:26:00",4,2,0.6299605249474366,41250000.0,"[0.8650722112071453, 0.8604154929369707, 1.0]","[0.3267182375905812, 0.3260088405522219, 0.3472729218571968]",1,3,0,1815792,1815792.0,0.9679292549420371,0,15.007642269134521,0,"[1940908.766570664, 3212187.5232741944, 12575290.856199237]","[1, 1, 3]","[3212187.5232741944]","['; gamma used= 0.5848035476425733', 'current gain: 4119993.0300836917, prev block gain: [3212187.5232741944]', 'no selection ----- in the middle of a block']"
6,1498483575.030478,"26/06/2017 21:26:15",5,2,0.5848035476425733,41250000.0,"[0.8503527485826714, 0.8457752657678063, 1.0]","[0.32588654879052964, 0.3251816287662047, 0.3489318224432657]",1,3,0,6256808,6256808.0,3.3355116137637912,0,15.006532669067383,0,"[1940908.766570664, 3212187.5232741944, 18832098.856199235]","[1, 1, 4]","[4119993.0300836917, 1815792.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1940908.766570664, 3212187.5232741944, 4191763.6187330787], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498483590.0370107,"26/06/2017 21:26:30",5,2,0.5848035476425733,41250000.0,"[0.8043244318668719, 0.799994721319592, 1.0]","[0.32232032391785265, 0.32157272775415563, 0.3561069483279918]",1,3,0,2628120,2628120.0,1.4010595682309321,0,15.006471157073975,0,"[1940908.766570664, 3212187.5232741944, 21460218.856199235]","[1, 1, 5]","[4119993.0300836917, 1815792.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498483605.0434818,"26/06/2017 21:26:45",6,2,0.5503212081491045,41250000.0,"[0.785741611735165, 0.7815119332509864, 1.0]","[0.32107049358218887, 0.32032962530511605, 0.35859988111269514]",0,2,3.434584379196167,2493456,3234201.712786639,1.7253807296707124,0.010981559753417969,14.99588656425476,1448,"[1940908.766570664, 6446389.236060834, 21460218.856199235]","[1, 2, 5]","[6256808.0, 2628120.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498483620.05035,"26/06/2017 21:27:00",7,2,0.5503212081491045,41250000.0,"[0.785741611735165, 0.8155649380698328, 1.0]","[0.31840672452864327, 0.32387818468512364, 0.3577150907862331]",-1,3,4.846778154373169,3032112,4479743.191936398,2.3894325604818096,0.009809494018554688,14.998517274856567,1480,"[1940908.766570664, 6446389.236060834, 25939962.04813563]","[1, 2, 6]","[3234201.712786639]","['; gamma used= 0.5227579585747102', 'current gain: 3234201.712786639, prev block gain: [6256808.0, 2628120.0]', ' ----- switch back']"
10,1498483635.0586767,"26/06/2017 21:27:15",7,2,0.5227579585747102,41250000.0,"[0.7716476451538896, 0.800936025956304, 1.0]","[0.3166418946484424, 0.3223343005226068, 0.3610238048289508]",-1,3,0,1893984,1893984.0,1.0096812208198633,0,15.006589889526367,0,"[1940908.766570664, 6446389.236060834, 27833946.04813563]","[1, 2, 7]","[3234201.712786639]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498483650.0652666,"26/06/2017 21:27:30",8,2,0.5,41250000.0,"[0.7657651783269053, 0.7948302863317309, 1.0]","[0.3161953971701772, 0.32187085594646236, 0.36193374688336033]",1,3,0,1850392,1850392.0,0.9864953541207057,0,15.005783796310425,0,"[1940908.766570664, 6446389.236060834, 29684338.04813563]","[1, 2, 8]","[4479743.191936398, 1893984.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1940908.766570664, 3223194.618030417, 3976278.0068765185], numNetworkHighestAverageByte: 1', 'choosing greedily']"
