"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498483500.0000737,"26/06/2017 21:25:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,15.000472068786621,0,0,0.0,0.0008928775787353516,14.999579191207886,0,"[0, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498483515.0005457,"26/06/2017 21:25:15",2,1,0.7937005259840998,41250000.0,"[1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,2.979917287826538,2581784,3221896.403864008,1.7184702581617934,0.008553266525268555,14.998904466629028,0,"[0, 3221896.403864008, 0]","[1, 1, 0]","[0]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498483530.0080035,"26/06/2017 21:25:30",3,1,0.6933612743506348,41250000.0,"[0.9645399262818967, 1.0, 0.9645399262818967]","[0.3320959217725168, 0.3358081564549664, 0.3320959217725168]",2,3,3.0869860649108887,13035704,16413993.232213331,8.75491929325791,0.008022546768188477,14.998647212982178,0,"[0, 3221896.403864008, 16413993.232213331]","[1, 1, 1]","[3221896.403864008]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498483545.0146732,"26/06/2017 21:25:45",4,2,0.6299605249474366,41250000.0,"[0.9198387358170871, 0.9536554275807706, 1.0]","[0.32844075997284894, 0.3327955664059516, 0.3387636736211994]",0,2,4.022004842758179,560376,765768.7990403717,0.40853814367765706,0.009368181228637695,14.995296001434326,1480,"[0, 3987665.2029043795, 16413993.232213331]","[1, 2, 1]","[16413993.232213331]","['; gamma used= 0.6299605249474366', 'current gain: 16413993.232213331, prev block gain: [3221896.403864008]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498483560.0193374,"26/06/2017 21:26:00",5,2,0.6299605249474366,41250000.0,"[0.9198387358170871, 0.9640819573115941, 1.0]","[0.3273631852136013, 0.3337328571151731, 0.3389039576712255]",-1,3,3.3825674057006836,3029968,3912380.3201617566,2.086964637983837,0.011058330535888672,14.99739956855774,1448,"[0, 3987665.2029043795, 20326373.55237509]","[1, 2, 2]","[765768.7990403717]","['; gamma used= 0.5848035476425733', 'current gain: 765768.7990403717, prev block gain: [16413993.232213331]', ' ----- switch back']"
6,1498483575.0277953,"26/06/2017 21:26:15",5,2,0.5848035476425733,41250000.0,"[0.903973327958793, 0.9474534409576008, 1.0]","[0.3259997833089905, 0.3328567311696134, 0.3411434855213962]",-1,3,0,9215072,9215072.0,4.913256264827711,0,15.004423141479492,0,"[0, 3987665.2029043795, 29541445.55237509]","[1, 2, 3]","[765768.7990403717]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498483590.0322185,"26/06/2017 21:26:30",6,2,0.5503212081491045,41250000.0,"[0.8676774646428256, 0.909411786931269, 1.0]","[0.3239386433817254, 0.3306964527012299, 0.3453649039170448]",0,3,0,6345136,6345136.0,3.382954642228128,0,15.004956722259521,0,"[0, 3987665.2029043795, 35886581.55237509]","[1, 2, 4]","[3912380.3201617566, 9215072.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
8,1498483605.0371752,"26/06/2017 21:26:45",6,2,0.5503212081491045,41250000.0,"[0.8028837811327463, 0.8415015992130527, 1.0]","[0.31915206789166173, 0.3261215688097261, 0.3547263632986122]",0,3,0,3349224,3349224.0,1.785802876144699,0,15.003779172897339,0,"[0, 3987665.2029043795, 39235805.55237509]","[1, 2, 5]","[3912380.3201617566, 9215072.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498483620.0409544,"26/06/2017 21:27:00",7,2,0.5227579585747102,41250000.0,"[0.7706575973058098, 0.8077253717388335, 1.0]","[0.316896398722882, 0.3237574044593817, 0.3593461968177364]",0,3,0,2919168,2919168.0,1.5561080407237557,0,15.00753378868103,0,"[0, 3987665.2029043795, 42154973.55237509]","[1, 2, 6]","[6345136.0, 3349224.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498483635.0484881,"26/06/2017 21:27:15",7,2,0.5227579585747102,41250000.0,"[0.7457733510594122, 0.7816442208878204, 1.0]","[0.3142032983924713, 0.32129964650418663, 0.36449705510334207]",0,3,0,3058176,3058176.0,1.6305895307958198,0,15.004026174545288,0,"[0, 3987665.2029043795, 45213149.55237509]","[1, 2, 7]","[6345136.0, 3349224.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498483650.0525143,"26/06/2017 21:27:30",8,2,0.5,41250000.0,"[0.7205655026616482, 0.7552239029813967, 1.0]","[0.3121890404637412, 0.31918850500639406, 0.3686224545298647]",1,3,0,3375452,3375452.0,1.799800632361224,0,15.003670692443848,0,"[0, 3987665.2029043795, 48588601.55237509]","[1, 2, 8]","[2919168.0, 3058176.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[0.0, 1993832.6014521897, 6459021.364625013], numNetworkHighestAverageByte: 1', 'choosing greedily']"
