"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498483500.000077,"26/06/2017 21:25:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.036770820617676,3043888,4164717.3250573683,2.2212394507664768,0.0008709430694580078,14.999615907669067,0,"[0, 0, 4164717.3250573683]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498483515.0005639,"26/06/2017 21:25:15",2,1,0.7937005259840998,41250000.0,"[0.9229924147231315, 0.9229924147231315, 1.0]","[0.33147262719352544, 0.33147262719352544, 0.3370547456129492]",2,1,8.006750583648682,309872,664743.0528885563,0.35457185701602434,0.009377717971801758,14.998213529586792,7400,"[664743.0528885563, 0, 4164717.3250573683]","[1, 0, 1]","[4164717.3250573683]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498483530.008155,"26/06/2017 21:25:30",3,1,0.6933612743506348,41250000.0,"[0.9298934594745251, 0.9229924147231315, 1.0]","[0.331068813179257, 0.3303270633646726, 0.3386041234560704]",2,2,3.6712019443511963,1909912,2528900.948840227,1.3488529549133685,0.007772207260131836,14.998823642730713,0,"[664743.0528885563, 2528900.948840227, 4164717.3250573683]","[1, 1, 1]","[664743.0528885563]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498483545.014751,"26/06/2017 21:25:45",4,2,0.6299605249474366,41250000.0,"[0.9298934594745251, 0.9349514609666596, 1.0]","[0.330097108401656, 0.3307504283086464, 0.3391524632896975]",1,3,3.1629395484924316,3659848,4637924.520327046,2.4738418305673435,0.008383989334106445,14.998289585113525,0,"[664743.0528885563, 2528900.948840227, 8802641.845384413]","[1, 1, 2]","[2528900.948840227]","['; gamma used= 0.6299605249474366', 'current gain: 2528900.948840227, prev block gain: [664743.0528885563]', 'flipped coin and will select greedily...', 'averageBytePerNet:[664743.0528885563, 2528900.948840227, 4164717.3250573683], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498483560.0214245,"26/06/2017 21:26:00",4,2,0.6299605249474366,41250000.0,"[0.8900122948248046, 0.8948533693257327, 1.0]","[0.32762671433146706, 0.32834847157249236, 0.3440248140960406]",1,3,0,2706312,2706312.0,1.4428963402333987,0,15.004886627197266,0,"[664743.0528885563, 2528900.948840227, 11508953.845384413]","[1, 1, 3]","[2528900.948840227]","['; gamma used= 0.5848035476425733', 'current gain: 4637924.520327046, prev block gain: [2528900.948840227]', 'no selection ----- in the middle of a block']"
6,1498483575.0263112,"26/06/2017 21:26:15",5,2,0.5848035476425733,41250000.0,"[0.867535922104341, 0.8722547400977095, 1.0]","[0.3264036248604648, 0.3271187293088435, 0.3464776458306916]",0,1,4.431315183639526,3047760,4326136.676667878,2.307895735131027,0.010024547576904297,14.995951890945435,0,"[4990879.729556435, 2528900.948840227, 11508953.845384413]","[2, 1, 3]","[4637924.520327046, 2706312.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498483590.0322876,"26/06/2017 21:26:30",5,2,0.5848035476425733,41250000.0,"[0.9202061836481569, 0.8722547400977095, 1.0]","[0.33162410741850956, 0.3239023351924736, 0.34447355738901686]",0,1,0,3806376,3806376.0,2.0289566919762896,0,15.008209943771362,0,"[8797255.729556434, 2528900.948840227, 11508953.845384413]","[3, 1, 3]","[4637924.520327046, 2706312.0]","['; gamma used= 0.5503212081491045', 'current gain: 4326136.676667878, prev block gain: [4637924.520327046, 2706312.0]', 'no selection ----- in the middle of a block']"
8,1498483605.0404975,"26/06/2017 21:26:45",6,2,0.5503212081491045,41250000.0,"[0.9691866257338401, 0.8722547400977095, 1.0]","[0.33682124533336705, 0.32148106842567703, 0.341697686240956]",1,3,3.78220796585083,2095288,2801832.068909928,1.494458422782126,0.009513139724731445,14.998514652252197,2896,"[8797255.729556434, 2528900.948840227, 14310785.914294342]","[3, 1, 4]","[4326136.676667878, 3806376.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[2932418.5765188113, 2528900.948840227, 3836317.948461471], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498483620.0485253,"26/06/2017 21:27:00",7,2,0.5503212081491045,41250000.0,"[0.9465138405342924, 0.8518495427534432, 1.0]","[0.3356742181172724, 0.31952985924206956, 0.34479592264065817]",-1,1,3.4575610160827637,2467392,3206746.9209811185,1.7106970319066563,0.012988567352294922,14.996212005615234,13320,"[12004002.650537552, 2528900.948840227, 14310785.914294342]","[4, 1, 4]","[2801832.068909928]","['; gamma used= 0.5227579585747102', 'current gain: 2801832.068909928, prev block gain: [4326136.676667878, 3806376.0]', ' ----- switch back']"
10,1498483635.057726,"26/06/2017 21:27:15",7,2,0.5227579585747102,41250000.0,"[0.9588571884258431, 0.8518495427534432, 1.0]","[0.33723892484451223, 0.3182032060899798, 0.34455786906550795]",-1,1,0,2632464,2632464.0,1.4032504756748279,0,15.007806777954102,0,"[14636466.650537552, 2528900.948840227, 14310785.914294342]","[5, 1, 4]","[2801832.068909928]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498483650.0655327,"26/06/2017 21:27:30",8,2,0.5,41250000.0,"[0.9691102328361765, 0.8518495427534432, 1.0]","[0.3384362610476463, 0.31765243224274525, 0.34391130670960846]",1,3,4.908786058425903,2649840,3939044.0489137312,2.1010555906396773,0.007542848587036133,14.998342990875244,0,"[14636466.650537552, 2528900.948840227, 18249829.963208072]","[5, 1, 5]","[3206746.9209811185, 2632464.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[2927293.3301075106, 2528900.948840227, 3577696.4785735854], numNetworkHighestAverageByte: 1', 'choosing greedily']"
