"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498642800.000106,"28/06/2017 17:40:00",41250000.0,3,2.8121039867401123,3672128,4519412.524259478,2.410393152613617,0.0008628368377685547,14.999752283096313,0,"[0, 0, 4519412.524259478]","[0, 0, 1]","[]"
2,1498642815.0007212,"28/06/2017 17:40:15",41250000.0,2,4.559713840484619,2198064,3158068.8856375245,1.6843247961990397,0.006810188293457031,14.999809503555298,0,"[0, 3158068.8856375245, 4519412.524259478]","[0, 1, 1]","[]"
3,1498642830.007341,"28/06/2017 17:40:30",41250000.0,1,4.4051737785339355,387004,547917.0505646548,0.29222556685281537,0.0066721439361572266,14.999838829040527,0,"[547917.0505646548, 3158068.8856375245, 4519412.524259478]","[1, 1, 1]","[]"
4,1498642845.013852,"28/06/2017 17:40:45",41250000.0,3,10.726184606552124,613952,2155069.037903506,1.1494242133122412,0.008022546768188477,14.999294519424438,0,"[547917.0505646548, 3158068.8856375245, 6674481.562162984]","[1, 1, 2]","['averageBytePerNet:[547917.0505646548, 3158068.8856375245, 4519412.524259478], numNetworkHighestAverageByte: 1']"
5,1498642860.021169,"28/06/2017 17:41:00",41250000.0,3,0,1925840,1925840.0,1.0266659428720937,0,15.006556034088135,0,"[547917.0505646548, 3158068.8856375245, 8600321.562162984]","[1, 1, 3]","['averageBytePerNet:[547917.0505646548, 3158068.8856375245, 3337240.781081492], numNetworkHighestAverageByte: 1']"
6,1498642875.027725,"28/06/2017 17:41:15",41250000.0,2,4.675568342208862,1853440,2692848.0583027094,1.4362456015880214,0.007067203521728516,14.9993736743927,0,"[547917.0505646548, 5850916.943940233, 8600321.562162984]","[1, 2, 3]","['averageBytePerNet:[547917.0505646548, 3158068.8856375245, 2866773.854054328], numNetworkHighestAverageByte: 1']"
7,1498642890.0341659,"28/06/2017 17:41:30",41250000.0,2,0,3968968,3968968.0,2.115276257058278,0,15.010684251785278,0,"[547917.0505646548, 9819884.943940233, 8600321.562162984]","[1, 3, 3]","['averageBytePerNet:[547917.0505646548, 2925458.4719701167, 2866773.854054328], numNetworkHighestAverageByte: 1']"
8,1498642905.04485,"28/06/2017 17:41:45",41250000.0,2,0,3479544,3479544.0,1.8549252251471318,0,15.00672459602356,0,"[547917.0505646548, 13299428.943940233, 8600321.562162984]","[1, 4, 3]","['averageBytePerNet:[547917.0505646548, 3273294.981313411, 2866773.854054328], numNetworkHighestAverageByte: 1']"
9,1498642920.0515747,"28/06/2017 17:42:00",41250000.0,2,0,3467960,3467960.0,1.8488271410213395,0,15.006097316741943,0,"[547917.0505646548, 16767388.943940233, 8600321.562162984]","[1, 5, 3]","['averageBytePerNet:[547917.0505646548, 3324857.2359850584, 2866773.854054328], numNetworkHighestAverageByte: 1']"
10,1498642935.057672,"28/06/2017 17:42:15",41250000.0,2,0,3900912,3900912.0,2.079614023664339,0,15.006292343139648,0,"[547917.0505646548, 20668300.943940233, 8600321.562162984]","[1, 6, 3]","['averageBytePerNet:[547917.0505646548, 3353477.7887880467, 2866773.854054328], numNetworkHighestAverageByte: 1']"
11,1498642950.0639644,"28/06/2017 17:42:30",41250000.0,2,0,4316488,4316488.0,2.3011636674955502,0,15.006278991699219,0,"[547917.0505646548, 24984788.943940233, 8600321.562162984]","[1, 7, 3]","['averageBytePerNet:[547917.0505646548, 3444716.823990039, 2866773.854054328], numNetworkHighestAverageByte: 1']"
12,1498642965.0702434,"28/06/2017 17:42:45",41250000.0,2,0,6702792,6702792.0,3.573254507544974,0,15.006581783294678,0,"[547917.0505646548, 31687580.943940233, 8600321.562162984]","[1, 8, 3]","['averageBytePerNet:[547917.0505646548, 3569255.5634200335, 2866773.854054328], numNetworkHighestAverageByte: 1']"
13,1498642980.0768251,"28/06/2017 17:43:00",41250000.0,2,0,5674712,5674712.0,3.0252594853846237,0,15.006215572357178,0,"[547917.0505646548, 37362292.94394024, 8600321.562162984]","[1, 9, 3]","['averageBytePerNet:[547917.0505646548, 3960947.617992529, 2866773.854054328], numNetworkHighestAverageByte: 1']"
14,1498642995.0830407,"28/06/2017 17:43:15",41250000.0,2,0,5661680,5661680.0,3.0183781434599237,0,15.005886554718018,0,"[547917.0505646548, 43023972.94394024, 8600321.562162984]","[1, 10, 3]","['averageBytePerNet:[547917.0505646548, 4151365.882660026, 2866773.854054328], numNetworkHighestAverageByte: 1']"
15,1498643010.0889273,"28/06/2017 17:43:30",41250000.0,2,0,6795464,6795464.0,3.6226008602721977,0,15.006818056106567,0,"[547917.0505646548, 49819436.94394024, 8600321.562162984]","[1, 11, 3]","['averageBytePerNet:[547917.0505646548, 4302397.294394024, 2866773.854054328], numNetworkHighestAverageByte: 1']"
16,1498643025.0957453,"28/06/2017 17:43:45",41250000.0,2,0,3912496,3912496.0,2.085846334784442,0,15.005883932113647,0,"[547917.0505646548, 53731932.94394024, 8600321.562162984]","[1, 12, 3]","['averageBytePerNet:[547917.0505646548, 4529039.722176385, 2866773.854054328], numNetworkHighestAverageByte: 1']"
17,1498643040.1016293,"28/06/2017 17:44:00",41250000.0,2,0,3792312,3792312.0,2.021785059687976,0,15.005796909332275,0,"[547917.0505646548, 57524244.94394024, 8600321.562162984]","[1, 13, 3]","['averageBytePerNet:[547917.0505646548, 4477661.078661687, 2866773.854054328], numNetworkHighestAverageByte: 1']"
18,1498643055.1074262,"28/06/2017 17:44:15",41250000.0,2,0,3399904,3399904.0,1.8123241859074537,0,15.007928609848022,0,"[547917.0505646548, 60924148.94394024, 8600321.562162984]","[1, 14, 3]","['averageBytePerNet:[547917.0505646548, 4424941.918764634, 2866773.854054328], numNetworkHighestAverageByte: 1']"
19,1498643070.1153548,"28/06/2017 17:44:30",41250000.0,2,0,3420176,3420176.0,1.823362314041471,0,15.006018161773682,0,"[547917.0505646548, 64344324.94394024, 8600321.562162984]","[1, 15, 3]","['averageBytePerNet:[547917.0505646548, 4351724.92456716, 2866773.854054328], numNetworkHighestAverageByte: 1']"
20,1498643085.121373,"28/06/2017 17:44:45",41250000.0,2,0,3352120,3352120.0,1.7871145806277597,0,15.005730628967285,0,"[547917.0505646548, 67696444.94394024, 8600321.562162984]","[1, 16, 3]","['averageBytePerNet:[547917.0505646548, 4289621.66292935, 2866773.854054328], numNetworkHighestAverageByte: 1']"
21,1498643100.1271036,"28/06/2017 17:45:00",41250000.0,2,0,3276824,3276824.0,1.7468380784433666,0,15.006881475448608,0,"[547917.0505646548, 70973268.94394024, 8600321.562162984]","[1, 17, 3]","['averageBytePerNet:[547917.0505646548, 4231027.808996265, 2866773.854054328], numNetworkHighestAverageByte: 1']"
22,1498643115.133985,"28/06/2017 17:45:15",41250000.0,2,0,1941768,1941768.0,1.0351687432046028,0,15.006388187408447,0,"[547917.0505646548, 72915036.94394024, 8600321.562162984]","[1, 18, 3]","['averageBytePerNet:[547917.0505646548, 4174898.173172955, 2866773.854054328], numNetworkHighestAverageByte: 1']"
23,1498643130.1403732,"28/06/2017 17:45:30",41250000.0,2,0,1531984,1531984.0,0.8165226236437354,0,15.009837627410889,0,"[547917.0505646548, 74447020.94394024, 8600321.562162984]","[1, 19, 3]","['averageBytePerNet:[547917.0505646548, 4050835.385774458, 2866773.854054328], numNetworkHighestAverageByte: 1']"
24,1498643145.1502109,"28/06/2017 17:45:45",41250000.0,2,0,1833168,1833168.0,0.9773192366812237,0,15.00568437576294,0,"[547917.0505646548, 76280188.94394024, 8600321.562162984]","[1, 20, 3]","['averageBytePerNet:[547917.0505646548, 3918264.260207381, 2866773.854054328], numNetworkHighestAverageByte: 1']"
25,1498643160.1558952,"28/06/2017 17:46:00",41250000.0,2,0,1365464,1365464.0,0.7279698723354466,0,15.005719900131226,0,"[547917.0505646548, 77645652.94394024, 8600321.562162984]","[1, 21, 3]","['averageBytePerNet:[547917.0505646548, 3814009.4471970117, 2866773.854054328], numNetworkHighestAverageByte: 1']"
26,1498643175.1616151,"28/06/2017 17:46:15",41250000.0,2,0,1999688,1999688.0,1.066101528519764,0,15.005610227584839,0,"[547917.0505646548, 79645340.94394024, 8600321.562162984]","[1, 22, 3]","['averageBytePerNet:[547917.0505646548, 3697412.0449495353, 2866773.854054328], numNetworkHighestAverageByte: 1']"
27,1498643190.1672254,"28/06/2017 17:46:30",41250000.0,2,0,1534880,1534880.0,0.8182446471772592,0,15.006563186645508,0,"[547917.0505646548, 81180220.94394024, 8600321.562162984]","[1, 23, 3]","['averageBytePerNet:[547917.0505646548, 3620242.7701791017, 2866773.854054328], numNetworkHighestAverageByte: 1']"
28,1498643205.1737885,"28/06/2017 17:46:45",41250000.0,2,0,1757872,1757872.0,0.9371383901474536,0,15.006295919418335,0,"[547917.0505646548, 82938092.94394024, 8600321.562162984]","[1, 24, 3]","['averageBytePerNet:[547917.0505646548, 3529574.8236495755, 2866773.854054328], numNetworkHighestAverageByte: 1']"
