"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498642800.0001488,"28/06/2017 17:40:00",41250000.0,2,4.398755073547363,1381392,1954589.8963042696,1.0424729483144708,0.0012617111206054688,14.999640226364136,0,"[0, 1954589.8963042696, 0]","[0, 1, 0]","[]"
2,1498642815.0010507,"28/06/2017 17:40:15",41250000.0,1,4.318750858306885,689248,967948.5178075628,0.5162613486193535,0.012686491012573242,14.999356746673584,8688,"[967948.5178075628, 1954589.8963042696, 0]","[1, 1, 0]","[]"
3,1498642830.013094,"28/06/2017 17:40:30",41250000.0,3,4.4056243896484375,8650672,12248118.548118552,6.532461653464968,0.009717226028442383,14.99969744682312,0,"[967948.5178075628, 1954589.8963042696, 12248118.548118552]","[1, 1, 1]","[]"
4,1498642845.0225086,"28/06/2017 17:40:45",41250000.0,3,0,10753280,10753280.0,5.731092599533641,0,15.010443210601807,0,"[967948.5178075628, 1954589.8963042696, 23001398.548118554]","[1, 1, 2]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 12248118.548118552], numNetworkHighestAverageByte: 1']"
5,1498642860.0329518,"28/06/2017 17:41:00",41250000.0,3,0,7987032,7987032.0,4.257249692379514,0,15.008810997009277,0,"[967948.5178075628, 1954589.8963042696, 30988430.548118554]","[1, 1, 3]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 11500699.274059277], numNetworkHighestAverageByte: 1']"
6,1498642875.0417628,"28/06/2017 17:41:15",41250000.0,3,0,6794152,6794152.0,3.6210818810563707,0,15.010214567184448,0,"[967948.5178075628, 1954589.8963042696, 37782582.548118554]","[1, 1, 4]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 10329476.84937285], numNetworkHighestAverageByte: 1']"
7,1498642890.0519774,"28/06/2017 17:41:30",41250000.0,3,0,3132024,3132024.0,1.6693478751722648,0,15.009568929672241,0,"[967948.5178075628, 1954589.8963042696, 40914606.548118554]","[1, 1, 5]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 9445645.637029639], numNetworkHighestAverageByte: 1']"
8,1498642905.0615463,"28/06/2017 17:41:45",41250000.0,3,0,3459272,3459272.0,1.8437262617473273,0,15.009915828704834,0,"[967948.5178075628, 1954589.8963042696, 44373878.548118554]","[1, 1, 6]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 8182921.309623711], numNetworkHighestAverageByte: 1']"
9,1498642920.0714622,"28/06/2017 17:42:00",41250000.0,3,0,2445672,2445672.0,1.303436095717666,0,15.010613918304443,0,"[967948.5178075628, 1954589.8963042696, 46819550.548118554]","[1, 1, 7]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 7395646.424686425], numNetworkHighestAverageByte: 1']"
10,1498642935.082076,"28/06/2017 17:42:15",41250000.0,3,0,2770024,2770024.0,1.4764162767381435,0,15.00944709777832,0,"[967948.5178075628, 1954589.8963042696, 49589574.548118554]","[1, 1, 8]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 6688507.221159793], numNetworkHighestAverageByte: 1']"
11,1498642950.0915232,"28/06/2017 17:42:30",41250000.0,3,0,3439000,3439000.0,1.8328768942086946,0,15.010282516479492,0,"[967948.5178075628, 1954589.8963042696, 53028574.548118554]","[1, 1, 9]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 6198696.818514819], numNetworkHighestAverageByte: 1']"
12,1498642965.1018057,"28/06/2017 17:42:45",41250000.0,3,0,2658528,2658528.0,1.416847855710591,0,15.010944128036499,0,"[967948.5178075628, 1954589.8963042696, 55687102.548118554]","[1, 1, 10]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 5892063.838679839], numNetworkHighestAverageByte: 1']"
13,1498642980.1127498,"28/06/2017 17:43:00",41250000.0,3,0,2528464,2528464.0,1.347683496943903,0,15.009245157241821,0,"[967948.5178075628, 1954589.8963042696, 58215566.548118554]","[1, 1, 11]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 5568710.254811855], numNetworkHighestAverageByte: 1']"
14,1498642995.121995,"28/06/2017 17:43:15",41250000.0,3,0,3264984,3264984.0,1.7401006500612306,0,15.010552406311035,0,"[967948.5178075628, 1954589.8963042696, 61480550.548118554]","[1, 1, 12]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 5292324.231647141], numNetworkHighestAverageByte: 1']"
15,1498643010.1325474,"28/06/2017 17:43:30",41250000.0,3,0,3061072,3061072.0,1.6314871103164021,0,15.009972095489502,0,"[967948.5178075628, 1954589.8963042696, 64541622.548118554]","[1, 1, 13]","['averageBytePerNet:[967948.5178075628, 1954589.8963042696, 5123379.212343213], numNetworkHighestAverageByte: 1']"
