"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498642800.0000663,"28/06/2017 17:40:00",41250000.0,2,3.8309128284454346,876040,1176526.38295843,0.6274982416248107,0.0008826255798339844,14.999581575393677,0,"[0, 1176526.38295843, 0]","[0, 1, 0]","[]"
2,1498642815.0005305,"28/06/2017 17:40:15",41250000.0,3,4.151957750320435,5334432,7376272.407066994,3.934221935489419,0.008589982986450195,14.999199390411377,0,"[0, 1176526.38295843, 7376272.407066994]","[0, 1, 1]","[]"
3,1498642830.0083199,"28/06/2017 17:40:30",41250000.0,1,4.241396903991699,957128,1334460.7191529342,0.711714046469578,0.0043070316314697266,14.999964952468872,1448,"[1334460.7191529342, 1176526.38295843, 7376272.407066994]","[1, 1, 1]","[]"
4,1498642845.0125918,"28/06/2017 17:40:45",41250000.0,3,5.240121603012085,2878624,4424330.088488679,2.359801860476198,0.009904861450195312,14.998988389968872,5920,"[1334460.7191529342, 1176526.38295843, 11800602.495555673]","[1, 1, 2]","['averageBytePerNet:[1334460.7191529342, 1176526.38295843, 7376272.407066994], numNetworkHighestAverageByte: 1']"
5,1498642860.021485,"28/06/2017 17:41:00",41250000.0,3,0,2564408,2564408.0,1.36708840621282,0,15.006537914276123,0,"[1334460.7191529342, 1176526.38295843, 14365010.495555673]","[1, 1, 3]","['averageBytePerNet:[1334460.7191529342, 1176526.38295843, 5900301.247777836], numNetworkHighestAverageByte: 1']"
6,1498642875.028023,"28/06/2017 17:41:15",41250000.0,3,0,2499248,2499248.0,1.3324378115582394,0,15.005566358566284,0,"[1334460.7191529342, 1176526.38295843, 16864258.495555673]","[1, 1, 4]","['averageBytePerNet:[1334460.7191529342, 1176526.38295843, 4788336.831851891], numNetworkHighestAverageByte: 1']"
7,1498642890.0335894,"28/06/2017 17:41:30",41250000.0,3,0,2631016,2631016.0,1.4018404620549247,0,15.014638662338257,0,"[1334460.7191529342, 1176526.38295843, 19495274.495555673]","[1, 1, 5]","['averageBytePerNet:[1334460.7191529342, 1176526.38295843, 4216064.623888918], numNetworkHighestAverageByte: 1']"
8,1498642905.048228,"28/06/2017 17:41:45",41250000.0,3,0,4866728,4866728.0,2.5943751305982103,0,15.007014036178589,0,"[1334460.7191529342, 1176526.38295843, 24362002.495555673]","[1, 1, 6]","['averageBytePerNet:[1334460.7191529342, 1176526.38295843, 3899054.8991111345], numNetworkHighestAverageByte: 1']"
9,1498642920.055242,"28/06/2017 17:42:00",41250000.0,3,0,4989808,4989808.0,2.6602228195920197,0,15.00568437576294,0,"[1334460.7191529342, 1176526.38295843, 29351810.495555673]","[1, 1, 7]","['averageBytePerNet:[1334460.7191529342, 1176526.38295843, 4060333.7492592786], numNetworkHighestAverageByte: 1']"
10,1498642935.0609264,"28/06/2017 17:42:15",41250000.0,3,0,4406264,4406264.0,2.3493996395129466,0,15.003880739212036,0,"[1334460.7191529342, 1176526.38295843, 33758074.49555567]","[1, 1, 8]","['averageBytePerNet:[1334460.7191529342, 1176526.38295843, 4193115.785079382], numNetworkHighestAverageByte: 1']"
