"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498642800.0001028,"28/06/2017 17:40:00",41250000.0,3,4.402167797088623,5996168,8486921.57074483,4.526412777617594,0.0008416175842285156,14.999819040298462,0,"[0, 0, 8486921.57074483]","[0, 0, 1]","[]"
2,1498642815.0007634,"28/06/2017 17:40:15",41250000.0,2,4.980206727981567,1285824,1924940.2520905712,1.0266501565080197,0.007107973098754883,14.999775648117065,0,"[0, 1924940.2520905712, 8486921.57074483]","[0, 1, 1]","[]"
3,1498642830.007647,"28/06/2017 17:40:30",41250000.0,1,4.607640743255615,809432,1168319.1842810893,0.6231166087441286,0.006888389587402344,14.999686002731323,0,"[1168319.1842810893, 1924940.2520905712, 8486921.57074483]","[1, 1, 1]","[]"
4,1498642845.0142214,"28/06/2017 17:40:45",41250000.0,3,4.633513689041138,1303200,1885709.4940447763,1.0057326394394595,0.0067784786224365234,14.999688148498535,0,"[1168319.1842810893, 1924940.2520905712, 10372631.064789606]","[1, 1, 2]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 8486921.57074483], numNetworkHighestAverageByte: 1']"
5,1498642860.020688,"28/06/2017 17:41:00",41250000.0,3,0,2684592,2684592.0,1.43116209272762,0,15.00650143623352,0,"[1168319.1842810893, 1924940.2520905712, 13057223.064789606]","[1, 1, 3]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 5186315.532394803], numNetworkHighestAverageByte: 1']"
6,1498642875.0271895,"28/06/2017 17:41:15",41250000.0,3,0,2063680,2063680.0,1.1001183076257648,0,15.006967782974243,0,"[1168319.1842810893, 1924940.2520905712, 15120903.064789606]","[1, 1, 4]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 4352407.688263202], numNetworkHighestAverageByte: 1']"
7,1498642890.0341573,"28/06/2017 17:41:30",41250000.0,3,0,2427084,2427084.0,1.2930831224641561,0,15.015795707702637,0,"[1168319.1842810893, 1924940.2520905712, 17547987.064789608]","[1, 1, 5]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 3780225.7661974016], numNetworkHighestAverageByte: 1']"
8,1498642905.049953,"28/06/2017 17:41:45",41250000.0,3,0,2966436,2966436.0,1.5814420102913052,0,15.00623345375061,0,"[1168319.1842810893, 1924940.2520905712, 20514423.064789608]","[1, 1, 6]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 3509597.4129579216], numNetworkHighestAverageByte: 1']"
9,1498642920.0561864,"28/06/2017 17:42:00",41250000.0,3,0,1983960,1983960.0,1.0576595643181086,0,15.00641655921936,0,"[1168319.1842810893, 1924940.2520905712, 22498383.064789608]","[1, 1, 7]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 3419070.510798268], numNetworkHighestAverageByte: 1']"
10,1498642935.062603,"28/06/2017 17:42:15",41250000.0,3,0,3402432,3402432.0,1.8138328730242654,0,15.006595373153687,0,"[1168319.1842810893, 1924940.2520905712, 25900815.064789608]","[1, 1, 8]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 3214054.7235413725], numNetworkHighestAverageByte: 1']"
11,1498642950.0691984,"28/06/2017 17:42:30",41250000.0,3,0,3262248,3262248.0,1.7392269344849363,0,15.005508184432983,0,"[1168319.1842810893, 1924940.2520905712, 29163063.064789608]","[1, 1, 9]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 3237601.883098701], numNetworkHighestAverageByte: 1']"
12,1498642965.0747066,"28/06/2017 17:42:45",41250000.0,3,0,3413416,3413416.0,1.819794394712888,0,15.00572156906128,0,"[1168319.1842810893, 1924940.2520905712, 32576479.064789608]","[1, 1, 10]","['averageBytePerNet:[1168319.1842810893, 1924940.2520905712, 3240340.3405321785], numNetworkHighestAverageByte: 1']"
