"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498980660.000115,"02/07/2017 15:31:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.049830198287964,1618864,2217628.2179006655,1.1827937243468403,0.0014095306396484375,14.999255895614624,0,"[2217628.2179006655, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498980825.0856612,"02/07/2017 15:33:45",8,2,0.5,41250000.0,"[0.8755303944534106, 0.8649117244336172, 1.0]","[0.3261426305179222, 0.32413063913496304, 0.34972673034711477]",-1,3,0,1555152,1555152.0,0.8289635692624746,0,15.008157730102539,0,"[2217628.2179006655, 3919957.4098741254, 22450606.72356579]","[1, 2, 9]","[1419838.718503603]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498980840.093819,"02/07/2017 15:34:00",9,2,0.4807498567691362,41250000.0,"[0.8702567993079872, 0.8597020888800274, 1.0]","[0.3257766089556806, 0.3237690567814734, 0.350454334262846]",0,2,5.061176300048828,802192,1210849.4708774388,0.6459486042776201,0.010215044021606445,14.996232986450195,0,"[2217628.2179006655, 5130806.880751564, 22450606.72356579]","[1, 3, 9]","[1502121.711055444, 1555152.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498980855.100267,"02/07/2017 15:34:15",10,2,0.4807498567691362,41250000.0,"[0.8702567993079872, 0.8718464262317018, 1.0]","[0.3247786433487162, 0.32508927624462935, 0.35013208040665444]",-1,3,3.363999605178833,1404560,1810659.872374378,0.9657548633458638,0.008528947830200195,14.998919010162354,0,"[2217628.2179006655, 5130806.880751564, 24261266.59594017]","[1, 3, 10]","[1210849.4708774388]","['; gamma used= 0.4641588833612779', 'current gain: 1210849.4708774388, prev block gain: [1502121.711055444, 1555152.0]', ' ----- switch back']"
15,1498980870.107715,"02/07/2017 15:34:30",10,2,0.4641588833612779,41250000.0,"[0.8645501607299622, 0.8661293638036882, 1.0]","[0.3241274791302071, 0.32444576012389703, 0.35142676074589574]",-1,3,0,2956816,2956816.0,1.5762565008601754,0,15.006775856018066,0,"[2217628.2179006655, 5130806.880751564, 27218082.59594017]","[1, 3, 11]","[1210849.4708774388]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498980885.1144907,"02/07/2017 15:34:45",11,2,0.4496443130226092,41250000.0,"[0.8553115313071118, 0.8568738589320273, 1.0]","[0.32344094694901143, 0.3237579739105121, 0.3528010791404764]",0,3,0,2159064,2159064.0,1.151006786591048,0,15.00643801689148,0,"[2217628.2179006655, 5130806.880751564, 29377146.59594017]","[1, 3, 12]","[1810659.872374378, 2956816.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498980900.1209288,"02/07/2017 15:35:00",11,2,0.4496443130226092,41250000.0,"[0.8370345020062911, 0.8385634444765199, 1.0]","[0.3217913805382941, 0.32211322087103617, 0.35609539859066974]",0,3,0,2680152,2680152.0,1.428696583662898,0,15.0075364112854,0,"[2217628.2179006655, 5130806.880751564, 32057298.59594017]","[1, 3, 13]","[1810659.872374378, 2956816.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498980915.1284652,"02/07/2017 15:35:15",12,2,0.43679023236814946,41250000.0,"[0.8148887173317554, 0.8163772079082519, 1.0]","[0.32001973981152054, 0.3203383440330358, 0.3596419161554437]",0,2,4.477182388305664,794952,1133289.8724723114,0.6045549957599137,0.009511947631835938,14.996681928634644,0,"[2217628.2179006655, 6264096.753223876, 32057298.59594017]","[1, 4, 13]","[2159064.0, 2680152.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498980930.134659,"02/07/2017 15:35:30",13,2,0.43679023236814946,41250000.0,"[0.8148887173317554, 0.8263635423889547, 1.0]","[0.31907495409136666, 0.32157175932283205, 0.3593532865858013]",-1,3,4.788253545761108,996224,1463415.6910230843,0.7805629949344257,0.008706808090209961,14.998565912246704,0,"[2217628.2179006655, 6264096.753223876, 33520714.286963254]","[1, 4, 14]","[1133289.8724723114]","['; gamma used= 0.42529037028299016', 'current gain: 1133289.8724723114, prev block gain: [2159064.0, 2680152.0]', ' ----- switch back']"
20,1498980945.1419318,"02/07/2017 15:35:45",13,2,0.42529037028299016,41250000.0,"[0.8109001850728597, 0.8223188457619283, 1.0]","[0.31848196719248045, 0.3210191305667338, 0.3604989022407858]",-1,3,0,1634792,1634792.0,0.8713897332426888,0,15.00859546661377,0,"[2217628.2179006655, 6264096.753223876, 35155506.286963254]","[1, 4, 15]","[1133289.8724723114]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498980960.1505272,"02/07/2017 15:36:00",14,3,0.41491326668312173,41250000.0,"[0.8064676484129332, 0.8178238925024705, 1.0]","[0.3181066715506145, 0.3206385502132949, 0.36125477823609065]",1,3,0,1604448,1604448.0,0.8552106169721219,0,15.008681774139404,0,"[2217628.2179006655, 6264096.753223876, 36759954.286963254]","[1, 4, 16]","[1463415.6910230843, 1634792.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[2217628.2179006655, 1566024.188305969, 2343700.4191308836], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498980975.159209,"02/07/2017 15:36:15",14,3,0.41491326668312173,41250000.0,"[0.7980326342536638, 0.8092701010061562, 1.0]","[0.31712827117738085, 0.3196906499715002, 0.36318107885111894]",1,3,0,1906952,1906952.0,1.0166179186158055,0,15.006243467330933,0,"[2217628.2179006655, 6264096.753223876, 38666906.286963254]","[1, 4, 17]","[1463415.6910230843, 1634792.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498980990.1654525,"02/07/2017 15:36:30",14,3,0.41491326668312173,41250000.0,"[0.7881219419926861, 0.7992198517020245, 1.0]","[0.3162548472225263, 0.3188049269298261, 0.3649402258476475]",1,3,0,1594248,1594248.0,0.8499248846629447,0,15.00601315498352,0,"[2217628.2179006655, 6264096.753223876, 40261154.286963254]","[1, 4, 18]","[1463415.6910230843, 1634792.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498981005.1714656,"02/07/2017 15:36:45",15,2,0.4054801330382267,41250000.0,"[0.7799309404361722, 0.7909135088628234, 1.0]","[0.31552274154229015, 0.31806251213077974, 0.36641474632693005]",0,2,4.833015441894531,1175776,1734984.3044393547,0.9256470394725596,0.011588096618652344,14.994780778884888,0,"[2217628.2179006655, 7999081.05766323, 40261154.286963254]","[1, 5, 18]","[1604448.0, 1906952.0, 1594248.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
25,1498981020.1778345,"02/07/2017 15:37:00",15,2,0.4054801330382267,41250000.0,"[0.7799309404361722, 0.8048706869462442, 1.0]","[0.314276165285747, 0.32009572272846953, 0.36562811198578354]",0,2,0,1507368,1507368.0,0.8034731566251923,0,15.008521318435669,0,"[2217628.2179006655, 9506449.05766323, 40261154.286963254]","[1, 6, 18]","[1604448.0, 1906952.0, 1594248.0]","['; gamma used= 0.3968502629920499', 'current gain: 1734984.3044393547, prev block gain: [1604448.0, 1906952.0, 1594248.0]', 'no selection ----- in the middle of a block']"
26,1498981035.1863558,"02/07/2017 15:37:15",16,2,0.3968502629920499,41250000.0,"[0.7799309404361722, 0.8171965909119655, 1.0]","[0.31341243215694203, 0.32206690407355115, 0.364520663769507]",0,1,4.815864086151123,776128,1143272.7776662328,0.6098922579181968,0.010087966918945312,14.996390104293823,0,"[3360900.995566898, 9506449.05766323, 40261154.286963254]","[2, 6, 18]","[1734984.3044393547, 1507368.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
27,1498981050.192834,"02/07/2017 15:37:30",17,2,0.3968502629920499,41250000.0,"[0.788923570203758, 0.8171965909119655, 1.0]","[0.31462560192951605, 0.32125512302850695, 0.36411927504197705]",-1,2,4.9565064907073975,891152,1331009.9364309884,0.7099483271221726,0.009278059005737305,14.99838662147522,0,"[3360900.995566898, 10837458.994094219, 40261154.286963254]","[2, 7, 18]","[1143272.7776662328]","['; gamma used= 0.3889111187328203', 'current gain: 1143272.7776662328, prev block gain: [1734984.3044393547, 1507368.0]', ' ----- switch back']"
28,1498981065.2004986,"02/07/2017 15:37:45",17,2,0.3889111187328203,41250000.0,"[0.788923570203758, 0.820557292524218, 1.0]","[0.3141598011210429, 0.3216567705137491, 0.36418342836520795]",-1,2,0,1724976,1724976.0,0.9194956248329599,0,15.008019208908081,0,"[3360900.995566898, 12562434.994094219, 40261154.286963254]","[2, 8, 18]","[1143272.7776662328]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
29,1498981080.2085178,"02/07/2017 15:38:00",18,3,0.38157141418444396,41250000.0,"[0.788923570203758, 0.8249333001010617, 1.0]","[0.31384678505164204, 0.32236655007358556, 0.36378666487477246]",1,3,4.7230613231658936,1019392,1487947.2098817325,0.7936466250540358,0.00729823112487793,14.998586654663086,0,"[3360900.995566898, 12562434.994094219, 41749101.496844985]","[2, 8, 19]","[1331009.9364309884, 1724976.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[1680450.497783449, 1570304.3742617774, 2236730.7937201806], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498981095.2144027,"02/07/2017 15:38:15",19,2,0.38157141418444396,41250000.0,"[0.7818457327996652, 0.817532400967285, 1.0]","[0.31298071195614474, 0.32156463768557175, 0.3654546503582835]",-1,2,4.389734745025635,1191704,1684861.4166979494,0.8987466356718455,0.010446548461914062,14.997431755065918,0,"[3360900.995566898, 14247296.410792168, 41749101.496844985]","[2, 9, 19]","[1487947.2098817325]","['; gamma used= 0.3747561767843155', 'current gain: 1487947.2098817325, prev block gain: [1331009.9364309884, 1724976.0]', ' ----- switch back']"
31,1498981110.222281,"02/07/2017 15:38:30",19,2,0.3747561767843155,41250000.0,"[0.7818457327996652, 0.8216433009801699, 1.0]","[0.3124739449511216, 0.32212868840490316, 0.36539736664397526]",-1,2,0,1559496,1559496.0,0.831317276021375,0,15.007468700408936,0,"[3360900.995566898, 15806792.410792168, 41749101.496844985]","[2, 10, 19]","[1487947.2098817325]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
32,1498981125.2297497,"02/07/2017 15:38:45",20,3,0.36840314986403866,41250000.0,"[0.7818457327996652, 0.8254667405587315, 1.0]","[0.31219580304787065, 0.3227625806711508, 0.36504161628097853]",1,3,4.572497129440308,1132336,1628964.2502515507,0.8688963359718326,0.009716510772705078,14.998007774353027,2896,"[3360900.995566898, 15806792.410792168, 43378065.74709654]","[2, 10, 20]","[1684861.4166979494, 1559496.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1680450.497783449, 1580679.2410792168, 2197321.131412894], numNetworkHighestAverageByte: 1', 'choosing greedily']"
33,1498981140.237474,"02/07/2017 15:39:00",20,3,0.36840314986403866,41250000.0,"[0.7744205492563998, 0.8176272886050042, 1.0]","[0.3112964568388745, 0.32192358293966317, 0.36677996022146225]",1,3,0,1177224,1177224.0,0.6275423531304862,0,15.007420539855957,0,"[3360900.995566898, 15806792.410792168, 44555289.74709654]","[2, 10, 21]","[1684861.4166979494, 1559496.0]","['; gamma used= 0.3624601243342974', 'current gain: 1628964.2502515507, prev block gain: [1684861.4166979494, 1559496.0]', 'no selection ----- in the middle of a block']"
34,1498981155.2448945,"02/07/2017 15:39:15",20,3,0.36840314986403866,41250000.0,"[0.7690984326142244, 0.8120082385888859, 1.0]","[0.31078929942781747, 0.32138813002677663, 0.36782257054540596]",1,3,0,1701400,1701400.0,0.9070199450105111,0,15.006505727767944,0,"[3360900.995566898, 15806792.410792168, 46256689.74709654]","[2, 10, 22]","[1684861.4166979494, 1559496.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
35,1498981170.2514002,"02/07/2017 15:39:30",21,3,0.3624601243342974,41250000.0,"[0.7614711307679264, 0.8039553916778004, 1.0]","[0.31005493310324483, 0.32061279168202367, 0.3693322752147315]",1,3,0,847080,847080.0,0.4515873462095193,0,15.006266355514526,0,"[3360900.995566898, 15806792.410792168, 47103769.74709654]","[2, 10, 23]","[1628964.2502515507, 1177224.0, 1701400.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1680450.497783449, 1580679.2410792168, 2102576.8066862063], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498981185.2576666,"02/07/2017 15:39:45",21,3,0.3624601243342974,41250000.0,"[0.7577598148224212, 0.8000370127083972, 1.0]","[0.30948755266901706, 0.3201174773896344, 0.3703949699413486]",1,3,0,2014168,2014168.0,1.073822109765216,0,15.005599021911621,0,"[3360900.995566898, 15806792.410792168, 49117937.74709654]","[2, 10, 24]","[1628964.2502515507, 1177224.0, 1701400.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
37,1498981200.2632656,"02/07/2017 15:40:00",22,1,0.3568829277518041,41250000.0,"[0.749007607540009, 0.7907964992477216, 1.0]","[0.3086211069350085, 0.31920269061531525, 0.37217620244967625]",2,2,4.605265140533447,881832,1272665.226523402,0.6789328554978793,0.011285066604614258,14.996065855026245,4344,"[0, 1272665.226523402, 0]","[0, 1, 0]","[847080.0, 2014168.0]","['; gamma used= 0.3568829277518041', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
38,1498981215.2706165,"02/07/2017 15:40:15",23,1,0.35163388691695935,41250000.0,"[0.749007607540009, 0.799422382921504, 1.0]","[0.3077722107859617, 0.3205986302200443, 0.3716291589939941]",2,3,4.947073459625244,896312,1337451.344403042,0.7133742371174892,0.008742094039916992,14.998594284057617,0,"[0, 1272665.226523402, 1337451.344403042]","[0, 1, 1]","[1272665.226523402]","['; gamma used= 0.35163388691695935', 'exploring after a reset', 'prob current block:0.5']"
39,1498981230.277953,"02/07/2017 15:40:30",24,1,0.3466806371753174,41250000.0,"[0.7434157977618622, 0.7934541953454506, 1.0]","[0.3070118581707045, 0.3198982315816005, 0.373089910247695]",2,1,3.5876810550689697,792056,1041082.3648663957,0.5552920921207327,0.010035276412963867,14.998698949813843,5792,"[1041082.3648663957, 1272665.226523402, 1337451.344403042]","[1, 1, 1]","[1337451.344403042]","['; gamma used= 0.3466806371753174', 'exploring after a reset', 'prob current block:1.0']"
40,1498981245.2866871,"02/07/2017 15:40:45",25,2,0.3419951893353394,41250000.0,"[0.7455577835073094, 0.7934541953454506, 1.0]","[0.30721552667620305, 0.31962825637797987, 0.37315621694581697]",-1,3,5.6660425662994385,990432,1591778.0796820866,0.8490526820377674,0.009435415267944336,14.998156070709229,0,"[1041082.3648663957, 1272665.226523402, 2929229.4240851286]","[1, 1, 2]","[1041082.3648663957]","['; gamma used= 0.3419951893353394', 'current gain: 1041082.3648663957, prev block gain: [1337451.344403042]', ' ----- switch back']"
41,1498981260.2942786,"02/07/2017 15:41:00",25,2,0.3419951893353394,41250000.0,"[0.7423276658027631, 0.7900165671684969, 1.0]","[0.30670641408297444, 0.3191815587109035, 0.37411202720612197]",-1,3,0,1832700,1832700.0,0.9769987441235499,0,15.006774663925171,0,"[1041082.3648663957, 1272665.226523402, 4761929.424085129]","[1, 1, 3]","[1041082.3648663957]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
42,1498981275.3010533,"02/07/2017 15:41:15",26,2,0.33755319058958183,41250000.0,"[0.7386259850892598, 0.7860770816491566, 1.0]","[0.306322868557657, 0.3187733733054242, 0.37490375813691873]",0,2,4.587143659591675,1246728,1796175.0933894345,0.9582383010665833,0.010687112808227539,14.995644330978394,0,"[1041082.3648663957, 3068840.3199128364, 4761929.424085129]","[1, 2, 3]","[1591778.0796820866, 1832700.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498981290.3073847,"02/07/2017 15:41:30",27,2,0.33755319058958183,41250000.0,"[0.7386259850892598, 0.7980987633241418, 1.0]","[0.305226504868681, 0.32085631210261634, 0.37391718302870264]",-1,3,5.7312912940979,1666648,2697368.8763471134,1.4387276073837707,0.009108543395996094,14.998635530471802,0,"[1041082.3648663957, 3068840.3199128364, 7459298.300432242]","[1, 2, 4]","[1796175.0933894345]","['; gamma used= 0.33333333333333337', 'current gain: 1796175.0933894345, prev block gain: [1591778.0796820866, 1832700.0]', ' ----- switch back']"
44,1498981305.3151288,"02/07/2017 15:41:45",27,2,0.33333333333333337,41250000.0,"[0.733343041962293, 0.7923904475304123, 1.0]","[0.3045041608256811, 0.32018360542145036, 0.37531223375286854]",-1,3,0,2512280,2512280.0,1.3392540866698381,0,15.00704026222229,0,"[1041082.3648663957, 3068840.3199128364, 9971578.300432242]","[1, 2, 5]","[1796175.0933894345]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
45,1498981320.322169,"02/07/2017 15:42:00",28,2,0.32931687800417475,41250000.0,"[0.7284565964570908, 0.7871105546028958, 1.0]","[0.3039883541015319, 0.319626266907821, 0.37638537899064717]",0,3,0,2396440,2396440.0,1.2775533714985865,0,15.006433725357056,0,"[1041082.3648663957, 3068840.3199128364, 12368018.300432242]","[1, 2, 6]","[2697368.8763471134, 2512280.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498981335.3286028,"02/07/2017 15:42:15",28,2,0.32931687800417475,41250000.0,"[0.7163591162703311, 0.7740390080132853, 1.0]","[0.3025182857818332, 0.31814061587026704, 0.3793410983478998]",0,3,0,2542688,2542688.0,1.3554977160865498,0,15.006667852401733,0,"[1041082.3648663957, 3068840.3199128364, 14910706.300432242]","[1, 2, 7]","[2697368.8763471134, 2512280.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
47,1498981350.3352706,"02/07/2017 15:42:30",29,2,0.32548726473766765,41250000.0,"[0.7037429541555276, 0.7604070162001286, 1.0]","[0.3011315890296356, 0.3166422648978182, 0.3822261460725462]",0,3,0,1597144,1597144.0,0.8514267822225567,0,15.00675368309021,0,"[1041082.3648663957, 3068840.3199128364, 16507850.300432242]","[1, 2, 8]","[2396440.0, 2542688.0]","['; gamma used= 0.32548726473766765', 'flipped coin but will not select greedily...', 'choosing randomly']"
48,1498981365.3420243,"02/07/2017 15:42:45",29,2,0.32548726473766765,41250000.0,"[0.6961368685677193, 0.7521885028741537, 1.0]","[0.30010198353563894, 0.315627921705026, 0.38427009475933505]",0,3,0,3020528,3020528.0,1.6102399506483365,0,15.006598234176636,0,"[1041082.3648663957, 3068840.3199128364, 19528378.300432242]","[1, 2, 9]","[2396440.0, 2542688.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
49,1498981380.3486226,"02/07/2017 15:43:00",30,2,0.3218297948685433,41250000.0,"[0.6819762217196775, 0.7368876673153746, 1.0]","[0.29848039287876316, 0.31387576361148944, 0.3876438435097473]",0,3,0,3444792,3444792.0,1.8363890066024062,0,15.006807327270508,0,"[1041082.3648663957, 3068840.3199128364, 22973170.300432242]","[1, 2, 10]","[1597144.0, 3020528.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498981395.35543,"02/07/2017 15:43:15",30,2,0.3218297948685433,41250000.0,"[0.666563505615667, 0.7202339482337337, 1.0]","[0.2964807918914866, 0.3118090540980533, 0.39171015401046017]",0,3,0,3171120,3171120.0,1.690598558126236,0,15.005904197692871,0,"[1041082.3648663957, 3068840.3199128364, 26144290.300432242]","[1, 2, 11]","[1597144.0, 3020528.0]","['; gamma used= 0.31833136784577337', 'no selection ----- in the middle of a block']"
51,1498981410.361334,"02/07/2017 15:43:30",31,2,0.31833136784577337,41250000.0,"[0.6526833587108752, 0.7052361979472568, 1.0]","[0.29479957857194433, 0.3099924726369385, 0.39520794879111726]",0,1,4.825403928756714,936856,1381319.2186900075,0.7368721462528841,0.009874582290649414,14.99656867980957,0,"[2422401.5835564034, 3068840.3199128364, 26144290.300432242]","[2, 2, 11]","[3444792.0, 3171120.0]","['; gamma used= 0.31833136784577337', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498981425.3677773,"02/07/2017 15:43:45",32,2,0.31833136784577337,41250000.0,"[0.6605140518075441, 0.7052361979472568, 1.0]","[0.29624994185781395, 0.3091995559658176, 0.39455050217636833]",-1,3,4.850561618804932,480736,710522.4990651545,0.3789853911750015,0.008989095687866211,14.998414516448975,2928,"[2422401.5835564034, 3068840.3199128364, 26854812.799497396]","[2, 2, 12]","[1381319.2186900075]","['; gamma used= 0.3149802624737183', 'current gain: 1381319.2186900075, prev block gain: [3444792.0, 3171120.0]', ' ----- switch back']"
53,1498981440.375181,"02/07/2017 15:44:00",32,2,0.3149802624737183,41250000.0,"[0.6593327666914242, 0.703974930269901, 1.0]","[0.29593052348228194, 0.3089310552820924, 0.39513842123562576]",-1,3,0,1240936,1240936.0,0.6615220789503878,0,15.007039546966553,0,"[2422401.5835564034, 3068840.3199128364, 28095748.799497396]","[2, 2, 13]","[1381319.2186900075]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
54,1498981455.3822205,"02/07/2017 15:44:15",33,2,0.311765953881872,41250000.0,"[0.6572747029179377, 0.701777518925245, 1.0]","[0.29567646297744105, 0.30865979282523437, 0.3956637441973246]",0,3,0,1924392,1924392.0,1.02588791779358,0,15.006645202636719,0,"[2422401.5835564034, 3068840.3199128364, 30020140.799497396]","[2, 2, 14]","[710522.4990651545, 1240936.0]","['; gamma used= 0.311765953881872', 'flipped coin but will not select greedily...', 'choosing randomly']"
