"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
12,1498980825.1256976,"02/07/2017 15:33:45",8,2,0.5,41250000.0,"[0.3530601625518808, 0.38351891016134576, 1.0]","[0.2658175839610193, 0.2749249775184788, 0.4592574385205019]",-1,3,0,11194192,11194192.0,5.9651435898489,0,15.012804746627808,0,"[832131.7246228826, 5265783.956887992, 120099918.52047426]","[1, 2, 9]","[1915054.3006353264]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498980840.1385024,"02/07/2017 15:34:00",9,2,0.4807498567691362,41250000.0,"[0.338035441905962, 0.3671979963376155, 1.0]","[0.26318304498740863, 0.2720631550216167, 0.46475379999097466]",1,3,0,9280104,9280104.0,4.9463058183124655,0,15.009349346160889,0,"[832131.7246228826, 5265783.956887992, 129380022.52047426]","[1, 2, 10]","[12513631.423825994, 11194192.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[832131.7246228826, 2632891.978443996, 13344435.391163805], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498980855.1478517,"02/07/2017 15:34:15",9,2,0.4807498567691362,41250000.0,"[0.3153034511116133, 0.34250490076933465, 1.0]","[0.2566328273025832, 0.2654249504344566, 0.47794222226296024]",1,3,0,7800376,7800376.0,4.157805623188866,0,15.008640050888062,0,"[832131.7246228826, 5265783.956887992, 137180398.52047426]","[1, 2, 11]","[12513631.423825994, 11194192.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498980870.1564918,"02/07/2017 15:34:30",10,2,0.4641588833612779,41250000.0,"[0.29738290213874474, 0.3230383334798075, 1.0]","[0.25305824668976407, 0.26154198824749275, 0.4853997650627431]",1,3,0,4746184,4746184.0,2.529677544181661,0,15.009609460830688,0,"[832131.7246228826, 5265783.956887992, 141926582.52047426]","[1, 2, 12]","[9280104.0, 7800376.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[832131.7246228826, 2632891.978443996, 12470945.320043115], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498980885.1661012,"02/07/2017 15:34:45",10,2,0.4641588833612779,41250000.0,"[0.28730090694127675, 0.3120865574922896, 1.0]","[0.2487428402580305, 0.25727168273024237, 0.4939854770117271]",1,3,0,5081648,5081648.0,2.708373108539897,0,15.010185956954956,0,"[832131.7246228826, 5265783.956887992, 147008230.52047426]","[1, 2, 13]","[9280104.0, 7800376.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498980900.1762872,"02/07/2017 15:35:00",11,2,0.4496443130226092,41250000.0,"[0.2768848994795693, 0.3007719537684569, 1.0]","[0.24647099626739064, 0.2548038451666691, 0.49872515856594024]",1,3,0,5261776,5261776.0,2.8040466843821856,0,15.01194977760315,0,"[832131.7246228826, 5265783.956887992, 152270006.52047426]","[1, 2, 14]","[4746184.0, 5081648.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[832131.7246228826, 2632891.978443996, 11308325.424651865], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498980915.188237,"02/07/2017 15:35:15",11,2,0.4496443130226092,41250000.0,"[0.2667889177502767, 0.2898049846212137, 1.0]","[0.24212681798717534, 0.250454535097226, 0.5074186469155987]",1,3,0,5967208,5967208.0,3.1804926725450726,0,15.00951862335205,0,"[832131.7246228826, 5265783.956887992, 158237214.52047426]","[1, 2, 15]","[4746184.0, 5081648.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
19,1498980930.1977556,"02/07/2017 15:35:30",12,3,0.43679023236814946,41250000.0,"[0.2557841297301933, 0.2778508058276807, 1.0]","[0.2395305199706526, 0.24763425263161493, 0.5128352273977325]",1,3,0,5250448,5250448.0,2.7985327127415442,0,15.009145259857178,0,"[832131.7246228826, 5265783.956887992, 163487662.52047426]","[1, 2, 16]","[5261776.0, 5967208.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[832131.7246228826, 2632891.978443996, 10549147.634698283], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498980945.2069008,"02/07/2017 15:35:45",13,1,0.42529037028299016,41250000.0,"[0.24671788619112298, 0.26800241110585854, 1.0]","[0.23537225389040073, 0.24344795040960554, 0.5211797956999937]",2,3,0,7122712,7122712.0,3.7959606931704997,0,15.011139631271362,0,"[0, 0, 7122712.0]","[0, 0, 1]","[5250448.0]","['; gamma used= 0.42529037028299016', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
21,1498980960.2180405,"02/07/2017 15:36:00",14,1,0.41491326668312173,41250000.0,"[0.22966040080999886, 0.24947336450887664, 1.0]","[0.22914898059880162, 0.2369862043034496, 0.5338648150977489]",2,2,4.732202529907227,1397320,2041527.9862859691,1.089062409674336,0.013335704803466797,14.996591329574585,0,"[0, 2041527.9862859691, 7122712.0]","[0, 1, 1]","[7122712.0]","['; gamma used= 0.41491326668312173', 'exploring after a reset', 'prob current block:0.5']"
22,1498980975.2279675,"02/07/2017 15:36:15",15,1,0.4054801330382267,41250000.0,"[0.22966040080999886, 0.2528333874983093, 1.0]","[0.22726003964639507, 0.23655303032985836, 0.5361869300237465]",2,1,5.213906764984131,821016,1258636.371319792,0.6714663549548515,0.015941381454467773,14.99567461013794,0,"[1258636.371319792, 2041527.9862859691, 7122712.0]","[1, 1, 1]","[2041527.9862859691]","['; gamma used= 0.4054801330382267', 'exploring after a reset', 'prob current block:1.0']"
23,1498980990.2395835,"02/07/2017 15:36:30",16,2,0.3968502629920499,41250000.0,"[0.23058924875296466, 0.2528333874983093, 1.0]","[0.2260394695727426, 0.23508378783131229, 0.5388767425959452]",-1,2,4.104397773742676,1429176,1967653.7515334757,1.0495625058142535,0.012831449508666992,14.997896671295166,0,"[1258636.371319792, 4009181.737819445, 7122712.0]","[1, 2, 1]","[1258636.371319792]","['; gamma used= 0.3968502629920499', 'current gain: 1258636.371319792, prev block gain: [2041527.9862859691]', ' ----- switch back']"
24,1498981005.2503116,"02/07/2017 15:36:45",16,2,0.3968502629920499,41250000.0,"[0.23058924875296466, 0.25440169686184777, 1.0]","[0.2245268612757109, 0.23432592592190343, 0.5411472128023858]",-1,2,0,1313336,1313336.0,0.6998711929214109,0,15.012316703796387,0,"[1258636.371319792, 5322517.737819444, 7122712.0]","[1, 3, 1]","[1258636.371319792]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
25,1498981020.2626283,"02/07/2017 15:37:00",17,2,0.3889111187328203,41250000.0,"[0.23058924875296466, 0.255453895112819, 1.0]","[0.22445967419245705, 0.2346844842794782, 0.5408558415280649]",1,3,4.290971040725708,2457256,3442075.4056694987,1.8360774683819665,0.012292623519897461,14.997517108917236,0,"[1258636.371319792, 5322517.737819444, 10564787.4056695]","[1, 3, 2]","[1967653.7515334757, 1313336.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1258636.371319792, 1774172.5792731482, 7122712.0], numNetworkHighestAverageByte: 1', 'choosing greedily']"
26,1498981035.272438,"02/07/2017 15:37:15",17,2,0.3889111187328203,41250000.0,"[0.22574619929681086, 0.2500886152721968, 1.0]","[0.22178635801179591, 0.2319867176579994, 0.5462269243302047]",1,3,0,4370064,4370064.0,2.3287562758358833,0,15.012525081634521,0,"[1258636.371319792, 5322517.737819444, 14934851.4056695]","[1, 3, 3]","[1967653.7515334757, 1313336.0]","['; gamma used= 0.38157141418444396', 'current gain: 3442075.4056694987, prev block gain: [1967653.7515334757, 1313336.0]', 'no selection ----- in the middle of a block']"
27,1498981050.2849631,"02/07/2017 15:37:30",18,2,0.38157141418444396,41250000.0,"[0.2197437288883321, 0.2434388930737952, 1.0]","[0.2200673286363338, 0.23008232379683718, 0.549850347566829]",1,3,0,5094064,5094064.0,2.7150021683311145,0,15.01012134552002,0,"[1258636.371319792, 5322517.737819444, 20028915.4056695]","[1, 3, 4]","[3442075.4056694987, 4370064.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[1258636.371319792, 1774172.5792731482, 4978283.801889833], numNetworkHighestAverageByte: 1', 'choosing greedily']"
28,1498981065.2950845,"02/07/2017 15:37:45",18,2,0.38157141418444396,41250000.0,"[0.2130674872504499, 0.2360427462875307, 1.0]","[0.21685040011354045, 0.22676347536982572, 0.5563861245166338]",1,3,0,10958464,10958464.0,5.840152391304738,0,15.011202812194824,0,"[1258636.371319792, 5322517.737819444, 30987379.4056695]","[1, 3, 5]","[3442075.4056694987, 4370064.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
29,1498981080.3062873,"02/07/2017 15:38:00",19,2,0.3747561767843155,41250000.0,"[0.1993849157391873, 0.2208847707677948, 1.0]","[0.21269373634988148, 0.22215859480907346, 0.5651476688410451]",0,2,4.0375144481658936,1359672,1860845.0188476976,0.9930327686140936,0.018815994262695312,14.991207361221313,0,"[1258636.371319792, 7183362.756667142, 30987379.4056695]","[1, 4, 5]","[5094064.0, 10958464.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498981095.3163106,"02/07/2017 15:38:15",20,2,0.3747561767843155,41250000.0,"[0.1993849157391873, 0.22646198081672395, 1.0]","[0.21112111086001017, 0.22311523803818578, 0.565763651101804]",-1,3,4.606780290603638,2497800,3605141.465920887,1.9229768229746238,0.012567281723022461,14.998169183731079,0,"[1258636.371319792, 7183362.756667142, 34592520.87159038]","[1, 4, 6]","[1860845.0188476976]","['; gamma used= 0.36840314986403866', 'current gain: 1860845.0188476976, prev block gain: [5094064.0, 10958464.0]', ' ----- switch back']"
31,1498981110.327047,"02/07/2017 15:38:30",20,2,0.36840314986403866,41250000.0,"[0.19729061656801014, 0.22408326958388425, 1.0]","[0.20931233498007668, 0.22132985186209803, 0.5693578131578252]",-1,3,0,5964312,5964312.0,3.1784736690756183,0,15.01176381111145,0,"[1258636.371319792, 7183362.756667142, 40556832.87159038]","[1, 4, 7]","[1860845.0188476976]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
32,1498981125.338811,"02/07/2017 15:38:45",21,2,0.3624601243342974,41250000.0,"[0.19387401823652184, 0.2202026870286018, 1.0]","[0.2082286077701323, 0.22009895127105222, 0.5716724409588154]",1,3,0,8577952,8577952.0,4.571649098069844,0,15.01069188117981,0,"[1258636.371319792, 7183362.756667142, 49134784.87159038]","[1, 4, 8]","[3605141.465920887, 5964312.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1258636.371319792, 1795840.6891667855, 5793833.2673700545], numNetworkHighestAverageByte: 1', 'choosing greedily']"
33,1498981140.3495028,"02/07/2017 15:39:00",21,2,0.3624601243342974,41250000.0,"[0.1845153400759527, 0.20957307251533017, 1.0]","[0.2040810904112667, 0.2156406553413252, 0.5802782542474081]",1,3,0,7554072,7554072.0,4.026103778748937,0,15.010188341140747,0,"[1258636.371319792, 7183362.756667142, 56688856.87159038]","[1, 4, 9]","[3605141.465920887, 5964312.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
34,1498981155.3596911,"02/07/2017 15:39:15",22,2,0.3568829277518041,41250000.0,"[0.17664855444697275, 0.20063795398043696, 1.0]","[0.20144613819663174, 0.21264786877233416, 0.5859059930310341]",0,3,0,7115616,7115616.0,3.7919622719546155,0,15.01199746131897,0,"[1258636.371319792, 7183362.756667142, 63804472.87159038]","[1, 4, 10]","[8577952.0, 7554072.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498981170.3716886,"02/07/2017 15:39:30",22,2,0.3568829277518041,41250000.0,"[0.17065660392031418, 0.19383227873568615, 1.0]","[0.19830243559784638, 0.20931485379276066, 0.592382710609393]",0,3,0,7241448,7241448.0,3.859339173944306,0,15.010752201080322,0,"[1258636.371319792, 7183362.756667142, 71045920.87159038]","[1, 4, 11]","[8577952.0, 7554072.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
36,1498981185.3824408,"02/07/2017 15:39:45",23,2,0.35163388691695935,41250000.0,"[0.1647673212769191, 0.1871432139783632, 1.0]","[0.19623246225727003, 0.20696377191072945, 0.5968037658320006]",0,2,4.16374135017395,1009288,1397322.1686319523,0.7455490358271004,0.01677560806274414,14.993752002716064,0,"[1258636.371319792, 8580684.925299093, 71045920.87159038]","[1, 5, 11]","[7115616.0, 7241448.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498981200.3929684,"02/07/2017 15:40:00",24,2,0.35163388691695935,41250000.0,"[0.1647673212769191, 0.1907165537040019, 1.0]","[0.19497516032133133, 0.2074822334838874, 0.5975426061947813]",-1,3,4.701693534851074,1319128,1921536.0189797957,1.025006014559606,0.014907598495483398,14.997266292572021,1416,"[1258636.371319792, 8580684.925299093, 72967456.89057018]","[1, 5, 12]","[1397322.1686319523]","['; gamma used= 0.3466806371753174', 'current gain: 1397322.1686319523, prev block gain: [7115616.0, 7241448.0]', ' ----- switch back']"
38,1498981215.4051423,"02/07/2017 15:40:15",24,2,0.3466806371753174,41250000.0,"[0.1638946678824918, 0.18970646598349108, 1.0]","[0.19366993129449495, 0.20621741437309887, 0.600112654332406]",-1,3,0,1891088,1891088.0,1.007739647508861,0,15.012512445449829,0,"[1258636.371319792, 8580684.925299093, 74858544.89057018]","[1, 5, 13]","[1397322.1686319523]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
39,1498981230.4176548,"02/07/2017 15:40:30",25,2,0.3419951893353394,41250000.0,"[0.1630403549300076, 0.1887176071441303, 1.0]","[0.1933627063928838, 0.2058618045713903, 0.6007754890357259]",0,2,4.025347709655762,1188808,1625126.7543567903,0.8671424896988157,0.019455909729003906,14.99293851852417,8688,"[1258636.371319792, 10205811.679655883, 74858544.89057018]","[1, 6, 13]","[1921536.0189797957, 1891088.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
40,1498981245.4300492,"02/07/2017 15:40:45",26,2,0.3419951893353394,41250000.0,"[0.1630403549300076, 0.1928253680757006, 1.0]","[0.19217573843136704, 0.20672805477938389, 0.6010962067892489]",-1,3,4.562857151031494,1688368,2426692.376939595,1.294494835145452,0.015084505081176758,14.996999979019165,0,"[1258636.371319792, 10205811.679655883, 77285237.26750977]","[1, 6, 14]","[1625126.7543567903]","['; gamma used= 0.33755319058958183', 'current gain: 1625126.7543567903, prev block gain: [1921536.0189797957, 1891088.0]', ' ----- switch back']"
41,1498981260.4421337,"02/07/2017 15:41:00",26,2,0.33755319058958183,41250000.0,"[0.16197810978195584, 0.19156906676460717, 1.0]","[0.1908906772706133, 0.20546520041758853, 0.6036441223117982]",-1,3,0,2558616,2558616.0,1.3632981562356028,0,15.014271020889282,0,"[1258636.371319792, 10205811.679655883, 79843853.26750977]","[1, 6, 15]","[1625126.7543567903]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
42,1498981275.4564047,"02/07/2017 15:41:15",27,3,0.33333333333333337,41250000.0,"[0.1608656116787198, 0.19025333204155592, 1.0]","[0.1904851304138479, 0.20498556626835415, 0.6045293033177979]",0,3,0,3599728,3599728.0,1.9186041648336307,0,15.00977873802185,0,"[1258636.371319792, 10205811.679655883, 83443581.26750977]","[1, 6, 16]","[2426692.376939595, 2558616.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498981290.4661834,"02/07/2017 15:41:30",27,3,0.33333333333333337,41250000.0,"[0.15833661684270017, 0.18726232800254747, 1.0]","[0.18869157015198335, 0.203108931536632, 0.6081994983113846]",0,3,0,4536584,4536584.0,2.417989062588068,0,15.009444236755371,0,"[1258636.371319792, 10205811.679655883, 87980165.26750977]","[1, 6, 17]","[2426692.376939595, 2558616.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
44,1498981305.4756277,"02/07/2017 15:41:45",27,3,0.33333333333333337,41250000.0,"[0.15520598134224012, 0.18355977262632656, 1.0]","[0.18752602352834397, 0.20173045712881355, 0.6107435193428424]",0,3,0,5637064,5637064.0,3.0042236510339473,0,15.01103687286377,0,"[1258636.371319792, 10205811.679655883, 93617229.26750977]","[1, 6, 18]","[2426692.376939595, 2558616.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
45,1498981320.4866645,"02/07/2017 15:42:00",28,3,0.32931687800417475,41250000.0,"[0.15140202432710834, 0.17906089005273418, 1.0]","[0.18609368521098696, 0.20003645220977456, 0.6138698625792385]",0,3,0,7027144,7027144.0,3.74557438217576,0,15.00895357131958,0,"[1258636.371319792, 10205811.679655883, 100644373.26750977]","[1, 6, 19]","[3599728.0, 4536584.0, 5637064.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498981335.495618,"02/07/2017 15:42:15",28,3,0.32931687800417475,41250000.0,"[0.1469114549676479, 0.1737499614180465, 1.0]","[0.1835291026746118, 0.197236563323956, 0.6192343340014321]",0,3,0,4824736,4824736.0,2.7550742946064224,0,14.009744882583618,0,"[1258636.371319792, 10205811.679655883, 105469109.26750977]","[1, 6, 20]","[3599728.0, 4536584.0, 5637064.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
47,1498981349.505363,"02/07/2017 15:42:29",28,3,0.32931687800417475,41250000.0,"[0.14390565189844673, 0.17019504347499734, 1.0]","[0.18236086678980504, 0.19585490836752628, 0.6217842248426687]",0,3,0,5625480,5625480.0,2.998493827447636,0,15.008815288543701,0,"[1258636.371319792, 10205811.679655883, 111094589.26750977]","[1, 6, 21]","[3599728.0, 4536584.0, 5637064.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
48,1498981364.5141783,"02/07/2017 15:42:44",29,1,0.32548726473766765,41250000.0,"[0.140478553943234, 0.16614186642610618, 1.0]","[0.18101457689695724, 0.19426267162198918, 0.6247227514810536]",2,2,4.31550407409668,1194600,1677334.4516863255,0.89488401521182,0.014674663543701172,14.994876861572266,0,"[0, 1677334.4516863255, 0]","[0, 1, 0]","[7027144.0, 4824736.0, 5625480.0]","['; gamma used= 0.32548726473766765', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
49,1498981379.5237298,"02/07/2017 15:42:59",30,1,0.3218297948685433,41250000.0,"[0.140478553943234, 0.16833036281337238, 1.0]","[0.1800667271803998, 0.19449837315478033, 0.6254348996648198]",2,3,4.716601133346558,5770280,8417583.33171538,4.490188178939009,0.01317906379699707,14.997292757034302,1480,"[0, 1677334.4516863255, 8417583.33171538]","[0, 1, 1]","[1677334.4516863255]","['; gamma used= 0.3218297948685433', 'exploring after a reset', 'prob current block:0.5']"
50,1498981394.5342016,"02/07/2017 15:43:14",31,1,0.31833136784577337,41250000.0,"[0.13452478800932383, 0.1611961807504934, 1.0]","[0.17688289109789943, 0.19091450148769112, 0.6322026074144095]",2,1,4.008901596069336,1657960,2262911.7994235153,1.2072170591898013,0.016740083694458008,14.995890140533447,0,"[2262911.7994235153, 1677334.4516863255, 8417583.33171538]","[1, 1, 1]","[8417583.33171538]","['; gamma used= 0.31833136784577337', 'exploring after a reset', 'prob current block:1.0']"
51,1498981409.5468318,"02/07/2017 15:43:29",32,2,0.3149802624737183,41250000.0,"[0.13530185667427813, 0.1611961807504934, 1.0]","[0.1764817221334828, 0.19016328783592124, 0.6333549900305959]",-1,3,4.923110485076904,1870816,2784996.173702588,1.485532654972796,0.012436866760253906,14.997966766357422,0,"[2262911.7994235153, 1677334.4516863255, 11202579.50541797]","[1, 1, 2]","[2262911.7994235153]","['; gamma used= 0.3149802624737183', 'current gain: 2262911.7994235153, prev block gain: [8417583.33171538]', ' ----- switch back']"
52,1498981424.5572355,"02/07/2017 15:43:44",32,2,0.3149802624737183,41250000.0,"[0.1343558609814611, 0.1600691386208675, 1.0]","[0.17535777878405034, 0.18902929556884995, 0.6356129256470996]",-1,3,0,5493744,5493744.0,2.9278418207520556,0,15.011040449142456,0,"[2262911.7994235153, 1677334.4516863255, 16696323.50541797]","[1, 1, 3]","[2262911.7994235153]","['; gamma used= 0.311765953881872', 'no selection ----- in the middle of a block']"
53,1498981439.568276,"02/07/2017 15:43:59",33,2,0.311765953881872,41250000.0,"[0.13250911759368095, 0.1578689620064916, 1.0]","[0.174596841547752, 0.1881227287315787, 0.6372804297206693]",1,3,0,6330624,6330624.0,3.3739779437395803,0,15.010469198226929,0,"[2262911.7994235153, 1677334.4516863255, 23026947.50541797]","[1, 1, 4]","[2784996.173702588, 5493744.0]","['; gamma used= 0.311765953881872', 'flipped coin and will select greedily...', 'averageBytePerNet:[2262911.7994235153, 1677334.4516863255, 5565441.168472656], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498981454.5787451,"02/07/2017 15:44:14",33,2,0.311765953881872,41250000.0,"[0.12838962029426523, 0.1529610675577377, 1.0]","[0.17216242751447672, 0.185419343556148, 0.6424182289293753]",1,3,0,6243776,6243776.0,3.3278773243323574,0,15.00963020324707,0,"[2262911.7994235153, 1677334.4516863255, 29270723.50541797]","[1, 1, 5]","[2784996.173702588, 5493744.0]","['; gamma used= 0.30867895949930413', 'no selection ----- in the middle of a block']"
55,1498981469.5883753,"02/07/2017 15:44:29",34,2,0.30867895949930413,41250000.0,"[0.12445210041657072, 0.1482699777123005, 1.0]","[0.17049325605662963, 0.1834307229219876, 0.6460760210213827]",0,1,5.133238315582275,973056,1479582.0681286666,0.7894058868703977,0.01519012451171875,14.994385957717896,0,"[3742493.8675521817, 1677334.4516863255, 29270723.50541797]","[2, 1, 5]","[6330624.0, 6243776.0]","['; gamma used= 0.30867895949930413', 'flipped coin but will not select greedily...', 'choosing randomly']"
