"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498980660.0001125,"02/07/2017 15:31:00",41250000.0,3,15.000637769699097,0,0,0.0,0.0008494853973388672,14.999788284301758,0,"[0, 0, 0]","[0, 0, 1]","[]"
2,1498980675.0007503,"02/07/2017 15:31:15",41250000.0,1,4.258758306503296,524176,732006.3239958596,0.3904054826093217,0.008341312408447266,14.999918937683105,0,"[732006.3239958596, 0, 0]","[1, 0, 1]","[]"
3,1498980690.0090106,"02/07/2017 15:31:30",41250000.0,2,4.799869537353516,1553704,2284853.286168913,1.2186152652341358,0.007047176361083984,14.999669551849365,0,"[732006.3239958596, 2284853.286168913, 0]","[1, 1, 1]","[]"
4,1498980705.0157273,"02/07/2017 15:31:45",41250000.0,2,0,7774312,7774312.0,4.1443727495629155,0,15.006974458694458,0,"[732006.3239958596, 10059165.286168912, 0]","[1, 2, 1]","['averageBytePerNet:[732006.3239958596, 2284853.286168913, 0.0], numNetworkHighestAverageByte: 1']"
5,1498980720.0227017,"02/07/2017 15:32:00",41250000.0,2,0,4565544,4565544.0,2.434034672968829,0,15.005682706832886,0,"[732006.3239958596, 14624709.286168912, 0]","[1, 3, 1]","['averageBytePerNet:[732006.3239958596, 5029582.643084456, 0.0], numNetworkHighestAverageByte: 1']"
6,1498980735.0283844,"02/07/2017 15:32:15",41250000.0,2,0,4139832,4139832.0,2.207111954170022,0,15.005426406860352,0,"[732006.3239958596, 18764541.28616891, 0]","[1, 4, 1]","['averageBytePerNet:[732006.3239958596, 4874903.095389637, 0.0], numNetworkHighestAverageByte: 1']"
7,1498980750.0338109,"02/07/2017 15:32:30",41250000.0,2,0,3702536,3702536.0,1.973946545333191,0,15.00561809539795,0,"[732006.3239958596, 22467077.28616891, 0]","[1, 5, 1]","['averageBytePerNet:[732006.3239958596, 4691135.321542228, 0.0], numNetworkHighestAverageByte: 1']"
8,1498980765.039429,"02/07/2017 15:32:45",41250000.0,2,0,4105080,4105080.0,2.188275715519194,0,15.007542133331299,0,"[732006.3239958596, 26572157.28616891, 0]","[1, 6, 1]","['averageBytePerNet:[732006.3239958596, 4493415.457233782, 0.0], numNetworkHighestAverageByte: 1']"
9,1498980780.046971,"02/07/2017 15:33:00",41250000.0,2,0,4093496,4093496.0,2.1822509403800905,0,15.006508827209473,0,"[732006.3239958596, 30665653.28616891, 0]","[1, 7, 1]","['averageBytePerNet:[732006.3239958596, 4428692.881028152, 0.0], numNetworkHighestAverageByte: 1']"
10,1498980795.05348,"02/07/2017 15:33:15",41250000.0,2,0,2037336,2037336.0,1.0860139819991654,0,15.007806777954102,0,"[732006.3239958596, 32702989.28616891, 0]","[1, 8, 1]","['averageBytePerNet:[732006.3239958596, 4380807.612309844, 0.0], numNetworkHighestAverageByte: 1']"
11,1498980810.0612867,"02/07/2017 15:33:30",41250000.0,2,0,4018200,4018200.0,2.1421952034188583,0,15.005915403366089,0,"[732006.3239958596, 36721189.28616891, 0]","[1, 9, 1]","['averageBytePerNet:[732006.3239958596, 4087873.660771114, 0.0], numNetworkHighestAverageByte: 1']"
12,1498980825.067202,"02/07/2017 15:33:45",41250000.0,2,0,3964624,3964624.0,2.113472829428905,0,15.007049798965454,0,"[732006.3239958596, 40685813.28616891, 0]","[1, 10, 1]","['averageBytePerNet:[732006.3239958596, 4080132.1429076567, 0.0], numNetworkHighestAverageByte: 1']"
13,1498980840.074252,"02/07/2017 15:34:00",41250000.0,2,0,5883224,5883224.0,3.1361075115848918,0,15.007709980010986,0,"[732006.3239958596, 46569037.28616891, 0]","[1, 11, 1]","['averageBytePerNet:[732006.3239958596, 4068581.328616891, 0.0], numNetworkHighestAverageByte: 1']"
14,1498980855.0819619,"02/07/2017 15:34:15",41250000.0,2,0,3110304,3110304.0,1.658195141787992,0,15.00573205947876,0,"[732006.3239958596, 49679341.28616891, 0]","[1, 12, 1]","['averageBytePerNet:[732006.3239958596, 4233548.844197174, 0.0], numNetworkHighestAverageByte: 1']"
15,1498980870.087694,"02/07/2017 15:34:30",41250000.0,2,0,3072656,3072656.0,1.638075364923291,0,15.006176471710205,0,"[732006.3239958596, 52751997.28616891, 0]","[1, 13, 1]","['averageBytePerNet:[732006.3239958596, 4139945.1071807425, 0.0], numNetworkHighestAverageByte: 1']"
16,1498980885.0938704,"02/07/2017 15:34:45",41250000.0,2,0,5004288,5004288.0,2.667897458876057,0,15.005938053131104,0,"[732006.3239958596, 57756285.28616891, 0]","[1, 14, 1]","['averageBytePerNet:[732006.3239958596, 4057845.9450899162, 0.0], numNetworkHighestAverageByte: 1']"
17,1498980900.0998085,"02/07/2017 15:35:00",41250000.0,2,0,4057296,4057296.0,2.1631099101110243,0,15.005417823791504,0,"[732006.3239958596, 61813581.28616891, 0]","[1, 15, 1]","['averageBytePerNet:[732006.3239958596, 4125448.949012065, 0.0], numNetworkHighestAverageByte: 1']"
18,1498980915.1052263,"02/07/2017 15:35:15",41250000.0,2,0,3879192,3879192.0,2.067987305519713,0,15.006637573242188,0,"[732006.3239958596, 65692773.28616891, 0]","[1, 16, 1]","['averageBytePerNet:[732006.3239958596, 4120905.4190779272, 0.0], numNetworkHighestAverageByte: 1']"
19,1498980930.1118639,"02/07/2017 15:35:30",41250000.0,2,0,4897200,4897200.0,2.6107260713536036,0,15.006400108337402,0,"[732006.3239958596, 70589973.2861689, 0]","[1, 17, 1]","['averageBytePerNet:[732006.3239958596, 4105798.330385557, 0.0], numNetworkHighestAverageByte: 1']"
20,1498980945.118264,"02/07/2017 15:35:45",41250000.0,2,0,4183560,4183560.0,2.2302501725974015,0,15.006603479385376,0,"[732006.3239958596, 74773533.2861689, 0]","[1, 18, 1]","['averageBytePerNet:[732006.3239958596, 4152351.3697746415, 0.0], numNetworkHighestAverageByte: 1']"
21,1498980960.1248674,"02/07/2017 15:36:00",41250000.0,2,0,3718112,3718112.0,1.9820648936666931,0,15.00702428817749,0,"[732006.3239958596, 78491645.2861689, 0]","[1, 19, 1]","['averageBytePerNet:[732006.3239958596, 4154085.182564939, 0.0], numNetworkHighestAverageByte: 1']"
22,1498980975.1318917,"02/07/2017 15:36:15",41250000.0,2,0,4022544,4022544.0,2.1445004595114976,0,15.005989789962769,0,"[732006.3239958596, 82514189.2861689, 0]","[1, 20, 1]","['averageBytePerNet:[732006.3239958596, 4131139.225587837, 0.0], numNetworkHighestAverageByte: 1']"
23,1498980990.1378815,"02/07/2017 15:36:30",41250000.0,2,0,3013288,3013288.0,1.6064204359019225,0,15.006223440170288,0,"[732006.3239958596, 85527477.2861689, 0]","[1, 21, 1]","['averageBytePerNet:[732006.3239958596, 4125709.4643084453, 0.0], numNetworkHighestAverageByte: 1']"
24,1498981005.144105,"02/07/2017 15:36:45",41250000.0,2,0,2250192,2250192.0,1.1986919480121074,0,15.01764988899231,0,"[732006.3239958596, 87777669.2861689, 0]","[1, 22, 1]","['averageBytePerNet:[732006.3239958596, 4072737.0136270905, 0.0], numNetworkHighestAverageByte: 1']"
25,1498981020.1617548,"02/07/2017 15:37:00",41250000.0,2,0,1995344,1995344.0,1.0637445411097335,0,15.006189346313477,0,"[732006.3239958596, 89773013.2861689, 0]","[1, 23, 1]","['averageBytePerNet:[732006.3239958596, 3989894.058462223, 0.0], numNetworkHighestAverageByte: 1']"
26,1498981035.1679442,"02/07/2017 15:37:15",41250000.0,2,0,2299424,2299424.0,1.2258651812751995,0,15.006048202514648,0,"[732006.3239958596, 92072437.2861689, 0]","[1, 24, 1]","['averageBytePerNet:[732006.3239958596, 3903174.4907029956, 0.0], numNetworkHighestAverageByte: 1']"
27,1498981050.1739924,"02/07/2017 15:37:30",41250000.0,2,0,2447120,2447120.0,1.304567634437277,0,15.006473779678345,0,"[732006.3239958596, 94519557.2861689, 0]","[1, 25, 1]","['averageBytePerNet:[732006.3239958596, 3836351.553590371, 0.0], numNetworkHighestAverageByte: 1']"
28,1498981065.1804662,"02/07/2017 15:37:45",41250000.0,2,0,2438432,2438432.0,1.2999453892506123,0,15.006365776062012,0,"[732006.3239958596, 96957989.2861689, 0]","[1, 26, 1]","['averageBytePerNet:[732006.3239958596, 3780782.291446756, 0.0], numNetworkHighestAverageByte: 1']"
29,1498981080.186832,"02/07/2017 15:38:00",41250000.0,2,0,2930752,2930752.0,1.5623259616543996,0,15.007121801376343,0,"[732006.3239958596, 99888741.2861689, 0]","[1, 27, 1]","['averageBytePerNet:[732006.3239958596, 3729153.4340834194, 0.0], numNetworkHighestAverageByte: 1']"
30,1498981095.1939538,"02/07/2017 15:38:15",41250000.0,2,0,1993896,1993896.0,1.0629274518544365,0,15.006826639175415,0,"[732006.3239958596, 101882637.2861689, 0]","[1, 28, 1]","['averageBytePerNet:[732006.3239958596, 3699583.010598848, 0.0], numNetworkHighestAverageByte: 1']"
31,1498981110.2007804,"02/07/2017 15:38:30",41250000.0,2,0,2607848,2607848.0,1.3902505976210273,0,15.006491661071777,0,"[732006.3239958596, 104490485.2861689, 0]","[1, 29, 1]","['averageBytePerNet:[732006.3239958596, 3638665.617363175, 0.0], numNetworkHighestAverageByte: 1']"
