"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498980660.0001044,"02/07/2017 15:31:00",41250000.0,1,4.324985027313232,1214872,1707090.363661078,0.9104648650621647,0.0009260177612304688,14.999725341796875,0,"[1707090.363661078, 0, 0]","[1, 0, 0]","[]"
2,1498980675.0007558,"02/07/2017 15:31:15",41250000.0,3,4.302224159240723,4312848,6047335.4272624105,3.2252850861560334,0.0069239139556884766,14.999816179275513,0,"[1707090.363661078, 0, 6047335.4272624105]","[1, 0, 1]","[]"
3,1498980690.0074959,"02/07/2017 15:31:30",41250000.0,2,4.712265968322754,748616,1091558.580341768,0.5822126045467375,0.011365175247192383,14.998762607574463,11840,"[1707090.363661078, 1091558.580341768, 6047335.4272624105]","[1, 1, 1]","[]"
4,1498980705.0176237,"02/07/2017 15:31:45",41250000.0,3,4.369409561157227,1036768,1462932.4474332642,0.7802691717832847,0.00843358039855957,14.999259233474731,0,"[1707090.363661078, 1091558.580341768, 7510267.8746956745]","[1, 1, 2]","['averageBytePerNet:[1707090.363661078, 1091558.580341768, 6047335.4272624105], numNetworkHighestAverageByte: 1']"
5,1498980720.0253165,"02/07/2017 15:32:00",41250000.0,3,0,1816512,1816512.0,0.9683411958780064,0,15.007206201553345,0,"[1707090.363661078, 1091558.580341768, 9326779.874695674]","[1, 1, 3]","['averageBytePerNet:[1707090.363661078, 1091558.580341768, 3755133.9373478373], numNetworkHighestAverageByte: 1']"
6,1498980735.0325227,"02/07/2017 15:32:15",41250000.0,3,0,1270576,1270576.0,0.6773529133757141,0,15.006369352340698,0,"[1707090.363661078, 1091558.580341768, 10597355.874695674]","[1, 1, 4]","['averageBytePerNet:[1707090.363661078, 1091558.580341768, 3108926.624898558], numNetworkHighestAverageByte: 1']"
7,1498980750.038892,"02/07/2017 15:32:30",41250000.0,3,0,1512324,1512324.0,0.8056657713791722,0,15.016887187957764,0,"[1707090.363661078, 1091558.580341768, 12109679.874695674]","[1, 1, 5]","['averageBytePerNet:[1707090.363661078, 1091558.580341768, 2649338.9686739184], numNetworkHighestAverageByte: 1']"
8,1498980765.0557792,"02/07/2017 15:32:45",41250000.0,3,0,1618056,1618056.0,0.8626402029821134,0,15.005616426467896,0,"[1707090.363661078, 1091558.580341768, 13727735.874695674]","[1, 1, 6]","['averageBytePerNet:[1707090.363661078, 1091558.580341768, 2421935.974939135], numNetworkHighestAverageByte: 1']"
9,1498980780.0613956,"02/07/2017 15:33:00",41250000.0,3,0,3128004,3128004.0,1.6676574759381682,0,15.00549864768982,0,"[1707090.363661078, 1091558.580341768, 16855739.874695674]","[1, 1, 7]","['averageBytePerNet:[1707090.363661078, 1091558.580341768, 2287955.9791159458], numNetworkHighestAverageByte: 1']"
10,1498980795.0668943,"02/07/2017 15:33:15",41250000.0,3,0,3151764,3151764.0,1.6802746411589555,0,15.00594687461853,0,"[1707090.363661078, 1091558.580341768, 20007503.874695674]","[1, 1, 8]","['averageBytePerNet:[1707090.363661078, 1091558.580341768, 2407962.839242239], numNetworkHighestAverageByte: 1']"
