"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
103,1498982190.0863914,"02/07/2017 15:56:30",51,2,0.2696559088937193,41250000.0,"[0.06647276530902012, 0.08375734883666093, 1.0]","[0.13161312309653816, 0.14261419530528555, 0.7257726815981763]",0,3,0,4138384,4138384.0,2.2054829666477005,0,15.01125717163086,0,"[1117382.9941164237, 1471489.2707757605, 68417605.47730291]","[1, 1, 11]","[6986344.0, 5582008.0]","['; gamma used= 0.2679161449185622', 'no selection ----- in the middle of a block']"
104,1498982205.0976486,"02/07/2017 15:56:45",52,2,0.2679161449185622,41250000.0,"[0.06565414283318276, 0.08272586401794621, 1.0]","[0.13115941749928525, 0.14204251489148606, 0.7267980676092287]",0,3,0,4879760,4879760.0,2.600961996836418,0,15.009092807769775,0,"[1117382.9941164237, 1471489.2707757605, 73297365.47730291]","[1, 1, 12]","[7229896.0, 4138384.0]","['; gamma used= 0.2679161449185622', 'flipped coin but will not select greedily...', 'choosing randomly']"
105,1498982220.1067414,"02/07/2017 15:57:00",52,2,0.2679161449185622,41250000.0,"[0.0647126644523205, 0.08153957768246027, 1.0]","[0.1301663047099791, 0.14093814422270215, 0.7288955510673187]",0,3,0,4889896,4889896.0,2.6060005092171497,0,15.011189699172974,0,"[1117382.9941164237, 1471489.2707757605, 78187261.47730291]","[1, 1, 13]","[7229896.0, 4138384.0]","['; gamma used= 0.26622042768611637', 'no selection ----- in the middle of a block']"
106,1498982235.1179311,"02/07/2017 15:57:15",53,2,0.26622042768611637,41250000.0,"[0.06378277320818518, 0.08036789142940423, 1.0]","[0.12964602802994635, 0.14028258257759074, 0.7300713893924629]",0,3,0,5438688,5438688.0,2.8986493831035913,0,15.010267972946167,0,"[1117382.9941164237, 1471489.2707757605, 83625949.47730291]","[1, 1, 14]","[4879760.0, 4889896.0]","['; gamma used= 0.26622042768611637', 'flipped coin but will not select greedily...', 'choosing randomly']"
107,1498982250.128199,"02/07/2017 15:57:30",53,2,0.26622042768611637,41250000.0,"[0.06277498650275691, 0.07909805494453558, 1.0]","[0.12861971755883067, 0.13913273024652711, 0.7322475521946423]",0,3,0,4238296,4238296.0,2.2587732459894174,0,15.010965824127197,0,"[1117382.9941164237, 1471489.2707757605, 87864245.47730291]","[1, 1, 15]","[4879760.0, 4889896.0]","['; gamma used= 0.26456684199469993', 'no selection ----- in the middle of a block']"
108,1498982265.139165,"02/07/2017 15:57:45",54,3,0.26456684199469993,41250000.0,"[0.06200068428428341, 0.07812241475992474, 1.0]","[0.12818231215322973, 0.1385815884823829, 0.7332360993643874]",1,3,0,6240880,6240880.0,3.326149603332916,0,15.010461330413818,0,"[1117382.9941164237, 1471489.2707757605, 94105125.47730291]","[1, 1, 16]","[5438688.0, 4238296.0]","['; gamma used= 0.26456684199469993', 'flipped coin and will select greedily...', 'averageBytePerNet:[1117382.9941164237, 1471489.2707757605, 5857616.365153527], numNetworkHighestAverageByte: 1', 'choosing greedily']"
109,1498982280.1496263,"02/07/2017 15:58:00",54,3,0.26456684199469993,41250000.0,"[0.06037790404639568, 0.0760776710240784, 1.0]","[0.12680918771913918, 0.13699124599882417, 0.7361995662820366]",1,3,0,5683400,5683400.0,3.0291299929605304,0,15.009986400604248,0,"[1117382.9941164237, 1471489.2707757605, 99788525.47730291]","[1, 1, 17]","[5438688.0, 4238296.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
110,1498982295.1596127,"02/07/2017 15:58:15",54,3,0.26456684199469993,41250000.0,"[0.05893706345816235, 0.074262175802755, 1.0]","[0.12598457119781487, 0.13595220853269874, 0.7380632202694865]",1,3,0,5480680,5480680.0,2.9211249591896356,0,15.00977897644043,0,"[1117382.9941164237, 1471489.2707757605, 105269205.47730291]","[1, 1, 18]","[5438688.0, 4238296.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
111,1498982310.1693916,"02/07/2017 15:58:30",55,2,0.26295358943292957,41250000.0,"[0.057580191234665616, 0.07255248282365503, 1.0]","[0.12520366641630606, 0.13496824895332837, 0.7398280846303655]",0,2,3.935305595397949,1154056,1564730.1452409192,0.8348508349057768,0.014683961868286133,14.994105100631714,0,"[1117382.9941164237, 3036219.4160166797, 105269205.47730291]","[1, 2, 18]","[6240880.0, 5683400.0, 5480680.0]","['; gamma used= 0.26295358943292957', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
112,1498982325.1781807,"02/07/2017 15:58:45",56,3,0.26295358943292957,41250000.0,"[0.057580191234665616, 0.07435099619802422, 1.0]","[0.12469922847013318, 0.13564271091653873, 0.7396580606133281]",-1,3,4.047452688217163,2468840,3381665.234501651,1.8042463837248424,0.019153594970703125,14.994250297546387,0,"[1117382.9941164237, 3036219.4160166797, 108650870.71180455]","[1, 2, 19]","[1564730.1452409192]","['; gamma used= 0.26137897928735515', 'current gain: 1564730.1452409192, prev block gain: [6240880.0, 5683400.0, 5480680.0]', ' ----- switch back']"
113,1498982340.1915846,"02/07/2017 15:59:00",56,3,0.26137897928735515,41250000.0,"[0.05717278663250813, 0.07382493094230773, 1.0]","[0.1240293805523055, 0.134927039574669, 0.7410435798730256]",-1,3,0,4943472,4943472.0,2.634628188145121,0,15.010761737823486,0,"[1117382.9941164237, 3036219.4160166797, 113594342.71180455]","[1, 2, 20]","[1564730.1452409192]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
114,1498982355.2023463,"02/07/2017 15:59:15",56,3,0.26137897928735515,41250000.0,"[0.05658240534313732, 0.07306259521434011, 1.0]","[0.12368735886136956, 0.1344854006551527, 0.7418272404834778]",-1,3,0,4742200,4742200.0,2.527607543532028,0,15.009292125701904,0,"[1117382.9941164237, 3036219.4160166797, 118336542.71180455]","[1, 2, 21]","[1564730.1452409192]","['; gamma used= 0.2598414203059447', 'no selection ----- in the middle of a block']"
115,1498982370.2116385,"02/07/2017 15:59:30",57,3,0.2598414203059447,41250000.0,"[0.056021791222727664, 0.07233869664017138, 1.0]","[0.12336182291184483, 0.13406504911365136, 0.7425731279745039]",0,3,0,5741320,5741320.0,3.060131492582419,0,15.009341955184937,0,"[1117382.9941164237, 3036219.4160166797, 124077862.71180455]","[1, 2, 22]","[3381665.234501651, 4943472.0, 4742200.0]","['; gamma used= 0.2598414203059447', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
116,1498982385.2209804,"02/07/2017 15:59:45",57,3,0.2598414203059447,41250000.0,"[0.055124827626222984, 0.07118048345047055, 1.0]","[0.12241227581777483, 0.13298476180588675, 0.7446029623763384]",0,3,0,4219472,4219472.0,2.248897098865025,0,15.00992465019226,0,"[1117382.9941164237, 3036219.4160166797, 128297334.71180455]","[1, 2, 23]","[3381665.234501651, 4943472.0, 4742200.0]","['; gamma used= 0.25833941322341275', 'no selection ----- in the middle of a block']"
117,1498982400.230905,"02/07/2017 16:00:00",58,1,0.25833941322341275,41250000.0,"[0.054474790302655104, 0.07034111627337664, 1.0]","[0.12203173091198175, 0.1324933794009814, 0.7454748896870369]",2,3,0,6925784,6925784.0,3.691139284597724,0,15.010615348815918,0,"[0, 0, 6925784.0]","[0, 0, 1]","[5741320.0, 4219472.0]","['; gamma used= 0.25833941322341275', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
118,1498982415.2415204,"02/07/2017 16:00:15",59,1,0.2568715439661365,41250000.0,"[0.05217533459302396, 0.06737192115508427, 1.0]","[0.12025657620995647, 0.1303437037080294, 0.7493997200820142]",2,1,4.105826139450073,900656,1240155.3238904707,0.6614977105405492,0.011867284774780273,14.998151063919067,2960,"[1240155.3238904707, 0, 6925784.0]","[1, 0, 1]","[6925784.0]","['; gamma used= 0.2568715439661365', 'exploring after a reset', 'prob current block:0.5']"
119,1498982430.2515388,"02/07/2017 16:00:30",60,1,0.2554364774645177,41250000.0,"[0.05244314116512106, 0.06737192115508427, 1.0]","[0.1200148662201386, 0.12994099187293487, 0.7500441419069265]",2,2,4.786215782165527,1565288,2298929.92970083,1.2262580094019802,0.012785196304321289,14.99801778793335,0,"[1240155.3238904707, 2298929.92970083, 6925784.0]","[1, 1, 1]","[1240155.3238904707]","['; gamma used= 0.2554364774645177', 'exploring after a reset', 'prob current block:1.0']"
120,1498982445.2623417,"02/07/2017 16:00:45",61,2,0.2540329520093663,41250000.0,"[0.05244314116512106, 0.06769061573905323, 1.0]","[0.11960281470593359, 0.1297570605958746, 0.750640124698192]",0,3,4.0596394538879395,1708640,2343056.812970929,1.2501934128427965,0.01774764060974121,14.99324369430542,2896,"[1240155.3238904707, 2298929.92970083, 9268840.812970929]","[1, 1, 2]","[2298929.92970083]","['; gamma used= 0.2540329520093663', 'current gain: 2298929.92970083, prev block gain: [1240155.3238904707]', 'flipped coin but will not select greedily...', 'choosing randomly']"
121,1498982460.273333,"02/07/2017 16:01:00",61,2,0.2540329520093663,41250000.0,"[0.05210998527331507, 0.06726059711407355, 1.0]","[0.11901080519785892, 0.12912600909351682, 0.7518631857086243]",0,3,0,5767384,5767384.0,3.0727861550424285,0,15.015386581420898,0,"[1240155.3238904707, 2298929.92970083, 15036224.812970929]","[1, 1, 3]","[2298929.92970083]","['; gamma used= 0.25265977409642826', 'current gain: 2343056.812970929, prev block gain: [2298929.92970083]', 'no selection ----- in the middle of a block']"
122,1498982475.2887197,"02/07/2017 16:01:15",62,2,0.25265977409642826,41250000.0,"[0.05129891773784301, 0.06621371739515668, 1.0]","[0.11852624354078439, 0.12850056454152792, 0.7529731919176877]",1,3,0,3567872,3567872.0,1.90175782870354,0,15.00873327255249,0,"[1240155.3238904707, 2298929.92970083, 18604096.81297093]","[1, 1, 4]","[2343056.812970929, 5767384.0]","['; gamma used= 0.25265977409642826', 'flipped coin and will select greedily...', 'averageBytePerNet:[1240155.3238904707, 2298929.92970083, 5012074.937656976], numNetworkHighestAverageByte: 1', 'choosing greedily']"
123,1498982490.297453,"02/07/2017 16:01:30",62,2,0.25265977409642826,41250000.0,"[0.05056087913140097, 0.0652610992529299, 1.0]","[0.11769682142760368, 0.1275602427915662, 0.7547429357808301]",1,3,0,4672696,4672696.0,2.4905366105175437,0,15.009443283081055,0,"[1240155.3238904707, 2298929.92970083, 23276792.81297093]","[1, 1, 5]","[2343056.812970929, 5767384.0]","['; gamma used= 0.25131581370971795', 'no selection ----- in the middle of a block']"
124,1498982505.3068962,"02/07/2017 16:01:45",63,2,0.25131581370971795,41250000.0,"[0.04961033553442525, 0.06403419178826236, 1.0]","[0.11712411876518208, 0.12682103085663166, 0.7560548503781862]",0,3,0,5629824,5629824.0,3.000680996072432,0,15.009456872940063,0,"[1240155.3238904707, 2298929.92970083, 28906616.81297093]","[1, 1, 6]","[3567872.0, 4672696.0]","['; gamma used= 0.25131581370971795', 'flipped coin but will not select greedily...', 'choosing randomly']"
125,1498982520.316353,"02/07/2017 16:02:00",63,2,0.25131581370971795,41250000.0,"[0.048869629275191756, 0.06307813039195087, 1.0]","[0.11629551310998536, 0.12587903512792556, 0.7578254517620892]",0,3,0,4998496,4998496.0,2.6641519097397244,0,15.009642601013184,0,"[1240155.3238904707, 2298929.92970083, 33905112.81297093]","[1, 1, 7]","[3567872.0, 4672696.0]","['; gamma used= 0.25', 'no selection ----- in the middle of a block']"
126,1498982535.3259957,"02/07/2017 16:02:15",64,2,0.25,41250000.0,"[0.04822125933715616, 0.062241251453022804, 1.0]","[0.11590169485067289, 0.12537071697859484, 0.7587275881707324]",1,3,0,3787968,3787968.0,2.0189478885654486,0,15.009671211242676,0,"[1240155.3238904707, 2298929.92970083, 37693080.81297093]","[1, 1, 8]","[5629824.0, 4998496.0]","['; gamma used= 0.25', 'flipped coin and will select greedily...', 'averageBytePerNet:[1240155.3238904707, 2298929.92970083, 4843587.544710132], numNetworkHighestAverageByte: 1', 'choosing greedily']"
127,1498982550.335667,"02/07/2017 16:02:30",64,2,0.25,41250000.0,"[0.04749260242246144, 0.06130074266345762, 1.0]","[0.11508348822658761, 0.12443951434083053, 0.7604769974325818]",1,3,0,4776952,4776952.0,2.5461024412429687,0,15.009457349777222,0,"[1240155.3238904707, 2298929.92970083, 42470032.81297093]","[1, 1, 9]","[5629824.0, 4998496.0]","['; gamma used= 0.24871131731971627', 'no selection ----- in the middle of a block']"
128,1498982565.3451242,"02/07/2017 16:02:45",65,2,0.24871131731971627,41250000.0,"[0.0465893807744354, 0.06013491567168337, 1.0]","[0.1145305060548747, 0.12372575649062648, 0.7617437374544987]",0,3,0,6558088,6558088.0,3.495456361652831,0,15.009400367736816,0,"[1240155.3238904707, 2298929.92970083, 49028120.81297093]","[1, 1, 10]","[3787968.0, 4776952.0]","['; gamma used= 0.24871131731971627', 'flipped coin but will not select greedily...', 'choosing randomly']"
129,1498982580.3545246,"02/07/2017 16:03:00",65,2,0.24871131731971627,41250000.0,"[0.04579420600182697, 0.05910854942469311, 1.0]","[0.1136734476297446, 0.12274187021249561, 0.7635846821577599]",0,3,0,5393960,5393960.0,2.8748949267428707,0,15.009828567504883,0,"[1240155.3238904707, 2298929.92970083, 54422080.81297093]","[1, 1, 11]","[3787968.0, 4776952.0]","['; gamma used= 0.2474488015799764', 'no selection ----- in the middle of a block']"
130,1498982595.3643532,"02/07/2017 16:03:15",66,2,0.2474488015799764,41250000.0,"[0.045150365186660296, 0.05827751641926452, 1.0]","[0.11327603053330758, 0.12222890688944926, 0.7644950625772432]",0,3,0,4308992,4308992.0,2.29667658151058,0,15.009486436843872,0,"[1240155.3238904707, 2298929.92970083, 58731072.81297093]","[1, 1, 12]","[6558088.0, 5393960.0]","['; gamma used= 0.2474488015799764', 'flipped coin but will not select greedily...', 'choosing randomly']"
131,1498982610.3738396,"02/07/2017 16:03:30",66,2,0.2474488015799764,41250000.0,"[0.044646873124834084, 0.057627637580439185, 1.0]","[0.11260219705531364, 0.12147906973433972, 0.7659187332103466]",0,3,0,4610528,4610528.0,2.457261701985691,0,15.010295391082764,0,"[1240155.3238904707, 2298929.92970083, 63341600.81297093]","[1, 1, 13]","[6558088.0, 5393960.0]","['; gamma used= 0.2462115368990136', 'no selection ----- in the middle of a block']"
132,1498982625.384135,"02/07/2017 16:03:45",67,2,0.2462115368990136,41250000.0,"[0.04411436368686388, 0.0569403047673728, 1.0]","[0.11227146358475372, 0.12105217783255173, 0.7666763585826946]",0,3,0,5030448,5030448.0,2.681212309786975,0,15.009473085403442,0,"[1240155.3238904707, 2298929.92970083, 68372048.81297094]","[1, 1, 14]","[4308992.0, 4610528.0]","['; gamma used= 0.2462115368990136', 'flipped coin but will not select greedily...', 'choosing randomly']"
133,1498982640.393608,"02/07/2017 16:04:00",67,2,0.2462115368990136,41250000.0,"[0.043545018851635205, 0.05620542692427917, 1.0]","[0.11156077043331575, 0.12025240151314173, 0.7681868280535424]",0,3,0,6724320,6724320.0,3.5834244819979366,0,15.012053489685059,0,"[1240155.3238904707, 2298929.92970083, 75096368.81297094]","[1, 1, 15]","[4308992.0, 4610528.0]","['; gamma used= 0.24499865251482233', 'no selection ----- in the middle of a block']"
134,1498982655.4056616,"02/07/2017 16:04:15",68,3,0.24499865251482233,41250000.0,"[0.04279542133317099, 0.05523788919762874, 1.0]","[0.11109210145842555, 0.11964747032894318, 0.7692604282126312]",1,3,0,7124160,7124160.0,3.7966455529110457,0,15.011482954025269,0,"[1240155.3238904707, 2298929.92970083, 82220528.81297094]","[1, 1, 16]","[5030448.0, 6724320.0]","['; gamma used= 0.24499865251482233', 'flipped coin and will select greedily...', 'averageBytePerNet:[1240155.3238904707, 2298929.92970083, 5006424.587531396], numNetworkHighestAverageByte: 1', 'choosing greedily']"
135,1498982670.4171445,"02/07/2017 16:04:30",68,3,0.24499865251482233,41250000.0,"[0.04161078614393844, 0.053708829656118416, 1.0]","[0.10999717691073836, 0.11834946752886763, 0.7716533555603939]",1,3,0,8166424,8166424.0,4.352227398495064,0,15.011024475097656,0,"[1240155.3238904707, 2298929.92970083, 90386952.81297094]","[1, 1, 17]","[5030448.0, 6724320.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
136,1498982685.428169,"02/07/2017 16:04:45",68,3,0.24499865251482233,41250000.0,"[0.040293123657723154, 0.052008066066322516, 1.0]","[0.10916435483200682, 0.11727450828619147, 0.7735611368818016]",1,3,0,6065968,6065968.0,3.2327544582521135,0,15.011268138885498,0,"[1240155.3238904707, 2298929.92970083, 96452920.81297094]","[1, 1, 18]","[5030448.0, 6724320.0]","['; gamma used= 0.2438093199376099', 'no selection ----- in the middle of a block']"
137,1498982700.4394372,"02/07/2017 16:05:00",69,3,0.2438093199376099,41250000.0,"[0.03934145401502764, 0.0507797051660592, 1.0]","[0.10855998836405928, 0.1164944265168978, 0.7749455851190429]",0,3,0,5803584,5803584.0,3.0932983905093594,0,15.009438514709473,0,"[1240155.3238904707, 2298929.92970083, 102256504.81297094]","[1, 1, 19]","[7124160.0, 8166424.0, 6065968.0]","['; gamma used= 0.2438093199376099', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
138,1498982715.4488757,"02/07/2017 16:05:15",69,3,0.2438093199376099,41250000.0,"[0.03876798114538394, 0.05003949909156797, 1.0]","[0.10784731084109653, 0.1156876003196185, 0.7764650888392851]",0,3,0,6676728,6676728.0,3.558554945031579,0,15.009975910186768,0,"[1240155.3238904707, 2298929.92970083, 108933232.81297094]","[1, 1, 20]","[7124160.0, 8166424.0, 6065968.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
139,1498982730.4588516,"02/07/2017 16:05:30",69,3,0.2438093199376099,41250000.0,"[0.03811856272418804, 0.04920126683037246, 1.0]","[0.10743186254101639, 0.11515136334724448, 0.7774167741117392]",0,3,0,5276512,5276512.0,2.812410478817962,0,15.009222984313965,0,"[1240155.3238904707, 2298929.92970083, 114209744.81297094]","[1, 1, 21]","[7124160.0, 8166424.0, 6065968.0]","['; gamma used= 0.24264275032025867', 'no selection ----- in the middle of a block']"
140,1498982745.4680746,"02/07/2017 16:05:45",70,3,0.24264275032025867,41250000.0,"[0.037613042482287556, 0.048548770132376094, 1.0]","[0.10710768158473107, 0.11473292905718666, 0.7781593893580823]",0,3,0,5557424,5557424.0,2.96201732261301,0,15.009835243225098,0,"[1240155.3238904707, 2298929.92970083, 119767168.81297094]","[1, 1, 22]","[5803584.0, 6676728.0, 5276512.0]","['; gamma used= 0.24264275032025867', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
141,1498982760.4779098,"02/07/2017 16:06:00",70,3,0.24264275032025867,41250000.0,"[0.03709246040215521, 0.04787683247257947, 1.0]","[0.10643072872844087, 0.11397008100964129, 0.7795991902619178]",0,3,0,6207576,6207576.0,3.3084813544995004,0,15.010091543197632,0,"[1240155.3238904707, 2298929.92970083, 125974744.81297094]","[1, 1, 23]","[5803584.0, 6676728.0, 5276512.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
142,1498982775.4880013,"02/07/2017 16:06:15",70,3,0.24264275032025867,41250000.0,"[0.03651949061590915, 0.04713727574944663, 1.0]","[0.1060610885699087, 0.11349297057390016, 0.7804459408561911]",0,3,0,3996824,3996824.0,2.1302458160111266,0,15.00981330871582,0,"[1240155.3238904707, 2298929.92970083, 129971568.81297094]","[1, 1, 24]","[5803584.0, 6676728.0, 5276512.0]","['; gamma used= 0.2414981920272584', 'no selection ----- in the middle of a block']"
143,1498982790.4978147,"02/07/2017 16:06:30",71,3,0.2414981920272584,41250000.0,"[0.036155269505675214, 0.04666715991219594, 1.0]","[0.10582565263853438, 0.11318908330079333, 0.7809852640606723]",0,3,0,5974136,5974136.0,3.4113646666024757,0,14.009961605072021,0,"[1240155.3238904707, 2298929.92970083, 135945704.81297094]","[1, 1, 25]","[5557424.0, 6207576.0, 3996824.0]","['; gamma used= 0.2414981920272584', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
144,1498982804.5077763,"02/07/2017 16:06:44",71,3,0.2414981920272584,41250000.0,"[0.035622026297822726, 0.045978879990813015, 1.0]","[0.10514287701958278, 0.11241665580666232, 0.7824404671737548]",0,3,0,7230120,7230120.0,3.8525589826620643,0,15.013646841049194,0,"[1240155.3238904707, 2298929.92970083, 143175824.81297094]","[1, 1, 26]","[5557424.0, 6207576.0, 3996824.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
145,1498982819.521423,"02/07/2017 16:06:59",71,3,0.2414981920272584,41250000.0,"[0.03498718338114228, 0.04515946095959267, 1.0]","[0.1047300997202214, 0.11188386640968664, 0.7833860338700919]",0,3,0,6799520,6799520.0,3.623697726922139,0,15.011229991912842,0,"[1240155.3238904707, 2298929.92970083, 149975344.81297094]","[1, 1, 27]","[5557424.0, 6207576.0, 3996824.0]","['; gamma used= 0.2403749283845681', 'no selection ----- in the middle of a block']"
146,1498982834.532653,"02/07/2017 16:07:14",72,4,0.2403749283845681,41250000.0,"[0.034400476380138496, 0.04440217302309559, 1.0]","[0.10434763107654617, 0.11139019769694228, 0.7842621712265115]",0,3,0,6626144,6626144.0,3.5316131414136147,0,15.009897708892822,0,"[1240155.3238904707, 2298929.92970083, 156601488.81297094]","[1, 1, 28]","[5974136.0, 7230120.0, 6799520.0]","['; gamma used= 0.2403749283845681', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
147,1498982849.5425508,"02/07/2017 16:07:29",72,4,0.2403749283845681,41250000.0,"[0.03384307410800523, 0.043682709959350995, 1.0]","[0.1036504634287069, 0.11059719630587003, 0.7857523402654231]",0,3,0,7296984,7296984.0,3.8890520509165203,0,15.010308742523193,0,"[1240155.3238904707, 2298929.92970083, 163898472.81297094]","[1, 1, 29]","[5974136.0, 7230120.0, 6799520.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
148,1498982864.5528595,"02/07/2017 16:07:44",72,4,0.2403749283845681,41250000.0,"[0.033239683566329226, 0.04290388786003071, 1.0]","[0.10325461415214773, 0.11008625663530794, 0.7866591292125443]",0,3,0,4809648,4809648.0,2.563542188188054,0,15.009382009506226,0,"[1240155.3238904707, 2298929.92970083, 168708120.81297094]","[1, 1, 30]","[5974136.0, 7230120.0, 6799520.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
149,1498982879.5622416,"02/07/2017 16:07:59",72,4,0.2403749283845681,41250000.0,"[0.03284786612536263, 0.0423981522529125, 1.0]","[0.1029970206229017, 0.10975376959853492, 0.7872492097785634]",0,3,0,6662344,6662344.0,3.5511204621386696,0,15.008995771408081,0,"[1240155.3238904707, 2298929.92970083, 175370464.81297094]","[1, 1, 31]","[5974136.0, 7230120.0, 6799520.0]","['; gamma used= 0.2392722755946373', 'no selection ----- in the middle of a block']"
150,1498982894.5712373,"02/07/2017 16:08:14",73,4,0.2392722755946373,41250000.0,"[0.03231273736040286, 0.04170743856195042, 1.0]","[0.10264451401884601, 0.1092987741777709, 0.788056711803383]",0,3,0,4371416,4371416.0,2.329803342835215,0,15.010420560836792,0,"[1240155.3238904707, 2298929.92970083, 179741880.81297094]","[1, 1, 32]","[6626144.0, 7296984.0, 4809648.0, 6662344.0]","['; gamma used= 0.2392722755946373', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
151,1498982909.581658,"02/07/2017 16:08:29",73,4,0.2392722755946373,41250000.0,"[0.03196957504644238, 0.041264504217928474, 1.0]","[0.10208939127588844, 0.10868718203314381, 0.7892234266909678]",0,3,0,4197752,4197752.0,2.23742915363954,0,15.009197473526001,0,"[1240155.3238904707, 2298929.92970083, 183939632.81297094]","[1, 1, 33]","[6626144.0, 7296984.0, 4809648.0, 6662344.0]","['; gamma used= 0.23818958080238592', 'no selection ----- in the middle of a block']"
152,1498982924.5908554,"02/07/2017 16:08:44",73,4,0.2392722755946373,41250000.0,"[0.031643476183323645, 0.040843594403109966, 1.0]","[0.1018735623383002, 0.10840860234941255, 0.7897178353122873]",0,3,0,4999944,4999944.0,2.6648731384923847,0,15.00992727279663,0,"[1240155.3238904707, 2298929.92970083, 188939576.81297094]","[1, 1, 34]","[6626144.0, 7296984.0, 4809648.0, 6662344.0]","['; gamma used= 0.23818958080238592', 'no selection ----- in the middle of a block']"
153,1498982939.6007826,"02/07/2017 16:08:59",73,4,0.2392722755946373,41250000.0,"[0.031259397403443606, 0.04034784741837986, 1.0]","[0.10161897340866857, 0.10807999347846696, 0.7903010331128645]",0,3,0,6524168,6524168.0,3.477408178982862,0,15.009265899658203,0,"[1240155.3238904707, 2298929.92970083, 195463744.81297094]","[1, 1, 35]","[6626144.0, 7296984.0, 4809648.0, 6662344.0]","['; gamma used= 0.23818958080238592', 'no selection ----- in the middle of a block']"
154,1498982954.6100485,"02/07/2017 16:09:14",74,2,0.23818958080238592,41250000.0,"[0.030765234402365373, 0.03971000999912376, 1.0]","[0.10129079888423131, 0.10765640451839521, 0.7910527965973735]",0,1,4.130596399307251,628432,867404.9207626856,0.4628347050372951,0.01822948455810547,14.992910623550415,6312,"[2107560.244653156, 2298929.92970083, 195463744.81297094]","[2, 1, 35]","[4371416.0, 4197752.0, 4999944.0, 6524168.0]","['; gamma used= 0.23818958080238592', 'no need to flip coin ----- will not select greedily...; 0 not in numBlockNetworkSelected: True, diff between prob: False, blockLengthPerNetwork[highestProbabilityIndex] <= blockLengthForGreedy:False', 'choosing randomly']"
155,1498982969.6211886,"02/07/2017 16:09:29",75,4,0.23818958080238592,41250000.0,"[0.03127423062599458, 0.03971000999912376, 1.0]","[0.10131904971332084, 0.10732794755792747, 0.7913530027287516]",-1,3,4.618555784225464,1391624,2010878.2875825416,1.072637103914753,0.013761281967163086,14.99764108657837,0,"[2107560.244653156, 2298929.92970083, 197474623.10055348]","[2, 1, 36]","[867404.9207626856]","['; gamma used= 0.23712622029933753', 'current gain: 867404.9207626856, prev block gain: [4371416.0, 4197752.0, 4999944.0, 6524168.0]', ' ----- switch back']"
156,1498982984.632591,"02/07/2017 16:09:44",75,4,0.23712622029933753,41250000.0,"[0.031154485845876174, 0.03955796576587914, 1.0]","[0.1009215751848886, 0.10691718394360654, 0.7921612408715049]",-1,3,0,2837984,2837984.0,1.5122782043678342,0,15.013025999069214,0,"[2107560.244653156, 2298929.92970083, 200312607.10055348]","[2, 1, 37]","[867404.9207626856]","['; gamma used= 0.23608159785434174', 'no selection ----- in the middle of a block']"
