"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498724310.099559,"29/06/2017 16:18:30",7,2,0.5227579585747102,41250000.0,"[0.5617601775617685, 0.5843154498078256, 1.0]","[0.29754746378244856, 0.30280246783691955, 0.39965006838063183]",1,3,0,5234520,5234520.0,2.7898822178478824,0,15.010010004043579,0,"[1771618.0325043378, 3077684.955983263, 68024300.51540424]","[1, 1, 9]","[7539736.0, 3409683.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
12,1498724325.109569,"29/06/2017 16:18:45",8,2,0.5,41250000.0,"[0.5384937428761879, 0.5601148428731437, 1.0]","[0.29496446991898506, 0.30011576400588025, 0.4049197660751347]",0,1,5.488067865371704,1265552,1996321.5226822575,1.0652485218606353,0.01856541633605957,14.99234390258789,2896,"[3767939.5551865953, 3077684.955983263, 68024300.51540424]","[2, 1, 9]","[3488232.0, 5234520.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498724340.1204784,"29/06/2017 16:19:00",9,2,0.5,41250000.0,"[0.5528399564225491, 0.5601148428731437, 1.0]","[0.2961081479223906, 0.2978959220066818, 0.40599593007092755]",-1,3,4.46570611000061,5944040,8464306.110667229,4.514880376965755,0.013367414474487305,14.998060464859009,0,"[3767939.5551865953, 3077684.955983263, 76488606.62607147]","[2, 1, 10]","[1996321.5226822575]","['; gamma used= 0.4807498567691362', 'current gain: 1996321.5226822575, prev block gain: [3488232.0, 5234520.0]', ' ----- switch back']"
14,1498724355.1319063,"29/06/2017 16:19:15",9,2,0.4807498567691362,41250000.0,"[0.535564220816425, 0.5426117738164884, 1.0]","[0.29281059354512584, 0.29462774891544935, 0.41256165753942475]",-1,3,0,5430160,5430160.0,2.8937175415369936,0,15.012273788452148,0,"[3767939.5551865953, 3077684.955983263, 81918766.62607147]","[2, 1, 11]","[1996321.5226822575]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498724370.14418,"29/06/2017 16:19:30",10,2,0.4641588833612779,41250000.0,"[0.5247665411755863, 0.5316720062306587, 1.0]","[0.2914567502033344, 0.29325609018880916, 0.41528715960785645]",0,1,4.986952066421509,1028080,1540489.9338136606,0.8220009769315485,0.018330812454223633,14.992584943771362,1288,"[5308429.489000256, 3077684.955983263, 81918766.62607147]","[3, 1, 11]","[8464306.110667229, 5430160.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498724385.1550958,"29/06/2017 16:19:45",11,2,0.4641588833612779,41250000.0,"[0.5349419463937066, 0.5316720062306587, 1.0]","[0.29234072090253205, 0.2914699099015109, 0.41618936919595706]",-1,3,5.133779048919678,1731808,2633149.5033270377,1.4045661018725935,0.014251708984375,14.997653722763062,0,"[5308429.489000256, 3077684.955983263, 84551916.12939851]","[3, 1, 12]","[1540489.9338136606]","['; gamma used= 0.4496443130226092', 'current gain: 1540489.9338136606, prev block gain: [8464306.110667229, 5430160.0]', ' ----- switch back']"
17,1498724400.1670012,"29/06/2017 16:20:00",11,2,0.4496443130226092,41250000.0,"[0.5299932219057777, 0.5267535318157854, 1.0]","[0.2907275721237309, 0.2898404307683442, 0.419431997107925]",-1,3,0,2360240,2360240.0,1.2578379314312822,0,15.011409282684326,0,"[5308429.489000256, 3077684.955983263, 86912156.12939851]","[3, 1, 13]","[1540489.9338136606]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498724415.1784105,"29/06/2017 16:20:15",12,2,0.43679023236814946,41250000.0,"[0.5255963233125066, 0.5223835101488797, 1.0]","[0.2901396630931015, 0.2892561154498259, 0.42060422145707255]",0,3,0,9329464,9329464.0,4.972842645390568,0,15.00866150856018,0,"[5308429.489000256, 3077684.955983263, 96241620.12939851]","[3, 1, 14]","[2633149.5033270377, 2360240.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
19,1498724430.187072,"29/06/2017 16:20:30",12,2,0.43679023236814946,41250000.0,"[0.4870193780150832, 0.48404237418300367, 1.0]","[0.28376546460875907, 0.28289744879540735, 0.43333708659583353]",0,3,0,5603760,5603760.0,2.9868998821960653,0,15.008899450302124,0,"[5308429.489000256, 3077684.955983263, 101845380.12939851]","[3, 1, 15]","[2633149.5033270377, 2360240.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498724445.1959715,"29/06/2017 16:20:45",13,3,0.42529037028299016,41250000.0,"[0.4652228256074854, 0.462379057582794, 1.0]","[0.280468466427345, 0.279620604178027, 0.4399109293946279]",0,3,0,6875264,6875264.0,3.6645662496867586,0,15.00917387008667,0,"[5308429.489000256, 3077684.955983263, 108720644.12939851]","[3, 1, 16]","[9329464.0, 5603760.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498724460.2051454,"29/06/2017 16:21:00",13,3,0.42529037028299016,41250000.0,"[0.4414725428938026, 0.43877395324566737, 1.0]","[0.2756798825735568, 0.27484014746168084, 0.44947996996476236]",0,3,0,3606808,3606808.0,1.922282805265415,0,15.010519742965698,0,"[5308429.489000256, 3077684.955983263, 112327452.12939851]","[3, 1, 17]","[9329464.0, 5603760.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498724475.215665,"29/06/2017 16:21:15",13,3,0.42529037028299016,41250000.0,"[0.4295018733816549, 0.4268764568568469, 1.0]","[0.2736732982574475, 0.27284582879549857, 0.45348087294705397]",0,3,0,2671560,2671560.0,1.423954897400237,0,15.009239435195923,0,"[5308429.489000256, 3077684.955983263, 114999012.12939851]","[3, 1, 18]","[9329464.0, 5603760.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498724490.2249045,"29/06/2017 16:21:30",14,1,0.41491326668312173,41250000.0,"[0.42084495366865926, 0.4182724543055146, 1.0]","[0.27218972944478004, 0.2713713285953748, 0.45643894195984525]",2,1,4.338012456893921,928168,1305951.4376063189,0.6966940576778653,0.013089656829833984,14.995981931686401,0,"[1305951.4376063189, 0, 0]","[1, 0, 0]","[6875264.0, 3606808.0, 2671560.0]","['; gamma used= 0.41491326668312173', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
24,1498724505.2339761,"29/06/2017 16:21:45",15,1,0.4054801330382267,41250000.0,"[0.4262822792499286, 0.4182724543055146, 1.0]","[0.2725554164309839, 0.26997376354006575, 0.45747082002895034]",2,3,4.798379898071289,1624656,2388988.91578183,1.2743183024571338,0.013570308685302734,14.997753143310547,0,"[1305951.4376063189, 0, 2388988.91578183]","[1, 0, 1]","[1305951.4376063189]","['; gamma used= 0.4054801330382267', 'exploring after a reset', 'prob current block:0.5']"
25,1498724520.2452996,"29/06/2017 16:22:00",16,1,0.3968502629920499,41250000.0,"[0.41980041524152306, 0.4119123842316638, 1.0]","[0.2705160686709239, 0.2679186834091758, 0.4615652479199004]",2,2,4.27238392829895,3217456,4499066.196588257,2.3998034223455766,0.013322114944458008,14.99811577796936,0,"[1305951.4376063189, 4499066.196588257, 2388988.91578183]","[1, 1, 1]","[2388988.91578183]","['; gamma used= 0.3968502629920499', 'exploring after a reset', 'prob current block:1.0']"
26,1498724535.2567375,"29/06/2017 16:22:15",17,2,0.3889111187328203,41250000.0,"[0.41980041524152306, 0.41777790138779797, 1.0]","[0.2692421730208463, 0.268569583604093, 0.4621882433750607]",0,1,3.9038147926330566,2180688,2948900.639690816,1.5742809134091518,0.026767969131469727,14.985384702682495,10360,"[4254852.077297134, 4499066.196588257, 2388988.91578183]","[2, 1, 1]","[4499066.196588257]","['; gamma used= 0.3889111187328203', 'current gain: 4499066.196588257, prev block gain: [2388988.91578183]', 'flipped coin but will not select greedily...', 'choosing randomly']"
27,1498724550.2688901,"29/06/2017 16:22:30",18,2,0.3889111187328203,41250000.0,"[0.43421972664989616, 0.41777790138779797, 1.0]","[0.2721873587665554, 0.26669701979898364, 0.46111562143446094]",-1,2,4.338057994842529,3019080,4247683.358744084,2.2657204863646494,0.014706134796142578,14.998084306716919,5824,"[4254852.077297134, 8746749.55533234, 2388988.91578183]","[2, 2, 1]","[2948900.639690816]","['; gamma used= 0.38157141418444396', 'current gain: 2948900.639690816, prev block gain: [4499066.196588257]', ' ----- switch back']"
28,1498724565.2816806,"29/06/2017 16:22:45",18,2,0.38157141418444396,41250000.0,"[0.43421972664989616, 0.42318665797133165, 1.0]","[0.27108663168906194, 0.2673726582153498, 0.46154071009558834]",-1,2,0,4527896,4527896.0,2.4126388500616303,0,15.013920545578003,0,"[4254852.077297134, 13274645.55533234, 2388988.91578183]","[2, 3, 1]","[2948900.639690816]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
29,1498724580.2956011,"29/06/2017 16:23:00",19,2,0.3747561767843155,41250000.0,"[0.43421972664989616, 0.42902934902004697, 1.0]","[0.2706282850687962, 0.26888656862540916, 0.4604851463057947]",0,3,4.243183374404907,6763608,9433197.681982163,5.03318277137917,0.018726587295532227,14.993610382080078,1448,"[4254852.077297134, 13274645.55533234, 11822186.597763993]","[2, 3, 2]","[4247683.358744084, 4527896.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
30,1498724595.307938,"29/06/2017 16:23:15",19,2,0.3747561767843155,41250000.0,"[0.408530229193474, 0.4036469269559581, 1.0]","[0.26518580801673497, 0.2634838340673279, 0.4713303579159371]",0,3,0,9628264,9628264.0,5.130003210169594,0,15.014827251434326,0,"[4254852.077297134, 13274645.55533234, 21450450.597763993]","[2, 3, 3]","[4247683.358744084, 4527896.0]","['; gamma used= 0.36840314986403866', 'current gain: 9433197.681982163, prev block gain: [4247683.358744084, 4527896.0]', 'no selection ----- in the middle of a block']"
31,1498724610.3227654,"29/06/2017 16:23:30",20,2,0.36840314986403866,41250000.0,"[0.3838761786832037, 0.37928757478480046, 1.0]","[0.2603123757300938, 0.25866865559176144, 0.48101896867814475]",0,2,4.1329450607299805,3062520,4228227.971511964,2.256420938353477,0.02269887924194336,14.99091911315918,5920,"[4254852.077297134, 17502873.526844304, 21450450.597763993]","[2, 4, 3]","[9433197.681982163, 9628264.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498724625.3363833,"29/06/2017 16:23:45",21,2,0.36840314986403866,41250000.0,"[0.3838761786832037, 0.3978885679697481, 1.0]","[0.2581762057130579, 0.26319003087729714, 0.4786337634096449]",-1,3,4.215648174285889,5948440,8274306.049691363,4.4137763941087975,0.014760732650756836,14.997236490249634,1448,"[4254852.077297134, 17502873.526844304, 29724756.647455357]","[2, 4, 4]","[4228227.971511964]","['; gamma used= 0.3624601243342974', 'current gain: 4228227.971511964, prev block gain: [9433197.681982163, 9628264.0]', ' ----- switch back']"
33,1498724640.3483806,"29/06/2017 16:24:00",21,2,0.3624601243342974,41250000.0,"[0.37482444053763453, 0.38850641995334334, 1.0]","[0.2556658917142458, 0.26065594476755694, 0.4836781635181972]",-1,3,0,6534824,6534824.0,3.4817451348092696,0,15.01505422592163,0,"[4254852.077297134, 17502873.526844304, 36259580.64745536]","[2, 4, 5]","[4228227.971511964]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
34,1498724655.3634348,"29/06/2017 16:24:15",22,2,0.3568829277518041,41250000.0,"[0.3678267218953847, 0.3812532680146872, 1.0]","[0.25420673131132154, 0.2591435215556003, 0.4866497471330782]",0,2,4.385480165481567,1918600,2711793.1630455786,1.4469442489583872,0.017429113388061523,14.99321436882019,5920,"[4254852.077297134, 20214666.68988988, 36259580.64745536]","[2, 5, 5]","[8274306.049691363, 6534824.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
35,1498724670.3740783,"29/06/2017 16:24:30",23,2,0.3568829277518041,41250000.0,"[0.3678267218953847, 0.39275989603580186, 1.0]","[0.2526697726797954, 0.26185184020183583, 0.4854783871183688]",-1,3,4.135597467422485,3252208,4490427.677612313,2.3952421624516274,0.012743234634399414,14.997824430465698,0,"[4254852.077297134, 20214666.68988988, 40750008.32506767]","[2, 5, 6]","[2711793.1630455786]","['; gamma used= 0.35163388691695935', 'current gain: 2711793.1630455786, prev block gain: [8274306.049691363, 6534824.0]', ' ----- switch back']"
36,1498724685.384646,"29/06/2017 16:24:45",23,2,0.35163388691695935,41250000.0,"[0.36322853556078344, 0.3878500211430123, 1.0]","[0.2510791098757389, 0.2602652730040559, 0.4886556171202053]",-1,3,0,6791696,6791696.0,3.619461478959678,0,15.011506080627441,0,"[4254852.077297134, 20214666.68988988, 47541704.32506767]","[2, 5, 7]","[2711793.1630455786]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
37,1498724700.396152,"29/06/2017 16:25:00",24,2,0.3466806371753174,41250000.0,"[0.3563828406500249, 0.3805402900620632, 1.0]","[0.24960863759736596, 0.25869512460319677, 0.4916962377994372]",0,3,0,5262904,5262904.0,2.804860871765199,0,15.010809421539307,0,"[4254852.077297134, 20214666.68988988, 52804608.32506767]","[2, 5, 8]","[4490427.677612313, 6791696.0]","['; gamma used= 0.3466806371753174', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498724715.4069614,"29/06/2017 16:25:15",24,2,0.3466806371753174,41250000.0,"[0.345995301371545, 0.3694486303097194, 1.0]","[0.24671423085114658, 0.25571038804545054, 0.4975753811034028]",0,3,0,4089376,4089376.0,2.179505752257154,0,15.010287523269653,0,"[4254852.077297134, 20214666.68988988, 56893984.32506767]","[2, 5, 9]","[4490427.677612313, 6791696.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
39,1498724730.417249,"29/06/2017 16:25:30",25,2,0.3419951893353394,41250000.0,"[0.33813347063541926, 0.36105388452654047, 1.0]","[0.24493948993249753, 0.2538153461216141, 0.5012451639458884]",1,3,0,4659440,4659440.0,2.4828978559759167,0,15.012909173965454,0,"[4254852.077297134, 20214666.68988988, 61553424.32506767]","[2, 5, 10]","[5262904.0, 4089376.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[2127426.038648567, 4042933.3379779765, 6321553.813896407], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498724745.4301581,"29/06/2017 16:25:45",25,2,0.3419951893353394,41250000.0,"[0.32964673080242424, 0.3519918701157494, 1.0]","[0.24237525424087852, 0.2511776605580631, 0.5064470852010583]",1,3,0,3311576,3311576.0,1.764971719371692,0,15.01021671295166,0,"[4254852.077297134, 20214666.68988988, 64865000.32506767]","[2, 5, 11]","[5262904.0, 4089376.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
41,1498724760.4403749,"29/06/2017 16:26:00",26,2,0.33755319058958183,41250000.0,"[0.3237448092665518, 0.3456898861900138, 1.0]","[0.24098260309361233, 0.24969060840210258, 0.509326788504285]",1,3,0,3178360,3178360.0,1.694007843081293,0,15.009895086288452,0,"[4254852.077297134, 20214666.68988988, 68043360.32506767]","[2, 5, 12]","[4659440.0, 3311576.0]","['; gamma used= 0.33755319058958183', 'flipped coin and will select greedily...', 'averageBytePerNet:[2127426.038648567, 4042933.3379779765, 5896818.211369788], numNetworkHighestAverageByte: 1', 'choosing greedily']"
42,1498724775.45027,"29/06/2017 16:26:15",26,2,0.33755319058958183,41250000.0,"[0.31824868377791554, 0.3398212052404811, 1.0]","[0.23907060822910203, 0.24774435658572763, 0.5131850351851703]",1,3,0,3265240,3265240.0,1.7402281041726344,0,15.010629892349243,0,"[4254852.077297134, 20214666.68988988, 71308600.32506767]","[2, 5, 13]","[4659440.0, 3311576.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
43,1498724790.4608998,"29/06/2017 16:26:30",27,2,0.33333333333333337,41250000.0,"[0.31269947423757993, 0.3338958419310612, 1.0]","[0.2377155743397894, 0.24629747157762105, 0.5159869540825895]",0,3,0,4743968,4743968.0,2.5283303282746816,0,15.010595560073853,0,"[4254852.077297134, 20214666.68988988, 76052568.32506767]","[2, 5, 14]","[3178360.0, 3265240.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498724805.4714954,"29/06/2017 16:26:45",27,2,0.33333333333333337,41250000.0,"[0.3051416469673007, 0.32582570652155257, 1.0]","[0.23525202836061931, 0.2437576858207262, 0.5209902858186544]",0,3,0,4429112,4429112.0,2.360363026877974,0,15.011629819869995,0,"[4254852.077297134, 20214666.68988988, 80481680.32506767]","[2, 5, 15]","[3178360.0, 3265240.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
45,1498724820.4831252,"29/06/2017 16:27:00",28,3,0.32931687800417475,41250000.0,"[0.29825040609901765, 0.3184673421454203, 1.0]","[0.23349921637890525, 0.24188605928918744, 0.5246147243319074]",1,3,0,2839528,2839528.0,1.5134295554672146,0,15.009766340255737,0,"[4254852.077297134, 20214666.68988988, 83321208.32506767]","[2, 5, 16]","[4743968.0, 4429112.0]","['; gamma used= 0.32931687800417475', 'flipped coin and will select greedily...', 'averageBytePerNet:[2127426.038648567, 4042933.3379779765, 5365445.355004511], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498724835.4928916,"29/06/2017 16:27:15",28,3,0.32931687800417475,41250000.0,"[0.2938285308565179, 0.3137457296111862, 1.0]","[0.2317815594442117, 0.24013850104320583, 0.5280799395125825]",1,3,0,4464184,4464184.0,2.5493734060857207,0,14.00872540473938,0,"[4254852.077297134, 20214666.68988988, 87785392.32506767]","[2, 5, 17]","[4743968.0, 4429112.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
47,1498724849.501617,"29/06/2017 16:27:29",28,3,0.32931687800417475,41250000.0,"[0.2870088278192778, 0.3064637522657141, 1.0]","[0.2299858338234156, 0.2382210519669169, 0.5317931142096676]",1,3,0,5011528,5011528.0,2.6712642178387305,0,15.008707761764526,0,"[4254852.077297134, 20214666.68988988, 92796920.32506767]","[2, 5, 18]","[4743968.0, 4429112.0]","['; gamma used= 0.32548726473766765', 'no selection ----- in the middle of a block']"
48,1498724864.5103247,"29/06/2017 16:27:44",29,3,0.32548726473766765,41250000.0,"[0.279541379839998, 0.29849012251722384, 1.0]","[0.22798273628981375, 0.23608217425027622, 0.53593508945991]",1,3,0,3874848,3874848.0,2.065211846201777,0,15.0099778175354,0,"[4254852.077297134, 20214666.68988988, 96671768.32506767]","[2, 5, 19]","[2839528.0, 4464184.0, 5011528.0]","['; gamma used= 0.32548726473766765', 'flipped coin and will select greedily...', 'averageBytePerNet:[2127426.038648567, 4042933.3379779765, 5155384.462503759], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498724879.5203025,"29/06/2017 16:27:59",29,3,0.32548726473766765,41250000.0,"[0.2739638393477696, 0.2925345078392719, 1.0]","[0.22588132804407085, 0.2339209624828339, 0.5401977094730952]",1,3,0,5330088,5330088.0,2.840876262901283,0,15.009701251983643,0,"[4254852.077297134, 20214666.68988988, 102001856.32506767]","[2, 5, 20]","[2839528.0, 4464184.0, 5011528.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
50,1498724894.5300038,"29/06/2017 16:28:14",29,3,0.32548726473766765,41250000.0,"[0.26647296482201815, 0.2845358635733228, 1.0]","[0.22379045811215675, 0.23168836270636495, 0.5445211791814782]",1,3,0,2393640,2393640.0,1.2757877305823995,0,15.009644269943237,0,"[4254852.077297134, 20214666.68988988, 104395496.32506767]","[2, 5, 21]","[2839528.0, 4464184.0, 5011528.0]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
51,1498724909.539648,"29/06/2017 16:28:29",30,2,0.3218297948685433,41250000.0,"[0.2631759390443104, 0.2810153485465539, 1.0]","[0.22285689070639, 0.23069151333299168, 0.5464515959606182]",0,2,3.772122621536255,1384320,1849640.5265963662,0.9868619306057602,0.01615738868713379,14.994117975234985,4248,"[4254852.077297134, 22064307.21648625, 104395496.32506767]","[2, 6, 21]","[3874848.0, 5330088.0, 2393640.0]","['; gamma used= 0.3218297948685433', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498724924.5499234,"29/06/2017 16:28:44",31,3,0.3218297948685433,41250000.0,"[0.2631759390443104, 0.28687141910953545, 1.0]","[0.2218480696676382, 0.23226869675321177, 0.5458832335791501]",-1,3,3.967266798019409,1659408,2256252.350279258,1.2035376104823048,0.014864206314086914,14.997469663619995,5760,"[4254852.077297134, 22064307.21648625, 106651748.67534693]","[2, 6, 22]","[1849640.5265963662]","['; gamma used= 0.31833136784577337', 'current gain: 1849640.5265963662, prev block gain: [3874848.0, 5330088.0, 2393640.0]', ' ----- switch back']"
53,1498724939.5622573,"29/06/2017 16:28:59",31,3,0.31833136784577337,41250000.0,"[0.26166889639377705, 0.2852286873864644, 1.0]","[0.22086945593248053, 0.23130254601627592, 0.5478279980512435]",-1,3,0,1503024,1503024.0,0.8010643188906217,0,15.010270357131958,0,"[4254852.077297134, 22064307.21648625, 108154772.67534693]","[2, 6, 23]","[1849640.5265963662]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
54,1498724954.5725276,"29/06/2017 16:29:14",31,3,0.31833136784577337,41250000.0,"[0.26066975790576974, 0.2841395898155297, 1.0]","[0.22058304319774386, 0.23099034563821969, 0.5484266111640365]",-1,3,0,1991224,1991224.0,1.0613070034363532,0,15.00959849357605,0,"[4254852.077297134, 22064307.21648625, 110145996.67534693]","[2, 6, 24]","[1849640.5265963662]","['; gamma used= 0.3149802624737183', 'no selection ----- in the middle of a block']"
55,1498724969.5821261,"29/06/2017 16:29:29",32,2,0.3149802624737183,41250000.0,"[0.25935196001696764, 0.28270314181867634, 1.0]","[0.2202040973861717, 0.2305772808150216, 0.5492186217988066]",0,1,4.131234884262085,1921496,2652287.97504365,1.415154539535087,0.016904592514038086,14.993630170822144,4120,"[6907140.052340784, 22064307.21648625, 110145996.67534693]","[3, 6, 24]","[2256252.350279258, 1503024.0, 1991224.0]","['; gamma used= 0.3149802624737183', 'flipped coin but will not select greedily...', 'choosing randomly']"
