"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498724160.0001032,"29/06/2017 16:16:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,3.978687286376953,4467080,6079819.2175812265,3.2427564198940773,0.0015766620635986328,14.999138832092285,0,"[6079819.2175812265, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498724175.0008187,"29/06/2017 16:16:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.8896001661213874, 0.8896001661213874]","[0.338796638106382, 0.330601680946809, 0.330601680946809]",2,3,4.915062189102173,1139576,1695043.260028914,0.9041061759267474,0.009859561920166016,14.998621225357056,4344,"[6079819.2175812265, 0, 1695043.260028914]","[1, 0, 1]","[6079819.2175812265]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498724190.0092995,"29/06/2017 16:16:30",3,1,0.6933612743506348,41250000.0,"[1.0, 0.8896001661213874, 0.9066590698328897]","[0.34078076017255576, 0.328674277362536, 0.33054496246490817]",2,2,4.159445285797119,2582536,3573569.5610031853,1.9060879379991902,0.009211540222167969,14.998550653457642,2928,"[6079819.2175812265, 3573569.5610031853, 1695043.260028914]","[1, 1, 1]","[1695043.260028914]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498724205.0170617,"29/06/2017 16:16:45",4,2,0.6299605249474366,41250000.0,"[1.0, 0.9059314927016925, 0.9066590698328897]","[0.341552196372906, 0.32917603984186955, 0.3292717637852244]",1,1,4.8348228931427,844184,1246177.5108872836,0.66516357644858,0.019089460372924805,14.987922430038452,0,"[7325996.72846851, 3573569.5610031853, 1695043.260028914]","[2, 1, 1]","[3573569.5610031853]","['; gamma used= 0.6299605249474366', 'current gain: 3573569.5610031853, prev block gain: [1695043.260028914]', 'flipped coin and will select greedily...', 'averageBytePerNet:[6079819.2175812265, 3573569.5610031853, 1695043.260028914], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498724220.0240736,"29/06/2017 16:17:00",5,2,0.6299605249474366,41250000.0,"[1.0, 0.8953239452094716, 0.8960430031435379]","[0.3436775726124011, 0.3281077362562594, 0.3282146911313395]",-1,2,4.6898579597473145,625536,910118.6801682834,0.4854435807836132,0.009406089782714844,14.998549222946167,0,"[7325996.72846851, 4483688.241171469, 1695043.260028914]","[2, 2, 1]","[1246177.5108872836]","['; gamma used= 0.5848035476425733', 'current gain: 1246177.5108872836, prev block gain: [3573569.5610031853]', ' ----- switch back']"
6,1498724235.032029,"29/06/2017 16:17:15",5,2,0.5848035476425733,41250000.0,"[1.0, 0.8989549634803439, 0.8960430031435379]","[0.34432738625649184, 0.32807055512914274, 0.32760205861436553]",-1,2,0,1408904,1408904.0,0.7510262409991262,0,15.007773876190186,0,"[7325996.72846851, 5892592.241171469, 1695043.260028914]","[2, 3, 1]","[1246177.5108872836]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498724250.0398028,"29/06/2017 16:17:30",6,2,0.5503212081491045,41250000.0,"[1.0, 0.9046050046862719, 0.8960430031435379]","[0.34400281205653604, 0.3286859617699698, 0.3273112261734942]",1,1,4.900832653045654,1041112,1546423.0104042673,0.8248574006545416,0.008592844009399414,14.998209476470947,0,"[8872419.738872778, 5892592.241171469, 1695043.260028914]","[3, 3, 1]","[910118.6801682834, 1408904.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[3662998.364234255, 1964197.413723823, 1695043.260028914], numNetworkHighestAverageByte: 1', 'choosing greedily']"
8,1498724265.046605,"29/06/2017 16:17:45",6,2,0.5503212081491045,41250000.0,"[1.0, 0.8928630942695682, 0.884412228807866]","[0.3460908705025965, 0.32768065557794734, 0.32622847391945614]",1,1,0,1148264,1148264.0,0.6120836724799557,0,15.007935047149658,0,"[10020683.738872778, 5892592.241171469, 1695043.260028914]","[4, 3, 1]","[910118.6801682834, 1408904.0]","['; gamma used= 0.5227579585747102', 'current gain: 1546423.0104042673, prev block gain: [910118.6801682834, 1408904.0]', 'no selection ----- in the middle of a block']"
9,1498724280.0545402,"29/06/2017 16:18:00",7,2,0.5227579585747102,41250000.0,"[1.0, 0.8842430962004487, 0.8758738182121562]","[0.34715911161484136, 0.327143995302232, 0.3256968930829267]",0,3,4.961840629577637,2357344,3523222.6310613505,1.8797518390437986,0.012046337127685547,14.994415998458862,1448,"[10020683.738872778, 5892592.241171469, 5218265.891090265]","[4, 3, 2]","[1546423.0104042673, 1148264.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498724295.0610025,"29/06/2017 16:18:15",7,2,0.5227579585747102,41250000.0,"[1.0, 0.8842430962004487, 0.915004574384317]","[0.3452860883256117, 0.3246096571159057, 0.3301042545584825]",0,3,0,3598856,3598856.0,1.9184791811155952,0,15.007120370864868,0,"[10020683.738872778, 5892592.241171469, 8817121.891090265]","[4, 3, 3]","[1546423.0104042673, 1148264.0]","['; gamma used= 0.5', 'current gain: 3523222.6310613505, prev block gain: [1546423.0104042673, 1148264.0]', 'no selection ----- in the middle of a block']"
11,1498724310.0681229,"29/06/2017 16:18:30",8,2,0.5,41250000.0,"[1.0, 0.8842430962004487, 0.9567808370548593]","[0.34265955224123096, 0.32228716071637065, 0.33505328704239834]",1,3,0,4653296,4653296.0,2.480499885845412,0,15.007607221603394,0,"[10020683.738872778, 5892592.241171469, 13470417.891090265]","[4, 3, 4]","[3523222.6310613505, 3598856.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[2505170.9347181944, 1964197.413723823, 2939040.6303634215], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498724325.07573,"29/06/2017 16:18:45",8,2,0.5,41250000.0,"[1.0, 0.8842430962004487, 0.9920058891324754]","[0.3407802699996324, 0.31988263937572414, 0.33933709062464346]",1,3,0,2791744,2791744.0,1.4883342040772929,0,15.006006002426147,0,"[10020683.738872778, 5892592.241171469, 16262161.891090265]","[4, 3, 5]","[3523222.6310613505, 3598856.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498724340.081736,"29/06/2017 16:19:00",9,2,0.4807498567691362,41250000.0,"[0.9864281757217856, 0.872242304279592, 1.0]","[0.33942519302433527, 0.3186844219154975, 0.3418903850601671]",0,2,4.398661136627197,1530536,2165807.920007624,1.1553914253003585,0.00984954833984375,14.996184825897217,0,"[10020683.738872778, 8058400.161179094, 16262161.891090265]","[4, 4, 5]","[4653296.0, 2791744.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498724355.0877705,"29/06/2017 16:19:15",10,2,0.4807498567691362,41250000.0,"[0.9864281757217856, 0.8947621124217546, 1.0]","[0.3381746315533437, 0.32112666151169356, 0.34069870693496274]",-1,3,4.805356740951538,1847648,2718654.6698554666,1.4500595344902416,0.008424043655395508,14.998858213424683,0,"[10020683.738872778, 8058400.161179094, 18980816.56094573]","[4, 4, 6]","[2165807.920007624]","['; gamma used= 0.4641588833612779', 'current gain: 2165807.920007624, prev block gain: [4653296.0, 2791744.0]', ' ----- switch back']"
15,1498724370.0950527,"29/06/2017 16:19:30",10,2,0.4641588833612779,41250000.0,"[0.9767320072407076, 0.8859669822682811, 1.0]","[0.3376587823436006, 0.32020914902368675, 0.3421320686327126]",-1,3,0,3063968,3063968.0,1.6333498343208184,0,15.007038593292236,0,"[10020683.738872778, 8058400.161179094, 22044784.56094573]","[4, 4, 7]","[2165807.920007624]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498724385.1020913,"29/06/2017 16:19:45",11,2,0.4496443130226092,41250000.0,"[0.9659184568710197, 0.8761583054586581, 1.0]","[0.3369273060129719, 0.31954564678106173, 0.34352704720596633]",0,2,4.444623708724976,2733824,3885408.8589972868,2.0727691421645966,0.010315179824829102,14.996011972427368,0,"[10020683.738872778, 11943809.02017638, 22044784.56094573]","[4, 5, 7]","[2718654.6698554666, 3063968.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
17,1498724400.1084185,"29/06/2017 16:20:00",11,2,0.4496443130226092,41250000.0,"[0.9659184568710197, 0.9145791403129427, 1.0]","[0.33445810966507394, 0.3244199813301223, 0.34112190900480377]",0,2,0,5014424,5014424.0,2.672744550956217,0,15.009063243865967,0,"[10020683.738872778, 16958233.02017638, 22044784.56094573]","[4, 6, 7]","[2718654.6698554666, 3063968.0]","['; gamma used= 0.43679023236814946', 'current gain: 3885408.8589972868, prev block gain: [2718654.6698554666, 3063968.0]', 'no selection ----- in the middle of a block']"
18,1498724415.1174817,"29/06/2017 16:20:15",12,2,0.43679023236814946,41250000.0,"[0.9659184568710197, 0.9666650218914685, 1.0]","[0.33110372579445724, 0.33124710541680524, 0.33764916878873746]",1,3,4.775521755218506,5244656,7694662.641776437,4.104274703134441,0.008871793746948242,14.998338460922241,4344,"[10020683.738872778, 16958233.02017638, 29739447.20272217]","[4, 6, 8]","[3885408.8589972868, 5014424.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[2505170.9347181944, 2826372.1700293967, 3149254.9372779615], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498724430.124692,"29/06/2017 16:20:30",12,2,0.43679023236814946,41250000.0,"[0.9161600525831142, 0.9168681589905708, 1.0]","[0.3276161787460998, 0.3277598255935146, 0.34462399566038565]",1,3,0,3863264,3863264.0,2.0592893251325632,0,15.008144617080688,0,"[10020683.738872778, 16958233.02017638, 33602711.20272217]","[4, 6, 9]","[3885408.8589972868, 5014424.0]","['; gamma used= 0.42529037028299016', 'current gain: 7694662.641776437, prev block gain: [3885408.8589972868, 5014424.0]', 'no selection ----- in the middle of a block']"
20,1498724445.1328366,"29/06/2017 16:20:45",13,2,0.42529037028299016,41250000.0,"[0.8921527826113423, 0.8928423336346774, 1.0]","[0.3258674763172993, 0.3260097715805765, 0.34812275210212407]",0,3,0,1979416,1979416.0,1.055230394259974,0,15.00651240348816,0,"[10020683.738872778, 16958233.02017638, 35582127.20272217]","[4, 6, 10]","[7694662.641776437, 3863264.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498724460.139349,"29/06/2017 16:21:00",13,2,0.42529037028299016,41250000.0,"[0.8753057711291072, 0.875982300981367, 1.0]","[0.324446251385747, 0.3245901216860847, 0.35096362692816835]",0,3,0,2480424,2480424.0,1.3222843746949031,0,15.006901979446411,0,"[10020683.738872778, 16958233.02017638, 38062551.20272217]","[4, 6, 11]","[7694662.641776437, 3863264.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498724475.146251,"29/06/2017 16:21:15",14,2,0.41491326668312173,41250000.0,"[0.8546430160645875, 0.8553035755313064, 1.0]","[0.32282477106854507, 0.32296738811559045, 0.35420784081586454]",1,3,0,2867040,2867040.0,1.5283096655414325,0,15.007639169692993,0,"[10020683.738872778, 16958233.02017638, 40929591.20272217]","[4, 6, 12]","[1979416.0, 2480424.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[2505170.9347181944, 2826372.1700293967, 3460231.9275201974], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498724490.1538901,"29/06/2017 16:21:30",14,2,0.41491326668312173,41250000.0,"[0.8387356079685196, 0.8393838724900845, 1.0]","[0.32135225335840756, 0.3214961625976812, 0.35715158404391123]",1,3,0,5007184,5007184.0,2.66937352220072,0,15.006319522857666,0,"[10020683.738872778, 16958233.02017638, 45936775.20272217]","[4, 6, 13]","[1979416.0, 2480424.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498724505.1602097,"29/06/2017 16:21:45",15,2,0.4054801330382267,41250000.0,"[0.8116606869270961, 0.8122880250559235, 1.0]","[0.3190616585073212, 0.3192037973300761, 0.3617345441626027]",0,2,3.8012545108795166,919480,1231680.4026697392,0.6570470917455169,0.010259628295898438,14.99655556678772,1448,"[10020683.738872778, 18189913.42284612, 45936775.20272217]","[4, 7, 13]","[2867040.0, 5007184.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
25,1498724520.1670249,"29/06/2017 16:22:00",16,2,0.4054801330382267,41250000.0,"[0.8116606869270961, 0.8224017527611437, 1.0]","[0.3181381382141948, 0.32059763611195824, 0.36126422567384703]",-1,3,4.586518049240112,2573096,3706544.5131701613,1.9770091402700563,0.00883936882019043,14.9985933303833,0,"[10020683.738872778, 18189913.42284612, 49643319.71589233]","[4, 7, 14]","[1231680.4026697392]","['; gamma used= 0.3968502629920499', 'current gain: 1231680.4026697392, prev block gain: [2867040.0, 5007184.0]', ' ----- switch back']"
26,1498724535.1744576,"29/06/2017 16:22:15",16,2,0.3968502629920499,41250000.0,"[0.8022608163590331, 0.8128774895370986, 1.0]","[0.3171042429939632, 0.3195850796367274, 0.36331067736930955]",-1,3,0,4027272,4027272.0,2.1466578178308287,0,15.0085289478302,0,"[10020683.738872778, 18189913.42284612, 53670591.71589233]","[4, 7, 15]","[1231680.4026697392]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
27,1498724550.1829865,"29/06/2017 16:22:30",17,2,0.3889111187328203,41250000.0,"[0.7921709304713656, 0.8026540797147093, 1.0]","[0.31619561126310697, 0.318664423579207, 0.3651399651576861]",0,1,3.9039576053619385,1219216,1648339.1216518674,0.8793602083434163,0.010401010513305664,14.995803594589233,4440,"[11669022.860524645, 18189913.42284612, 53670591.71589233]","[5, 7, 15]","[3706544.5131701613, 4027272.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498724565.189191,"29/06/2017 16:22:45",18,3,0.3889111187328203,41250000.0,"[0.8050070967182918, 0.8026540797147093, 1.0]","[0.31810461503212967, 0.31754657743465464, 0.36434880753321575]",-1,3,4.692485809326172,2051816,2986032.0058983658,1.5927012570465573,0.00930333137512207,14.998579263687134,0,"[11669022.860524645, 18189913.42284612, 56656623.72179069]","[5, 7, 16]","[1648339.1216518674]","['; gamma used= 0.38157141418444396', 'current gain: 1648339.1216518674, prev block gain: [3706544.5131701613, 4027272.0]', ' ----- switch back']"
29,1498724580.1970737,"29/06/2017 16:23:00",18,3,0.38157141418444396,41250000.0,"[0.7977604741507364, 0.7954286388562214, 1.0]","[0.3172667523416454, 0.31670452353722117, 0.3660287241211334]",-1,3,0,2212544,2212544.0,1.1793192067637552,0,15.008957624435425,0,"[11669022.860524645, 18189913.42284612, 58869167.72179069]","[5, 7, 17]","[1648339.1216518674]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
