"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498724310.059356,"29/06/2017 16:18:30",8,2,0.5,41250000.0,"[1.0, 0.8888874471946537, 0.9704385804700986]","[0.34153304957031766, 0.3221031993660558, 0.3363637510636265]",0,1,0,4361376,4361376.0,2.325523877826561,0,15.003504514694214,0,"[21437019.706023596, 2245519.2163876146, 16864799.05333086]","[6, 2, 3]","[3271006.2388075734, 4785640.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
12,1498724325.0628605,"29/06/2017 16:18:45",8,2,0.5,41250000.0,"[1.0, 0.8458661508055223, 0.9234702877693586]","[0.3477497937339543, 0.3188497214436612, 0.33340048482238455]",0,1,0,4203576,4203576.0,2.24093142719879,0,15.006531476974487,0,"[25640595.706023596, 2245519.2163876146, 16864799.05333086]","[7, 2, 3]","[3271006.2388075734, 4785640.0]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498724340.069392,"29/06/2017 16:19:00",9,2,0.4807498567691362,41250000.0,"[1.0, 0.8063731311917345, 0.8803539742097081]","[0.35351488868663783, 0.31609360419521826, 0.3303915071181439]",0,1,0,4244056,4244056.0,2.262429302205422,0,15.007075786590576,0,"[29884651.706023596, 2245519.2163876146, 16864799.05333086]","[8, 2, 3]","[4361376.0, 4203576.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498724355.0764678,"29/06/2017 16:19:15",9,2,0.4807498567691362,41250000.0,"[1.0, 0.7708681232651263, 0.8415915531623425]","[0.359829441145622, 0.31283224467404247, 0.32733831418033554]",0,1,0,7147328,7147328.0,3.8103167828444864,0,15.00626516342163,0,"[37031979.706023596, 2245519.2163876146, 16864799.05333086]","[9, 2, 3]","[4361376.0, 4203576.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498724370.082733,"29/06/2017 16:19:30",10,2,0.4641588833612779,41250000.0,"[1.0, 0.7145724900451866, 0.7801310672920092]","[0.36951112678614395, 0.30820372406738294, 0.32228514914647305]",0,1,0,6151104,6151104.0,3.2798203840330022,0,15.003514289855957,0,"[43183083.706023596, 2245519.2163876146, 16864799.05333086]","[10, 2, 3]","[4244056.0, 7147328.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
16,1498724385.0862472,"29/06/2017 16:19:45",10,2,0.4641588833612779,41250000.0,"[1.0, 0.6726325567620769, 0.7343433475433255]","[0.37853170625103394, 0.3036790524313724, 0.31778924131759356]",0,1,0,7154568,7154568.0,3.814197047363352,0,15.006184339523315,0,"[50337651.706023596, 2245519.2163876146, 16864799.05333086]","[11, 2, 3]","[4244056.0, 7147328.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498724400.0924315,"29/06/2017 16:20:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.626937378424118, 0.6844558571298108]","[0.3879870436402503, 0.2991587420666427, 0.3128542142931069]",1,3,4.38642430305481,2790296,3943563.471903843,2.103339562660512,0.004507780075073242,14.99924612045288,1448,"[50337651.706023596, 2245519.2163876146, 20808362.525234703]","[11, 2, 4]","[6151104.0, 7154568.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[4576150.155093054, 1122759.6081938073, 5621599.68444362], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498724415.0961854,"29/06/2017 16:20:15",12,2,0.4496443130226092,41250000.0,"[1.0, 0.626937378424118, 0.7037778124088193]","[0.3872435012413218, 0.29709412853534445, 0.31566237022333377]",-1,1,3.870401382446289,3241376,4368776.998035529,2.3303030081556133,0.01036691665649414,14.99814224243164,4408,"[54706428.704059124, 2245519.2163876146, 20808362.525234703]","[12, 2, 4]","[3943563.471903843]","['; gamma used= 0.43679023236814946', 'current gain: 3943563.471903843, prev block gain: [6151104.0, 7154568.0]', ' ----- switch back']"
19,1498724430.1046946,"29/06/2017 16:20:30",12,2,0.43679023236814946,41250000.0,"[1.0, 0.6175947691967578, 0.6932901284542442]","[0.39046023534187624, 0.29535728632863223, 0.3141824783294914]",-1,1,0,7125608,7125608.0,3.7984227779589363,0,15.007508993148804,0,"[61832036.704059124, 2245519.2163876146, 20808362.525234703]","[13, 2, 4]","[3943563.471903843]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498724445.1122036,"29/06/2017 16:20:45",13,2,0.42529037028299016,41250000.0,"[1.0, 0.6026544760846076, 0.6765186817913488]","[0.3939205286056838, 0.29372704478458533, 0.31235242660973084]",1,3,4.038218259811401,5399592,7388938.821752286,3.9410387329489125,0.004803180694580078,14.998967170715332,0,"[61832036.704059124, 2245519.2163876146, 28197301.346986987]","[13, 2, 5]","[4368776.998035529, 7125608.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[4756310.515696855, 1122759.6081938073, 5202090.631308676], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498724460.115974,"29/06/2017 16:21:00",13,2,0.42529037028299016,41250000.0,"[1.0, 0.6026544760846076, 0.7108829864706407]","[0.3912014436879362, 0.2907139441991793, 0.3180846121128845]",1,3,0,5945488,5945488.0,3.1699848242850543,0,15.004457950592041,0,"[61832036.704059124, 2245519.2163876146, 34142789.34698699]","[13, 2, 6]","[4368776.998035529, 7125608.0]","['; gamma used= 0.41491326668312173', 'current gain: 7388938.821752286, prev block gain: [4368776.998035529, 7125608.0]', 'no selection ----- in the middle of a block']"
22,1498724475.120432,"29/06/2017 16:21:15",14,2,0.41491326668312173,41250000.0,"[1.0, 0.6026544760846076, 0.7397973627530292]","[0.3880797745385612, 0.28883265631345323, 0.32308756914798575]",1,3,0,3967520,3967520.0,2.115119093104853,0,15.006322860717773,0,"[61832036.704059124, 2245519.2163876146, 38110309.34698699]","[13, 2, 7]","[7388938.821752286, 5945488.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[4756310.515696855, 1122759.6081938073, 5690464.8911644975], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498724490.1267548,"29/06/2017 16:21:30",14,2,0.41491326668312173,41250000.0,"[1.0, 0.6026544760846076, 0.7592843335610618]","[0.386868456322659, 0.28685324549191205, 0.3262782981854289]",1,3,0,5149088,5149088.0,2.745089553346021,0,15.00595998764038,0,"[61832036.704059124, 2245519.2163876146, 43259397.34698699]","[13, 2, 8]","[7388938.821752286, 5945488.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498724505.1327147,"29/06/2017 16:21:45",15,2,0.4054801330382267,41250000.0,"[1.0, 0.6026544760846076, 0.7853420852385345]","[0.38412182117223714, 0.28519797352433895, 0.3306802053034239]",1,3,0,12038488,12038488.0,6.417364894026139,0,15.007390975952148,0,"[61832036.704059124, 2245519.2163876146, 55297885.34698699]","[13, 2, 9]","[3967520.0, 5149088.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[4756310.515696855, 1122759.6081938073, 5407424.668373373], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498724520.1401057,"29/06/2017 16:22:00",15,2,0.4054801330382267,41250000.0,"[1.0, 0.6026544760846076, 0.848382123653254]","[0.3783628704321145, 0.2805843026716467, 0.341052826896239]",1,3,0,7959144,7959144.0,4.243729504443278,0,15.004055261611938,0,"[61832036.704059124, 2245519.2163876146, 63257029.34698699]","[13, 2, 10]","[3967520.0, 5149088.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498724535.144161,"29/06/2017 16:22:15",16,2,0.3968502629920499,41250000.0,"[1.0, 0.6026544760846076, 0.8928146896699594]","[0.37398135310767233, 0.27794376164402934, 0.3480748852482983]",0,3,0,7200904,7200904.0,3.8392317731777124,0,15.004885196685791,0,"[61832036.704059124, 2245519.2163876146, 70457933.34698698]","[13, 2, 11]","[12038488.0, 7959144.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
27,1498724550.1490462,"29/06/2017 16:22:30",16,2,0.3968502629920499,41250000.0,"[1.0, 0.6026544760846076, 0.9527903889704246]","[0.3687691334152172, 0.27375106630432716, 0.35747980028045573]",0,3,0,6866736,6866736.0,3.660263799765073,0,15.008177280426025,0,"[61832036.704059124, 2245519.2163876146, 77324669.34698698]","[13, 2, 12]","[12038488.0, 7959144.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498724565.1572235,"29/06/2017 16:22:45",17,2,0.3889111187328203,41250000.0,"[0.986454196590293, 0.5944910370275855, 1.0]","[0.3631992181018977, 0.2703943319093429, 0.36640644998875943]",1,3,0,7235336,7235336.0,3.8569485522652935,0,15.007378816604614,0,"[61832036.704059124, 2245519.2163876146, 84560005.34698698]","[13, 2, 13]","[7200904.0, 6866736.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[4756310.515696855, 1122759.6081938073, 6443722.445582248], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498724580.1646023,"29/06/2017 16:23:00",17,2,0.3889111187328203,41250000.0,"[0.9434071468536991, 0.5685485398215905, 1.0]","[0.3594517134110793, 0.26716374851688685, 0.3733845380720338]",1,3,0,5861504,5861504.0,3.125435809259262,0,15.003357887268066,0,"[61832036.704059124, 2245519.2163876146, 90421509.34698698]","[13, 2, 14]","[7200904.0, 6866736.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498724595.1679602,"29/06/2017 16:23:15",18,3,0.38157141418444396,41250000.0,"[0.9099149746269802, 0.5483643323153619, 1.0]","[0.35609750786614236, 0.26514232153152284, 0.3787601706023348]",0,3,0,3769144,3769144.0,2.009307208264922,0,15.00674057006836,0,"[61832036.704059124, 2245519.2163876146, 94190653.34698698]","[13, 2, 15]","[7235336.0, 5861504.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1498724610.1747007,"29/06/2017 16:23:30",18,3,0.38157141418444396,41250000.0,"[0.8829030599422619, 0.5320854810230008, 1.0]","[0.35350353060029877, 0.26267638149627986, 0.3838200879034214]",0,3,0,6520344,6520344.0,3.4757784842586643,0,15.00750184059143,0,"[61832036.704059124, 2245519.2163876146, 100710997.34698698]","[13, 2, 16]","[7235336.0, 5861504.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
32,1498724625.1822026,"29/06/2017 16:23:45",18,3,0.38157141418444396,41250000.0,"[0.8380541865765734, 0.5050571067418168, 1.0]","[0.3485479681199778, 0.2596898895859975, 0.3917621422940247]",0,3,0,3976208,3976208.0,2.1201422900248175,0,15.003551483154297,0,"[61832036.704059124, 2245519.2163876146, 104687205.34698698]","[13, 2, 17]","[7235336.0, 5861504.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498724640.185754,"29/06/2017 16:24:00",19,3,0.3747561767843155,41250000.0,"[0.8118304014589429, 0.4892532252607959, 1.0]","[0.34550694677754584, 0.2578572044621121, 0.3966358487603422]",1,3,0,3614208,3614208.0,1.9267154642122188,0,15.006711959838867,0,"[61832036.704059124, 2245519.2163876146, 108301413.34698698]","[13, 2, 18]","[3769144.0, 6520344.0, 3976208.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[4756310.515696855, 1122759.6081938073, 6158070.90276394], numNetworkHighestAverageByte: 1', 'choosing greedily']"
34,1498724655.192466,"29/06/2017 16:24:15",19,3,0.3747561767843155,41250000.0,"[0.7945472803490897, 0.4788374749632305, 1.0]","[0.3435439569262877, 0.2558327509050473, 0.40062329216866494]",1,3,0,6839416,6839416.0,3.6461052496638486,0,15.006513595581055,0,"[61832036.704059124, 2245519.2163876146, 115140829.34698698]","[13, 2, 19]","[3769144.0, 6520344.0, 3976208.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
35,1498724670.1989796,"29/06/2017 16:24:30",19,3,0.3747561767843155,41250000.0,"[0.7628418052684018, 0.4597300284894649, 1.0]","[0.3395807616569213, 0.2534443135363663, 0.4069749248067125]",1,3,0,6079640,6079640.0,3.241614729796087,0,15.003979206085205,0,"[61832036.704059124, 2245519.2163876146, 121220469.34698698]","[13, 2, 20]","[3769144.0, 6520344.0, 3976208.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
36,1498724685.2029588,"29/06/2017 16:24:45",20,2,0.36840314986403866,41250000.0,"[0.7357221689706853, 0.44338625828485945, 1.0]","[0.3360441353766924, 0.25131294987834796, 0.41264291474495957]",0,1,4.106483221054077,1324920,1824455.0178807601,0.9731636361149656,0.0056302547454833984,14.998135566711426,0,"[63656491.721939884, 2245519.2163876146, 121220469.34698698]","[14, 2, 20]","[3614208.0, 6839416.0, 6079640.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498724700.2067246,"29/06/2017 16:25:00",21,3,0.36840314986403866,41250000.0,"[0.7475151435393715, 0.44338625828485945, 1.0]","[0.3383427064416977, 0.24984292661132002, 0.41181436694698226]",-1,3,4.5344078540802,4721984,6768154.785317055,3.610033946947842,0.009707212448120117,14.998539924621582,0,"[63656491.721939884, 2245519.2163876146, 127988624.13230403]","[14, 2, 21]","[1824455.0178807601]","['; gamma used= 0.3624601243342974', 'current gain: 1824455.0178807601, prev block gain: [3614208.0, 6839416.0, 6079640.0]', ' ----- switch back']"
38,1498724715.2149718,"29/06/2017 16:25:15",21,3,0.3624601243342974,41250000.0,"[0.7330660931512515, 0.4348158494540442, 1.0]","[0.3364300688261212, 0.24795208496813143, 0.41561784620574743]",-1,3,0,7870404,7870404.0,4.195055486690428,0,15.008915185928345,0,"[63656491.721939884, 2245519.2163876146, 135859028.132304]","[14, 2, 22]","[1824455.0178807601]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
39,1498724730.223887,"29/06/2017 16:25:30",21,3,0.3624601243342974,41250000.0,"[0.7166147503670346, 0.42505778718079296, 1.0]","[0.3341512872771937, 0.24660043285357552, 0.4192482798692308]",-1,3,0,7564352,7564352.0,4.033309831282065,0,15.003760814666748,0,"[63656491.721939884, 2245519.2163876146, 143423380.132304]","[14, 2, 23]","[1824455.0178807601]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
40,1498724745.2276478,"29/06/2017 16:25:45",22,3,0.3568829277518041,41250000.0,"[0.7011511856945816, 0.4158856223903899, 1.0]","[0.3319578855719214, 0.24529942352497308, 0.42274269090310546]",1,3,0,6714376,6714376.0,3.580039324604047,0,15.004027366638184,0,"[63656491.721939884, 2245519.2163876146, 150137756.132304]","[14, 2, 24]","[6768154.785317055, 7870404.0, 7564352.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[4546892.265852849, 1122759.6081938073, 6235799.136187131], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498724760.2316751,"29/06/2017 16:26:00",22,3,0.3568829277518041,41250000.0,"[0.6749009403344082, 0.400315371847775, 1.0]","[0.32807263902374967, 0.2422830388248351, 0.42964432215141524]",1,3,0,7318192,7318192.0,3.9021546334937507,0,15.003386974334717,0,"[63656491.721939884, 2245519.2163876146, 157455948.132304]","[14, 2, 25]","[6768154.785317055, 7870404.0, 7564352.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
42,1498724775.2350621,"29/06/2017 16:26:15",22,3,0.3568829277518041,41250000.0,"[0.6474080951300955, 0.384008077112544, 1.0]","[0.3238442229305873, 0.23977496710719504, 0.43638080996221773]",1,3,0,7612136,7612136.0,4.057613198808335,0,15.008105754852295,0,"[63656491.721939884, 2245519.2163876146, 165068084.132304]","[14, 2, 26]","[6768154.785317055, 7870404.0, 7564352.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
43,1498724790.2431679,"29/06/2017 16:26:30",23,4,0.35163388691695935,41250000.0,"[0.6199986436746289, 0.3677502471173718, 1.0]","[0.3194431331604294, 0.23716447454068115, 0.44339239229888955]",1,3,0,8793704,8793704.0,4.688965299295765,0,15.003231525421143,0,"[63656491.721939884, 2245519.2163876146, 173861788.132304]","[14, 2, 27]","[6714376.0, 7318192.0, 7612136.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[4546892.265852849, 1122759.6081938073, 6348772.466627077], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498724805.2463994,"29/06/2017 16:26:45",23,4,0.35163388691695935,41250000.0,"[0.5901913909725713, 0.35007016884800035, 1.0]","[0.31428778164303917, 0.23343484558135885, 0.4522773727756019]",1,3,0,10353200,10353200.0,5.520448576461644,0,15.003418445587158,0,"[63656491.721939884, 2245519.2163876146, 184214988.132304]","[14, 2, 28]","[6714376.0, 7318192.0, 7612136.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
45,1498724820.2498178,"29/06/2017 16:27:00",23,4,0.35163388691695935,41250000.0,"[0.556929538850993, 0.3303410057891998, 1.0]","[0.3083533720655189, 0.22991486918964582, 0.4617317587448353]",1,3,0,5432896,5432896.0,2.896885540790752,0,15.003412246704102,0,"[63656491.721939884, 2245519.2163876146, 189647884.132304]","[14, 2, 29]","[6714376.0, 7318192.0, 7612136.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
46,1498724835.25323,"29/06/2017 16:27:15",23,4,0.35163388691695935,41250000.0,"[0.5402319867650944, 0.32043690524238166, 1.0]","[0.30524684545526853, 0.2280722426931985, 0.466680911851533]",1,3,0,7050312,7050312.0,3.7591987946431407,0,15.00386095046997,0,"[63656491.721939884, 2245519.2163876146, 196698196.132304]","[14, 2, 30]","[6714376.0, 7318192.0, 7612136.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
47,1498724850.257091,"29/06/2017 16:27:30",24,4,0.3466806371753174,41250000.0,"[0.5193075671771668, 0.30802565151988764, 1.0]","[0.3012262340165177, 0.22568742965328567, 0.47308633633019664]",1,3,0,7658888,7658888.0,4.083756692035382,0,15.003612756729126,0,"[63656491.721939884, 2245519.2163876146, 204357084.132304]","[14, 2, 31]","[8793704.0, 10353200.0, 5432896.0, 7050312.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[4546892.265852849, 1122759.6081938073, 6556606.537743467], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498724865.2607038,"29/06/2017 16:27:45",24,4,0.3466806371753174,41250000.0,"[0.4977829583032803, 0.2952583974085535, 1.0]","[0.2966732578960418, 0.22235141644940465, 0.4809753256545534]",1,3,0,7574072,7574072.0,4.0376841010796225,0,15.006764888763428,0,"[63656491.721939884, 2245519.2163876146, 211931156.132304]","[14, 2, 32]","[8793704.0, 10353200.0, 5432896.0, 7050312.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
49,1498724880.2674687,"29/06/2017 16:28:00",24,4,0.3466806371753174,41250000.0,"[0.47737425388661026, 0.28315303851922896, 1.0]","[0.29241912124716435, 0.2198280886649704, 0.4877527900878652]",1,3,0,7606344,7606344.0,4.055292232878513,0,15.005269289016724,0,"[63656491.721939884, 2245519.2163876146, 219537500.132304]","[14, 2, 33]","[8793704.0, 10353200.0, 5432896.0, 7050312.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
50,1498724895.272738,"29/06/2017 16:28:15",24,4,0.3466806371753174,41250000.0,"[0.457720637502847, 0.2714955577237194, 1.0]","[0.2881711703578088, 0.21730842994435745, 0.4945203996978336]",1,3,0,6526136,6526136.0,3.479647664053794,0,15.004130601882935,0,"[63656491.721939884, 2245519.2163876146, 226063636.132304]","[14, 2, 34]","[8793704.0, 10353200.0, 5432896.0, 7050312.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
51,1498724910.2768686,"29/06/2017 16:28:30",25,3,0.3419951893353394,41250000.0,"[0.4415043223287308, 0.26187690133881275, 1.0]","[0.28454857275623013, 0.21515969756118392, 0.500291729682586]",0,1,4.4251549243927,612504,868871.5051444452,0.46347304810735607,0.005810260772705078,14.997575521469116,0,"[64525363.22708433, 2245519.2163876146, 226063636.132304]","[15, 2, 34]","[7658888.0, 7574072.0, 7606344.0, 6526136.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498724925.2802544,"29/06/2017 16:28:45",26,4,0.3419951893353394,41250000.0,"[0.4451969966036365, 0.26187690133881275, 1.0]","[0.28528080173938697, 0.21414163643707124, 0.5005775618235417]",-1,3,4.315541982650757,4813288,6757823.214954474,3.6047110147867407,0.009907007217407227,14.997758626937866,0,"[64525363.22708433, 2245519.2163876146, 232821459.34725848]","[15, 2, 35]","[868871.5051444452]","['; gamma used= 0.33755319058958183', 'current gain: 868871.5051444452, prev block gain: [7658888.0, 7574072.0, 7606344.0, 6526136.0]', ' ----- switch back']"
53,1498724940.28792,"29/06/2017 16:29:00",26,4,0.33755319058958183,41250000.0,"[0.437166435734223, 0.2571531084728715, 1.0]","[0.2831236995782244, 0.21229356293061669, 0.5045827374911589]",-1,3,0,6033976,6033976.0,3.2171620511396,0,15.00446891784668,0,"[64525363.22708433, 2245519.2163876146, 238855435.34725848]","[15, 2, 36]","[868871.5051444452]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
54,1498724955.292389,"29/06/2017 16:29:15",26,4,0.33755319058958183,41250000.0,"[0.430118541406007, 0.25300734661527335, 1.0]","[0.2814760828054006, 0.21132439023099692, 0.5071995269636024]",-1,3,0,4771000,4771000.0,2.543391740046387,0,15.006732702255249,0,"[64525363.22708433, 2245519.2163876146, 243626435.34725848]","[15, 2, 37]","[868871.5051444452]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
55,1498724970.2991216,"29/06/2017 16:29:30",26,4,0.33755319058958183,41250000.0,"[0.4246263772530213, 0.2497767072780801, 1.0]","[0.28017688393324425, 0.21056016635379476, 0.5092629497129609]",-1,3,0,8656144,8656144.0,4.614679311307544,0,15.00627613067627,0,"[64525363.22708433, 2245519.2163876146, 252282579.34725848]","[15, 2, 38]","[868871.5051444452]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
