"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498724160.0000968,"29/06/2017 16:16:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.1005775928497314,1843304,2536852.869578777,1.3530754707105332,0.0016357898712158203,14.999032497406006,0,"[0, 2536852.869578777, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498724175.000765,"29/06/2017 16:16:15",2,1,0.7937005259840998,41250000.0,"[0.9523600075044298, 1.0, 0.9523600075044298]","[0.33220550169572566, 0.3355889966085487, 0.33220550169572566]",2,3,3.9381103515625,3364340,4562221.573009251,2.4334139291632075,0.00886392593383789,14.998587846755981,0,"[0, 2536852.869578777, 4562221.573009251]","[0, 1, 1]","[2536852.869578777]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498724190.0082169,"29/06/2017 16:16:30",3,1,0.6933612743506348,41250000.0,"[0.9501612999169775, 0.9976913062601045, 1.0]","[0.3299572016147079, 0.33490132281826546, 0.33514147556702667]",2,1,5.716991901397705,755856,1221424.4209973742,0.6514872562734272,0.00825643539428711,14.998597860336304,0,"[1221424.4209973742, 2536852.869578777, 4562221.573009251]","[1, 1, 1]","[4562221.573009251]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498724205.0150712,"29/06/2017 16:16:45",4,2,0.6299605249474366,41250000.0,"[0.9560875904217299, 0.9976913062601045, 1.0]","[0.32976227591112156, 0.3349742493551604, 0.335263474733718]",-1,3,5.003891468048096,909344,1364598.8142777814,0.7278412286673612,0.00797414779663086,14.998862504959106,0,"[1221424.4209973742, 2536852.869578777, 5926820.387287032]","[1, 1, 2]","[1221424.4209973742]","['; gamma used= 0.6299605249474366', 'current gain: 1221424.4209973742, prev block gain: [4562221.573009251]', ' ----- switch back']"
5,1498724220.0219078,"29/06/2017 16:17:00",4,2,0.6299605249474366,41250000.0,"[0.949941939269226, 0.991278229898078, 1.0]","[0.3290327813778538, 0.3348680062966241, 0.3360992123255221]",-1,3,0,1727464,1727464.0,0.920914279700429,0,15.006512880325317,0,"[1221424.4209973742, 2536852.869578777, 7654284.387287032]","[1, 1, 3]","[1221424.4209973742]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498724235.0284207,"29/06/2017 16:17:15",5,2,0.5848035476425733,41250000.0,"[0.9422187017118501, 0.9832189191776276, 1.0]","[0.32866010261089873, 0.33447911058294294, 0.33686078680615833]",1,3,0,4251328,4251328.0,2.266366111481094,0,15.00667691230774,0,"[1221424.4209973742, 2536852.869578777, 11905612.387287032]","[1, 1, 4]","[1364598.8142777814, 1727464.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1221424.4209973742, 2536852.869578777, 2551428.1290956773], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498724250.0350976,"29/06/2017 16:17:30",5,2,0.5848035476425733,41250000.0,"[0.9072570013303284, 0.9467358763349433, 1.0]","[0.32638898378999526, 0.3326093261582742, 0.34100169005173053]",1,3,0,4943472,4943472.0,2.6352737830911197,0,15.007084369659424,0,"[1221424.4209973742, 2536852.869578777, 16849084.38728703]","[1, 1, 5]","[1364598.8142777814, 1727464.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498724265.042182,"29/06/2017 16:17:45",6,2,0.5503212081491045,41250000.0,"[0.8682312767664611, 0.9060119651494657, 1.0]","[0.3241725438943963, 0.3302964388905798, 0.34553101721502394]",1,3,0,8428096,8428096.0,4.493023771616594,0,15.006546020507812,0,"[1221424.4209973742, 2536852.869578777, 25277180.38728703]","[1, 1, 6]","[4251328.0, 4943472.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1221424.4209973742, 2536852.869578777, 3369816.8774574064], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498724280.048728,"29/06/2017 16:18:00",6,2,0.5503212081491045,41250000.0,"[0.8085579898272909, 0.843742022320364, 1.0]","[0.31974066850826377, 0.32607151321499495, 0.3541878182767413]",1,3,0,2283342,2283342.0,1.217207716842062,0,15.007081985473633,0,"[1221424.4209973742, 2536852.869578777, 27560522.38728703]","[1, 1, 7]","[4251328.0, 4943472.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498724295.05581,"29/06/2017 16:18:15",7,2,0.5227579585747102,41250000.0,"[0.7931095256461344, 0.8276213252597402, 1.0]","[0.3186800018026624, 0.32496469208101153, 0.35635530611632604]",1,3,0,3437552,3437552.0,1.8326468202341692,0,15.00584602355957,0,"[1221424.4209973742, 2536852.869578777, 30998074.38728703]","[1, 1, 8]","[8428096.0, 2283342.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1221424.4209973742, 2536852.869578777, 3937217.4838981475], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498724310.061656,"29/06/2017 16:18:30",7,2,0.5227579585747102,41250000.0,"[0.7713815513508994, 0.8049478680637976, 1.0]","[0.31637220228993057, 0.3228865704565068, 0.3607412272535626]",1,3,0,4406296,4406296.0,2.3490539153145074,0,15.006197929382324,0,"[1221424.4209973742, 2536852.869578777, 35404370.387287036]","[1, 1, 9]","[8428096.0, 2283342.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
