"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498724160.000098,"29/06/2017 16:16:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,2.827550172805786,3884288,4786638.119429737,2.5530231169248045,0.0015594959259033203,14.999121904373169,0,"[0, 0, 4786638.119429737]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498724175.0007794,"29/06/2017 16:16:15",2,1,0.7937005259840998,41250000.0,"[0.9120132318200197, 0.9120132318200197, 1.0]","[0.3311908104462907, 0.3311908104462907, 0.33761837910741865]",2,2,5.033630132675171,3013288,4535410.734631782,2.4191252746221714,0.008735895156860352,14.998514652252197,2928,"[0, 4535410.734631782, 4786638.119429737]","[0, 1, 1]","[4786638.119429737]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498724190.00803,"29/06/2017 16:16:30",3,1,0.6933612743506348,41250000.0,"[0.9120132318200197, 0.9595626234055495, 1.0]","[0.32850896309143585, 0.3335864834413359, 0.33790455346722825]",2,1,4.250087022781372,1530536,2135718.067064152,1.139142918853656,0.008499383926391602,14.998771667480469,0,"[2135718.067064152, 4535410.734631782, 4786638.119429737]","[1, 1, 1]","[4535410.734631782]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498724205.015301,"29/06/2017 16:16:45",4,2,0.6299605249474366,41250000.0,"[0.9219827958589444, 0.9595626234055495, 1.0]","[0.3283851245657553, 0.33321101402248343, 0.33840386141176126]",-1,2,4.308622121810913,3152296,4422829.955213851,2.3590538586008027,0.008015871047973633,14.998656988143921,0,"[2135718.067064152, 8958240.689845633, 4786638.119429737]","[1, 2, 1]","[2135718.067064152]","['; gamma used= 0.6299605249474366', 'current gain: 2135718.067064152, prev block gain: [4535410.734631782]', ' ----- switch back']"
5,1498724220.0219738,"29/06/2017 16:17:00",4,2,0.6299605249474366,41250000.0,"[0.9219827958589444, 0.9798294072083058, 1.0]","[0.3268534545256766, 0.3351302505870367, 0.3380162948872866]",-1,2,0,2954080,2954080.0,1.57455906033578,0,15.009052753448486,0,"[2135718.067064152, 11912320.689845633, 4786638.119429737]","[1, 3, 1]","[2135718.067064152]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498724235.0310266,"29/06/2017 16:17:15",5,2,0.5848035476425733,41250000.0,"[0.9219827958589444, 0.9936037988281897, 1.0]","[0.32623021694930543, 0.3364294634410058, 0.33734031960968874]",1,3,4.743208885192871,2227024,3257217.6372087225,1.7375471536574882,0.01045846939086914,14.996854066848755,2736,"[2135718.067064152, 11912320.689845633, 8043855.75663846]","[1, 3, 2]","[4422829.955213851, 2954080.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[2135718.067064152, 3970773.5632818774, 4786638.119429737], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498724250.0383391,"29/06/2017 16:17:30",6,2,0.5848035476425733,41250000.0,"[0.8956561777319484, 0.9652320896175937, 1.0]","[0.3242210100937498, 0.33515705829798353, 0.3406219316082667]",-1,2,4.242769718170166,1579416,2202446.5327989827,1.174761911080454,0.008635520935058594,14.998419761657715,0,"[2135718.067064152, 14114767.222644616, 8043855.75663846]","[1, 4, 2]","[3257217.6372087225]","['; gamma used= 0.5503212081491045', 'current gain: 3257217.6372087225, prev block gain: [4422829.955213851, 2954080.0]', ' ----- switch back']"
8,1498724265.0453944,"29/06/2017 16:17:45",6,2,0.5503212081491045,41250000.0,"[0.8956561777319484, 0.9742543308458185, 1.0]","[0.3231927614081005, 0.33626297489810564, 0.34054426369379387]",-1,2,0,2985444,2985444.0,1.5913682000449254,0,15.008187294006348,0,"[2135718.067064152, 17100211.222644616, 8043855.75663846]","[1, 5, 2]","[3257217.6372087225]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498724280.0535817,"29/06/2017 16:18:00",7,2,0.5227579585747102,41250000.0,"[0.8956561777319484, 0.9866188757337653, 1.0]","[0.32255382979206126, 0.33761527357610976, 0.3398308966318291]",0,1,4.534098863601685,1206184,1728989.487790128,0.9224421496179459,0.011381864547729492,14.994887113571167,0,"[3864707.5548542803, 17100211.222644616, 8043855.75663846]","[2, 5, 2]","[2202446.5327989827, 2985444.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498724295.0598507,"29/06/2017 16:18:15",8,2,0.5227579585747102,41250000.0,"[0.9152657309340898, 0.9866188757337653, 1.0]","[0.32436861815554086, 0.336662894887931, 0.3389684869565281]",-1,2,4.657879114151001,1395872,2024660.0382433922,1.0799559590682979,0.010683298110961914,14.998093366622925,0,"[3864707.5548542803, 19124871.260888007, 8043855.75663846]","[2, 6, 2]","[1728989.487790128]","['; gamma used= 0.5', 'current gain: 1728989.487790128, prev block gain: [2202446.5327989827, 2985444.0]', ' ----- switch back']"
11,1498724310.0686274,"29/06/2017 16:18:30",8,2,0.5,41250000.0,"[0.9152657309340898, 0.9944097209664011, 1.0]","[0.32358495979868407, 0.33770870962559263, 0.3387063305757233]",-1,2,0,2441328,2441328.0,1.3013405486818874,0,15.00808072090149,0,"[3864707.5548542803, 21566199.260888007, 8043855.75663846]","[2, 7, 2]","[1728989.487790128]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
