"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498724160.0001323,"29/06/2017 16:16:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.7958197593688965,1566736,2303170.532276781,1.2284607332677433,0.0021712779998779297,14.998740911483765,0,"[0, 2303170.532276781, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498724175.0010445,"29/06/2017 16:16:15",2,1,0.7937005259840998,41250000.0,"[0.9566517779550365, 1.0, 0.9566517779550365]","[0.3323101288925352, 0.33537974221492955, 0.3323101288925352]",2,3,4.701655387878418,2454648,3575544.073463007,1.9072364620390465,0.013474702835083008,14.997800827026367,5856,"[0, 2303170.532276781, 3575544.073463007]","[0, 1, 1]","[2303170.532276781]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498724190.01232,"29/06/2017 16:16:30",3,1,0.6933612743506348,41250000.0,"[0.9566517779550365, 1.0, 0.995760161897827]","[0.33047867426174987, 0.3349808385388987, 0.33454048719935137]",2,1,6.075572729110718,610376,1026208.6402808633,0.5475469178909541,0.0198061466217041,14.993544578552246,11296,"[1026208.6402808633, 2303170.532276781, 3575544.073463007]","[1, 1, 1]","[3575544.073463007]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498724205.0256708,"29/06/2017 16:16:45",4,2,0.6299605249474366,41250000.0,"[0.9616624104572297, 1.0, 0.995760161897827]","[0.3303122414989218, 0.3351091283698739, 0.33457863013120437]",-1,3,5.316729545593262,3485432,5399513.88804636,2.880089155007457,0.011752843856811523,14.998185396194458,0,"[1026208.6402808633, 2303170.532276781, 8975057.961509366]","[1, 1, 2]","[1026208.6402808633]","['; gamma used= 0.6299605249474366', 'current gain: 1026208.6402808633, prev block gain: [3575544.073463007]', ' ----- switch back']"
5,1498724220.035609,"29/06/2017 16:17:00",4,2,0.6299605249474366,41250000.0,"[0.9414261562991941, 0.9789570082619595, 1.0]","[0.32877887062005884, 0.33411470352650335, 0.33710642585343775]",-1,3,0,5101272,5101272.0,2.718584105518053,0,15.011555433273315,0,"[1026208.6402808633, 2303170.532276781, 14076329.961509366]","[1, 1, 3]","[1026208.6402808633]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498724235.0471644,"29/06/2017 16:17:15",5,2,0.5848035476425733,41250000.0,"[0.9190025593561774, 0.9556394732318076, 1.0]","[0.32766986102174933, 0.33296148220241917, 0.3393686567758315]",0,3,0,12493280,12493280.0,6.658040553328143,0,15.011359453201294,0,"[1026208.6402808633, 2303170.532276781, 26569609.961509366]","[1, 1, 4]","[5399513.88804636, 5101272.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498724250.058524,"29/06/2017 16:17:30",5,2,0.5848035476425733,41250000.0,"[0.780222152079988, 0.8113264526051563, 1.0]","[0.31882252678239953, 0.32421966433028826, 0.3569578088873122]",0,3,0,5015872,5015872.0,2.672961485006442,0,15.012178897857666,0,"[1026208.6402808633, 2303170.532276781, 31585481.961509366]","[1, 1, 5]","[5399513.88804636, 5101272.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498724265.0707028,"29/06/2017 16:17:45",6,2,0.5503212081491045,41250000.0,"[0.7305892458900153, 0.7597148832537304, 1.0]","[0.3153642451042613, 0.3206235149534046, 0.3640122399423342]",0,2,4.310968399047852,4978960,6987956.095320548,3.7281574056803897,0.014823675155639648,14.994980812072754,0,"[1026208.6402808633, 9291126.627597328, 31585481.961509366]","[1, 2, 5]","[12493280.0, 5015872.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498724280.0805073,"29/06/2017 16:18:00",7,2,0.5503212081491045,41250000.0,"[0.7305892458900153, 0.8329815844023849, 1.0]","[0.31026134005029105, 0.3293230051623016, 0.36041565478740745]",-1,3,4.6682963371276855,4139360,6010272.462218403,3.2061588675744432,0.016077518463134766,14.996817588806152,10848,"[1026208.6402808633, 9291126.627597328, 37595754.423727766]","[1, 2, 6]","[6987956.095320548]","['; gamma used= 0.5227579585747102', 'current gain: 6987956.095320548, prev block gain: [12493280.0, 5015872.0]', ' ----- switch back']"
10,1498724295.0934024,"29/06/2017 16:18:15",7,2,0.5227579585747102,41250000.0,"[0.713061352823647, 0.812997150988131, 1.0]","[0.30780776687231315, 0.3275887414644856, 0.3646034916632013]",-1,3,0,8058568,8058568.0,4.294458127896554,0,15.012032270431519,0,"[1026208.6402808633, 9291126.627597328, 45654322.423727766]","[1, 2, 7]","[6987956.095320548]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498724310.1054347,"29/06/2017 16:18:30",8,2,0.5,41250000.0,"[0.6902180725592665, 0.7869523769997168, 1.0]","[0.305982488208569, 0.32550764935718357, 0.36850986243424744]",1,3,0,9573504,9573504.0,5.101963984170949,0,15.011480331420898,0,"[1026208.6402808633, 9291126.627597328, 55227826.423727766]","[1, 2, 8]","[6010272.462218403, 8058568.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1026208.6402808633, 4645563.313798664, 6522046.060532538], numNetworkHighestAverageByte: 1', 'choosing greedily']"
