"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498724160.0000668,"29/06/2017 16:16:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,3.132474899291992,7322568,9255613.59936468,4.936788096342837,0.0018498897552490234,14.998599767684937,0,"[0, 0, 9255613.59936468]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498724175.0005164,"29/06/2017 16:16:15",2,1,0.7937005259840998,41250000.0,"[0.8368676522193933, 0.8368676522193933, 1.0]","[0.32913769019615274, 0.32913769019615274, 0.3417246196076945]",2,1,4.391202688217163,603816,853794.205211999,0.4554163821820589,0.007393360137939453,14.998041152954102,8656,"[853794.205211999, 0, 9255613.59936468]","[1, 0, 1]","[9255613.59936468]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498724190.005951,"29/06/2017 16:16:30",3,1,0.6933612743506348,41250000.0,"[0.8449127914089459, 0.8368676522193933, 1.0]","[0.3277289977403819, 0.3268091046765715, 0.3454618975830466]",2,2,5.139446258544922,2552824,3883521.0234345677,2.0713469218161475,0.008286476135253906,14.999017238616943,0,"[853794.205211999, 3883521.0234345677, 9255613.59936468]","[1, 1, 1]","[853794.205211999]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498724205.0132546,"29/06/2017 16:16:45",4,2,0.6299605249474366,41250000.0,"[0.8449127914089459, 0.8535766544232916, 1.0]","[0.32584836050038496, 0.32703642196444116, 0.3471152175351739]",0,1,4.110783576965332,1996792,2751326.7734282757,1.468400871612491,0.022913455963134766,14.989513158798218,17376,"[3605120.9786402746, 3883521.0234345677, 9255613.59936468]","[2, 1, 1]","[3883521.0234345677]","['; gamma used= 0.6299605249474366', 'current gain: 3883521.0234345677, prev block gain: [853794.205211999]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498724220.0256813,"29/06/2017 16:17:00",5,2,0.6299605249474366,41250000.0,"[0.8793078984401537, 0.8535766544232916, 1.0]","[0.32852432287789657, 0.3246150756982634, 0.34686060142384006]",-1,2,4.510566234588623,700832,1002271.0527013035,0.5346362953542495,0.010726213455200195,14.997426271438599,0,"[3605120.9786402746, 4885792.076135871, 9255613.59936468]","[2, 2, 1]","[2751326.7734282757]","['; gamma used= 0.5848035476425733', 'current gain: 2751326.7734282757, prev block gain: [3883521.0234345677]', ' ----- switch back']"
6,1498724235.0338337,"29/06/2017 16:17:15",5,2,0.5848035476425733,41250000.0,"[0.8793078984401537, 0.8573896558974196, 1.0]","[0.32792334450466076, 0.32432186183059253, 0.3477547936647467]",-1,2,0,1649272,1649272.0,0.8791493295516937,0,15.00788950920105,0,"[3605120.9786402746, 6535064.076135871, 9255613.59936468]","[2, 3, 1]","[2751326.7734282757]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498724250.0417233,"29/06/2017 16:17:30",6,2,0.5503212081491045,41250000.0,"[0.8793078984401537, 0.8637011936066036, 1.0]","[0.3275908959035698, 0.32503239028480513, 0.34737671381162516]",0,1,4.357189416885376,1288720,1816515.7701755988,0.9690572884074982,0.01047658920288086,14.996147632598877,0,"[5421636.748815874, 6535064.076135871, 9255613.59936468]","[3, 3, 1]","[1002271.0527013035, 1649272.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
8,1498724265.0483475,"29/06/2017 16:17:45",6,2,0.5503212081491045,41250000.0,"[0.9001480164978392, 0.8637011936066036, 1.0]","[0.32968388094687784, 0.3233904999272158, 0.34692561912590636]",0,1,0,2080776,2080776.0,1.1091024652285766,0,15.008719682693481,0,"[7502412.748815874, 6535064.076135871, 9255613.59936468]","[4, 3, 1]","[1002271.0527013035, 1649272.0]","['; gamma used= 0.5227579585747102', 'current gain: 1816515.7701755988, prev block gain: [1002271.0527013035, 1649272.0]', 'no selection ----- in the middle of a block']"
9,1498724280.0570672,"29/06/2017 16:18:00",7,2,0.5227579585747102,41250000.0,"[0.9246275055283992, 0.8637011936066036, 1.0]","[0.332509144796665, 0.322081178579091, 0.34540967662424404]",1,3,4.028758764266968,3893232,5323068.992438712,2.839260578460316,0.008847713470458984,14.998465538024902,4344,"[7502412.748815874, 6535064.076135871, 14578682.59180339]","[4, 3, 2]","[1816515.7701755988, 2080776.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1875603.1872039684, 2178354.6920452905, 9255613.59936468], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498724295.0643804,"29/06/2017 16:18:15",7,2,0.5227579585747102,41250000.0,"[0.8856982002044572, 0.8273370499124899, 1.0]","[0.32989679796818194, 0.3191411046373541, 0.35096209739446393]",1,3,0,6125040,6125040.0,3.265097346998763,0,15.007307529449463,0,"[7502412.748815874, 6535064.076135871, 20703722.59180339]","[4, 3, 3]","[1816515.7701755988, 2080776.0]","['; gamma used= 0.5', 'current gain: 5323068.992438712, prev block gain: [1816515.7701755988, 2080776.0]', 'no selection ----- in the middle of a block']"
11,1498724310.071688,"29/06/2017 16:18:30",8,2,0.5,41250000.0,"[0.84292753042567, 0.787384660092352, 1.0]","[0.32690002859692124, 0.3163418008448043, 0.35675817055827447]",0,1,4.442473888397217,831152,1181026.894227622,0.6300541599425847,0.010287761688232422,14.995877742767334,7400,"[8683439.643043496, 6535064.076135871, 20703722.59180339]","[5, 3, 3]","[5323068.992438712, 6125040.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
12,1498724325.0778534,"29/06/2017 16:18:45",9,2,0.5,41250000.0,"[0.854841604444562, 0.787384660092352, 1.0]","[0.32824337186056074, 0.3149867372994247, 0.35676989084001454]",-1,3,3.9773895740509033,6109920,8314871.2692490285,4.434971688233845,0.008295536041259766,14.998736143112183,0,"[8683439.643043496, 6535064.076135871, 29018593.86105242]","[5, 3, 4]","[1181026.894227622]","['; gamma used= 0.4807498567691362', 'current gain: 1181026.894227622, prev block gain: [5323068.992438712, 6125040.0]', ' ----- switch back']"
13,1498724340.0848851,"29/06/2017 16:19:00",9,2,0.4807498567691362,41250000.0,"[0.8285928913294549, 0.7632072757131378, 1.0]","[0.3260268704421109, 0.31250873670268137, 0.3614643928552076]",-1,3,0,5974448,5974448.0,3.1850049552075195,0,15.006439447402954,0,"[8683439.643043496, 6535064.076135871, 34993041.86105242]","[5, 3, 5]","[1181026.894227622]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
