"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498724160.0000737,"29/06/2017 16:16:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.497135400772095,715312,1021634.6127191267,0.5449204178580622,0.0018448829650878906,14.998661518096924,0,"[1021634.6127191267, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498724175.00058,"29/06/2017 16:16:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.980534447555654, 0.980534447555654]","[0.33423745126572985, 0.3328812743671351, 0.3328812743671351]",2,2,4.02133584022522,3877744,5298303.192008299,2.8260443761966196,0.009787321090698242,14.998499631881714,0,"[1021634.6127191267, 5298303.192008299, 0]","[1, 1, 0]","[1021634.6127191267]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498724190.008867,"29/06/2017 16:16:30",3,1,0.6933612743506348,41250000.0,"[0.9610638509315019, 1.0, 0.9423562121388296]","[0.3326212025269026, 0.33673336365850004, 0.3306454338145973]",2,3,4.792191505432129,742824,1091606.0738784205,0.5822506441707314,0.009256124496459961,14.998435258865356,1448,"[1021634.6127191267, 5298303.192008299, 1091606.0738784205]","[1, 1, 1]","[5298303.192008299]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498724205.0165584,"29/06/2017 16:16:45",4,2,0.6299605249474366,41250000.0,"[0.9610638509315019, 1.0, 0.9476073860094143]","[0.3322528297656677, 0.33720626416515953, 0.33054090606917275]",-1,2,4.153763771057129,2175648,3008971.6552806427,1.6049514632240394,0.008474111557006836,14.998443126678467,0,"[1021634.6127191267, 8307274.847288942, 1091606.0738784205]","[1, 2, 1]","[1091606.0738784205]","['; gamma used= 0.6299605249474366', 'current gain: 1091606.0738784205, prev block gain: [5298303.192008299]', ' ----- switch back']"
5,1498724220.0234756,"29/06/2017 16:17:00",4,2,0.6299605249474366,41250000.0,"[0.9474947499773085, 1.0, 0.9342282746493955]","[0.33144883577071804, 0.3390137520910105, 0.3295374121382715]",-1,2,0,4029784,4029784.0,2.1482035554606287,0,15.007084369659424,0,"[1021634.6127191267, 12337058.847288942, 1091606.0738784205]","[1, 3, 1]","[1091606.0738784205]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498724235.03056,"29/06/2017 16:17:15",5,2,0.5848035476425733,41250000.0,"[0.9296218636865023, 1.0, 0.9166056379826861]","[0.33054409017180153, 0.3408105753715106, 0.32864533445668787]",1,2,0,5053520,5053520.0,2.694135017762642,0,15.005988836288452,0,"[1021634.6127191267, 17390578.847288944, 1091606.0738784205]","[1, 4, 1]","[3008971.6552806427, 4029784.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1021634.6127191267, 4112352.949096314, 1091606.0738784205], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498724250.0365489,"29/06/2017 16:17:30",5,2,0.5848035476425733,41250000.0,"[0.8887637866925975, 1.0, 0.8763196408556075]","[0.32797789545854217, 0.34606797025042446, 0.3259541342910334]",1,2,0,9455440,9455440.0,5.040617636759469,0,15.006795883178711,0,"[1021634.6127191267, 26846018.847288944, 1091606.0738784205]","[1, 5, 1]","[3008971.6552806427, 4029784.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498724265.0433447,"29/06/2017 16:17:45",6,2,0.5503212081491045,41250000.0,"[0.817077584001572, 1.0, 0.8056371621845569]","[0.3235328246454285, 0.35489587361910535, 0.3215713017354662]",0,1,4.950210094451904,448880,670085.6323994921,0.35748887934661994,0.010671138763427734,14.995389699935913,0,"[1691720.245118619, 26846018.847288944, 1091606.0738784205]","[2, 5, 1]","[5053520.0, 9455440.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498724280.0494056,"29/06/2017 16:18:00",7,2,0.5503212081491045,41250000.0,"[0.8242577079963862, 1.0, 0.8056371621845569]","[0.3238291380953295, 0.3557207589930095, 0.3204501029116611]",-1,2,4.688245534896851,6264048,9112310.347783307,4.860261394728291,0.008630514144897461,14.998881101608276,0,"[1691720.245118619, 35958329.19507225, 1091606.0738784205]","[2, 6, 1]","[670085.6323994921]","['; gamma used= 0.5227579585747102', 'current gain: 670085.6323994921, prev block gain: [5053520.0, 9455440.0]', ' ----- switch back']"
10,1498724295.0569172,"29/06/2017 16:18:15",7,2,0.5227579585747102,41250000.0,"[0.7944625258379281, 1.0, 0.7765150735852747]","[0.32117258807495996, 0.3611452183709579, 0.31768219355408206]",-1,2,0,8375232,8375232.0,4.464162829946967,0,15.00882887840271,0,"[1691720.245118619, 44333561.19507225, 1091606.0738784205]","[2, 7, 1]","[670085.6323994921]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498724310.065746,"29/06/2017 16:18:30",8,2,0.5,41250000.0,"[0.7680282349093023, 1.0, 0.7506779513824788]","[0.319131499422735, 0.36518128608566913, 0.31568721449159587]",1,2,0,8501992,8501992.0,4.53210477670559,0,15.007582426071167,0,"[1691720.245118619, 52835553.19507225, 1091606.0738784205]","[2, 8, 1]","[9112310.347783307, 8375232.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[845860.1225593095, 6333365.885010322, 1091606.0738784205], numNetworkHighestAverageByte: 1', 'choosing greedily']"
