"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498672800.0001013,"29/06/2017 02:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,5.087610244750977,1828824,2767567.484790034,1.4761248438927659,0.0015308856964111328,14.999097108840942,0,"[0, 2767567.484790034, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
12,1498672965.072268,"29/06/2017 02:02:45",8,2,0.5,41250000.0,"[0.8302435282564067, 0.8540999839849407, 1.0]","[0.32084939454000727, 0.325464104988775, 0.3536865004712178]",-1,3,0,1933080,1933080.0,1.030463000598244,0,15.00746750831604,0,"[2760846.2279291963, 2767567.484790034, 27958570.223170314]","[2, 1, 9]","[1446920.3165302526]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498672980.0797355,"29/06/2017 02:03:00",9,2,0.4807498567691362,41250000.0,"[0.8240319839431887, 0.8477099553754038, 1.0]","[0.320399673078009, 0.3250014611012676, 0.3545988658207234]",0,3,0,3107408,3107408.0,1.6565444971412708,0,15.006698608398438,0,"[2760846.2279291963, 2767567.484790034, 31065978.223170314]","[2, 1, 10]","[2922427.6698970892, 1933080.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
14,1498672995.0864341,"29/06/2017 02:03:15",9,2,0.4807498567691362,41250000.0,"[0.7973874168074164, 0.820299775603523, 1.0]","[0.3179449990440095, 0.3226351636892455, 0.35941983726674487]",0,3,0,2620880,2620880.0,1.3971567034081025,0,15.006935119628906,0,"[2760846.2279291963, 2767567.484790034, 33686858.22317031]","[2, 1, 11]","[2922427.6698970892, 1933080.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498673010.0933692,"29/06/2017 02:03:30",10,2,0.4641588833612779,41250000.0,"[0.7755854994049234, 0.7978713956516597, 1.0]","[0.3162108114351473, 0.32085114543611104, 0.36293804312874167]",1,3,0,2722240,2722240.0,1.4511876905946126,0,15.006963014602661,0,"[2760846.2279291963, 2767567.484790034, 36409098.22317031]","[2, 1, 12]","[3107408.0, 2620880.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1380423.1139645982, 2767567.484790034, 3062441.6566518466], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498673025.1003323,"29/06/2017 02:03:45",10,2,0.4641588833612779,41250000.0,"[0.7603932752422231, 0.7822426337613886, 1.0]","[0.314469203420387, 0.3191985154997333, 0.3663322810798796]",1,3,0,2280600,2280600.0,1.2158574819895989,0,15.005706071853638,0,"[2760846.2279291963, 2767567.484790034, 38689698.22317031]","[2, 1, 13]","[3107408.0, 2620880.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498673040.1060383,"29/06/2017 02:04:00",11,2,0.4496443130226092,41250000.0,"[0.7478950757107835, 0.7693853073790186, 1.0]","[0.3133945333725825, 0.31809296557446437, 0.36851250105295313]",0,1,4.629035949707031,1737600,2513396.9505136264,1.3407490612601116,0.00884866714477539,14.996971607208252,0,"[5274243.178442823, 2767567.484790034, 38689698.22317031]","[3, 1, 13]","[2722240.0, 2280600.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498673055.1118586,"29/06/2017 02:04:15",11,2,0.4496443130226092,41250000.0,"[0.7693684052048377, 0.7693853073790186, 1.0]","[0.3162772629028112, 0.31628101256531127, 0.3674417245318776]",0,1,0,3042248,3042248.0,1.6217865979229273,0,15.006896734237671,0,"[8316491.178442823, 2767567.484790034, 38689698.22317031]","[4, 1, 13]","[2722240.0, 2280600.0]","['; gamma used= 0.43679023236814946', 'current gain: 2513396.9505136264, prev block gain: [2722240.0, 2280600.0]', 'no selection ----- in the middle of a block']"
19,1498673070.1187553,"29/06/2017 02:04:30",12,2,0.43679023236814946,41250000.0,"[0.7961864251756594, 0.7693853073790186, 1.0]","[0.32038038623445, 0.3144968433441916, 0.36512277042135843]",1,3,4.801154136657715,1663752,2447096.872524052,1.3052609438935803,0.008481025695800781,14.998361110687256,0,"[8316491.178442823, 2767567.484790034, 41136795.09569436]","[4, 1, 14]","[2513396.9505136264, 3042248.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[2079122.7946107057, 2767567.484790034, 2976130.6325515625], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498673085.1255975,"29/06/2017 02:04:45",13,2,0.43679023236814946,41250000.0,"[0.7829067024125923, 0.7565526048147714, 1.0]","[0.31894448886730153, 0.3129802453652049, 0.3680752657674935]",-1,1,4.766395330429077,1314784,1927240.0915415208,1.0279568505474963,0.009181737899780273,14.99860692024231,0,"[10243731.269984344, 2767567.484790034, 41136795.09569436]","[5, 1, 14]","[2447096.872524052]","['; gamma used= 0.42529037028299016', 'current gain: 2447096.872524052, prev block gain: [2513396.9505136264, 3042248.0]', ' ----- switch back']"
21,1498673100.1333861,"29/06/2017 02:05:00",13,2,0.42529037028299016,41250000.0,"[0.787982003903574, 0.7565526048147714, 1.0]","[0.31949190342634165, 0.31226507130546033, 0.3682430252681981]",-1,1,0,3013288,3013288.0,1.606249834264916,0,15.007817268371582,0,"[13257019.269984344, 2767567.484790034, 41136795.09569436]","[6, 1, 14]","[2447096.872524052]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498673115.1412034,"29/06/2017 02:05:15",14,3,0.41491326668312173,41250000.0,"[0.7959833812585645, 0.7565526048147714, 1.0]","[0.32075799736085586, 0.31171976075713326, 0.36752224188201105]",1,3,4.841694355010986,1151160,1699933.2310938388,0.9067457643638781,0.00952601432800293,14.99810242652893,1448,"[13257019.269984344, 2767567.484790034, 42836728.3267882]","[6, 1, 15]","[1927240.0915415208, 3013288.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[2209503.2116640573, 2767567.484790034, 2938342.5068353117], numNetworkHighestAverageByte: 1', 'choosing greedily']"
23,1498673130.1488318,"29/06/2017 02:05:30",15,2,0.41491326668312173,41250000.0,"[0.7871653130813764, 0.748171358916977, 1.0]","[0.319745161730583, 0.31060133452286953, 0.3696535037465474]",-1,1,4.699408054351807,932512,1358028.4174995397,0.7243744958142078,0.008855104446411133,14.998080968856812,0,"[14615047.687483884, 2767567.484790034, 42836728.3267882]","[7, 1, 15]","[1699933.2310938388]","['; gamma used= 0.4054801330382267', 'current gain: 1699933.2310938388, prev block gain: [1927240.0915415208, 3013288.0]', ' ----- switch back']"
24,1498673145.155768,"29/06/2017 02:05:45",15,2,0.4054801330382267,41250000.0,"[0.7906009107177259, 0.748171358916977, 1.0]","[0.32011071731733654, 0.31003050125539366, 0.3698587814272698]",-1,1,0,7095200,7095200.0,3.782316403805591,0,15.007099866867065,0,"[21710247.687483884, 2767567.484790034, 42836728.3267882]","[8, 1, 15]","[1699933.2310938388]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
25,1498673160.1628678,"29/06/2017 02:06:00",16,3,0.3968502629920499,41250000.0,"[0.8087959761278818, 0.748171358916977, 1.0]","[0.3230661007792417, 0.30876567487007633, 0.3681682243506821]",0,3,4.5987114906311035,2196616,3168572.1771960477,1.6908321892794567,0.01693415641784668,14.99177598953247,5856,"[21710247.687483884, 2767567.484790034, 46005300.50398425]","[8, 1, 16]","[1358028.4174995397, 7095200.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
26,1498673175.171578,"29/06/2017 02:06:15",17,2,0.3968502629920499,41250000.0,"[0.7872134911982324, 0.7282066242308243, 1.0]","[0.3208804063234056, 0.3065454488739442, 0.3725741448026503]",-1,1,4.54059910774231,836944,1200419.57803123,0.6404010914092056,0.01107931137084961,14.99584674835205,2928,"[22910667.265515115, 2767567.484790034, 46005300.50398425]","[9, 1, 16]","[3168572.1771960477]","['; gamma used= 0.3889111187328203', 'current gain: 3168572.1771960477, prev block gain: [1358028.4174995397, 7095200.0]', ' ----- switch back']"
27,1498673190.178504,"29/06/2017 02:06:30",17,2,0.3889111187328203,41250000.0,"[0.7901326667603892, 0.7282066242308243, 1.0]","[0.3212233522934697, 0.3060161738788252, 0.37276047382770516]",-1,1,0,7122712,7122712.0,3.796989888039818,0,15.007070779800415,0,"[30033379.265515115, 2767567.484790034, 46005300.50398425]","[10, 1, 16]","[3168572.1771960477]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
28,1498673205.1855748,"29/06/2017 02:06:45",18,2,0.38157141418444396,41250000.0,"[0.8076776835017709, 0.7282066242308243, 1.0]","[0.32415961784984093, 0.3047789329154641, 0.371061449234695]",0,1,0,5098408,5098408.0,2.7177727927978417,0,15.007606267929077,0,"[35131787.26551512, 2767567.484790034, 46005300.50398425]","[11, 1, 16]","[1200419.57803123, 7122712.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
29,1498673220.193181,"29/06/2017 02:07:00",18,2,0.38157141418444396,41250000.0,"[0.8470781254594534, 0.7282066242308243, 1.0]","[0.3305776787603746, 0.3017173083067715, 0.3677050129328539]",0,1,0,4364272,4364272.0,2.3266465648779433,0,15.006222486495972,0,"[39496059.26551512, 2767567.484790034, 46005300.50398425]","[12, 1, 16]","[1200419.57803123, 7122712.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
30,1498673235.1994035,"29/06/2017 02:07:15",19,2,0.3747561767843155,41250000.0,"[0.8823284769585226, 0.7282066242308243, 1.0]","[0.33624338084046473, 0.29932997699592423, 0.36442664216361115]",1,1,0,7164056,7164056.0,3.819017315533164,0,15.007119178771973,0,"[46660115.26551512, 2767567.484790034, 46005300.50398425]","[13, 1, 16]","[5098408.0, 4364272.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[3291338.2721262597, 2767567.484790034, 2875331.2814990156], numNetworkHighestAverageByte: 1', 'choosing greedily']"
31,1498673250.2065227,"29/06/2017 02:07:30",19,2,0.3747561767843155,41250000.0,"[0.9207781515730085, 0.7282066242308243, 1.0]","[0.34234197956649687, 0.29642719319016264, 0.36123082724334055]",1,1,0,4834072,4834072.0,2.576955519785166,0,15.007079362869263,0,"[51494187.26551512, 2767567.484790034, 46005300.50398425]","[14, 1, 16]","[5098408.0, 4364272.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
32,1498673265.213602,"29/06/2017 02:07:45",20,3,0.36840314986403866,41250000.0,"[0.9476650786509693, 0.7282066242308243, 1.0]","[0.3464822817623171, 0.29468261274298624, 0.35883510549469666]",0,3,4.66113805770874,1113512,1616035.3885731471,0.862490460229227,0.018471717834472656,14.989479541778564,16280,"[51494187.26551512, 2767567.484790034, 47621335.8925574]","[14, 1, 17]","[7164056.0, 4834072.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498673280.2215533,"29/06/2017 02:08:00",21,3,0.36840314986403866,41250000.0,"[0.935246707054194, 0.7186640752199386, 1.0]","[0.34549114693730115, 0.2934622448757777, 0.3610466081869212]",-1,1,4.45469856262207,2502144,3559295.7350158715,1.8984929645046484,0.009232759475708008,14.998404741287231,7240,"[55053483.00053099, 2767567.484790034, 47621335.8925574]","[15, 1, 17]","[1616035.3885731471]","['; gamma used= 0.3624601243342974', 'current gain: 1616035.3885731471, prev block gain: [7164056.0, 4834072.0]', ' ----- switch back']"
34,1498673295.2291908,"29/06/2017 02:08:15",21,3,0.3624601243342974,41250000.0,"[0.9448961374321476, 0.7186640752199386, 1.0]","[0.347106311095905, 0.2924825406973674, 0.36041114820672765]",-1,1,0,4712496,4712496.0,2.5122418820656023,0,15.00650405883789,0,"[59765979.00053099, 2767567.484790034, 47621335.8925574]","[16, 1, 17]","[1616035.3885731471]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
35,1498673310.235695,"29/06/2017 02:08:30",21,3,0.3624601243342974,41250000.0,"[0.9578252908601304, 0.7186640752199386, 1.0]","[0.34911088967740206, 0.29164432069076546, 0.35924478963183243]",-1,1,0,5125216,5125216.0,2.7321983967155736,0,15.006863355636597,0,"[64891195.00053099, 2767567.484790034, 47621335.8925574]","[17, 1, 17]","[1616035.3885731471]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
36,1498673325.2425582,"29/06/2017 02:08:45",22,3,0.3568829277518041,41250000.0,"[0.9720876892594867, 0.7186640752199386, 1.0]","[0.35129983264046516, 0.29072900821467407, 0.3579711591448608]",1,1,0,4914512,4914512.0,2.6200371629834938,0,15.005930662155151,0,"[69805707.00053099, 2767567.484790034, 47621335.8925574]","[18, 1, 17]","[3559295.7350158715, 4712496.0, 5125216.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[3817129.1176782935, 2767567.484790034, 2801255.0525033763], numNetworkHighestAverageByte: 1', 'choosing greedily']"
37,1498673340.248489,"29/06/2017 02:09:00",22,3,0.3568829277518041,41250000.0,"[0.9996198426210433, 0.7186640752199386, 1.0]","[0.3556410003755177, 0.28862732396646884, 0.3557316756580135]",1,1,0,4174584,4174584.0,2.225602485903043,0,15.005676984786987,0,"[73980291.00053099, 2767567.484790034, 47621335.8925574]","[19, 1, 17]","[3559295.7350158715, 4712496.0, 5125216.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
38,1498673355.254166,"29/06/2017 02:09:15",22,3,0.3568829277518041,41250000.0,"[1.0, 0.7020820120577348, 0.9769265450521804]","[0.3592284819455845, 0.2871272087536745, 0.35364430930074114]",1,1,0,5010080,5010080.0,2.671011444831928,0,15.005791187286377,0,"[78990371.00053099, 2767567.484790034, 47621335.8925574]","[20, 1, 17]","[3559295.7350158715, 4712496.0, 5125216.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
39,1498673370.259957,"29/06/2017 02:09:30",23,3,0.35163388691695935,41250000.0,"[1.0, 0.6823741262109129, 0.9495035994418957]","[0.3635624489480638, 0.2853149486193187, 0.3511226024326176]",1,1,0,6498624,6498624.0,3.464514274817287,0,15.006141662597656,0,"[85488995.00053099, 2767567.484790034, 47621335.8925574]","[21, 1, 17]","[4914512.0, 4174584.0, 5010080.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[3949518.5500265495, 2767567.484790034, 2801255.0525033763], numNetworkHighestAverageByte: 1', 'choosing greedily']"
40,1498673385.2660987,"29/06/2017 02:09:45",23,3,0.35163388691695935,41250000.0,"[1.0, 0.6579749187384797, 0.915552817270175]","[0.3694216158200219, 0.2825946486833113, 0.3479837354966667]",1,1,0,5535704,5535704.0,2.9511512803080007,0,15.006222248077393,0,"[91024699.00053099, 2767567.484790034, 47621335.8925574]","[22, 1, 17]","[4914512.0, 4174584.0, 5010080.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
41,1498673400.272321,"29/06/2017 02:10:00",23,3,0.35163388691695935,41250000.0,"[1.0, 0.6378803393705413, 0.8875917989574277]","[0.3742521824632473, 0.2805747340533988, 0.34517308348335385]",1,1,0,4160104,4160104.0,2.217826113331784,0,15.006060123443604,0,"[95184803.00053099, 2767567.484790034, 47621335.8925574]","[23, 1, 17]","[4914512.0, 4174584.0, 5010080.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
42,1498673415.278381,"29/06/2017 02:10:15",24,3,0.3466806371753174,41250000.0,"[1.0, 0.6231841011190056, 0.867142414108132]","[0.3779030653590247, 0.279048107403165, 0.34304882723781027]",1,1,0,5157637,5157637.0,2.7496621064921096,0,15.005878686904907,0,"[100342440.00053099, 2767567.484790034, 47621335.8925574]","[24, 1, 17]","[6498624.0, 5535704.0, 4160104.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[4138469.6956752604, 2767567.484790034, 2801255.0525033763], numNetworkHighestAverageByte: 1', 'choosing greedily']"
43,1498673430.2842598,"29/06/2017 02:10:30",24,3,0.3466806371753174,41250000.0,"[1.0, 0.6056696571466115, 0.8427715785866345]","[0.38274277187122163, 0.2767687101695245, 0.3404885179592537]",1,1,0,7153120,7153120.0,3.813448183046622,0,15.006093502044678,0,"[107495560.00053099, 2767567.484790034, 47621335.8925574]","[25, 1, 17]","[6498624.0, 5535704.0, 4160104.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
44,1498673445.2903533,"29/06/2017 02:10:45",24,3,0.3466806371753174,41250000.0,"[1.0, 0.5821906831025228, 0.8101012742627358]","[0.38905044794695054, 0.2741311381977181, 0.3368184138553313]",1,1,0,4926096,4926096.0,2.626138792970011,0,15.006353855133057,0,"[112421656.00053099, 2767567.484790034, 47621335.8925574]","[26, 1, 17]","[6498624.0, 5535704.0, 4160104.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
45,1498673460.2967072,"29/06/2017 02:11:00",25,4,0.3419951893353394,41250000.0,"[1.0, 0.5665529445737889, 0.7883418193686699]","[0.3934184455869518, 0.27230464805937465, 0.3342769063536734]",1,1,0,4940576,4940576.0,2.633984739134871,0,15.005632877349854,0,"[117362232.00053099, 2767567.484790034, 47621335.8925574]","[27, 1, 17]","[5157637.0, 7153120.0, 4926096.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[4323909.846174269, 2767567.484790034, 2801255.0525033763], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498673475.30234,"29/06/2017 02:11:15",25,4,0.3419951893353394,41250000.0,"[1.0, 0.5514866830829732, 0.7673775580255593]","[0.3981950017101608, 0.270064941095775, 0.3317400571940641]",1,1,0,7150224,7150224.0,3.811879143012151,0,15.006192445755005,0,"[124512456.00053099, 2767567.484790034, 47621335.8925574]","[28, 1, 17]","[5157637.0, 7153120.0, 4926096.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
47,1498673490.3085325,"29/06/2017 02:11:30",25,4,0.3419951893353394,41250000.0,"[1.0, 0.5303888003667591, 0.7380204725057948]","[0.404549162677643, 0.26740793133957247, 0.3280429059827844]",1,1,0,5008632,5008632.0,2.6700733465863893,0,15.006724834442139,0,"[129521088.00053099, 2767567.484790034, 47621335.8925574]","[29, 1, 17]","[5157637.0, 7153120.0, 4926096.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
48,1498673505.3152573,"29/06/2017 02:11:45",25,4,0.3419951893353394,41250000.0,"[1.0, 0.516092599946873, 0.7181277285760097]","[0.4090179459332553, 0.265539297420904, 0.32544275664584066]",1,1,0,7103888,7103888.0,3.78699131031201,0,15.006927490234375,0,"[136624976.000531, 2767567.484790034, 47621335.8925574]","[30, 1, 17]","[5157637.0, 7153120.0, 4926096.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
49,1498673520.3221848,"29/06/2017 02:12:00",26,3,0.33755319058958183,41250000.0,"[1.0, 0.4964742503551151, 0.6908293700407596]","[0.4153777461693091, 0.2628799295891523, 0.32174232424153854]",0,3,4.4130859375,2366032,3354084.782822748,1.7911326392750502,0.02571702003479004,14.980843782424927,11584,"[136624976.000531, 2767567.484790034, 50975420.67538015]","[30, 1, 18]","[4940576.0, 7150224.0, 5008632.0, 7103888.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498673535.3287456,"29/06/2017 02:12:15",27,4,0.33755319058958183,41250000.0,"[1.0, 0.4964742503551151, 0.7105028853131601]","[0.41318341439521344, 0.26108223143712883, 0.3257343541676578]",-1,1,4.5525596141815186,1183016,1698625.4835747525,0.9060564206010095,0.009972572326660156,14.997966527938843,0,"[138323601.48410574, 2767567.484790034, 50975420.67538015]","[31, 1, 18]","[3354084.782822748]","['; gamma used= 0.33333333333333337', 'current gain: 3354084.782822748, prev block gain: [4940576.0, 7150224.0, 5008632.0, 7103888.0]', ' ----- switch back']"
51,1498673550.3366847,"29/06/2017 02:12:30",27,4,0.33333333333333337,41250000.0,"[1.0, 0.49423510675286386, 0.7072984532829147]","[0.4144158984575269, 0.26033785769699364, 0.32524624384547945]",-1,1,0,7163256,7163256.0,3.8184382215298296,0,15.007719039916992,0,"[145486857.48410574, 2767567.484790034, 50975420.67538015]","[32, 1, 18]","[3354084.782822748]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
52,1498673565.3444037,"29/06/2017 02:12:45",27,4,0.33333333333333337,41250000.0,"[1.0, 0.4849029922823803, 0.6939432908498003]","[0.4175880055928319, 0.25903305293681517, 0.32337894147035307]",-1,1,0,6135176,6135176.0,3.2707232361143723,0,15.006285905838013,0,"[151622033.48410574, 2767567.484790034, 50975420.67538015]","[33, 1, 18]","[3354084.782822748]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
53,1498673580.3506896,"29/06/2017 02:13:00",27,4,0.33333333333333337,41250000.0,"[1.0, 0.4770504511701734, 0.6827055416346648]","[0.42030881819695404, 0.2579138822764361, 0.32177729952661]",-1,1,0,5923768,5923768.0,3.158156012548753,0,15.005637407302856,0,"[157545801.48410574, 2767567.484790034, 50975420.67538015]","[34, 1, 18]","[3354084.782822748]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
54,1498673595.356327,"29/06/2017 02:13:15",28,2,0.32931687800417475,41250000.0,"[1.0, 0.4695891852456489, 0.6720277452259455]","[0.4229389997729267, 0.25683199150349617, 0.3202290087235771]",0,2,4.614295244216919,3822720,5521984.16414658,2.946086583906848,0.012243509292602539,14.99476408958435,2896,"[157545801.48410574, 8289551.648936614, 50975420.67538015]","[34, 2, 18]","[1698625.4835747525, 7163256.0, 6135176.0, 5923768.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
