"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498672800.0000584,"29/06/2017 02:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,3.9345500469207764,1387184,1880445.3614716695,1.0029332057579523,0.0009512901306152344,14.999566078186035,0,"[0, 1880445.3614716695, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498672815.0005758,"29/06/2017 02:00:15",2,1,0.7937005259840998,41250000.0,"[0.9644646754255651, 1.0, 0.9644646754255651]","[0.33249902178230417, 0.33500195643539166, 0.33249902178230417]",2,1,4.191830396652222,941200,1306345.2842209558,0.696870340007223,0.01045083999633789,14.996709823608398,0,"[1306345.2842209558, 1880445.3614716695, 0]","[1, 1, 0]","[1880445.3614716695]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498672830.0077364,"29/06/2017 02:00:30",3,1,0.6933612743506348,41250000.0,"[0.9786870236326101, 1.0, 0.9644646754255651]","[0.3330870824425125, 0.3353076217083556, 0.3316052958491319]",2,3,4.0897393226623535,3849456,5292798.7334451275,2.823344217460853,0.00963735580444336,14.997246742248535,0,"[1306345.2842209558, 1880445.3614716695, 5292798.7334451275]","[1, 1, 1]","[1306345.2842209558]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498672845.0146205,"29/06/2017 02:00:45",4,2,0.6299605249474366,41250000.0,"[0.9786870236326101, 1.0, 0.9908039415524897]","[0.3319447249064843, 0.3346006153197778, 0.33345465977373784]",0,2,4.328425407409668,2060504,2896468.9586732327,1.5450698671940626,0.006990909576416016,14.997219324111938,10912,"[1306345.2842209558, 4776914.320144902, 5292798.7334451275]","[1, 2, 1]","[5292798.7334451275]","['; gamma used= 0.6299605249474366', 'current gain: 5292798.7334451275, prev block gain: [1306345.2842209558]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498672860.0188308,"29/06/2017 02:01:00",5,2,0.6299605249474366,41250000.0,"[0.9394588568076805, 1.0, 0.9510900990558825]","[0.3298777361612355, 0.3385738240874144, 0.3315484397513501]",-1,3,4.384814262390137,6406760,9053602.927511504,4.829108407558818,0.009380340576171875,14.998384237289429,0,"[1306345.2842209558, 4776914.320144902, 14346401.660956632]","[1, 2, 2]","[2896468.9586732327]","['; gamma used= 0.5848035476425733', 'current gain: 2896468.9586732327, prev block gain: [5292798.7334451275]', ' ----- switch back']"
6,1498672875.0265954,"29/06/2017 02:01:15",5,2,0.5848035476425733,41250000.0,"[0.9394588568076805, 1.0, 0.9901639489328734]","[0.3276414660393008, 0.33693415316429487, 0.3354243807964043]",-1,3,0,6720168,6720168.0,3.582393054700076,0,15.007103681564331,0,"[1306345.2842209558, 4776914.320144902, 21066569.660956632]","[1, 2, 3]","[2896468.9586732327]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
7,1498672890.033699,"29/06/2017 02:01:30",6,2,0.5503212081491045,41250000.0,"[0.9208562221510863, 0.9801985637563665, 1.0]","[0.3261779737049673, 0.3353763496226832, 0.3384456766723495]",1,3,0,4942024,4942024.0,2.6346747096049428,0,15.006099939346313,0,"[1306345.2842209558, 4776914.320144902, 26008593.660956632]","[1, 2, 4]","[9053602.927511504, 6720168.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1306345.2842209558, 2388457.160072451, 7022189.886985544], numNetworkHighestAverageByte: 1', 'choosing greedily']"
8,1498672905.039799,"29/06/2017 02:01:45",6,2,0.5503212081491045,41250000.0,"[0.883199105686163, 0.9401147259256352, 1.0]","[0.3235452109377703, 0.3331660070702942, 0.3432887819919355]",1,3,0,4665456,4665456.0,2.4871477641494657,0,15.006606578826904,0,"[1306345.2842209558, 4776914.320144902, 30674049.660956632]","[1, 2, 5]","[9053602.927511504, 6720168.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498672920.0464056,"29/06/2017 02:02:00",7,2,0.5227579585747102,41250000.0,"[0.8490635434167954, 0.9037793802934042, 1.0]","[0.32144914390026585, 0.33093486408588835, 0.3476159920138458]",1,3,0,4189064,4189064.0,2.2331960204912695,0,15.006525039672852,0,"[1306345.2842209558, 4776914.320144902, 34863113.660956636]","[1, 2, 6]","[4942024.0, 4665456.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1306345.2842209558, 2388457.160072451, 6134809.932191326], numNetworkHighestAverageByte: 1', 'choosing greedily']"
10,1498672935.0529306,"29/06/2017 02:02:15",7,2,0.5227579585747102,41250000.0,"[0.8208028989769552, 0.8736975472944893, 1.0]","[0.3189774410279687, 0.3287927387746675, 0.3522298201973638]",1,3,0,5451720,5451720.0,2.9062193168920047,0,15.007043600082397,0,"[1306345.2842209558, 4776914.320144902, 40314833.660956636]","[1, 2, 7]","[4942024.0, 4665456.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498672950.0599742,"29/06/2017 02:02:30",8,2,0.5,41250000.0,"[0.7854279302065884, 0.8360429246209936, 1.0]","[0.31647339229937393, 0.32612732271046263, 0.35739928499016343]",1,3,0,4364272,4364272.0,2.3265302026219037,0,15.006973028182983,0,"[1306345.2842209558, 4776914.320144902, 44679105.660956636]","[1, 2, 8]","[4189064.0, 5451720.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[1306345.2842209558, 2388457.160072451, 5759261.951565234], numNetworkHighestAverageByte: 1', 'choosing greedily']"
