"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498672800.0000718,"29/06/2017 02:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,5.224794864654541,2558616,3926240.174638971,2.0940522413859743,0.0009179115295410156,14.999588251113892,0,"[0, 0, 3926240.174638971]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498672815.000578,"29/06/2017 02:00:15",2,1,0.7937005259840998,41250000.0,"[0.9272373825401742, 0.9272373825401742, 1.0]","[0.33158042594576825, 0.33158042594576825, 0.3368391481084635]",2,2,3.442134141921997,1970728,2557926.01314925,1.364730109725181,0.013509988784790039,14.99447250366211,0,"[0, 2557926.01314925, 3926240.174638971]","[0, 1, 1]","[3926240.174638971]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498672830.0085604,"29/06/2017 02:00:30",3,1,0.6933612743506348,41250000.0,"[0.9272373825401742, 0.954200021283342, 1.0]","[0.32979579041157664, 0.33266511846755953, 0.33753909112086383]",2,1,4.852995872497559,677664,1001813.4897303544,0.534349499973563,0.009508371353149414,14.9986252784729,2896,"[1001813.4897303544, 2557926.01314925, 3926240.174638971]","[1, 1, 1]","[2557926.01314925]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498672845.016694,"29/06/2017 02:00:45",4,2,0.6299605249474366,41250000.0,"[0.9319782063919281, 0.954200021283342, 1.0]","[0.32947659558976755, 0.33232567422194803, 0.33819773018828436]",-1,2,4.458911895751953,1097584,1561977.472813797,0.8331960508234825,0.010564327239990234,14.997454404830933,0,"[1001813.4897303544, 4119903.4859630466, 3926240.174638971]","[1, 2, 1]","[1001813.4897303544]","['; gamma used= 0.6299605249474366', 'current gain: 1001813.4897303544, prev block gain: [2557926.01314925]', ' ----- switch back']"
5,1498672860.0247128,"29/06/2017 02:01:00",4,2,0.6299605249474366,41250000.0,"[0.9319782063919281, 0.9612694255643788, 1.0]","[0.32867835470557744, 0.3328818007401646, 0.338439844554258]",-1,2,0,2011272,2011272.0,1.0722024625036504,0,15.00665831565857,0,"[1001813.4897303544, 6131175.485963047, 3926240.174638971]","[1, 3, 1]","[1001813.4897303544]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498672875.031371,"29/06/2017 02:01:15",5,2,0.5848035476425733,41250000.0,"[0.9319782063919281, 0.9704495013920177, 1.0]","[0.3282553369061685, 0.33375871091227904, 0.3379859521815526]",1,3,4.584878206253052,2422560,3489196.887304576,1.861138881900682,0.008218050003051758,14.998115062713623,0,"[1001813.4897303544, 6131175.485963047, 7415437.061943548]","[1, 3, 2]","[1561977.472813797, 2011272.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1001813.4897303544, 2043725.161987682, 3926240.174638971], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498672890.0377042,"29/06/2017 02:01:30",5,2,0.5848035476425733,41250000.0,"[0.9035001120062536, 0.9407958546569024, 1.0]","[0.32628237259785076, 0.33217877180977984, 0.34153885559236946]",1,3,0,2564408,2564408.0,1.3669768188958604,0,15.007762908935547,0,"[1001813.4897303544, 6131175.485963047, 9979845.061943548]","[1, 3, 3]","[1561977.472813797, 2011272.0]","['; gamma used= 0.5503212081491045', 'current gain: 3489196.887304576, prev block gain: [1561977.472813797, 2011272.0]', 'no selection ----- in the middle of a block']"
8,1498672905.0454671,"29/06/2017 02:01:45",6,2,0.5503212081491045,41250000.0,"[0.8831262631526015, 0.9195809900539974, 1.0]","[0.3251331002365627, 0.330982058429224, 0.3438848413342133]",1,3,0,1846988,1846988.0,0.9846278505850528,0,15.006587505340576,0,"[1001813.4897303544, 6131175.485963047, 11826833.061943548]","[1, 3, 4]","[3489196.887304576, 2564408.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1001813.4897303544, 2043725.161987682, 3326615.0206478494], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498672920.0520546,"29/06/2017 02:02:00",6,2,0.5503212081491045,41250000.0,"[0.8694524937877528, 0.90534277871895, 1.0]","[0.3237913547469448, 0.3299641895566374, 0.3462444556964178]",1,3,0,2156220,2156220.0,1.1494959335671524,0,15.00636887550354,0,"[1001813.4897303544, 6131175.485963047, 13983053.061943548]","[1, 3, 5]","[3489196.887304576, 2564408.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498672935.0584235,"29/06/2017 02:02:15",7,2,0.5227579585747102,41250000.0,"[0.8537570142975273, 0.8889994027248201, 1.0]","[0.3228071281502336, 0.32893933489428123, 0.34825353695548517]",0,2,4.6380774974823,1782488,2580744.772710019,1.376875264621324,0.012134552001953125,14.994791984558105,0,"[1001813.4897303544, 8711920.258673064, 13983053.061943548]","[1, 4, 5]","[1846988.0, 2156220.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498672950.06535,"29/06/2017 02:02:30",7,2,0.5227579585747102,41250000.0,"[0.8537570142975273, 0.9176317650158913, 1.0]","[0.32069720555573517, 0.3322211662492234, 0.34708162819504146]",0,2,0,3580904,3580904.0,1.908691419613201,0,15.008833646774292,0,"[1001813.4897303544, 12292824.258673064, 13983053.061943548]","[1, 5, 5]","[1846988.0, 2156220.0]","['; gamma used= 0.5', 'current gain: 2580744.772710019, prev block gain: [1846988.0, 2156220.0]', 'no selection ----- in the middle of a block']"
