"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498672800.000065,"29/06/2017 02:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.20288872718811,1243832,1728030.0150988267,0.9216480312059525,0.0009381771087646484,14.999478816986084,0,"[1728030.0150988267, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498672815.000482,"29/06/2017 02:00:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9672972719150464, 0.9672972719150464]","[0.3348659824499425, 0.33256700877502876, 0.33256700877502876]",2,3,4.025103807449341,4568440,6244704.743348812,3.3316203974595937,0.00945425033569336,14.994997024536133,0,"[1728030.0150988267, 0, 6244704.743348812]","[1, 0, 1]","[1728030.0150988267]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498672830.0049334,"29/06/2017 02:00:30",3,1,0.6933612743506348,41250000.0,"[0.9639385410903133, 0.93241512109043, 1.0]","[0.3331731850192169, 0.32983578135091074, 0.33699103362987226]",2,2,4.965035438537598,2984328,4461016.700691965,2.3793404401188476,0.0050122737884521484,14.999170780181885,0,"[1728030.0150988267, 4461016.700691965, 6244704.743348812]","[1, 1, 1]","[6244704.743348812]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498672845.0091164,"29/06/2017 02:00:45",4,2,0.6299605249474366,41250000.0,"[0.9639385410903133, 0.9538317868749188, 1.0]","[0.33223611819749616, 0.33095435246408494, 0.3368095293384189]",-1,3,5.179761171340942,2961160,4523302.138173564,2.412685969873248,0.010291576385498047,14.998394966125488,1448,"[1728030.0150988267, 4461016.700691965, 10768006.881522376]","[1, 1, 2]","[4461016.700691965]","['; gamma used= 0.6299605249474366', 'current gain: 4461016.700691965, prev block gain: [6244704.743348812]', ' ----- switch back']"
5,1498672860.017803,"29/06/2017 02:01:00",4,2,0.6299605249474366,41250000.0,"[0.9435523388996041, 0.9336593310239854, 1.0]","[0.33109397464430423, 0.32966636269067623, 0.3392396626650195]",-1,3,0,2787400,2787400.0,1.4862131880379967,0,15.004038572311401,0,"[1728030.0150988267, 4461016.700691965, 13555406.881522376]","[1, 1, 3]","[4461016.700691965]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498672875.0218415,"29/06/2017 02:01:15",5,2,0.5848035476425733,41250000.0,"[0.9312050139710629, 0.9214414659862472, 1.0]","[0.33046936779283365, 0.32904830475042757, 0.34048232745673873]",0,3,0,5474888,5474888.0,2.9187765057082227,0,15.005980730056763,0,"[1728030.0150988267, 4461016.700691965, 19030294.881522376]","[1, 1, 4]","[4523302.138173564, 2787400.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498672890.0278223,"29/06/2017 02:01:30",5,2,0.5848035476425733,41250000.0,"[0.8669418836531263, 0.8578521251637493, 1.0]","[0.32651374242007336, 0.32501363943889633, 0.34847261814103037]",0,3,0,3932768,3932768.0,2.0965647886225,0,15.006521224975586,0,"[1728030.0150988267, 4461016.700691965, 22963062.881522376]","[1, 1, 5]","[4523302.138173564, 2787400.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498672905.0343435,"29/06/2017 02:01:45",6,2,0.5503212081491045,41250000.0,"[0.8235350044817298, 0.8149003607536595, 1.0]","[0.32379867366049164, 0.32232703777701976, 0.35387428856248865]",0,1,2.9365859031677246,5793448,7204118.401707951,3.8430216536454713,0.009203910827636719,14.996779203414917,0,"[8932148.416806778, 4461016.700691965, 22963062.881522376]","[2, 1, 5]","[5474888.0, 3932768.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498672920.0403266,"29/06/2017 02:02:00",6,2,0.5503212081491045,41250000.0,"[0.9046893588467823, 0.8149003607536595, 1.0]","[0.3330103483150382, 0.31725389636250284, 0.34973575532245904]",0,1,0,7106784,7106784.0,3.7891332062189083,0,15.004558801651001,0,"[16038932.416806778, 4461016.700691965, 22963062.881522376]","[3, 1, 5]","[5474888.0, 3932768.0]","['; gamma used= 0.5227579585747102', 'current gain: 7204118.401707951, prev block gain: [5474888.0, 3932768.0]', 'no selection ----- in the middle of a block']"
10,1498672935.0448854,"29/06/2017 02:02:15",7,2,0.5227579585747102,41250000.0,"[0.9925797685807003, 0.8149003607536595, 1.0]","[0.3429807553603219, 0.3127771281201468, 0.34424211651953135]",0,1,0,6191648,6191648.0,3.3013543755412145,0,15.003897905349731,0,"[22230580.41680678, 4461016.700691965, 22963062.881522376]","[4, 1, 5]","[7204118.401707951, 7106784.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
11,1498672950.0487833,"29/06/2017 02:02:30",7,2,0.5227579585747102,41250000.0,"[1.0, 0.7632415005952681, 0.9366071453071702]","[0.35186223337328565, 0.3080156089034176, 0.3401221577232967]",0,1,0,7128504,7128504.0,3.8008635260368147,0,15.00396728515625,0,"[29359084.41680678, 4461016.700691965, 22963062.881522376]","[5, 1, 5]","[7204118.401707951, 7106784.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
