"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498672800.000067,"29/06/2017 02:00:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.065749883651733,9930448,13623087.225575302,7.265846313711132,0.00084686279296875,14.999587535858154,0,"[0, 0, 13623087.225575302]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
19,1498673070.1022372,"29/06/2017 02:04:30",12,2,0.43679023236814946,41250000.0,"[0.5680558159131779, 1.0, 0.7663557605148559]","[0.2816133233905974, 0.3879538181866342, 0.33043285842276837]",0,2,0,5803584,5803584.0,3.094418550285685,0,15.004005193710327,0,"[2019895.5852648749, 75234728.09561346, 19581247.784932584]","[1, 15, 3]","[7201070.126725713, 4136936.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498673085.1062424,"29/06/2017 02:04:45",13,2,0.42529037028299016,41250000.0,"[0.538669557958321, 1.0, 0.7267111913848356]","[0.2784197704000235, 0.3954557466260209, 0.32612448297395547]",1,3,4.300678730010986,1655064,2320433.942349254,1.2377022030614306,0.008014202117919922,14.998334407806396,2896,"[2019895.5852648749, 75234728.09561346, 21901681.72728184]","[1, 15, 4]","[9065928.0, 5803584.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[2019895.5852648749, 5015648.539707565, 6527082.594977528], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498673100.112591,"29/06/2017 02:05:00",14,3,0.42529037028299016,41250000.0,"[0.538669557958321, 1.0, 0.7381072945769895]","[0.27673187138774435, 0.3952846935552875, 0.32798343505696825]",-1,2,4.526157855987549,1065728,1526339.1119490843,0.8141317675692687,0.008370399475097656,14.998447895050049,0,"[2019895.5852648749, 76761067.20756255, 21901681.72728184]","[1, 16, 4]","[2320433.942349254]","['; gamma used= 0.41491326668312173', 'current gain: 2320433.942349254, prev block gain: [9065928.0, 5803584.0]', ' ----- switch back']"
22,1498673115.1194093,"29/06/2017 02:05:15",14,3,0.41491326668312173,41250000.0,"[0.5359822818474937, 1.0, 0.7344250777695983]","[0.2755102390140407, 0.39701607843770215, 0.32747368254825704]",-1,2,0,1899776,1899776.0,1.0126859592727937,0,15.007819414138794,0,"[2019895.5852648749, 78660843.20756255, 21901681.72728184]","[1, 17, 4]","[2320433.942349254]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498673130.1272287,"29/06/2017 02:05:30",14,3,0.41491326668312173,41250000.0,"[0.5326562515445533, 1.0, 0.7298676135648468]","[0.27512529672997144, 0.3979284845512473, 0.3269462187187814]",-1,2,0,2441328,2441328.0,1.3015165833842959,0,15.006050825119019,0,"[2019895.5852648749, 81102171.20756255, 21901681.72728184]","[1, 18, 4]","[2320433.942349254]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498673145.1332796,"29/06/2017 02:05:45",15,2,0.4054801330382267,41250000.0,"[0.5284123854599293, 1.0, 0.7240524928326831]","[0.27463021506088825, 0.39910194758783646, 0.3262678373512754]",1,3,4.318410634994507,1022288,1435641.9807521554,0.7657520614691264,0.00814199447631836,14.998504638671875,4344,"[2019895.5852648749, 81102171.20756255, 23337323.708033994]","[1, 18, 5]","[1526339.1119490843, 1899776.0, 2441328.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[2019895.5852648749, 4505676.178197919, 5475420.43182046], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498673160.1399262,"29/06/2017 02:06:00",16,3,0.4054801330382267,41250000.0,"[0.5284123854599293, 1.0, 0.7307502385226123]","[0.27335860874105566, 0.39926275688273827, 0.32737863437620607]",-1,2,4.389077186584473,3614208,5109417.090777343,2.72532749316427,0.008521318435668945,14.998321056365967,0,"[2019895.5852648749, 86211588.29833989, 23337323.708033994]","[1, 19, 5]","[1435641.9807521554]","['; gamma used= 0.3968502629920499', 'current gain: 1435641.9807521554, prev block gain: [1526339.1119490843, 1899776.0, 2441328.0]', ' ----- switch back']"
26,1498673175.1467686,"29/06/2017 02:06:15",16,3,0.3968502629920499,41250000.0,"[0.5199951915522628, 1.0, 0.7191099616764051]","[0.27155233971962456, 0.4025536019757696, 0.3258940583046059]",-1,2,0,5554528,5554528.0,2.96157628099241,0,15.004247665405273,0,"[2019895.5852648749, 91766116.29833989, 23337323.708033994]","[1, 20, 5]","[1435641.9807521554]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
27,1498673190.1510162,"29/06/2017 02:06:30",16,3,0.3968502629920499,41250000.0,"[0.5109967652165596, 1.0, 0.7066658888800798]","[0.27044494875644237, 0.4051924222406681, 0.3243626290028896]",-1,2,0,4723376,4723376.0,2.518495061528526,0,15.003804683685303,0,"[2019895.5852648749, 96489492.29833989, 23337323.708033994]","[1, 21, 5]","[1435641.9807521554]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
28,1498673205.154821,"29/06/2017 02:06:45",17,2,0.3889111187328203,41250000.0,"[0.5034674336014914, 1.0, 0.6962534515015767]","[0.26950176188740016, 0.4074399578503708, 0.32305828026222916]",1,3,4.244994878768921,2953920,4120058.1641530874,2.19767174746986,0.00915837287902832,14.997901916503906,5888,"[2019895.5852648749, 96489492.29833989, 27457381.87218708]","[1, 21, 6]","[5109417.090777343, 5554528.0, 4723376.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[2019895.5852648749, 4594737.728492375, 4667464.741606799], numNetworkHighestAverageByte: 1', 'choosing greedily']"
29,1498673220.1618812,"29/06/2017 02:07:00",18,3,0.3889111187328203,41250000.0,"[0.5034674336014914, 1.0, 0.7141702415163906]","[0.26759151907714485, 0.4060586529532302, 0.326349827969625]",-1,2,6.654363632202148,855768,1538270.9815764169,0.8205178067199241,0.009774208068847656,14.998050928115845,0,"[2019895.5852648749, 98027763.2799163, 27457381.87218708]","[1, 22, 6]","[4120058.1641530874]","['; gamma used= 0.38157141418444396', 'current gain: 4120058.1641530874, prev block gain: [5109417.090777343, 5554528.0, 4723376.0]', ' ----- switch back']"
30,1498673235.1697063,"29/06/2017 02:07:15",18,3,0.38157141418444396,41250000.0,"[0.5011275370460667, 1.0, 0.7108510904123021]","[0.2665687819252729, 0.4075814129527003, 0.3258498051220269]",-1,2,0,2544136,2544136.0,1.3562016598811655,0,15.007420063018799,0,"[2019895.5852648749, 100571899.2799163, 27457381.87218708]","[1, 23, 6]","[4120058.1641530874]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
31,1498673250.1771264,"29/06/2017 02:07:30",18,3,0.38157141418444396,41250000.0,"[0.49728143990793566, 1.0, 0.7053953887348652]","[0.26607522420551716, 0.408775083951678, 0.32514969184280484]",-1,2,0,1653616,1653616.0,0.881569415466992,0,15.006110429763794,0,"[2019895.5852648749, 102225515.2799163, 27457381.87218708]","[1, 24, 6]","[4120058.1641530874]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
32,1498673265.1832368,"29/06/2017 02:07:45",19,2,0.3747561767843155,41250000.0,"[0.49479742868421095, 1.0, 0.7018718104909125]","[0.265754237154982, 0.40955139220891873, 0.3246943706360994]",0,3,4.137406587600708,4613328,6371105.331843078,3.398800276696843,0.010248899459838867,14.996127605438232,0,"[2019895.5852648749, 102225515.2799163, 33828487.204030156]","[1, 24, 7]","[1538270.9815764169, 2544136.0, 1653616.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498673280.1896133,"29/06/2017 02:08:00",19,2,0.3747561767843155,41250000.0,"[0.49479742868421095, 1.0, 0.7440921937957754]","[0.26238474996136185, 0.4049037689964296, 0.3327114810422086]",0,3,0,6809944,6809944.0,3.63086363988305,0,15.004571199417114,0,"[2019895.5852648749, 102225515.2799163, 40638431.204030156]","[1, 24, 8]","[1538270.9815764169, 2544136.0, 1653616.0]","['; gamma used= 0.36840314986403866', 'current gain: 6371105.331843078, prev block gain: [1538270.9815764169, 2544136.0, 1653616.0]', 'no selection ----- in the middle of a block']"
34,1498673295.1941845,"29/06/2017 02:08:15",20,2,0.36840314986403866,41250000.0,"[0.49479742868421095, 1.0, 0.7920326734061288]","[0.25945855552392144, 0.39898984489779005, 0.3415515995782885]",1,3,0,4451152,4451152.0,2.373319571624713,0,15.0039701461792,0,"[2019895.5852648749, 102225515.2799163, 45089583.204030156]","[1, 24, 9]","[6371105.331843078, 6809944.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[2019895.5852648749, 4259396.469996513, 5079803.9005037695], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498673310.1981547,"29/06/2017 02:08:30",20,2,0.36840314986403866,41250000.0,"[0.49479742868421095, 1.0, 0.8129561994308717]","[0.25751274872509006, 0.39707998007020295, 0.34540727120470704]",1,3,0,3556288,3556288.0,1.8958580715862743,0,15.006557941436768,0,"[2019895.5852648749, 102225515.2799163, 48645871.204030156]","[1, 24, 10]","[6371105.331843078, 6809944.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
36,1498673325.2047126,"29/06/2017 02:08:45",21,3,0.3624601243342974,41250000.0,"[0.49479742868421095, 1.0, 0.8300697717236539]","[0.2565065404876787, 0.39504640394575313, 0.3484470555665683]",0,2,4.537458419799805,1107720,1588301.8639833631,0.8473146321496282,0.010224103927612305,14.996099948883057,0,"[2019895.5852648749, 103813817.14389966, 48645871.204030156]","[1, 25, 10]","[4451152.0, 3556288.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
37,1498673340.2110367,"29/06/2017 02:09:00",22,3,0.3624601243342974,41250000.0,"[0.48909345421114775, 1.0, 0.8205008117527748]","[0.25515128213832783, 0.39741554333878315, 0.34743317452288897]",-1,3,4.1978864669799805,5165016,7172452.388977051,3.8256134933944117,0.008066892623901367,14.998801946640015,0,"[2019895.5852648749, 103813817.14389966, 55818323.59300721]","[1, 25, 11]","[1588301.8639833631]","['; gamma used= 0.3568829277518041', 'current gain: 1588301.8639833631, prev block gain: [4451152.0, 3556288.0]', ' ----- switch back']"
38,1498673355.2179055,"29/06/2017 02:09:15",22,3,0.3568829277518041,41250000.0,"[0.48909345421114775, 1.0, 0.837394530966098]","[0.2535161568124176, 0.3959000820045194, 0.350583761183063]",-1,3,0,7937936,7937936.0,4.23241093478876,0,15.004093170166016,0,"[2019895.5852648749, 103813817.14389966, 63756259.59300721]","[1, 25, 12]","[1588301.8639833631]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
39,1498673370.2219987,"29/06/2017 02:09:30",22,3,0.3568829277518041,41250000.0,"[0.48909345421114775, 1.0, 0.8564970352173306]","[0.2524060891336117, 0.39363043870987274, 0.3539634721565157]",-1,3,0,3874976,3874976.0,2.0661807912084997,0,15.003434419631958,0,"[2019895.5852648749, 103813817.14389966, 67631235.5930072]","[1, 25, 13]","[1588301.8639833631]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
40,1498673385.225433,"29/06/2017 02:09:45",23,3,0.35163388691695935,41250000.0,"[0.48909345421114775, 1.0, 0.8659797683685014]","[0.25186172552833364, 0.3925174334128462, 0.35562084105882025]",1,3,0,2701552,2701552.0,1.4399363923972779,0,15.00928521156311,0,"[2019895.5852648749, 103813817.14389966, 70332787.5930072]","[1, 25, 14]","[7172452.388977051, 7937936.0, 3874976.0]","['; gamma used= 0.35163388691695935', 'flipped coin and will select greedily...', 'averageBytePerNet:[2019895.5852648749, 4152552.6857559867, 5202402.737923631], numNetworkHighestAverageByte: 1', 'choosing greedily']"
41,1498673400.2347183,"29/06/2017 02:10:00",23,3,0.35163388691695935,41250000.0,"[0.48909345421114775, 1.0, 0.8791874460978044]","[0.2504826465613279, 0.3914224898519565, 0.35809486358671555]",1,3,0,2649240,2649240.0,1.4123553090952186,0,15.00608229637146,0,"[2019895.5852648749, 103813817.14389966, 72982027.5930072]","[1, 25, 15]","[7172452.388977051, 7937936.0, 3874976.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
42,1498673415.2408006,"29/06/2017 02:10:15",23,3,0.35163388691695935,41250000.0,"[0.48909345421114775, 1.0, 0.8923349819366329]","[0.24973775853035451, 0.3898994925095062, 0.36036274896013926]",1,3,0,4302624,4302624.0,2.293796462199303,0,15.006123065948486,0,"[2019895.5852648749, 103813817.14389966, 77284651.5930072]","[1, 25, 16]","[7172452.388977051, 7937936.0, 3874976.0]","['; gamma used= 0.3466806371753174', 'no selection ----- in the middle of a block']"
43,1498673430.2469237,"29/06/2017 02:10:30",24,3,0.3466806371753174,41250000.0,"[0.48909345421114775, 1.0, 0.9141081201163402]","[0.24852210259707852, 0.38741396357263524, 0.36406393383028623]",1,3,0,4368588,4368588.0,2.3288281508337807,0,15.006991386413574,0,"[2019895.5852648749, 103813817.14389966, 81653239.5930072]","[1, 25, 17]","[2701552.0, 2649240.0, 4302624.0]","['; gamma used= 0.3466806371753174', 'flipped coin and will select greedily...', 'averageBytePerNet:[2019895.5852648749, 4152552.6857559867, 4830290.72456295], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498673445.253915,"29/06/2017 02:10:45",24,3,0.3466806371753174,41250000.0,"[0.48909345421114775, 1.0, 0.9364488437525113]","[0.24668041399051605, 0.38527992025819285, 0.368039665751291]",1,3,0,3403620,3403620.0,1.8148485564379722,0,15.00343370437622,0,"[2019895.5852648749, 103813817.14389966, 85056859.5930072]","[1, 25, 18]","[2701552.0, 2649240.0, 4302624.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
45,1498673460.2573488,"29/06/2017 02:11:00",24,3,0.3466806371753174,41250000.0,"[0.48909345421114775, 1.0, 0.9542325137304909]","[0.24571469216583958, 0.383305406356276, 0.3709799014778843]",1,3,0,3101868,3101868.0,1.6535858688298182,0,15.006746530532837,0,"[2019895.5852648749, 103813817.14389966, 88158727.5930072]","[1, 25, 19]","[2701552.0, 2649240.0, 4302624.0]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
46,1498673475.2640953,"29/06/2017 02:11:15",25,3,0.3419951893353394,41250000.0,"[0.48909345421114775, 1.0, 0.9707335240469606]","[0.2448311129654545, 0.3814988411839611, 0.3736700458505842]",1,3,0,3839616,3839616.0,2.0469890226381473,0,15.005907535552979,0,"[2019895.5852648749, 103813817.14389966, 91998343.5930072]","[1, 25, 20]","[4368588.0, 3403620.0, 3101868.0]","['; gamma used= 0.3419951893353394', 'flipped coin and will select greedily...', 'averageBytePerNet:[2019895.5852648749, 4152552.6857559867, 4639933.031210906], numNetworkHighestAverageByte: 1', 'choosing greedily']"
47,1498673490.2700028,"29/06/2017 02:11:30",25,3,0.3419951893353394,41250000.0,"[0.48909345421114775, 1.0, 0.9912816053535041]","[0.24314249075292577, 0.3795929883740905, 0.37726452087298373]",1,3,0,4219776,4219776.0,2.2495116987057653,0,15.00690484046936,0,"[2019895.5852648749, 103813817.14389966, 96218119.5930072]","[1, 25, 21]","[4368588.0, 3403620.0, 3101868.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
48,1498673505.2769077,"29/06/2017 02:11:45",25,3,0.3419951893353394,41250000.0,"[0.4821665620654689, 0.9858372830671979, 1.0]","[0.24193799073404296, 0.37713026880891964, 0.3809317404570375]",1,3,0,3173148,3173148.0,1.691972537817818,0,15.003307342529297,0,"[2019895.5852648749, 103813817.14389966, 99391267.5930072]","[1, 25, 22]","[4368588.0, 3403620.0, 3101868.0]","['; gamma used= 0.33755319058958183', 'no selection ----- in the middle of a block']"
49,1498673520.280215,"29/06/2017 02:12:00",26,4,0.33755319058958183,41250000.0,"[0.47389169831666006, 0.9689185047078448, 1.0]","[0.24102875539499488, 0.37527124712048876, 0.38369999748451633]",0,3,0,2548260,2548260.0,1.3584998994427404,0,15.006316900253296,0,"[2019895.5852648749, 103813817.14389966, 101939527.5930072]","[1, 25, 23]","[3839616.0, 4219776.0, 3173148.0]","['; gamma used= 0.33755319058958183', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498673535.286532,"29/06/2017 02:12:15",26,4,0.33755319058958183,41250000.0,"[0.4654896373534763, 0.9517396590478976, 1.0]","[0.23949215686639502, 0.3735988721921666, 0.38690897094143833]",0,3,0,5116716,5116716.0,2.727670213500041,0,15.00684642791748,0,"[2019895.5852648749, 103813817.14389966, 107056243.5930072]","[1, 25, 24]","[3839616.0, 4219776.0, 3173148.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
51,1498673550.2933784,"29/06/2017 02:12:30",26,4,0.33755319058958183,41250000.0,"[0.44906610584317286, 0.9181601225219125, 1.0]","[0.23757870441004658, 0.36968662916402256, 0.3927346664259308]",0,3,0,3339468,3339468.0,1.7802816244584432,0,15.006470680236816,0,"[2019895.5852648749, 103813817.14389966, 110395711.5930072]","[1, 25, 25]","[3839616.0, 4219776.0, 3173148.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
52,1498673565.299849,"29/06/2017 02:12:45",26,4,0.33755319058958183,41250000.0,"[0.4386609497778428, 0.8968857505675538, 1.0]","[0.23632403583746336, 0.36712133502283056, 0.396554629139706]",0,3,0,3387280,3387280.0,1.8057712231810819,0,15.006463527679443,0,"[2019895.5852648749, 103813817.14389966, 113782991.5930072]","[1, 25, 26]","[3839616.0, 4219776.0, 3173148.0]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
53,1498673580.3063126,"29/06/2017 02:13:00",27,2,0.33333333333333337,41250000.0,"[0.4283530898023242, 0.8758103101036367, 1.0]","[0.23504708134071273, 0.364510475102797, 0.4004424435564903]",0,1,4.308470964431763,1084552,1521714.7037794304,0.8117268653095582,0.009867429733276367,14.997307777404785,2084,"[3541610.289044305, 103813817.14389966, 113782991.5930072]","[2, 25, 26]","[2548260.0, 5116716.0, 3339468.0, 3387280.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
