"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498754100.0000653,"30/06/2017 00:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,3,4.283318281173706,2857816,4000091.1333138244,2.133439652774663,0.0009055137634277344,14.99959421157837,0,"[0, 0, 4000091.1333138244]","[0, 0, 1]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498754115.000565,"30/06/2017 00:35:15",2,1,0.7937005259840998,41250000.0,"[0.9259207297647435, 0.9259207297647435, 1.0]","[0.33154705889722025, 0.33154705889722025, 0.33690588220555956]",2,2,3.563565492630005,1104128,1448221.3128723016,0.772469738151722,0.00902414321899414,14.998348712921143,7400,"[0, 1448221.3128723016, 4000091.1333138244]","[0, 1, 1]","[4000091.1333138244]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498754130.007938,"30/06/2017 00:35:30",3,1,0.6933612743506348,41250000.0,"[0.9259207297647435, 0.941069656279531, 1.0]","[0.33015220180290694, 0.3317724540172367, 0.3380753441798564]",2,1,4.611649990081787,605264,873987.6458508706,0.4661648588749118,0.008118391036987305,14.998773574829102,0,"[873987.6458508706, 1448221.3128723016, 4000091.1333138244]","[1, 1, 1]","[1448221.3128723016]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498754145.0148299,"30/06/2017 00:35:45",4,2,0.6299605249474366,41250000.0,"[0.930049433312549, 0.941069656279531, 1.0]","[0.3298547375241321, 0.3312750608873973, 0.3388702015884706]",-1,2,4.470320463180542,2890208,4117424.22484534,2.196202683817796,0.009757280349731445,14.998339653015137,0,"[873987.6458508706, 5565645.537717641, 4000091.1333138244]","[1, 2, 1]","[873987.6458508706]","['; gamma used= 0.6299605249474366', 'current gain: 873987.6458508706, prev block gain: [1448221.3128723016]', ' ----- switch back']"
5,1498754160.0229268,"30/06/2017 00:36:00",4,2,0.6299605249474366,41250000.0,"[0.930049433312549, 0.9595599667222557, 1.0]","[0.3285696103762433, 0.3328098612484678, 0.33862052837528894]",-1,2,0,2814976,2814976.0,1.500548609382142,0,15.007716417312622,0,"[873987.6458508706, 8380621.537717641, 4000091.1333138244]","[1, 3, 1]","[873987.6458508706]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498754175.0306432,"30/06/2017 00:36:15",5,2,0.5848035476425733,41250000.0,"[0.930049433312549, 0.9724099763455367, 1.0]","[0.3279779699748101, 0.33403764031118266, 0.33798438971400724]",0,1,4.200955390930176,1682576,2337373.0715874005,1.2469488688236996,0.011353731155395508,14.995790958404541,4280,"[3211360.7174382713, 8380621.537717641, 4000091.1333138244]","[2, 3, 1]","[4117424.22484534, 2814976.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498754190.037788,"30/06/2017 00:36:30",6,2,0.5848035476425733,41250000.0,"[0.9599969295137336, 0.9724099763455367, 1.0]","[0.33065403073700217, 0.3325575468866063, 0.3367884223763915]",-1,2,4.495076894760132,2403680,3432366.0286875656,1.8307780761422705,0.00852513313293457,14.998501777648926,0,"[3211360.7174382713, 11812987.566405207, 4000091.1333138244]","[2, 4, 1]","[2337373.0715874005]","['; gamma used= 0.5503212081491045', 'current gain: 2337373.0715874005, prev block gain: [4117424.22484534, 2814976.0]', ' ----- switch back']"
8,1498754205.0448148,"30/06/2017 00:36:45",6,2,0.5503212081491045,41250000.0,"[0.9599969295137336, 0.986612016893656, 1.0]","[0.3297367712926622, 0.3340474344532398, 0.336215794254098]",-1,2,0,5089848,5089848.0,2.713225290632146,0,15.0075204372406,0,"[3211360.7174382713, 16902835.566405207, 4000091.1333138244]","[2, 5, 1]","[2337373.0715874005]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
9,1498754220.0523353,"30/06/2017 00:37:00",7,2,0.5227579585747102,41250000.0,"[0.9523260036605159, 1.0, 0.9920094266789965]","[0.32861346426786786, 0.3363408567047186, 0.33504567902741356]",0,1,4.809386491775513,3837200,5648888.908308247,3.0135883841423845,0.010477066040039062,14.995780944824219,8880,"[8860249.625746518, 16902835.566405207, 4000091.1333138244]","[3, 5, 1]","[3432366.0286875656, 5089848.0]","['; gamma used= 0.5227579585747102', 'flipped coin but will not select greedily...', 'choosing randomly']"
10,1498754235.0585933,"30/06/2017 00:37:15",7,2,0.5227579585747102,41250000.0,"[1.0, 0.979603900796726, 0.9717763040018687]","[0.3360789298468083, 0.33262358052073504, 0.3312974896324566]",0,1,0,4325176,4325176.0,2.3055184066791408,0,15.008081436157227,0,"[13185425.625746518, 16902835.566405207, 4000091.1333138244]","[4, 5, 1]","[3432366.0286875656, 5089848.0]","['; gamma used= 0.5', 'current gain: 5648888.908308247, prev block gain: [3432366.0286875656, 5089848.0]', 'no selection ----- in the middle of a block']"
11,1498754250.0666747,"30/06/2017 00:37:30",8,2,0.5,41250000.0,"[1.0, 0.9288701288126959, 0.921447923942728]","[0.3420856868411508, 0.3296081545323366, 0.3283061586265126]",1,3,4.393596649169922,2539856,3592105.5335375573,1.9159692936061536,0.00809025764465332,14.9985933303833,0,"[13185425.625746518, 16902835.566405207, 7592196.666851382]","[4, 5, 2]","[5648888.908308247, 4325176.0]","['; gamma used= 0.5', 'flipped coin and will select greedily...', 'averageBytePerNet:[3296356.4064366296, 3380567.1132810414, 4000091.1333138244], numNetworkHighestAverageByte: 1', 'choosing greedily']"
12,1498754265.0733583,"30/06/2017 00:37:45",9,2,0.5,41250000.0,"[1.0, 0.9288701288126959, 0.9475273731488085]","[0.3407709487030698, 0.32793051347921287, 0.33129853781771734]",-1,1,4.3569183349609375,4154312,5855203.781932004,3.123109778365407,0.009375572204589844,14.998393774032593,1480,"[19040629.407678522, 16902835.566405207, 7592196.666851382]","[5, 5, 2]","[3592105.5335375573]","['; gamma used= 0.4807498567691362', 'current gain: 3592105.5335375573, prev block gain: [5648888.908308247, 4325176.0]', ' ----- switch back']"
13,1498754280.0811276,"30/06/2017 00:38:00",9,2,0.4807498567691362,41250000.0,"[1.0, 0.9086930494197332, 0.9269450178313149]","[0.343686309687432, 0.32643233820184075, 0.3298813521107271]",-1,1,0,4154312,4154312.0,2.2145304575634133,0,15.007468461990356,0,"[23194941.407678522, 16902835.566405207, 7592196.666851382]","[6, 5, 2]","[3592105.5335375573]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498754295.088596,"30/06/2017 00:38:15",10,2,0.4641588833612779,41250000.0,"[1.0, 0.8946436227771004, 0.9126133950263522]","[0.34559674136823265, 0.3254866201865598, 0.32891663844520747]",0,3,4.316861152648926,2548480,3578831.073450733,1.9094449175294614,0.012819051742553711,14.994225978851318,0,"[23194941.407678522, 16902835.566405207, 11171027.740302116]","[6, 5, 3]","[5855203.781932004, 4154312.0]","['; gamma used= 0.4641588833612779', 'flipped coin but will not select greedily...', 'choosing randomly']"
15,1498754310.0956411,"30/06/2017 00:38:30",11,2,0.4641588833612779,41250000.0,"[1.0, 0.8946436227771004, 0.9494160578363231]","[0.34339203477204133, 0.32300445930757293, 0.3336035059203857]",-1,1,4.226924896240234,5186768,7222105.1456987625,3.8521377988223158,0.008960485458374023,14.998643398284912,0,"[30417046.553377286, 16902835.566405207, 11171027.740302116]","[7, 5, 3]","[3578831.073450733]","['; gamma used= 0.4496443130226092', 'current gain: 3578831.073450733, prev block gain: [5855203.781932004, 4154312.0]', ' ----- switch back']"
16,1498754325.103245,"30/06/2017 00:38:45",11,2,0.4496443130226092,41250000.0,"[1.0, 0.8721262360396871, 0.9255200974731905]","[0.34691231460251104, 0.32116933486144206, 0.3319183505360469]",-1,1,0,4119528,4119528.0,2.195814325490593,0,15.008656978607178,0,"[34536574.553377286, 16902835.566405207, 11171027.740302116]","[8, 5, 3]","[3578831.073450733]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498754340.111902,"30/06/2017 00:39:00",12,2,0.43679023236814946,41250000.0,"[1.0, 0.8595369544525665, 0.9121600669636863]","[0.3487970806963249, 0.32025494256493237, 0.33094797673874277]",1,1,0,3925528,3925528.0,2.0926734482152347,0,15.00674843788147,0,"[38462102.553377286, 16902835.566405207, 11171027.740302116]","[9, 5, 3]","[7222105.1456987625, 4119528.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[4317071.819172161, 3380567.1132810414, 3723675.9134340384], numNetworkHighestAverageByte: 1', 'choosing greedily']"
18,1498754355.1186504,"30/06/2017 00:39:15",12,2,0.43679023236814946,41250000.0,"[1.0, 0.8366553141638802, 0.8878775524890642]","[0.3527022333678774, 0.3182465051723711, 0.32905126145975144]",1,1,0,4207888,4207888.0,2.2432615585748663,0,15.006321430206299,0,"[42669990.553377286, 16902835.566405207, 11171027.740302116]","[10, 5, 3]","[7222105.1456987625, 4119528.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498754370.1249719,"30/06/2017 00:39:30",13,2,0.42529037028299016,41250000.0,"[1.0, 0.8128038085966351, 0.8625657950332611]","[0.35657849724633883, 0.3163659398113231, 0.327055562942338]",0,3,4.403571128845215,2816360,3987333.695575529,2.1273165098302442,0.012149572372436523,14.994792461395264,4344,"[42669990.553377286, 16902835.566405207, 15158361.435877644]","[10, 5, 4]","[3925528.0, 4207888.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
20,1498754385.131914,"30/06/2017 00:39:45",14,2,0.42529037028299016,41250000.0,"[1.0, 0.8128038085966351, 0.8985549650973864]","[0.35409538983902855, 0.3137001425629423, 0.33220446759802924]",-1,1,4.064016819000244,889072,1219529.3921530426,0.650503985334068,0.010581493377685547,14.997963666915894,4440,"[43889519.945530325, 16902835.566405207, 15158361.435877644]","[11, 5, 4]","[3987333.695575529]","['; gamma used= 0.41491326668312173', 'current gain: 3987333.695575529, prev block gain: [3925528.0, 4207888.0]', ' ----- switch back']"
21,1498754400.140459,"30/06/2017 00:40:00",14,2,0.41491326668312173,41250000.0,"[1.0, 0.8095623911848536, 0.8949715767341624]","[0.3549834497881682, 0.31312080609417364, 0.3318957441176582]",-1,1,0,3024872,3024872.0,1.6124051539512232,0,15.007999658584595,0,"[46914391.945530325, 16902835.566405207, 15158361.435877644]","[12, 5, 4]","[3987333.695575529]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
22,1498754415.1484587,"30/06/2017 00:40:15",15,2,0.4054801330382267,41250000.0,"[1.0, 0.8015781938651241, 0.886145043113033]","[0.35635836520823394, 0.31246779486876264, 0.3311738399230034]",0,2,4.370105028152466,7290736,10289521.005096093,5.489634662375845,0.011681795120239258,14.994835376739502,0,"[46914391.945530325, 27192356.5715013, 15158361.435877644]","[12, 6, 4]","[1219529.3921530426, 3024872.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
