"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498754100.0000992,"30/06/2017 00:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.613487720489502,2774368,4007004.675514886,2.1374487159299957,0.003363370895385742,14.997336387634277,0,"[0, 4007004.675514886, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498754115.000799,"30/06/2017 00:35:15",2,1,0.7937005259840998,41250000.0,"[0.9257975673330286, 1.0, 0.9257975673330286]","[0.3315439345223775, 0.33691213095524497, 0.3315439345223775]",2,1,4.82052755355835,880384,1297351.2992535532,0.6919861689341651,0.008363723754882812,14.998580694198608,0,"[1297351.2992535532, 4007004.675514886, 0]","[1, 1, 0]","[4007004.675514886]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498754130.0077434,"30/06/2017 00:35:30",3,1,0.6933612743506348,41250000.0,"[0.9393550384424815, 1.0, 0.9257975673330286]","[0.33165351029517987, 0.338143947730019, 0.33020254197480114]",2,3,4.404584646224976,5316233,7526526.232566978,4.014531966298066,0.008299112319946289,14.998562812805176,0,"[1297351.2992535532, 4007004.675514886, 7526526.232566978]","[1, 1, 1]","[1297351.2992535532]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498754145.0146053,"30/06/2017 00:35:45",4,2,0.6299605249474366,41250000.0,"[0.9393550384424815, 1.0, 0.9619572979809768]","[0.32979415813466817, 0.3375289440305538, 0.33267689783477805]",1,3,0,2173256,2173256.0,1.1584120445803845,0,15.008517980575562,0,"[1297351.2992535532, 4007004.675514886, 9699782.232566979]","[1, 1, 2]","[7526526.232566978]","['; gamma used= 0.6299605249474366', 'current gain: 7526526.232566978, prev block gain: [1297351.2992535532]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1297351.2992535532, 4007004.675514886, 7526526.232566978], numNetworkHighestAverageByte: 1', 'choosing greedily']"
5,1498754160.0231233,"30/06/2017 00:36:00",4,2,0.6299605249474366,41250000.0,"[0.9393550384424815, 1.0, 0.9819204613277933]","[0.32844362157666185, 0.3370629979052602, 0.334493380518078]",1,3,0,5144456,5144456.0,2.7423780506457103,0,15.00728464126587,0,"[1297351.2992535532, 4007004.675514886, 14844238.232566979]","[1, 1, 3]","[7526526.232566978]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498754175.030408,"30/06/2017 00:36:15",5,2,0.5848035476425733,41250000.0,"[0.9112491235078496, 0.9700795612048523, 1.0]","[0.3262445622846747, 0.3347219668765308, 0.3390334708387945]",1,3,0,3719912,3719912.0,1.983136480908546,0,15.006176471710205,0,"[1297351.2992535532, 4007004.675514886, 18564150.23256698]","[1, 1, 4]","[2173256.0, 5144456.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1297351.2992535532, 4007004.675514886, 4948079.410855659], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498754190.0365844,"30/06/2017 00:36:30",5,2,0.5848035476425733,41250000.0,"[0.8815935534610266, 0.9385094212330755, 1.0]","[0.32401467520969573, 0.3330901802130747, 0.3428951445772296]",1,3,0,4380200,4380200.0,2.3351728879115727,0,15.005998134613037,0,"[1297351.2992535532, 4007004.675514886, 22944350.23256698]","[1, 1, 5]","[2173256.0, 5144456.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498754205.0425825,"30/06/2017 00:36:45",6,2,0.5503212081491045,41250000.0,"[0.847908964005252, 0.9026501475002958, 1.0]","[0.32206192040653875, 0.3310113551434878, 0.34692672444997347]",0,1,4.49997878074646,496664,709605.8988455806,0.37856516080772756,0.009910345077514648,14.995693683624268,0,"[2006957.1980991338, 4007004.675514886, 22944350.23256698]","[2, 1, 5]","[3719912.0, 4380200.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498754220.0481865,"30/06/2017 00:37:00",7,2,0.5503212081491045,41250000.0,"[0.8558377222832709, 0.9026501475002958, 1.0]","[0.32231991325307224, 0.3304188639932089, 0.34726122275371885]",-1,3,4.9019269943237305,2948128,4379420.1143658105,2.3358848322681256,0.008272171020507812,14.998753547668457,0,"[2006957.1980991338, 4007004.675514886, 27323770.34693279]","[2, 1, 6]","[709605.8988455806]","['; gamma used= 0.5227579585747102', 'current gain: 709605.8988455806, prev block gain: [3719912.0, 4380200.0]', ' ----- switch back']"
10,1498754235.0552123,"30/06/2017 00:37:15",7,2,0.5227579585747102,41250000.0,"[0.8408271878004352, 0.8868185700736289, 1.0]","[0.3207972361097784, 0.3292278364068345, 0.3499749274833871]",-1,3,0,8524376,8524376.0,4.544096362959605,0,15.007385969161987,0,"[2006957.1980991338, 4007004.675514886, 35848146.34693279]","[2, 1, 7]","[709605.8988455806]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498754250.0625982,"30/06/2017 00:37:30",8,2,0.5,41250000.0,"[0.812360519728575, 0.8567948383954385, 1.0]","[0.3188422448427406, 0.327165911453532, 0.3539918437037274]",0,1,4.721524000167847,1883848,2749584.3233404336,1.466876073589218,0.01194453239440918,14.995591640472412,7400,"[4756541.521439567, 4007004.675514886, 35848146.34693279]","[3, 1, 7]","[4379420.1143658105, 8524376.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
