"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498754250.0989351,"30/06/2017 00:37:30",8,2,0.5227579585747102,41250000.0,"[0.6359655879938094, 0.6684045847333819, 1.0]","[0.30465786172738746, 0.3116964437059897, 0.3836456945666228]",-1,3,4.27009654045105,9208472,12874124.893901492,6.867578489950091,0.014132976531982422,14.996989011764526,0,"[2818857.0196191324, 3889718.3924553143, 70546019.22100244]","[1, 2, 8]","[1725116.4643280224]","['; gamma used= 0.5', 'current gain: 1725116.4643280224, prev block gain: [7784472.0, 6294880.0]', ' ----- switch back']"
12,1498754265.110057,"30/06/2017 00:37:45",8,2,0.5,41250000.0,"[0.6049407051802861, 0.6357972010873713, 1.0]","[0.3004339277817707, 0.3075843579478959, 0.39198171427033335]",-1,3,0,6201200,6201200.0,3.3044243418275387,0,15.013083934783936,0,"[2818857.0196191324, 3889718.3924553143, 76747219.22100244]","[1, 2, 9]","[1725116.4643280224]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
13,1498754280.123141,"30/06/2017 00:38:00",9,2,0.4807498567691362,41250000.0,"[0.5905413921802918, 0.6206634155368536, 1.0]","[0.2989248960712599, 0.30599835434509837, 0.3950767495836418]",1,3,0,3882088,3882088.0,2.069089641815958,0,15.0098397731781,0,"[2818857.0196191324, 3889718.3924553143, 80629307.22100244]","[1, 2, 10]","[12874124.893901492, 6201200.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[2818857.0196191324, 1944859.1962276571, 8527468.802333605], numNetworkHighestAverageByte: 1', 'choosing greedily']"
14,1498754295.1329808,"30/06/2017 00:38:15",9,2,0.4807498567691362,41250000.0,"[0.5735918168273982, 0.6028492851986123, 1.0]","[0.29593828026407254, 0.30314148668553725, 0.40092023305039015]",1,3,0,3640368,3640368.0,1.9403797053343823,0,15.008889198303223,0,"[2818857.0196191324, 3889718.3924553143, 84269675.22100244]","[1, 2, 11]","[12874124.893901492, 6201200.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
15,1498754310.14187,"30/06/2017 00:38:30",10,2,0.4641588833612779,41250000.0,"[0.5581398689673311, 0.5866091725451732, 1.0]","[0.2941645161350243, 0.3012772473328523, 0.40455823653212325]",1,3,0,3976112,3976112.0,2.1190838467181563,0,15.010683059692383,0,"[2818857.0196191324, 3889718.3924553143, 88245787.22100244]","[1, 2, 12]","[3882088.0, 3640368.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[2818857.0196191324, 1944859.1962276571, 7660879.565545677], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498754325.152553,"30/06/2017 00:38:45",10,2,0.4641588833612779,41250000.0,"[0.5422435585962908, 0.5699020315725526, 1.0]","[0.2911722784142444, 0.29837916697649514, 0.41044855460926044]",1,3,0,3682212,3682212.0,1.9625235472518943,0,15.010110855102539,0,"[2818857.0196191324, 3889718.3924553143, 91927999.22100244]","[1, 2, 13]","[3882088.0, 3640368.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
17,1498754340.162664,"30/06/2017 00:39:00",11,2,0.4496443130226092,41250000.0,"[0.5279263123794257, 0.5548544988242831, 1.0]","[0.2893811136651214, 0.2964966394420992, 0.4141222468927793]",0,1,5.052271366119385,881864,1330036.9797928762,0.7096578110167739,0.01513361930847168,14.993558406829834,0,"[4148893.9994120086, 3889718.3924553143, 91927999.22100244]","[2, 2, 13]","[3976112.0, 3682212.0]","['; gamma used= 0.4496443130226092', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498754355.171356,"30/06/2017 00:39:15",12,2,0.4496443130226092,41250000.0,"[0.5365605105535894, 0.5548544988242831, 1.0]","[0.29009036165643, 0.29501686014515516, 0.41489277819841486]",-1,3,4.310103178024292,6852688,9616275.284962643,5.129505574814464,0.019005298614501953,14.997586250305176,4312,"[4148893.9994120086, 3889718.3924553143, 101544274.50596508]","[2, 2, 14]","[1330036.9797928762]","['; gamma used= 0.43679023236814946', 'current gain: 1330036.9797928762, prev block gain: [3976112.0, 3682212.0]', ' ----- switch back']"
19,1498754370.1879475,"30/06/2017 00:39:30",12,2,0.43679023236814946,41250000.0,"[0.5191179843845769, 0.5368172711018185, 1.0]","[0.28687605395439353, 0.29182365650577574, 0.4213002895398307]",-1,3,0,8997872,8997872.0,4.795238677782278,0,15.011343717575073,0,"[4148893.9994120086, 3889718.3924553143, 110542146.50596508]","[2, 2, 15]","[1330036.9797928762]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498754385.1992912,"30/06/2017 00:39:45",13,3,0.42529037028299016,41250000.0,"[0.5033110114672904, 0.5204713606901464, 1.0]","[0.28469270103764255, 0.2895658623436029, 0.4257414366187544]",1,3,0,10144752,10144752.0,5.406249241887244,0,15.011889457702637,0,"[4148893.9994120086, 3889718.3924553143, 120686898.50596508]","[2, 2, 16]","[9616275.284962643, 8997872.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[2074446.9997060043, 1944859.1962276571, 7369476.4337310055], numNetworkHighestAverageByte: 1', 'choosing greedily']"
21,1498754400.2111807,"30/06/2017 00:40:00",13,3,0.42529037028299016,41250000.0,"[0.4702107241690703, 0.48624252170822996, 1.0]","[0.278923196100466, 0.28371758210031056, 0.4373592217992235]",1,3,0,11371080,11371080.0,6.0595639066763,0,15.012407064437866,0,"[4148893.9994120086, 3889718.3924553143, 132057978.50596508]","[2, 2, 17]","[9616275.284962643, 8997872.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
22,1498754415.2235878,"30/06/2017 00:40:15",13,3,0.42529037028299016,41250000.0,"[0.4356896793653217, 0.45054448460573715, 1.0]","[0.27345002403520663, 0.27805780266533986, 0.44849217329945357]",1,3,0,6555768,6555768.0,3.4940320976523638,0,15.010206699371338,0,"[4148893.9994120086, 3889718.3924553143, 138613746.50596508]","[2, 2, 18]","[9616275.284962643, 8997872.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
23,1498754430.2337945,"30/06/2017 00:40:30",14,3,0.41491326668312173,41250000.0,"[0.4169513029153679, 0.4311672246892502, 1.0]","[0.2703049796222379, 0.2748055282112667, 0.45488949216649543]",1,3,0,5902824,5902824.0,3.1457006215165095,0,15.011788368225098,0,"[4148893.9994120086, 3889718.3924553143, 144516570.50596508]","[2, 2, 19]","[10144752.0, 11371080.0, 6555768.0]","['; gamma used= 0.41491326668312173', 'flipped coin and will select greedily...', 'averageBytePerNet:[2074446.9997060043, 1944859.1962276571, 7700763.694775838], numNetworkHighestAverageByte: 1', 'choosing greedily']"
24,1498754445.2455828,"30/06/2017 00:40:45",14,3,0.41491326668312173,41250000.0,"[0.40113056183409423, 0.4148070766891261, 1.0]","[0.2664861885906802, 0.270963743116576, 0.4625500682927438]",1,3,0,4309248,4309248.0,2.2964066710755793,0,15.012142419815063,0,"[4148893.9994120086, 3889718.3924553143, 148825818.50596508]","[2, 2, 20]","[10144752.0, 11371080.0, 6555768.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
25,1498754460.2577252,"30/06/2017 00:41:00",14,3,0.41491326668312173,41250000.0,"[0.38996131403826473, 0.4032570142709932, 1.0]","[0.26444700560575574, 0.26885503434867974, 0.4666979600455645]",1,3,0,4345448,4345448.0,2.3161774700439524,0,15.009032964706421,0,"[4148893.9994120086, 3889718.3924553143, 153171266.50596508]","[2, 2, 21]","[10144752.0, 11371080.0, 6555768.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
26,1498754475.2667582,"30/06/2017 00:41:15",15,3,0.4054801330382267,41250000.0,"[0.3790131448949013, 0.3919355681645383, 1.0]","[0.2623974074712928, 0.26673555532754323, 0.47086703720116396]",0,3,0,7586616,7586616.0,4.043715799672188,0,15.009197235107422,0,"[4148893.9994120086, 3889718.3924553143, 160757882.50596508]","[2, 2, 22]","[5902824.0, 4309248.0, 4345448.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
27,1498754490.2759554,"30/06/2017 00:41:30",15,3,0.4054801330382267,41250000.0,"[0.35992718322572, 0.3721988721382, 1.0]","[0.2576149378533762, 0.26188810603145696, 0.48049695611516696]",0,3,0,9219704,9219704.0,4.913112817556182,0,15.01240348815918,0,"[4148893.9994120086, 3889718.3924553143, 169977586.50596508]","[2, 2, 23]","[5902824.0, 4309248.0, 4345448.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
28,1498754505.288359,"30/06/2017 00:41:45",15,3,0.4054801330382267,41250000.0,"[0.3380217842765399, 0.3495466103402655, 1.0]","[0.25309496910390683, 0.25721402930411685, 0.48969100159197637]",0,3,0,5199224,5199224.0,2.7706913598713347,0,15.012062549591064,0,"[4148893.9994120086, 3889718.3924553143, 175176810.50596508]","[2, 2, 24]","[5902824.0, 4309248.0, 4345448.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
29,1498754520.3004215,"30/06/2017 00:42:00",16,3,0.3968502629920499,41250000.0,"[0.3262619832332636, 0.33738585980831104, 1.0]","[0.25056856782449466, 0.25460149057242565, 0.49482994160307975]",1,3,0,7640808,7640808.0,4.072081138604345,0,15.011111497879028,0,"[4148893.9994120086, 3889718.3924553143, 182817618.50596508]","[2, 2, 25]","[7586616.0, 9219704.0, 5199224.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[2074446.9997060043, 1944859.1962276571, 7299033.771081879], numNetworkHighestAverageByte: 1', 'choosing greedily']"
30,1498754535.311533,"30/06/2017 00:42:15",16,3,0.3968502629920499,41250000.0,"[0.31096330267096145, 0.3215655719393603, 1.0]","[0.24603695121145386, 0.2500055970142215, 0.5039574517743247]",1,3,0,5360496,5360496.0,2.857045350693836,0,15.00990104675293,0,"[4148893.9994120086, 3889718.3924553143, 188178114.50596508]","[2, 2, 26]","[7586616.0, 9219704.0, 5199224.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
31,1498754550.321434,"30/06/2017 00:42:30",16,3,0.3968502629920499,41250000.0,"[0.300660545665527, 0.31091154324675163, 1.0]","[0.24364392624187908, 0.2475309820471277, 0.5088250917109933]",1,3,0,6393432,6393432.0,3.407460136496391,0,15.0104341506958,0,"[4148893.9994120086, 3889718.3924553143, 194571546.50596508]","[2, 2, 27]","[7586616.0, 9219704.0, 5199224.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
32,1498754565.3318682,"30/06/2017 00:42:45",17,2,0.3889111187328203,41250000.0,"[0.28881790112101374, 0.29866512467092216, 1.0]","[0.24081517831577015, 0.2446057881836769, 0.514579033500553]",0,1,4.455119371414185,2015616,2868043.1218828764,1.5306923129420726,0.02147674560546875,14.989521265029907,13320,"[7016937.121294885, 3889718.3924553143, 194571546.50596508]","[3, 2, 27]","[7640808.0, 5360496.0, 6393432.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
33,1498754580.3428662,"30/06/2017 00:43:00",18,4,0.3889111187328203,41250000.0,"[0.29962116906370745, 0.29866512467092216, 1.0]","[0.2431235783674741, 0.24275365391518744, 0.5141227677173384]",-1,3,4.940169334411621,9922144,14796750.120451739,7.893828394094607,0.016262054443359375,14.995765686035156,0,"[7016937.121294885, 3889718.3924553143, 209368296.62641683]","[3, 2, 28]","[2868043.1218828764]","['; gamma used= 0.38157141418444396', 'current gain: 2868043.1218828764, prev block gain: [7640808.0, 5360496.0, 6393432.0]', ' ----- switch back']"
34,1498754595.354894,"30/06/2017 00:43:15",18,4,0.38157141418444396,41250000.0,"[0.28649165950125166, 0.2855775093245407, 1.0]","[0.2388622746815859, 0.23849869859803038, 0.5226390267203836]",-1,3,0,13350336,13350336.0,7.113556982203504,0,15.0139639377594,0,"[7016937.121294885, 3889718.3924553143, 222718632.62641683]","[3, 2, 29]","[2868043.1218828764]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
35,1498754610.3688579,"30/06/2017 00:43:30",18,4,0.38157141418444396,41250000.0,"[0.2751400289965476, 0.2742621001012865, 1.0]","[0.2359483933735575, 0.23559411503052707, 0.5284574915959154]",-1,3,0,10497136,10497136.0,5.594059761601185,0,15.011832475662231,0,"[7016937.121294885, 3889718.3924553143, 233215768.62641683]","[3, 2, 30]","[2868043.1218828764]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
36,1498754625.3806903,"30/06/2017 00:43:45",18,4,0.38157141418444396,41250000.0,"[0.2665312090232255, 0.2656807495290408, 1.0]","[0.2336810878814095, 0.23333404415637782, 0.5329848679622127]",-1,3,0,8968936,8968936.0,4.780300755307193,0,15.009827136993408,0,"[7016937.121294885, 3889718.3924553143, 242184704.62641683]","[3, 2, 31]","[2868043.1218828764]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
37,1498754640.3905175,"30/06/2017 00:44:00",19,2,0.3747561767843155,41250000.0,"[0.25938940355759815, 0.25856173245013225, 1.0]","[0.23176117825008763, 0.2314202606570759, 0.5368185610928364]",0,2,5.079909324645996,938336,1419168.184180916,0.7572295542333112,0.01789999008178711,14.99326777458191,10360,"[7016937.121294885, 5308886.576636231, 242184704.62641683]","[3, 3, 31]","[14796750.120451739, 13350336.0, 10497136.0, 8968936.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
38,1498754655.4016852,"30/06/2017 00:44:15",20,4,0.3747561767843155,41250000.0,"[0.25938940355759815, 0.26332544097590865, 1.0]","[0.23039147033691132, 0.2320240733448526, 0.5375844563182361]",-1,3,4.131786584854126,4073320,5622220.385800019,2.99899397801003,0.015313386917114258,14.99761700630188,1416,"[7016937.121294885, 5308886.576636231, 247806925.01221687]","[3, 3, 32]","[1419168.184180916]","['; gamma used= 0.36840314986403866', 'current gain: 1419168.184180916, prev block gain: [14796750.120451739, 13350336.0, 10497136.0, 8968936.0]', ' ----- switch back']"
39,1498754670.4146156,"30/06/2017 00:44:30",20,4,0.36840314986403866,41250000.0,"[0.2551529329490171, 0.25902468513975757, 1.0]","[0.22825140696275653, 0.22988159643379674, 0.5418669966034467]",-1,3,0,5680408,5680408.0,3.0268889940119794,0,15.01319146156311,0,"[7016937.121294885, 5308886.576636231, 253487333.01221687]","[3, 3, 33]","[1419168.184180916]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
40,1498754685.427807,"30/06/2017 00:44:45",20,4,0.36840314986403866,41250000.0,"[0.25094288259088426, 0.2547507504613121, 1.0]","[0.22707412305489857, 0.2286864481357604, 0.5442394288093411]",-1,3,0,8357856,8357856.0,4.45390454980253,0,15.012187004089355,0,"[7016937.121294885, 5308886.576636231, 261845189.01221687]","[3, 3, 34]","[1419168.184180916]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
41,1498754700.439994,"30/06/2017 00:45:00",20,4,0.36840314986403866,41250000.0,"[0.24487440304927374, 0.2485901863463905, 1.0]","[0.2253536189947501, 0.2269398367317258, 0.5477065442735242]",-1,3,0,2900344,2900344.0,1.54589615037552,0,15.009256601333618,0,"[7016937.121294885, 5308886.576636231, 264745533.01221687]","[3, 3, 35]","[1419168.184180916]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
42,1498754715.4492507,"30/06/2017 00:45:15",21,4,0.3624601243342974,41250000.0,"[0.24280300022486506, 0.2464873515555505, 1.0]","[0.22475987721256216, 0.22633708536842367, 0.5489030374190143]",0,3,0,4571400,4571400.0,2.436451285887868,0,15.010027170181274,0,"[7016937.121294885, 5308886.576636231, 269316933.01221687]","[3, 3, 36]","[5622220.385800019, 5680408.0, 8357856.0, 2900344.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
43,1498754730.4592779,"30/06/2017 00:45:30",21,4,0.3624601243342974,41250000.0,"[0.23704086783167558, 0.24063778317462292, 1.0]","[0.22212618630943534, 0.223691640112876, 0.5541821735776886]",0,3,0,3434752,3434752.0,1.830360697212024,0,15.01235032081604,0,"[7016937.121294885, 5308886.576636231, 272751685.01221687]","[3, 3, 37]","[5622220.385800019, 5680408.0, 8357856.0, 2900344.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
44,1498754745.4716282,"30/06/2017 00:45:45",21,4,0.3624601243342974,41250000.0,"[0.2328016004981664, 0.2363341881753646, 1.0]","[0.22087033302458792, 0.22241673020715946, 0.5567129367682526]",0,3,0,2676180,2676180.0,1.4258772744855004,0,15.014924764633179,0,"[7016937.121294885, 5308886.576636231, 275427865.01221687]","[3, 3, 38]","[5622220.385800019, 5680408.0, 8357856.0, 2900344.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
45,1498754760.486553,"30/06/2017 00:46:00",21,4,0.3624601243342974,41250000.0,"[0.22955120209323046, 0.2330344674404847, 1.0]","[0.21989748862651498, 0.22142912363337508, 0.55867338774011]",0,3,0,4007124,4007124.0,2.135783290551801,0,15.009477853775024,0,"[7016937.121294885, 5308886.576636231, 279434989.01221687]","[3, 3, 39]","[5622220.385800019, 5680408.0, 8357856.0, 2900344.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
46,1498754775.4960308,"30/06/2017 00:46:15",22,5,0.3568829277518041,41250000.0,"[0.22476893679401136, 0.22817963489332158, 1.0]","[0.21845021000311934, 0.2199598836548189, 0.5615899063420617]",0,3,0,4493016,4493016.0,2.565672074698949,0,14.009634494781494,0,"[7016937.121294885, 5308886.576636231, 283928005.01221687]","[3, 3, 40]","[4571400.0, 3434752.0, 2676180.0, 4007124.0]","['; gamma used= 0.3568829277518041', 'flipped coin but will not select greedily...', 'choosing randomly']"
47,1498754789.5056653,"30/06/2017 00:46:29",22,5,0.3568829277518041,41250000.0,"[0.2197168205360756, 0.22305085660386043, 1.0]","[0.2159499513263236, 0.2174482355202373, 0.5666018131534392]",0,3,0,3590992,3590992.0,1.9139544758164364,0,15.009727954864502,0,"[7016937.121294885, 5308886.576636231, 287518997.01221687]","[3, 3, 41]","[4571400.0, 3434752.0, 2676180.0, 4007124.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
48,1498754804.5153933,"30/06/2017 00:46:44",23,1,0.35163388691695935,41250000.0,"[0.21576074566936965, 0.21903475130225067, 1.0]","[0.21471087402546274, 0.2161903561613375, 0.5690987698131998]",2,2,4.632539749145508,3176912,4597522.999220518,2.4532737135953226,0.01767754554748535,14.992287158966064,8648,"[0, 4597522.999220518, 0]","[0, 1, 0]","[4493016.0, 3590992.0]","['; gamma used= 0.35163388691695935', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
49,1498754819.525358,"30/06/2017 00:46:59",24,1,0.3466806371753174,41250000.0,"[0.21576074566936965, 0.2276637421247737, 1.0]","[0.21321732855910905, 0.2186048345393028, 0.5681778369015882]",2,1,4.327410697937012,993328,1396220.3447833804,0.7448192425562002,0.015643835067749023,14.99660873413086,7240,"[1396220.3447833804, 4597522.999220518, 0]","[1, 1, 0]","[4597522.999220518]","['; gamma used= 0.3466806371753174', 'exploring after a reset', 'prob current block:0.5']"
50,1498754834.5376105,"30/06/2017 00:47:14",25,1,0.3419951893353394,41250000.0,"[0.21743225199310465, 0.2276637421247737, 1.0]","[0.21300321577024584, 0.2176619856750201, 0.5693347985547339]",2,3,4.665912389755249,5865848,8515165.816992128,4.542421881403732,0.014737606048583984,14.996697425842285,0,"[1396220.3447833804, 4597522.999220518, 8515165.816992128]","[1, 1, 1]","[1396220.3447833804]","['; gamma used= 0.3419951893353394', 'exploring after a reset', 'prob current block:1.0']"
51,1498754849.5490456,"30/06/2017 00:47:29",26,2,0.33755319058958183,41250000.0,"[0.21244018734014025, 0.22243677092153782, 1.0]","[0.2105960521625578, 0.21521122481577543, 0.5741927230216668]",1,3,0,7742456,7742456.0,4.125594150194571,0,15.013509750366211,0,"[1396220.3447833804, 4597522.999220518, 16257621.816992128]","[1, 1, 2]","[8515165.816992128]","['; gamma used= 0.33755319058958183', 'current gain: 8515165.816992128, prev block gain: [1396220.3447833804]', 'flipped coin and will select greedily...', 'averageBytePerNet:[1396220.3447833804, 4597522.999220518, 8515165.816992128], numNetworkHighestAverageByte: 1', 'choosing greedily']"
52,1498754864.5625553,"30/06/2017 00:47:44",26,2,0.33755319058958183,41250000.0,"[0.20376151721460198, 0.2133497173711327, 1.0]","[0.206968802561925, 0.21147948124520832, 0.5815517161928667]",1,3,0,3169672,3169672.0,1.6893302854666097,0,15.010312795639038,0,"[1396220.3447833804, 4597522.999220518, 19427293.816992126]","[1, 1, 3]","[8515165.816992128]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
53,1498754879.572868,"30/06/2017 00:47:59",27,2,0.33333333333333337,41250000.0,"[0.20031168984594458, 0.20973755495624904, 1.0]","[0.20581782228182394, 0.21027434044720034, 0.5839078372709757]",0,3,0,4607536,4607536.0,2.45589303993673,0,15.008914232254028,0,"[1396220.3447833804, 4597522.999220518, 24034829.816992126]","[1, 1, 4]","[7742456.0, 3169672.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
54,1498754894.5817823,"30/06/2017 00:48:14",27,2,0.33333333333333337,41250000.0,"[0.19614925287486473, 0.20537925038777774, 1.0]","[0.20363695042494015, 0.2080538449323037, 0.5883092046427562]",0,3,0,3522984,3522984.0,1.877762378910646,0,15.009285688400269,0,"[1396220.3447833804, 4597522.999220518, 27557813.816992126]","[1, 1, 5]","[7742456.0, 3169672.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
55,1498754909.591068,"30/06/2017 00:48:29",28,2,0.32931687800417475,41250000.0,"[0.1930250446376448, 0.20210802943530798, 1.0]","[0.20256533296421975, 0.20693180144980505, 0.5905028655859752]",0,2,3.90975022315979,1686920,2281922.66079615,1.217474522585291,0.014672040939331055,14.994466781616211,0,"[1396220.3447833804, 6879445.660016669, 27557813.816992126]","[1, 2, 5]","[4607536.0, 3522984.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
