"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498754100.000092,"30/06/2017 00:35:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,1,4.260756731033325,1015048,1417804.5153054458,0.7562159320140648,0.0017197132110595703,14.99893832206726,0,"[1417804.5153054458, 0, 0]","[1, 0, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498754115.00075,"30/06/2017 00:35:15",2,1,0.7937005259840998,41250000.0,"[1.0, 0.9730884509773243, 0.9730884509773243]","[0.3345896141775347, 0.3327051929112327, 0.3327051929112327]",2,3,4.784753799438477,1917152,2815243.6424979726,1.501588888612609,0.008902311325073242,14.998745203018188,0,"[1417804.5153054458, 0, 2815243.6424979726]","[1, 0, 1]","[1417804.5153054458]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498754130.0083976,"30/06/2017 00:35:30",3,1,0.6933612743506348,41250000.0,"[0.9957422192872065, 0.968945253738911, 1.0]","[0.3341104120842434, 0.33133879199215593, 0.3345507959236006]",2,2,6.29184627532959,1943216,3347582.400422307,1.7856334550687873,0.010601520538330078,14.99784803390503,4344,"[1417804.5153054458, 3347582.400422307, 2815243.6424979726]","[1, 1, 1]","[2815243.6424979726]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498754145.0168471,"30/06/2017 00:35:45",4,2,0.6299605249474366,41250000.0,"[0.9957422192872065, 0.9855987085242993, 1.0]","[0.3335768426032425, 0.3323178455650703, 0.3341053118316872]",0,2,0,4740752,4740752.0,2.5271687444520468,0,15.007314443588257,0,"[1417804.5153054458, 8088334.400422307, 2815243.6424979726]","[1, 2, 1]","[3347582.400422307]","['; gamma used= 0.6299605249474366', 'current gain: 3347582.400422307, prev block gain: [2815243.6424979726]', 'flipped coin but will not select greedily...', 'choosing randomly']"
5,1498754160.0241616,"30/06/2017 00:36:00",4,2,0.6299605249474366,41250000.0,"[0.9444276865245171, 1.0, 0.9484660469660287]","[0.33048150138314875, 0.33845740009563796, 0.33106109852121335]",0,2,0,1907016,1907016.0,1.0166226894556123,0,15.00667667388916,0,"[1417804.5153054458, 9995350.400422307, 2815243.6424979726]","[1, 3, 1]","[3347582.400422307]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498754175.0308383,"30/06/2017 00:36:15",5,2,0.5848035476425733,41250000.0,"[0.9191603899880539, 1.0, 0.9230907077998832]","[0.32920559888528506, 0.3410146608337668, 0.3297797402809481]",0,1,4.283750534057617,3476648,4866996.681722737,2.596507281493412,0.01129913330078125,14.995518684387207,0,"[6284801.197028182, 9995350.400422307, 2815243.6424979726]","[2, 3, 1]","[4740752.0, 1907016.0]","['; gamma used= 0.5848035476425733', 'flipped coin but will not select greedily...', 'choosing randomly']"
7,1498754190.037656,"30/06/2017 00:36:30",5,2,0.5848035476425733,41250000.0,"[0.9816216600709814, 1.0, 0.9230907077998832]","[0.3354053432171529, 0.33825049573101906, 0.32634416105182806]",0,1,0,5304024,5304024.0,2.82706253880531,0,15.009286642074585,0,"[11588825.197028182, 9995350.400422307, 2815243.6424979726]","[3, 3, 1]","[4740752.0, 1907016.0]","['; gamma used= 0.5503212081491045', 'current gain: 4866996.681722737, prev block gain: [4740752.0, 1907016.0]', 'no selection ----- in the middle of a block']"
8,1498754205.0469427,"30/06/2017 00:36:45",6,2,0.5503212081491045,41250000.0,"[1.0, 0.9482856112358359, 0.8753536360721327]","[0.3426954464616395, 0.33445966921674253, 0.32284488432161795]",0,2,4.839083909988403,1007808,1488038.7609357801,0.7939201218553467,0.014137506484985352,14.99434232711792,5792,"[11588825.197028182, 11483389.161358086, 2815243.6424979726]","[3, 4, 1]","[4866996.681722737, 5304024.0]","['; gamma used= 0.5503212081491045', 'flipped coin but will not select greedily...', 'choosing randomly']"
9,1498754220.0554225,"30/06/2017 00:37:00",7,2,0.5503212081491045,41250000.0,"[1.0, 0.9662764998524603, 0.8753536360721327]","[0.34219922528223995, 0.3365354790223203, 0.3212652956954397]",-1,1,3.997074842453003,1303200,1776760.143945464,0.9478134137810446,0.011739730834960938,14.996708154678345,2896,"[13365585.340973645, 11483389.161358086, 2815243.6424979726]","[4, 4, 1]","[1488038.7609357801]","['; gamma used= 0.5227579585747102', 'current gain: 1488038.7609357801, prev block gain: [4866996.681722737, 5304024.0]', ' ----- switch back']"
10,1498754235.0638704,"30/06/2017 00:37:15",7,2,0.5227579585747102,41250000.0,"[1.0, 0.9593646055614418, 0.8690921241749551]","[0.3434415116707825, 0.3362581961172253, 0.3203002922119922]",-1,1,0,960024,960024.0,0.5117779572287052,0,15.006883144378662,0,"[14325609.340973645, 11483389.161358086, 2815243.6424979726]","[5, 4, 1]","[1488038.7609357801]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
11,1498754250.0707536,"30/06/2017 00:37:30",8,2,0.5,41250000.0,"[1.0, 0.9556505485851517, 0.8657275455276725]","[0.3438850270995755, 0.33602549003373716, 0.32008948286668726]",0,1,0,5244656,5244656.0,2.795990843362762,0,15.006217956542969,0,"[19570265.340973645, 11483389.161358086, 2815243.6424979726]","[6, 4, 1]","[1776760.143945464, 960024.0]","['; gamma used= 0.5', 'flipped coin but will not select greedily...', 'choosing randomly']"
