"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
20,1498754385.2168143,"30/06/2017 00:39:45",13,2,0.42529037028299016,41250000.0,"[0.5046211189385043, 0.4941234928073334, 1.0]","[0.2860207038914005, 0.28294776413482814, 0.4310315319737714]",1,3,0,3857472,3857472.0,2.0558994387717915,0,15.010352849960327,0,"[5049719.029653352, 4281583.195995737, 71794424.50390169]","[4, 3, 13]","[2100831.963251937, 1494336.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498754400.2271671,"30/06/2017 00:40:00",14,2,0.41491326668312173,41250000.0,"[0.49173549390958166, 0.4815059272569848, 1.0]","[0.2841091426746498, 0.28107596909952953, 0.4348148882258207]",0,2,4.414229393005371,1313336,1861362.2731742251,0.9931994454889143,0.01735210418701172,14.992857933044434,0,"[5049719.029653352, 6142945.469169962, 71794424.50390169]","[4, 4, 13]","[1624656.0, 3857472.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498754415.2373772,"30/06/2017 00:40:15",15,2,0.41491326668312173,41250000.0,"[0.49173549390958166, 0.4920681059376822, 1.0]","[0.2825267092931573, 0.2826263887466634, 0.4348469019601793]",-1,3,4.588101625442505,4554712,6562403.873646583,3.5006929445734745,0.01580333709716797,14.996811151504517,0,"[5049719.029653352, 6142945.469169962, 78356828.37754828]","[4, 4, 14]","[1861362.2731742251]","['; gamma used= 0.4054801330382267', 'current gain: 1861362.2731742251, prev block gain: [1624656.0, 3857472.0]', ' ----- switch back']"
23,1498754430.2499917,"30/06/2017 00:40:30",15,2,0.4054801330382267,41250000.0,"[0.48149515865916176, 0.48182084407993325, 1.0]","[0.2802034083609266, 0.28030346208412327, 0.43949312955495023]",-1,3,0,7206696,7206696.0,3.8407682711644133,0,15.01094675064087,0,"[5049719.029653352, 6142945.469169962, 85563524.37754828]","[4, 4, 15]","[1861362.2731742251]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
24,1498754445.2609384,"30/06/2017 00:40:45",16,3,0.3968502629920499,41250000.0,"[0.4704949536335042, 0.47081319846772374, 1.0]","[0.2784626389852103, 0.27856151524442546, 0.44297584577036425]",0,3,0,6885240,6885240.0,3.6694292315527215,0,15.011032104492188,0,"[5049719.029653352, 6142945.469169962, 92448764.37754828]","[4, 4, 16]","[6562403.873646583, 7206696.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
25,1498754460.2719705,"30/06/2017 00:41:00",16,3,0.3968502629920499,41250000.0,"[0.44806464802423296, 0.4483677209021223, 1.0]","[0.27401726055617737, 0.27411491996598625, 0.4518678194778366]",0,3,0,8462112,8462112.0,4.510237720035794,0,15.009607076644897,0,"[5049719.029653352, 6142945.469169962, 100910876.37754828]","[4, 4, 17]","[6562403.873646583, 7206696.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
26,1498754475.2815776,"30/06/2017 00:41:15",16,3,0.3968502629920499,41250000.0,"[0.4219566628480043, 0.42224207617109916, 1.0]","[0.26945549817831427, 0.2695500719921981, 0.4609944298294877]",0,3,0,6074680,6074680.0,3.2375376459794674,0,15.010617733001709,0,"[5049719.029653352, 6142945.469169962, 106985556.37754828]","[4, 4, 18]","[6562403.873646583, 7206696.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
27,1498754490.2921953,"30/06/2017 00:41:30",17,3,0.3889111187328203,41250000.0,"[0.4041578292282559, 0.4044312033428303, 1.0]","[0.266194516854446, 0.26628688492637065, 0.4675185982191834]",1,3,0,4681160,4681160.0,2.4949354706616047,0,15.010119676589966,0,"[5049719.029653352, 6142945.469169962, 111666716.37754828]","[4, 4, 19]","[6885240.0, 8462112.0, 6074680.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1262429.757413338, 1535736.3672924906, 5943642.020974904], numNetworkHighestAverageByte: 1', 'choosing greedily']"
28,1498754505.302315,"30/06/2017 00:41:45",17,3,0.3889111187328203,41250000.0,"[0.39265746455148914, 0.3929230597693469, 1.0]","[0.26318579459921754, 0.26327778242768113, 0.47353642297310133]",1,3,0,4352592,4352592.0,2.3195923398408897,0,15.011575698852539,0,"[5049719.029653352, 6142945.469169962, 116019308.37754828]","[4, 4, 20]","[6885240.0, 8462112.0, 6074680.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
29,1498754520.3138907,"30/06/2017 00:42:00",17,3,0.3889111187328203,41250000.0,"[0.38225809784704246, 0.3825166588880035, 1.0]","[0.2611448664052271, 0.2612354737409782, 0.4776196598537947]",1,3,0,6080152,6080152.0,3.2407711144080293,0,15.009148836135864,0,"[5049719.029653352, 6142945.469169962, 122099460.37754828]","[4, 4, 21]","[6885240.0, 8462112.0, 6074680.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
30,1498754535.3230395,"30/06/2017 00:42:15",18,3,0.38157141418444396,41250000.0,"[0.3681906529397617, 0.36843969869976634, 1.0]","[0.2583062408463131, 0.2583949281233825, 0.48329883103030435]",1,3,0,4210784,4210784.0,2.2443716224087593,0,15.009222030639648,0,"[5049719.029653352, 6142945.469169962, 126310244.37754828]","[4, 4, 22]","[4681160.0, 4352592.0, 6080152.0]","['; gamma used= 0.38157141418444396', 'flipped coin and will select greedily...', 'averageBytePerNet:[1262429.757413338, 1535736.3672924906, 5814260.017978489], numNetworkHighestAverageByte: 1', 'choosing greedily']"
31,1498754550.3322616,"30/06/2017 00:42:30",18,3,0.38157141418444396,41250000.0,"[0.3589193001470768, 0.35916207472370376, 1.0]","[0.2555365640348949, 0.2556249145092612, 0.4888385214558439]",1,3,0,3745976,3745976.0,1.9966139358289279,0,15.009315252304077,0,"[5049719.029653352, 6142945.469169962, 130056220.37754828]","[4, 4, 23]","[4681160.0, 4352592.0, 6080152.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
32,1498754565.3415768,"30/06/2017 00:42:45",18,3,0.38157141418444396,41250000.0,"[0.35086777707372524, 0.3511051055651054, 1.0]","[0.2538149686657126, 0.2539021546454789, 0.49228287668880855]",1,3,0,4384544,4384544.0,2.336861994387721,0,15.01002287864685,0,"[5049719.029653352, 6142945.469169962, 134440764.37754828]","[4, 4, 24]","[4681160.0, 4352592.0, 6080152.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498754580.3515997,"30/06/2017 00:43:00",19,3,0.3747561767843155,41250000.0,"[0.3416728610684346, 0.34190397007861273, 1.0]","[0.2518085960130531, 0.25189442487362546, 0.49629697911332143]",1,3,0,5104296,5104296.0,2.720645006906971,0,15.009076118469238,0,"[5049719.029653352, 6142945.469169962, 139545060.37754828]","[4, 4, 25]","[4210784.0, 3745976.0, 4384544.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[1262429.757413338, 1535736.3672924906, 5601698.515731178], numNetworkHighestAverageByte: 1', 'choosing greedily']"
34,1498754595.3606758,"30/06/2017 00:43:15",19,3,0.3747561767843155,41250000.0,"[0.33144530508790737, 0.33166949613471025, 1.0]","[0.24867318489808907, 0.24875832535795708, 0.5025684897439539]",1,3,0,4895592,4895592.0,2.6090343709654475,0,15.011199712753296,0,"[5049719.029653352, 6142945.469169962, 144440652.37754828]","[4, 4, 26]","[4210784.0, 3745976.0, 4384544.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
35,1498754610.3718755,"30/06/2017 00:43:30",19,3,0.3747561767843155,41250000.0,"[0.3219236792652153, 0.32214142984287386, 1.0]","[0.24647375651700937, 0.2465574092739486, 0.506968834209042]",1,3,0,3375288,3375288.0,1.7990849506493454,0,15.008909940719604,0,"[5049719.029653352, 6142945.469169962, 147815940.37754828]","[4, 4, 27]","[4210784.0, 3745976.0, 4384544.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
36,1498754625.3807855,"30/06/2017 00:43:45",20,4,0.36840314986403866,41250000.0,"[0.3155187357474147, 0.31573215399340365, 1.0]","[0.24496536012318504, 0.24504799259423893, 0.509986647282576]",1,3,0,2254536,2254536.0,1.2016479549270003,0,15.009627342224121,0,"[5049719.029653352, 6142945.469169962, 150070476.37754828]","[4, 4, 28]","[5104296.0, 4895592.0, 3375288.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1262429.757413338, 1535736.3672924906, 5474664.458427714], numNetworkHighestAverageByte: 1', 'choosing greedily']"
37,1498754640.3904128,"30/06/2017 00:44:00",20,4,0.36840314986403866,41250000.0,"[0.31137909496885874, 0.3115897131438095, 1.0]","[0.24313698832570918, 0.24321972404089964, 0.5136432876333912]",1,3,0,4723376,4723376.0,2.5176198427785312,0,15.009020566940308,0,"[5049719.029653352, 6142945.469169962, 154793852.37754828]","[4, 4, 29]","[5104296.0, 4895592.0, 3375288.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
38,1498754655.3994334,"30/06/2017 00:44:15",20,4,0.36840314986403866,41250000.0,"[0.3028815681487648, 0.3030864385595935, 1.0]","[0.24105847489573995, 0.2411398046954008, 0.5178017204088592]",1,3,0,4425088,4425088.0,2.3584459229007537,0,15.010182619094849,0,"[5049719.029653352, 6142945.469169962, 159218940.37754828]","[4, 4, 30]","[5104296.0, 4895592.0, 3375288.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
39,1498754670.409616,"30/06/2017 00:44:30",20,4,0.36840314986403866,41250000.0,"[0.2951311868564188, 0.2953308148756119, 1.0]","[0.23912396820856555, 0.23920398949948424, 0.5216720422919502]",1,3,0,4170240,4170240.0,2.222476223912653,0,15.01114821434021,0,"[5049719.029653352, 6142945.469169962, 163389180.37754828]","[4, 4, 31]","[5104296.0, 4895592.0, 3375288.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
40,1498754685.4207642,"30/06/2017 00:44:45",21,2,0.3624601243342974,41250000.0,"[0.288008771750661, 0.2882035821372799, 1.0]","[0.2373126422543152, 0.2373914383564756, 0.5252959193892092]",0,1,4.731939077377319,1145368,1673680.1553681348,0.893185050321404,0.019284486770629883,14.990668773651123,7240,"[6723399.185021486, 6142945.469169962, 163389180.37754828]","[5, 4, 31]","[2254536.0, 4723376.0, 4425088.0, 4170240.0]","['; gamma used= 0.3624601243342974', 'flipped coin but will not select greedily...', 'choosing randomly']"
41,1498754700.4307175,"30/06/2017 00:45:00",22,4,0.3624601243342974,41250000.0,"[0.2939265943500572, 0.2882035821372799, 1.0]","[0.23843863560894818, 0.23611229931031713, 0.5254490650807347]",-1,3,4.065546274185181,3817144,5236599.417045818,2.7931408402533675,0.013486385345458984,14.998454332351685,0,"[6723399.185021486, 6142945.469169962, 168625779.7945941]","[5, 4, 32]","[1673680.1553681348]","['; gamma used= 0.3568829277518041', 'current gain: 1673680.1553681348, prev block gain: [2254536.0, 4723376.0, 4425088.0, 4170240.0]', ' ----- switch back']"
42,1498754715.4426582,"30/06/2017 00:45:15",22,4,0.3568829277518041,41250000.0,"[0.28958542563157164, 0.2839469398348152, 1.0]","[0.23653351674029172, 0.23421020696926367, 0.5292562762904447]",-1,3,0,4381432,4381432.0,2.3346530126454788,0,15.013561248779297,0,"[6723399.185021486, 6142945.469169962, 173007211.7945941]","[5, 4, 33]","[1673680.1553681348]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
43,1498754730.4562194,"30/06/2017 00:45:30",22,4,0.3568829277518041,41250000.0,"[0.28600250110301706, 0.28043377803351477, 1.0]","[0.2355910423557877, 0.23328608339927062, 0.5311228742449418]",-1,3,0,3204424,3204424.0,1.7078588688501906,0,15.010251998901367,0,"[6723399.185021486, 6142945.469169962, 176211635.7945941]","[5, 4, 34]","[1673680.1553681348]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
44,1498754745.4664714,"30/06/2017 00:45:45",22,4,0.3568829277518041,41250000.0,"[0.2834101750506243, 0.2778919268749987, 1.0]","[0.234903799465841, 0.23261222173963078, 0.5324839787945282]",-1,3,0,4274496,4274496.0,2.2782567232293376,0,15.009707927703857,0,"[6723399.185021486, 6142945.469169962, 180486131.7945941]","[5, 4, 35]","[1673680.1553681348]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
45,1498754760.4761794,"30/06/2017 00:46:00",23,2,0.35163388691695935,41250000.0,"[0.27998871807252435, 0.2745370887073349, 1.0]","[0.23398979880184428, 0.23171601748148193, 0.5342941837166738]",0,1,4.166434049606323,1433520,1985177.779213562,1.0592420715564896,0.017255544662475586,14.993194341659546,7400,"[8708576.964235049, 6142945.469169962, 180486131.7945941]","[6, 4, 35]","[5236599.417045818, 4381432.0, 3204424.0, 4274496.0]","['; gamma used= 0.35163388691695935', 'flipped coin but will not select greedily...', 'choosing randomly']"
46,1498754775.4866292,"30/06/2017 00:46:15",24,4,0.35163388691695935,41250000.0,"[0.2867231148585297, 0.2745370887073349, 1.0]","[0.23554134191691276, 0.2304420209822729, 0.5340166371008144]",-1,3,3.7649176120758057,1243832,1660734.902658249,0.8858688462579931,0.014152050018310547,14.99756908416748,0,"[8708576.964235049, 6142945.469169962, 182146866.69725236]","[6, 4, 36]","[1985177.779213562]","['; gamma used= 0.3466806371753174', 'current gain: 1985177.779213562, prev block gain: [5236599.417045818, 4381432.0, 3204424.0, 4274496.0]', ' ----- switch back']"
47,1498754790.4983504,"30/06/2017 00:46:30",24,4,0.3466806371753174,41250000.0,"[0.28541018486377573, 0.2732799595825549, 1.0]","[0.23448499560800465, 0.22936419169586814, 0.5361508126961272]",-1,3,0,1786832,1786832.0,1.0202202078641147,0,14.011343717575073,0,"[8708576.964235049, 6142945.469169962, 183933698.69725236]","[6, 4, 37]","[1985177.779213562]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
48,1498754804.509694,"30/06/2017 00:46:44",24,4,0.3466806371753174,41250000.0,"[0.28400427937077, 0.2719338065134594, 1.0]","[0.23410354958114962, 0.22899895751597504, 0.5368974929028754]",-1,3,0,2031672,2031672.0,1.0828315561748374,0,15.010068655014038,0,"[8708576.964235049, 6142945.469169962, 185965370.69725236]","[6, 4, 38]","[1985177.779213562]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
49,1498754819.5197628,"30/06/2017 00:46:59",24,4,0.3466806371753174,41250000.0,"[0.2824141420979576, 0.2704112517039585, 1.0]","[0.2336704889043985, 0.22858430236168956, 0.5377452087339119]",-1,3,0,1876480,1876480.0,1.0001021884609762,0,15.010306119918823,0,"[8708576.964235049, 6142945.469169962, 187841850.69725236]","[6, 4, 39]","[1985177.779213562]","['; gamma used= 0.3419951893353394', 'no selection ----- in the middle of a block']"
50,1498754834.5300689,"30/06/2017 00:47:14",25,5,0.3419951893353394,41250000.0,"[0.2809533797477764, 0.2690125732503225, 1.0]","[0.23327112955834095, 0.22820191619701358, 0.5385269542446454]",0,3,0,2187928,2187928.0,1.1661652014903787,0,15.00938630104065,0,"[8708576.964235049, 6142945.469169962, 190029778.69725236]","[6, 4, 40]","[1660734.902658249, 1786832.0, 2031672.0, 1876480.0]","['; gamma used= 0.3419951893353394', 'flipped coin but will not select greedily...', 'choosing randomly']"
51,1498754849.5394552,"30/06/2017 00:47:29",26,1,0.33755319058958183,41250000.0,"[0.2778570113706837, 0.2660478037017219, 1.0]","[0.23173848063261646, 0.22667147658832767, 0.5415900427790559]",2,2,4.071749925613403,1581216,2170750.4884768426,1.1582921333520355,0.016898393630981445,14.992766857147217,0,"[0, 2170750.4884768426, 0]","[0, 1, 0]","[2187928.0]","['; gamma used= 0.33755319058958183', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
52,1498754864.5491204,"30/06/2017 00:47:44",27,1,0.33333333333333337,41250000.0,"[0.2778570113706837, 0.2707558314782464, 1.0]","[0.2307265517526079, 0.22766954499320227, 0.5416039032541898]",2,3,4.0513365268707275,1736152,2378823.8805239964,1.2690565224812849,0.017053604125976562,14.99585771560669,7240,"[0, 2170750.4884768426, 2378823.8805239964]","[0, 1, 1]","[2170750.4884768426]","['; gamma used= 0.33333333333333337', 'exploring after a reset', 'prob current block:0.5']"
53,1498754879.5620317,"30/06/2017 00:47:59",28,1,0.32931687800417475,41250000.0,"[0.27436129594666603, 0.2673494559055294, 1.0]","[0.2291263870072613, 0.22607605946425421, 0.5447975535284846]",2,1,4.114774942398071,1139576,1570423.2788388669,0.8376589920376467,0.012940645217895508,14.998210906982422,1448,"[1570423.2788388669, 2170750.4884768426, 2378823.8805239964]","[1, 1, 1]","[2378823.8805239964]","['; gamma used= 0.32931687800417475', 'exploring after a reset', 'prob current block:1.0']"
54,1498754894.5731833,"30/06/2017 00:48:14",29,2,0.32548726473766765,41250000.0,"[0.2754968965232836, 0.2673494559055294, 1.0]","[0.22893948214285878, 0.225377525083546, 0.5456829927735952]",-1,3,4.4151611328125,6244056,8849419.650751697,4.720758445510332,0.01599407196044922,14.996606588363647,7240,"[1570423.2788388669, 2170750.4884768426, 11228243.531275693]","[1, 1, 2]","[1570423.2788388669]","['; gamma used= 0.32548726473766765', 'current gain: 1570423.2788388669, prev block gain: [2378823.8805239964]', ' ----- switch back']"
55,1498754909.585784,"30/06/2017 00:48:29",29,2,0.32548726473766765,41250000.0,"[0.26922895902754845, 0.2612668840134971, 1.0]","[0.2265732688431923, 0.22304523440252216, 0.5503814967542855]",-1,3,0,5500728,5500728.0,2.9311109991337387,0,15.013359785079956,0,"[1570423.2788388669, 2170750.4884768426, 16728971.531275693]","[1, 1, 3]","[1570423.2788388669]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
