"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498922400.0001068,"01/07/2017 23:20:00",41250000.0,2,15.000643253326416,0,0,0.0,0.0009100437164306641,14.999733209609985,0,"[0, 0, 0]","[0, 1, 0]","[]"
2,1498922415.00075,"01/07/2017 23:20:15",41250000.0,1,4.028198957443237,1272792,1740091.3355241157,0.9280561173089983,0.008453130722045898,14.999880313873291,0,"[1740091.3355241157, 0, 0]","[1, 1, 0]","[]"
3,1498922430.0090835,"01/07/2017 23:20:30",41250000.0,3,4.233560085296631,4848480,6755021.1280493,3.6027193938658186,0.007312297821044922,14.99982738494873,0,"[1740091.3355241157, 0, 6755021.1280493]","[1, 1, 1]","[]"
4,1498922445.0162232,"01/07/2017 23:20:45",41250000.0,3,0,5663304,5663304.0,3.0188367681216954,0,15.00791049003601,0,"[1740091.3355241157, 0, 12418325.1280493]","[1, 1, 2]","['averageBytePerNet:[1740091.3355241157, 0.0, 6755021.1280493], numNetworkHighestAverageByte: 1']"
5,1498922460.0241337,"01/07/2017 23:21:00",41250000.0,3,0,4810256,4810256.0,2.564502999678288,0,15.005655288696289,0,"[1740091.3355241157, 0, 17228581.1280493]","[1, 1, 3]","['averageBytePerNet:[1740091.3355241157, 0.0, 6209162.56402465], numNetworkHighestAverageByte: 1']"
6,1498922475.029789,"01/07/2017 23:21:15",41250000.0,3,0,4905952,4905952.0,2.6153877002152934,0,15.006423711776733,0,"[1740091.3355241157, 0, 22134533.1280493]","[1, 1, 4]","['averageBytePerNet:[1740091.3355241157, 0.0, 5742860.376016433], numNetworkHighestAverageByte: 1']"
7,1498922490.0362127,"01/07/2017 23:21:30",41250000.0,3,0,4771032,4771032.0,2.5435365359715605,0,15.005979061126709,0,"[1740091.3355241157, 0, 26905565.1280493]","[1, 1, 5]","['averageBytePerNet:[1740091.3355241157, 0.0, 5533633.282012325], numNetworkHighestAverageByte: 1']"
8,1498922505.0421917,"01/07/2017 23:21:45",41250000.0,3,0,3825616,3825616.0,2.039455336280165,0,15.006422281265259,0,"[1740091.3355241157, 0, 30731181.1280493]","[1, 1, 6]","['averageBytePerNet:[1740091.3355241157, 0.0, 5381113.02560986], numNetworkHighestAverageByte: 1']"
9,1498922520.048614,"01/07/2017 23:22:00",41250000.0,3,0,5091168,5091168.0,2.714147764739019,0,15.00631046295166,0,"[1740091.3355241157, 0, 35822349.1280493]","[1, 1, 7]","['averageBytePerNet:[1740091.3355241157, 0.0, 5121863.52134155], numNetworkHighestAverageByte: 1']"
10,1498922535.0549245,"01/07/2017 23:22:15",41250000.0,3,0,3068312,3068312.0,1.6357020848427861,0,15.00670337677002,0,"[1740091.3355241157, 0, 38890661.1280493]","[1, 1, 8]","['averageBytePerNet:[1740091.3355241157, 0.0, 5117478.446864186], numNetworkHighestAverageByte: 1']"
11,1498922550.0616279,"01/07/2017 23:22:30",41250000.0,3,0,2946680,2946680.0,1.5709119752198184,0,15.006213188171387,0,"[1740091.3355241157, 0, 41837341.1280493]","[1, 1, 9]","['averageBytePerNet:[1740091.3355241157, 0.0, 4861332.641006162], numNetworkHighestAverageByte: 1']"
12,1498922565.067841,"01/07/2017 23:22:45",41250000.0,3,0,4051504,4051504.0,2.1598159884078503,0,15.006848812103271,0,"[1740091.3355241157, 0, 45888845.1280493]","[1, 1, 10]","['averageBytePerNet:[1740091.3355241157, 0.0, 4648593.458672144], numNetworkHighestAverageByte: 1']"
13,1498922580.0746899,"01/07/2017 23:23:00",41250000.0,3,0,4401920,4401920.0,2.346745434338068,0,15.006041765213013,0,"[1740091.3355241157, 0, 50290765.1280493]","[1, 1, 11]","['averageBytePerNet:[1740091.3355241157, 0.0, 4588884.51280493], numNetworkHighestAverageByte: 1']"
14,1498922595.0807316,"01/07/2017 23:23:15",41250000.0,3,0,4097840,4097840.0,2.1846836719819036,0,15.00570559501648,0,"[1740091.3355241157, 0, 54388605.1280493]","[1, 1, 12]","['averageBytePerNet:[1740091.3355241157, 0.0, 4571887.738913572], numNetworkHighestAverageByte: 1']"
15,1498922610.0864372,"01/07/2017 23:23:30",41250000.0,3,0,3011840,3011840.0,1.6056996907414103,0,15.005744934082031,0,"[1740091.3355241157, 0, 57400445.1280493]","[1, 1, 13]","['averageBytePerNet:[1740091.3355241157, 0.0, 4532383.760670775], numNetworkHighestAverageByte: 1']"
16,1498922625.0921822,"01/07/2017 23:23:45",41250000.0,3,0,5551792,5551792.0,2.9594367975952283,0,15.007698774337769,0,"[1740091.3355241157, 0, 62952237.1280493]","[1, 1, 14]","['averageBytePerNet:[1740091.3355241157, 0.0, 4415418.856003792], numNetworkHighestAverageByte: 1']"
17,1498922640.099881,"01/07/2017 23:24:00",41250000.0,3,0,6510048,6510048.0,3.47052578619536,0,15.006482362747192,0,"[1740091.3355241157, 0, 69462285.1280493]","[1, 1, 15]","['averageBytePerNet:[1740091.3355241157, 0.0, 4496588.366289236], numNetworkHighestAverageByte: 1']"
18,1498922655.1063633,"01/07/2017 23:24:15",41250000.0,3,0,4233952,4233952.0,2.25714893611187,0,15.00637173652649,0,"[1740091.3355241157, 0, 73696237.1280493]","[1, 1, 16]","['averageBytePerNet:[1740091.3355241157, 0.0, 4630819.00853662], numNetworkHighestAverageByte: 1']"
19,1498922670.112735,"01/07/2017 23:24:30",41250000.0,3,0,3864712,3864712.0,2.0603128992897637,0,15.006310939788818,0,"[1740091.3355241157, 0, 77560949.1280493]","[1, 1, 17]","['averageBytePerNet:[1740091.3355241157, 0.0, 4606014.820503081], numNetworkHighestAverageByte: 1']"
20,1498922685.119046,"01/07/2017 23:24:45",41250000.0,3,0,4465632,4465632.0,2.3807481398162906,0,15.005810737609863,0,"[1740091.3355241157, 0, 82026581.1280493]","[1, 1, 18]","['averageBytePerNet:[1740091.3355241157, 0.0, 4562408.772238194], numNetworkHighestAverageByte: 1']"
21,1498922700.1248567,"01/07/2017 23:25:00",41250000.0,3,0,3705432,3705432.0,1.9754730489203778,0,15.00575065612793,0,"[1740091.3355241157, 0, 85732013.1280493]","[1, 1, 19]","['averageBytePerNet:[1740091.3355241157, 0.0, 4557032.284891628], numNetworkHighestAverageByte: 1']"
22,1498922715.1306074,"01/07/2017 23:25:15",41250000.0,3,0,2463048,2463048.0,1.3131047373916254,0,15.005949974060059,0,"[1740091.3355241157, 0, 88195061.1280493]","[1, 1, 20]","['averageBytePerNet:[1740091.3355241157, 0.0, 4512211.217265752], numNetworkHighestAverageByte: 1']"
23,1498922730.1365573,"01/07/2017 23:25:30",41250000.0,3,0,3638824,3638824.0,1.9398571412020524,0,15.006564855575562,0,"[1740091.3355241157, 0, 91833885.1280493]","[1, 1, 21]","['averageBytePerNet:[1740091.3355241157, 0.0, 4409753.056402465], numNetworkHighestAverageByte: 1']"
24,1498922745.1431222,"01/07/2017 23:25:45",41250000.0,3,0,6744976,6744976.0,3.593246198278097,0,15.017008304595947,0,"[1740091.3355241157, 0, 98578861.1280493]","[1, 1, 22]","['averageBytePerNet:[1740091.3355241157, 0.0, 4373042.148954729], numNetworkHighestAverageByte: 1']"
25,1498922760.1601305,"01/07/2017 23:26:00",41250000.0,3,0,5154688,5154688.0,2.747982342213199,0,15.006466150283813,0,"[1740091.3355241157, 0, 103733549.1280493]","[1, 1, 23]","['averageBytePerNet:[1740091.3355241157, 0.0, 4480857.324002241], numNetworkHighestAverageByte: 1']"
26,1498922775.1665967,"01/07/2017 23:26:15",41250000.0,3,0,5054968,5054968.0,2.6948161209777903,0,15.006494760513306,0,"[1740091.3355241157, 0, 108788517.1280493]","[1, 1, 24]","['averageBytePerNet:[1740091.3355241157, 0.0, 4510154.309915187], numNetworkHighestAverageByte: 1']"
27,1498922790.1730914,"01/07/2017 23:26:30",41250000.0,3,0,5089720,5089720.0,2.7133273682641166,0,15.00657844543457,0,"[1740091.3355241157, 0, 113878237.1280493]","[1, 1, 25]","['averageBytePerNet:[1740091.3355241157, 0.0, 4532854.880335388], numNetworkHighestAverageByte: 1']"
28,1498922805.1796699,"01/07/2017 23:26:45",41250000.0,3,0,4443912,4443912.0,2.3691782243529524,0,15.005749940872192,0,"[1740091.3355241157, 0, 118322149.1280493]","[1, 1, 26]","['averageBytePerNet:[1740091.3355241157, 0.0, 4555129.485121972], numNetworkHighestAverageByte: 1']"
29,1498922820.1854198,"01/07/2017 23:27:00",41250000.0,3,0,3305784,3305784.0,1.7624102248202023,0,15.005741357803345,0,"[1740091.3355241157, 0, 121627933.1280493]","[1, 1, 27]","['averageBytePerNet:[1740091.3355241157, 0.0, 4550851.8895403575], numNetworkHighestAverageByte: 1']"
30,1498922835.1911612,"01/07/2017 23:27:15",41250000.0,3,0,3294200,3294200.0,1.7561222887351395,0,15.006699800491333,0,"[1740091.3355241157, 0, 124922133.1280493]","[1, 1, 28]","['averageBytePerNet:[1740091.3355241157, 0.0, 4504738.264001826], numNetworkHighestAverageByte: 1']"
31,1498922850.197861,"01/07/2017 23:27:30",41250000.0,3,0,3680816,3680816.0,1.9623217669613922,0,15.00596308708191,0,"[1740091.3355241157, 0, 128602949.1280493]","[1, 1, 29]","['averageBytePerNet:[1740091.3355241157, 0.0, 4461504.75457319], numNetworkHighestAverageByte: 1']"
