"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498922550.0746005,"01/07/2017 23:22:30",8,2,0.5,41250000.0,"[0.9416505591392983, 0.7574264260331622, 1.0]","[0.34140528439124984, 0.30596412875639833, 0.3526305868523518]",-1,1,0,7134296,7134296.0,3.802718529400448,0,15.008833169937134,0,"[34551863.93209933, 2373091.642888569, 16872118.80004898]","[7, 1, 3]","[2063428.8544064062]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
12,1498922565.0834336,"01/07/2017 23:22:45",9,2,0.4807498567691362,41250000.0,"[0.9681140496047776, 0.7574264260331622, 1.0]","[0.34468799799973976, 0.3045493247001163, 0.3507626773001439]",1,3,3.645885944366455,949436,1254381.5854134893,0.6691280858847155,0.010312557220458984,14.997207403182983,1448,"[34551863.93209933, 2373091.642888569, 18126500.38546247]","[7, 1, 4]","[3666529.7100703483, 7134296.0]","['; gamma used= 0.4807498567691362', 'flipped coin and will select greedily...', 'averageBytePerNet:[4935980.561728476, 2373091.642888569, 5624039.600016327], numNetworkHighestAverageByte: 1', 'choosing greedily']"
13,1498922580.0909536,"01/07/2017 23:23:00",10,2,0.4807498567691362,41250000.0,"[0.959047001202896, 0.7503326109309947, 1.0]","[0.34439287022683907, 0.30311487749337235, 0.35249225227978853]",-1,1,5.238525867462158,4459840,6853871.918369892,3.656039090294229,0.010259866714477539,14.997371196746826,0,"[41405735.85046922, 2373091.642888569, 18126500.38546247]","[8, 1, 4]","[1254381.5854134893]","['; gamma used= 0.4641588833612779', 'current gain: 1254381.5854134893, prev block gain: [3666529.7100703483, 7134296.0]', ' ----- switch back']"
14,1498922595.0985847,"01/07/2017 23:23:15",10,2,0.4641588833612779,41250000.0,"[0.9832304767438713, 0.7503326109309947, 1.0]","[0.34783790223334227, 0.300947941832231, 0.35121415593442673]",-1,1,0,7177736,7177736.0,3.8255833849569445,0,15.009968996047974,0,"[48583471.85046922, 2373091.642888569, 18126500.38546247]","[9, 1, 4]","[1254381.5854134893]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
15,1498922610.1085536,"01/07/2017 23:23:30",11,2,0.4496443130226092,41250000.0,"[1.0, 0.743484624291063, 0.9908733986232654]","[0.3511556242896089, 0.2995257006894474, 0.3493186750209436]",1,1,0,7177736,7177736.0,3.8260595428912425,0,15.008100986480713,0,"[55761207.85046922, 2373091.642888569, 18126500.38546247]","[10, 1, 4]","[6853871.918369892, 7177736.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[5398163.538941024, 2373091.642888569, 4531625.096365618], numNetworkHighestAverageByte: 1', 'choosing greedily']"
16,1498922625.1166546,"01/07/2017 23:23:45",11,2,0.4496443130226092,41250000.0,"[1.0, 0.7067512410575056, 0.9419172654385708]","[0.3582355723681283, 0.29587949988217505, 0.3458849277496967]",1,1,0,5925216,5925216.0,3.1587085193318902,0,15.006680011749268,0,"[61686423.85046922, 2373091.642888569, 18126500.38546247]","[11, 1, 4]","[6853871.918369892, 7177736.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
17,1498922640.1233346,"01/07/2017 23:24:00",12,2,0.43679023236814946,41250000.0,"[1.0, 0.677799318705895, 0.9033318142268905]","[0.36379943845537865, 0.2934943816811856, 0.3427061798634358]",0,1,0,6146760,6146760.0,3.276927989172735,0,15.006152153015137,0,"[67833183.85046922, 2373091.642888569, 18126500.38546247]","[12, 1, 4]","[7177736.0, 5925216.0]","['; gamma used= 0.43679023236814946', 'flipped coin but will not select greedily...', 'choosing randomly']"
18,1498922655.1294868,"01/07/2017 23:24:15",12,2,0.43679023236814946,41250000.0,"[1.0, 0.6395628511176681, 0.852372456961605]","[0.37239128560298335, 0.28926444852225525, 0.3383442658747614]",0,1,0,7161808,7161808.0,3.8180202715719256,0,15.006327867507935,0,"[74994991.85046922, 2373091.642888569, 18126500.38546247]","[13, 1, 4]","[7177736.0, 5925216.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
19,1498922670.1358147,"01/07/2017 23:24:30",13,2,0.42529037028299016,41250000.0,"[1.0, 0.5977243697902729, 0.7966125436673088]","[0.38179217890398487, 0.2852344734354788, 0.3329733476605362]",1,1,0,7176288,7176288.0,3.8255414183541108,0,15.007105588912964,0,"[82171279.85046922, 2373091.642888569, 18126500.38546247]","[14, 1, 4]","[6146760.0, 7161808.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[5768845.526959171, 2373091.642888569, 4531625.096365618], numNetworkHighestAverageByte: 1', 'choosing greedily']"
20,1498922685.1429203,"01/07/2017 23:24:45",13,2,0.42529037028299016,41250000.0,"[1.0, 0.5696418989524881, 0.7591858472547128]","[0.38954100864753505, 0.28141930840223883, 0.3290396829502261]",1,1,0,7174840,7174840.0,3.824685299890228,0,15.007436037063599,0,"[89346119.85046922, 2373091.642888569, 18126500.38546247]","[15, 1, 4]","[6146760.0, 7161808.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
21,1498922700.1503563,"01/07/2017 23:25:00",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5428840787025974, 0.7235245686962742]","[0.3964603086290298, 0.27845314277834166, 0.32508654859262853]",0,1,0,7179184,7179184.0,3.8269368106995234,0,15.00768756866455,0,"[96525303.85046922, 2373091.642888569, 18126500.38546247]","[16, 1, 4]","[7176288.0, 7174840.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
22,1498922715.1580439,"01/07/2017 23:25:15",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5116098612653626, 0.6818440966207896]","[0.4062028281821751, 0.27382820538144015, 0.31996896643638484]",0,1,0,5718152,5718152.0,3.0482300767155732,0,15.007140159606934,0,"[102243455.85046922, 2373091.642888569, 18126500.38546247]","[17, 1, 4]","[7176288.0, 7174840.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498922730.165184,"01/07/2017 23:25:30",14,3,0.41491326668312173,41250000.0,"[1.0, 0.4879943359275342, 0.6503706873702884]","[0.4131854798935083, 0.27083488213700846, 0.3159796379694832]",0,1,0,7158912,7158912.0,3.8163416011836935,0,15.006857872009277,0,"[109402367.85046922, 2373091.642888569, 18126500.38546247]","[18, 1, 4]","[7176288.0, 7174840.0]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498922745.172042,"01/07/2017 23:25:45",15,3,0.4054801330382267,41250000.0,"[1.0, 0.45995923726230453, 0.6130071258552898]","[0.4219567225457438, 0.2670748257001576, 0.31096845175409865]",1,1,0,4946368,4946368.0,2.6368793784174738,0,15.006732702255249,0,"[114348735.85046922, 2373091.642888569, 18126500.38546247]","[19, 1, 4]","[7179184.0, 5718152.0, 7158912.0]","['; gamma used= 0.4054801330382267', 'flipped coin and will select greedily...', 'averageBytePerNet:[6077909.325026068, 2373091.642888569, 4531625.096365618], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498922760.1787746,"01/07/2017 23:26:00",15,3,0.4054801330382267,41250000.0,"[1.0, 0.4455961927949847, 0.5938648891217717]","[0.42802318399448896, 0.2640639334469662, 0.307912882558545]",1,1,0,6986600,6986600.0,3.7246977835757074,0,15.005995988845825,0,"[121335335.85046922, 2373091.642888569, 18126500.38546247]","[20, 1, 4]","[7179184.0, 5718152.0, 7158912.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498922775.1847706,"01/07/2017 23:26:15",15,3,0.4054801330382267,41250000.0,"[1.0, 0.42606967845761, 0.5678410777441126]","[0.43477927500282876, 0.2611677322482245, 0.3040529927489468]",1,1,0,5962864,5962864.0,3.178828260880655,0,15.006445169448853,0,"[127298199.85046922, 2373091.642888569, 18126500.38546247]","[21, 1, 4]","[7179184.0, 5718152.0, 7158912.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498922790.1912158,"01/07/2017 23:26:30",16,3,0.3968502629920499,41250000.0,"[1.0, 0.4100826104533983, 0.546534436167685]","[0.44054493698973085, 0.2586961081778275, 0.30075895483244164]",1,1,0,7108424,7108424.0,3.7896012107824495,0,15.006167888641357,0,"[134406623.85046923, 2373091.642888569, 18126500.38546247]","[22, 1, 4]","[4946368.0, 6986600.0, 5962864.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[6061819.040498534, 2373091.642888569, 4531625.096365618], numNetworkHighestAverageByte: 1', 'choosing greedily']"
28,1498922805.1973836,"01/07/2017 23:26:45",16,3,0.3968502629920499,41250000.0,"[1.0, 0.3921636044674669, 0.5226530191469082]","[0.44877406488382066, 0.2547909657407168, 0.2964349693754627]",1,1,0,7226776,7226776.0,3.8523000888372843,0,15.007711410522461,0,"[141633399.85046923, 2373091.642888569, 18126500.38546247]","[23, 1, 4]","[4946368.0, 6986600.0, 5962864.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498922820.205095,"01/07/2017 23:27:00",16,3,0.3968502629920499,41250000.0,"[1.0, 0.3747487121146986, 0.4994434556825664]","[0.45569158818101463, 0.2518255617458733, 0.29248285007311214]",1,1,0,7174840,7174840.0,3.824963243709384,0,15.006345510482788,0,"[148808239.85046923, 2373091.642888569, 18126500.38546247]","[24, 1, 4]","[4946368.0, 6986600.0, 5962864.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498922835.2114406,"01/07/2017 23:27:15",17,3,0.3889111187328203,41250000.0,"[1.0, 0.3582240862404534, 0.477420388000966]","[0.46253858442588813, 0.2488903912889177, 0.2885710242851942]",0,1,0,7148776,7148776.0,3.8110588154574168,0,15.006382942199707,0,"[155957015.85046923, 2373091.642888569, 18126500.38546247]","[25, 1, 4]","[7108424.0, 7226776.0, 7174840.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1498922850.2178235,"01/07/2017 23:27:30",17,3,0.3889111187328203,41250000.0,"[1.0, 0.3415530754166165, 0.45520222690684553]","[0.4713823516223778, 0.24475026661996657, 0.2838673817576557]",0,1,0,7160360,7160360.0,3.817328994023826,0,15.00601077079773,0,"[163117375.85046923, 2373091.642888569, 18126500.38546247]","[26, 1, 4]","[7108424.0, 7226776.0, 7174840.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
32,1498922865.2238343,"01/07/2017 23:27:45",17,3,0.3889111187328203,41250000.0,"[1.0, 0.32563275209193265, 0.43398453878726573]","[0.4786467732970062, 0.24163615422327844, 0.2797170724797153]",0,1,0,5909288,5909288.0,3.1502738738095464,0,15.006410837173462,0,"[169026663.85046923, 2373091.642888569, 18126500.38546247]","[27, 1, 4]","[7108424.0, 7226776.0, 7174840.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
33,1498922880.230245,"01/07/2017 23:28:00",18,4,0.38157141418444396,41250000.0,"[1.0, 0.3130545109346084, 0.41722098489918735]","[0.48460672522527415, 0.239081241937789, 0.27631203283693695]",0,1,0,5864400,5864400.0,3.1264817761137382,0,15.005748748779297,0,"[174891063.85046923, 2373091.642888569, 18126500.38546247]","[28, 1, 4]","[7148776.0, 7160360.0, 5909288.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
34,1498922895.2359939,"01/07/2017 23:28:15",18,4,0.38157141418444396,41250000.0,"[1.0, 0.30178969172275943, 0.40220788397868773]","[0.4918463739268442, 0.23565370746946507, 0.27249991860369077]",0,1,0,6239432,6239432.0,3.3263425170157443,0,15.006108283996582,0,"[181130495.85046923, 2373091.642888569, 18126500.38546247]","[29, 1, 4]","[7148776.0, 7160360.0, 5909288.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
35,1498922910.2421021,"01/07/2017 23:28:30",18,4,0.38157141418444396,41250000.0,"[1.0, 0.2902491967834422, 0.38682737835865605]","[0.4977364206739055, 0.23312876213814465, 0.2691348171879499]",0,1,0,7150224,7150224.0,3.8119991830248523,0,15.005719900131226,0,"[188280719.85046923, 2373091.642888569, 18126500.38546247]","[30, 1, 4]","[7148776.0, 7160360.0, 5909288.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
36,1498922925.247822,"01/07/2017 23:28:45",18,4,0.38157141418444396,41250000.0,"[1.0, 0.27756571888125914, 0.3699235710105445]","[0.5044318593382673, 0.2302585613871646, 0.26530957927456805]",0,1,0,7021352,7021352.0,3.7431600720287035,0,15.006255388259888,0,"[195302071.85046923, 2373091.642888569, 18126500.38546247]","[31, 1, 4]","[7148776.0, 7160360.0, 5909288.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
37,1498922940.2540774,"01/07/2017 23:29:00",19,4,0.3747561767843155,41250000.0,"[1.0, 0.26565034045892466, 0.35404344231994933]","[0.5109446706613554, 0.2274666493276879, 0.26158868001095675]",1,1,0,6317624,6317624.0,3.3678421064879727,0,15.006936311721802,0,"[201619695.85046923, 2373091.642888569, 18126500.38546247]","[32, 1, 4]","[5864400.0, 6239432.0, 7150224.0, 7021352.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[6300066.833886105, 2373091.642888569, 4531625.096365618], numNetworkHighestAverageByte: 1', 'choosing greedily']"
38,1498922955.2610137,"01/07/2017 23:29:15",19,4,0.3747561767843155,41250000.0,"[1.0, 0.25584348287526487, 0.34097342851434964]","[0.5183359704774841, 0.22399608162002493, 0.25766794790249103]",1,1,0,7164704,7164704.0,3.8193941832225144,0,15.006995677947998,0,"[208784399.85046923, 2373091.642888569, 18126500.38546247]","[33, 1, 4]","[5864400.0, 6239432.0, 7150224.0, 7021352.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
39,1498922970.2680094,"01/07/2017 23:29:30",19,4,0.3747561767843155,41250000.0,"[1.0, 0.245159074704421, 0.3267338659321144]","[0.5246075813080153, 0.2213075673914563, 0.2540848513005283]",1,1,0,7177736,7177736.0,3.8262739286192513,0,15.007260084152222,0,"[215962135.85046923, 2373091.642888569, 18126500.38546247]","[34, 1, 4]","[5864400.0, 6239432.0, 7150224.0, 7021352.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
40,1498922985.2752695,"01/07/2017 23:29:45",19,4,0.3747561767843155,41250000.0,"[1.0, 0.23490263610200063, 0.3130646764913217]","[0.5308179667187952, 0.2186452992767809, 0.25053673400442394]",1,1,0,7174840,7174840.0,3.8249752155246144,0,15.006298542022705,0,"[223136975.85046923, 2373091.642888569, 18126500.38546247]","[35, 1, 4]","[5864400.0, 6239432.0, 7150224.0, 7021352.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
41,1498923000.281568,"01/07/2017 23:30:00",20,4,0.36840314986403866,41250000.0,"[1.0, 0.22507916529181204, 0.2999725215362014]","[0.5369488821829975, 0.21601709834004273, 0.24703401947695977]",0,1,0,7160360,7160360.0,3.817176160866467,0,15.006611585617065,0,"[230297335.85046923, 2373091.642888569, 18126500.38546247]","[36, 1, 4]","[6317624.0, 7164704.0, 7177736.0, 7174840.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
42,1498923015.2881796,"01/07/2017 23:30:15",20,4,0.36840314986403866,41250000.0,"[1.0, 0.21645735680206538, 0.2884818727703842]","[0.5444516826020147, 0.21251822674738496, 0.24303009065060033]",0,1,0,7192216,7192216.0,3.8339150176321275,0,15.007564783096313,0,"[237489551.85046923, 2373091.642888569, 18126500.38546247]","[37, 1, 4]","[6317624.0, 7164704.0, 7177736.0, 7174840.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
43,1498923030.2957444,"01/07/2017 23:30:30",20,4,0.36840314986403866,41250000.0,"[1.0, 0.20812964276528345, 0.27738317611844326]","[0.5499916161099884, 0.21014336796485275, 0.23986501592515885]",0,1,0,6230744,6230744.0,3.321579871836178,0,15.006699800491333,0,"[243720295.85046923, 2373091.642888569, 18126500.38546247]","[38, 1, 4]","[6317624.0, 7164704.0, 7177736.0, 7174840.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
44,1498923045.3024442,"01/07/2017 23:30:45",20,4,0.36840314986403866,41250000.0,"[1.0, 0.20117465298989626, 0.26811396713823166]","[0.554730620300339, 0.2081118515746808, 0.23715752812498006]",0,1,0,7158912,7158912.0,3.8166419927618715,0,15.005676746368408,0,"[250879207.85046923, 2373091.642888569, 18126500.38546247]","[39, 1, 4]","[6317624.0, 7164704.0, 7177736.0, 7174840.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
45,1498923060.308121,"01/07/2017 23:31:00",21,5,0.3624601243342974,41250000.0,"[1.0, 0.1934700510258928, 0.25784571829530345]","[0.5601040960539776, 0.2058083499048711, 0.23408755404115134]",1,1,0,7179184,7179184.0,3.82740889189743,0,15.005836486816406,0,"[258058391.85046923, 2373091.642888569, 18126500.38546247]","[40, 1, 4]","[7160360.0, 7192216.0, 6230744.0, 7158912.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[6432800.201294083, 2373091.642888569, 4531625.096365618], numNetworkHighestAverageByte: 1', 'choosing greedily']"
46,1498923075.3139575,"01/07/2017 23:31:15",21,5,0.3624601243342974,41250000.0,"[1.0, 0.18562241672521831, 0.2473868442088669]","[0.5677487749779593, 0.2022660517757052, 0.22998517324633552]",1,1,0,7176288,7176288.0,3.825697316565631,0,15.006494045257568,0,"[265234679.85046923, 2373091.642888569, 18126500.38546247]","[41, 1, 4]","[7160360.0, 7192216.0, 6230744.0, 7158912.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
47,1498923090.3204515,"01/07/2017 23:31:30",21,5,0.3624601243342974,41250000.0,"[1.0, 0.17809607712230913, 0.2373561731527726]","[0.5733154567012092, 0.19987972656783154, 0.22680481673095926]",1,1,0,5926664,5926664.0,3.159358219130847,0,15.00726056098938,0,"[271161343.85046923, 2373091.642888569, 18126500.38546247]","[42, 1, 4]","[7160360.0, 7192216.0, 6230744.0, 7158912.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
48,1498923105.327712,"01/07/2017 23:31:45",21,5,0.3624601243342974,41250000.0,"[1.0, 0.1721109491700972, 0.22937954003697916]","[0.5778417726125444, 0.19793938539242245, 0.22421884199503309]",1,1,0,7176288,7176288.0,3.825661698934314,0,15.006633758544922,0,"[278337631.85046923, 2373091.642888569, 18126500.38546247]","[43, 1, 4]","[7160360.0, 7192216.0, 6230744.0, 7158912.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
49,1498923120.3343458,"01/07/2017 23:32:00",21,5,0.3624601243342974,41250000.0,"[1.0, 0.16513245230702298, 0.22007900216695978]","[0.5832345495807285, 0.19562760967766052, 0.2211378407416109]",1,1,0,6032368,6032368.0,3.2158199827966953,0,15.006730556488037,0,"[284369999.85046923, 2373091.642888569, 18126500.38546247]","[44, 1, 4]","[7160360.0, 7192216.0, 6230744.0, 7158912.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
50,1498923135.3410764,"01/07/2017 23:32:15",22,5,0.3568829277518041,41250000.0,"[1.0, 0.15948571729320787, 0.2125533596298338]","[0.5876918474099818, 0.19371685517475393, 0.21859129741526423]",1,1,0,6937368,6937368.0,3.6984053161164776,0,15.006182193756104,0,"[291307367.85046923, 2373091.642888569, 18126500.38546247]","[45, 1, 4]","[7179184.0, 7176288.0, 5926664.0, 7176288.0, 6032368.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[6462954.542056119, 2373091.642888569, 4531625.096365618], numNetworkHighestAverageByte: 1', 'choosing greedily']"
51,1498923150.3472586,"01/07/2017 23:32:30",22,5,0.3568829277518041,41250000.0,"[1.0, 0.15332034703717962, 0.2043365099738147]","[0.5947738768868565, 0.19043135632788116, 0.21479476678526252]",1,1,0,7154568,7154568.0,3.8141439624631017,0,15.006393194198608,0,"[298461935.85046923, 2373091.642888569, 18126500.38546247]","[46, 1, 4]","[7179184.0, 7176288.0, 5926664.0, 7176288.0, 6032368.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
52,1498923165.3536518,"01/07/2017 23:32:45",22,5,0.3568829277518041,41250000.0,"[1.0, 0.1472114951094665, 0.19619498468393903]","[0.5998396905703173, 0.1882597432391097, 0.211900566190573]",1,1,0,7171944,7171944.0,3.8233635388077176,0,15.006564617156982,0,"[305633879.85046923, 2373091.642888569, 18126500.38546247]","[47, 1, 4]","[7179184.0, 7176288.0, 5926664.0, 7176288.0, 6032368.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
53,1498923180.3602164,"01/07/2017 23:33:00",22,5,0.3568829277518041,41250000.0,"[1.0, 0.141332085671883, 0.1883592471031234]","[0.6048177777613671, 0.18612573674447225, 0.20905648549416067]",1,1,0,7202352,7202352.0,3.839607534642882,0,15.006433725357056,0,"[312836231.85046923, 2373091.642888569, 18126500.38546247]","[48, 1, 4]","[7179184.0, 7176288.0, 5926664.0, 7176288.0, 6032368.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
54,1498923195.36665,"01/07/2017 23:33:15",22,5,0.3568829277518041,41250000.0,"[1.0, 0.13566404532123746, 0.18080521004266198]","[0.6097150973353039, 0.18402635371319742, 0.2062585489514987]",1,1,0,7176288,7176288.0,3.825782655704634,0,15.00615930557251,0,"[320012519.85046923, 2373091.642888569, 18126500.38546247]","[49, 1, 4]","[7179184.0, 7176288.0, 5926664.0, 7176288.0, 6032368.0]","['; gamma used= 0.35163388691695935', 'no selection ----- in the middle of a block']"
