"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
16,1498922625.0934007,"01/07/2017 23:23:45",10,2,0.4641588833612779,41250000.0,"[0.6490194390488696, 0.677548131534019, 1.0]","[0.3041979001301796, 0.310768457818154, 0.38503364205166635]",1,3,0,4265808,4265808.0,2.2742174754772675,0,15.005805015563965,0,"[1517940.004752088, 2637313.1242000205, 58857844.80693944]","[1, 1, 14]","[4616224.0, 5441584.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[1517940.004752088, 2637313.1242000205, 4199387.446687649], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498922640.0992057,"01/07/2017 23:24:00",10,2,0.4641588833612779,41250000.0,"[0.6292087843827457, 0.6568666677042627, 1.0]","[0.30135877953754375, 0.3080172095389936, 0.3906240109234626]",1,3,0,9629200,9629200.0,5.133381829450016,0,15.006403684616089,0,"[1517940.004752088, 2637313.1242000205, 68487044.80693944]","[1, 1, 15]","[4616224.0, 5441584.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
18,1498922655.1056094,"01/07/2017 23:24:15",11,3,0.4496443130226092,41250000.0,"[0.5866849361560336, 0.6124736153884975, 1.0]","[0.2967036805955554, 0.3031574882417818, 0.4001388311626628]",1,3,0,8909544,8909544.0,4.7506974659642855,0,15.003344774246216,0,"[1517940.004752088, 2637313.1242000205, 77396588.80693944]","[1, 1, 16]","[4265808.0, 9629200.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[1517940.004752088, 2637313.1242000205, 4565802.987129296], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498922670.1089542,"01/07/2017 23:24:30",11,3,0.4496443130226092,41250000.0,"[0.5509220701165174, 0.5751387350975683, 1.0]","[0.2915402140049608, 0.2979553937699735, 0.41050439222506585]",1,3,0,8291248,8291248.0,4.420917499714142,0,15.003669261932373,0,"[1517940.004752088, 2637313.1242000205, 85687836.80693944]","[1, 1, 17]","[4265808.0, 9629200.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
20,1498922685.1126235,"01/07/2017 23:24:45",11,3,0.4496443130226092,41250000.0,"[0.5196021842936687, 0.5424421333590616, 1.0]","[0.28751659665535423, 0.29375491185339336, 0.41872849149125246]",1,3,0,7387696,7387696.0,3.939155973683527,0,15.003612041473389,0,"[1517940.004752088, 2637313.1242000205, 93075532.80693944]","[1, 1, 18]","[4265808.0, 9629200.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
21,1498922700.1162355,"01/07/2017 23:25:00",12,3,0.43679023236814946,41250000.0,"[0.4931986324344258, 0.514877970944591, 1.0]","[0.2839252753661586, 0.2900057282653042, 0.42606899636853723]",1,3,0,8363936,8363936.0,4.458845534098309,0,15.006460189819336,0,"[1517940.004752088, 2637313.1242000205, 101439468.80693944]","[1, 1, 19]","[8909544.0, 8291248.0, 7387696.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[1517940.004752088, 2637313.1242000205, 5170862.933718857], numNetworkHighestAverageByte: 1', 'choosing greedily']"
22,1498922715.1226957,"01/07/2017 23:25:15",12,3,0.43679023236814946,41250000.0,"[0.4656449763064319, 0.4861131495798993, 1.0]","[0.2788760673674611, 0.2849030725208974, 0.4362208601116414]",1,3,0,8490784,8490784.0,4.526367853857498,0,15.006794452667236,0,"[1517940.004752088, 2637313.1242000205, 109930252.80693944]","[1, 1, 20]","[8909544.0, 8291248.0, 7387696.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
23,1498922730.1294901,"01/07/2017 23:25:30",12,3,0.43679023236814946,41250000.0,"[0.4392475317354042, 0.4585553629093125, 1.0]","[0.2747803190653528, 0.28062728901987627, 0.44459239191477085]",1,3,0,9856536,9856536.0,5.255671824058669,0,15.00327467918396,0,"[1517940.004752088, 2637313.1242000205, 119786788.80693944]","[1, 1, 21]","[8909544.0, 8291248.0, 7387696.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
24,1498922745.1327648,"01/07/2017 23:25:45",13,3,0.42529037028299016,41250000.0,"[0.4104751508141699, 0.428518245744476, 1.0]","[0.2700423414888584, 0.2756810460245842, 0.4542766124865574]",1,3,0,7397832,7397832.0,3.9446805786127417,0,15.00315546989441,0,"[1517940.004752088, 2637313.1242000205, 127184620.80693944]","[1, 1, 22]","[8363936.0, 8490784.0, 9856536.0]","['; gamma used= 0.42529037028299016', 'flipped coin and will select greedily...', 'averageBytePerNet:[1517940.004752088, 2637313.1242000205, 5704132.80033045], numNetworkHighestAverageByte: 1', 'choosing greedily']"
25,1498922760.1359203,"01/07/2017 23:26:00",13,3,0.42529037028299016,41250000.0,"[0.3906093597792777, 0.4077792219382522, 1.0]","[0.2653850524316591, 0.2709710857640668, 0.4636438618042743]",1,3,0,6542064,6542064.0,3.487539641836722,0,15.006714582443237,0,"[1517940.004752088, 2637313.1242000205, 133726684.80693944]","[1, 1, 23]","[8363936.0, 8490784.0, 9856536.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
26,1498922775.1426349,"01/07/2017 23:26:15",13,3,0.42529037028299016,41250000.0,"[0.3738441746406296, 0.39027709614343825, 1.0]","[0.2622932151369469, 0.26774334179216136, 0.4699634430708918]",1,3,0,4094944,4094944.0,2.1833696894556844,0,15.004125118255615,0,"[1517940.004752088, 2637313.1242000205, 137821628.80693942]","[1, 1, 24]","[8363936.0, 8490784.0, 9856536.0]","['; gamma used= 0.41491326668312173', 'no selection ----- in the middle of a block']"
27,1498922790.14676,"01/07/2017 23:26:30",14,2,0.41491326668312173,41250000.0,"[0.3637183216291117, 0.3797061449894999, 1.0]","[0.260366931228866, 0.2657323849791621, 0.47390068379197203]",0,2,4.461472272872925,1728912,2461161.8310174053,1.313019176149006,0.01025390625,14.99543571472168,0,"[1517940.004752088, 5098474.955217426, 137821628.80693942]","[1, 2, 24]","[7397832.0, 6542064.0, 4094944.0]","['; gamma used= 0.41491326668312173', 'flipped coin but will not select greedily...', 'choosing randomly']"
28,1498922805.1524496,"01/07/2017 23:26:45",15,3,0.41491326668312173,41250000.0,"[0.3637183216291117, 0.3914058303328744, 1.0]","[0.25836373221327, 0.2677424271464251, 0.4738938406403048]",-1,3,4.37289571762085,1930184,2724534.3380485093,1.4532253030368434,0.009049654006958008,14.998551607131958,0,"[1517940.004752088, 5098474.955217426, 140546163.14498794]","[1, 2, 25]","[2461161.8310174053]","['; gamma used= 0.4054801330382267', 'current gain: 2461161.8310174053, prev block gain: [7397832.0, 6542064.0, 4094944.0]', ' ----- switch back']"
29,1498922820.1600509,"01/07/2017 23:27:00",15,3,0.4054801330382267,41250000.0,"[0.36055427376168464, 0.3880009240932979, 1.0]","[0.256653652868342, 0.2661211492044998, 0.47722519792715823]",-1,3,0,4811704,4811704.0,2.5650357854886243,0,15.007054567337036,0,"[1517940.004752088, 5098474.955217426, 145357867.14498794]","[1, 2, 26]","[2461161.8310174053]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
30,1498922835.1671054,"01/07/2017 23:27:15",15,3,0.4054801330382267,41250000.0,"[0.35503344049960917, 0.3820598257252166, 1.0]","[0.25555735822914155, 0.26494140078923223, 0.47950124098162633]",-1,3,0,5228728,5228728.0,2.7879992182741673,0,15.003527879714966,0,"[1517940.004752088, 5098474.955217426, 150586595.14498794]","[1, 2, 27]","[2461161.8310174053]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
31,1498922850.1706333,"01/07/2017 23:27:30",16,4,0.3968502629920499,41250000.0,"[0.3491299241484437, 0.3757069130950196, 1.0]","[0.2543689524429055, 0.2636625294047754, 0.4819685181523191]",0,3,0,3902360,3902360.0,2.0807110272347136,0,15.003947973251343,0,"[1517940.004752088, 5098474.955217426, 154488955.14498794]","[1, 2, 28]","[2724534.3380485093, 4811704.0, 5228728.0]","['; gamma used= 0.3968502629920499', 'flipped coin but will not select greedily...', 'choosing randomly']"
32,1498922865.1745813,"01/07/2017 23:27:45",16,4,0.3968502629920499,41250000.0,"[0.3403581559507909, 0.3662674072721845, 1.0]","[0.2515085790835193, 0.2607858662317091, 0.4877055546847716]",0,3,0,5728288,5728288.0,3.0537820712565487,0,15.006409406661987,0,"[1517940.004752088, 5098474.955217426, 160217243.14498794]","[1, 2, 29]","[2724534.3380485093, 4811704.0, 5228728.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
33,1498922880.1809907,"01/07/2017 23:28:00",16,4,0.3968502629920499,41250000.0,"[0.3278796699289317, 0.3528390153209443, 1.0]","[0.24885010149304237, 0.2579250160439558, 0.4932248824630019]",0,3,0,4635048,4635048.0,2.471442490266331,0,15.003539085388184,0,"[1517940.004752088, 5098474.955217426, 164852291.14498794]","[1, 2, 30]","[2724534.3380485093, 4811704.0, 5228728.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
34,1498922895.1845298,"01/07/2017 23:28:15",16,4,0.3968502629920499,41250000.0,"[0.31811834327277194, 0.34233462239431967, 1.0]","[0.246712672866037, 0.2556248788862148, 0.4976624482477482]",0,3,0,4826184,4826184.0,2.5729800551849875,0,15.005740880966187,0,"[1517940.004752088, 5098474.955217426, 169678475.14498794]","[1, 2, 31]","[2724534.3380485093, 4811704.0, 5228728.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
35,1498922910.1902707,"01/07/2017 23:28:30",17,4,0.3889111187328203,41250000.0,"[0.3082631881301201, 0.33172925842917317, 1.0]","[0.24450110932713692, 0.2532449634082154, 0.5022539272646478]",1,3,0,3520088,3520088.0,1.8769319955484214,0,15.00358247756958,0,"[1517940.004752088, 5098474.955217426, 173198563.14498794]","[1, 2, 32]","[3902360.0, 5728288.0, 4635048.0, 4826184.0]","['; gamma used= 0.3889111187328203', 'flipped coin and will select greedily...', 'averageBytePerNet:[1517940.004752088, 2549237.477608713, 5473499.198225417], numNetworkHighestAverageByte: 1', 'choosing greedily']"
36,1498922925.1938531,"01/07/2017 23:28:45",17,4,0.3889111187328203,41250000.0,"[0.3016436061904543, 0.3246057707974629, 1.0]","[0.24189921867327907, 0.2506312490654923, 0.5074695322612287]",1,3,0,4520656,4520656.0,2.41006418453376,0,15.005927324295044,0,"[1517940.004752088, 5098474.955217426, 177719219.14498794]","[1, 2, 33]","[3902360.0, 5728288.0, 4635048.0, 4826184.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
37,1498922940.1997805,"01/07/2017 23:29:00",17,4,0.3889111187328203,41250000.0,"[0.293350511375084, 0.31568137664624046, 1.0]","[0.23993922625078995, 0.2485220551757416, 0.5115387185734686]",1,3,0,4123904,4123904.0,2.1982117962224983,0,15.008213520050049,0,"[1517940.004752088, 5098474.955217426, 181843123.14498794]","[1, 2, 34]","[3902360.0, 5728288.0, 4635048.0, 4826184.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
38,1498922955.207994,"01/07/2017 23:29:15",17,4,0.3889111187328203,41250000.0,"[0.28598427967592255, 0.30775440166812906, 1.0]","[0.23816277552205636, 0.24661037481438097, 0.5152268496635627]",1,3,0,2778712,2778712.0,1.4814009904327416,0,15.005860090255737,0,"[1517940.004752088, 5098474.955217426, 184621835.14498794]","[1, 2, 35]","[3902360.0, 5728288.0, 4635048.0, 4826184.0]","['; gamma used= 0.38157141418444396', 'no selection ----- in the middle of a block']"
39,1498922970.213854,"01/07/2017 23:29:30",18,4,0.38157141418444396,41250000.0,"[0.2811254615717751, 0.30252571336347583, 1.0]","[0.23697223671550566, 0.24532920803665498, 0.5176985552478394]",0,3,0,2189376,2189376.0,1.1672162282046763,0,15.0057954788208,0,"[1517940.004752088, 5098474.955217426, 186811211.14498794]","[1, 2, 36]","[3520088.0, 4520656.0, 4123904.0, 2778712.0]","['; gamma used= 0.38157141418444396', 'flipped coin but will not select greedily...', 'choosing randomly']"
40,1498922985.2196496,"01/07/2017 23:29:45",18,4,0.38157141418444396,41250000.0,"[0.2775480480878725, 0.2986759746732739, 1.0]","[0.23501424514441188, 0.24339510053306146, 0.5215906543225267]",0,3,0,3302888,3302888.0,1.760782941392611,0,15.006451606750488,0,"[1517940.004752088, 5098474.955217426, 190114099.14498794]","[1, 2, 37]","[3520088.0, 4520656.0, 4123904.0, 2778712.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
41,1498923000.2261012,"01/07/2017 23:30:00",18,4,0.38157141418444396,41250000.0,"[0.27223712509069203, 0.2929607656724332, 1.0]","[0.23366828494279862, 0.2419466811409676, 0.5243850339162338]",0,3,0,3081344,3081344.0,1.6426448652905432,0,15.006744623184204,0,"[1517940.004752088, 5098474.955217426, 193195443.14498794]","[1, 2, 38]","[3520088.0, 4520656.0, 4123904.0, 2778712.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
42,1498923015.2328458,"01/07/2017 23:30:15",18,4,0.38157141418444396,41250000.0,"[0.26737410514812976, 0.28772755567075264, 1.0]","[0.23241909804222902, 0.24060240177151374, 0.5269785001862572]",0,3,0,3412936,3412936.0,1.8191985481813364,0,15.008525609970093,0,"[1517940.004752088, 5098474.955217426, 196608379.14498794]","[1, 2, 39]","[3520088.0, 4520656.0, 4123904.0, 2778712.0]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
43,1498923030.2413714,"01/07/2017 23:30:30",19,5,0.3747561767843155,41250000.0,"[0.2620890911691557, 0.2820402279730554, 1.0]","[0.23104298821596161, 0.23912153766005811, 0.5298354741239802]",0,3,0,4572784,4572784.0,2.437552526598837,0,15.007788181304932,0,"[1517940.004752088, 5098474.955217426, 201181163.14498794]","[1, 2, 40]","[2189376.0, 3302888.0, 3081344.0, 3412936.0]","['; gamma used= 0.3747561767843155', 'flipped coin but will not select greedily...', 'choosing randomly']"
44,1498923045.2491596,"01/07/2017 23:30:45",19,5,0.3747561767843155,41250000.0,"[0.25544096166746744, 0.2748860196392168, 1.0]","[0.22822669346461444, 0.23625206158246692, 0.5355212449529188]",0,3,0,3536016,3536016.0,1.8853669579713315,0,15.004043579101562,0,"[1517940.004752088, 5098474.955217426, 204717179.14498794]","[1, 2, 41]","[2189376.0, 3302888.0, 3081344.0, 3412936.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
45,1498923060.2532032,"01/07/2017 23:31:00",19,5,0.3747561767843155,41250000.0,"[0.2504159769350612, 0.26947851552232754, 1.0]","[0.22686218251407553, 0.23478367929366215, 0.5383541381922623]",0,3,0,4045712,4045712.0,2.1564179386671944,0,15.009008884429932,0,"[1517940.004752088, 5098474.955217426, 208762891.14498794]","[1, 2, 42]","[2189376.0, 3302888.0, 3081344.0, 3412936.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
46,1498923075.262212,"01/07/2017 23:31:15",19,5,0.3747561767843155,41250000.0,"[0.2447878055269716, 0.2634219080537454, 1.0]","[0.2253114671270161, 0.23311491803642506, 0.5415736148365589]",0,3,0,4231056,4231056.0,2.2559666725576295,0,15.003966331481934,0,"[1517940.004752088, 5098474.955217426, 212993947.14498794]","[1, 2, 43]","[2189376.0, 3302888.0, 3081344.0, 3412936.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
47,1498923090.2661784,"01/07/2017 23:31:30",19,5,0.3747561767843155,41250000.0,"[0.23903706714771752, 0.2572334033881643, 1.0]","[0.22370196436099388, 0.23138289429965994, 0.5449151413393462]",0,3,0,3905256,3905256.0,2.0818443503515223,0,15.006908655166626,0,"[1517940.004752088, 5098474.955217426, 216899203.14498794]","[1, 2, 44]","[2189376.0, 3302888.0, 3081344.0, 3412936.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
48,1498923105.273087,"01/07/2017 23:31:45",20,5,0.36840314986403866,41250000.0,"[0.2338491168282736, 0.2516505281746955, 1.0]","[0.22222777556356976, 0.22979648510328304, 0.5479757393331472]",1,3,0,5026008,5026008.0,2.6794254485971347,0,15.006226062774658,0,"[1517940.004752088, 5098474.955217426, 221925211.14498794]","[1, 2, 45]","[4572784.0, 3536016.0, 4045712.0, 4231056.0, 3905256.0]","['; gamma used= 0.36840314986403866', 'flipped coin and will select greedily...', 'averageBytePerNet:[1517940.004752088, 2549237.477608713, 4929527.344204271], numNetworkHighestAverageByte: 1', 'choosing greedily']"
49,1498923120.279313,"01/07/2017 23:32:00",20,5,0.36840314986403866,41250000.0,"[0.22706448389172335, 0.2443494252878794, 1.0]","[0.21920341401267884, 0.22669269987564752, 0.5541038861116736]",1,3,0,4831976,4831976.0,2.576281775232315,0,15.00449538230896,0,"[1517940.004752088, 5098474.955217426, 226757187.14498794]","[1, 2, 46]","[4572784.0, 3536016.0, 4045712.0, 4231056.0, 3905256.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
50,1498923135.2838085,"01/07/2017 23:32:15",20,5,0.36840314986403866,41250000.0,"[0.22072743507161907, 0.23752997818336394, 1.0]","[0.21732052224634257, 0.2246664758132224, 0.558013001940435]",1,3,0,5573352,5573352.0,2.9709968234397843,0,15.007359027862549,0,"[1517940.004752088, 5098474.955217426, 232330539.14498794]","[1, 2, 47]","[4572784.0, 3536016.0, 4045712.0, 4231056.0, 3905256.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
51,1498923150.2911675,"01/07/2017 23:32:30",20,5,0.36840314986403866,41250000.0,"[0.2136374128288997, 0.22990023869000978, 1.0]","[0.21517322265148053, 0.22235571627508333, 0.5624710610734361]",1,3,0,5884864,5884864.0,3.137811158813886,0,15.003742933273315,0,"[1517940.004752088, 5098474.955217426, 238215403.14498794]","[1, 2, 48]","[4572784.0, 3536016.0, 4045712.0, 4231056.0, 3905256.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
52,1498923165.2949104,"01/07/2017 23:32:45",20,5,0.36840314986403866,41250000.0,"[0.20639814722888897, 0.22210989491386712, 1.0]","[0.2129350630196932, 0.21994718011673564, 0.5671177568635711]",1,3,0,5574608,5574608.0,2.97239971702251,0,15.003656387329102,0,"[1517940.004752088, 5098474.955217426, 243790011.14498794]","[1, 2, 49]","[4572784.0, 3536016.0, 4045712.0, 4231056.0, 3905256.0]","['; gamma used= 0.3624601243342974', 'no selection ----- in the middle of a block']"
53,1498923180.2985668,"01/07/2017 23:33:00",21,6,0.3624601243342974,41250000.0,"[0.19976692859210995, 0.21497388475902543, 1.0]","[0.21084316201556025, 0.21769603630349726, 0.5714608016809425]",1,3,0,6979360,6979360.0,3.720626068974401,0,15.006850719451904,0,"[1517940.004752088, 5098474.955217426, 250769371.14498794]","[1, 2, 50]","[5026008.0, 4831976.0, 5573352.0, 5884864.0, 5574608.0]","['; gamma used= 0.3624601243342974', 'flipped coin and will select greedily...', 'averageBytePerNet:[1517940.004752088, 2549237.477608713, 4975306.349897713], numNetworkHighestAverageByte: 1', 'choosing greedily']"
54,1498923195.3054175,"01/07/2017 23:33:15",21,6,0.3624601243342974,41250000.0,"[0.19188490577433812, 0.20649185484127347, 1.0]","[0.207209338079613, 0.21392711156025238, 0.5788635503601346]",1,3,0,8236224,8236224.0,4.3916687773071015,0,15.003360986709595,0,"[1517940.004752088, 5098474.955217426, 259005595.14498794]","[1, 2, 51]","[5026008.0, 4831976.0, 5573352.0, 5884864.0, 5574608.0]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
