"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
1,1498922400.000151,"01/07/2017 23:20:00",1,1,1.0,41250000.0,"[1, 1, 1]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",2,2,4.198352575302124,1488544,2067174.30379101,1.1025854420992651,0.0021729469299316406,14.998741865158081,0,"[0, 2067174.30379101, 0]","[0, 1, 0]","[]","['exploring after a reset', 'prob current block:0.3333333333333333']"
2,1498922415.0010657,"01/07/2017 23:20:15",2,1,0.7937005259840998,41250000.0,"[0.9610056741281174, 1.0, 0.9610056741281174]","[0.33241564251946126, 0.3351687149610775, 0.33241564251946126]",2,3,3.8410584926605225,6048488,8130984.795943374,4.337339407712951,0.013355255126953125,14.99718427658081,1448,"[0, 2067174.30379101, 8130984.795943374]","[0, 1, 1]","[2067174.30379101]","['; gamma used= 0.7937005259840998', 'exploring after a reset', 'prob current block:0.5']"
3,1498922430.0116053,"01/07/2017 23:20:30",3,1,0.6933612743506348,41250000.0,"[0.9129131720428421, 0.9499560685436037, 1.0]","[0.3289015346348609, 0.33286915789069216, 0.3382293074744469]",2,1,4.452132701873779,1086096,1544641.7240468313,0.8239569747844077,0.014696598052978516,14.997304677963257,5920,"[1544641.7240468313, 2067174.30379101, 8130984.795943374]","[1, 1, 1]","[8130984.795943374]","['; gamma used= 0.6933612743506348', 'exploring after a reset', 'prob current block:1.0']"
4,1498922445.0236065,"01/07/2017 23:20:45",4,2,0.6299605249474366,41250000.0,"[0.9201198305203534, 0.9499560685436037, 1.0]","[0.3286180803499231, 0.3324648726453003, 0.33891704700477654]",-1,3,4.263410806655884,1420488,1984649.909060463,1.0586113975781342,0.013155698776245117,14.998137474060059,4248,"[1544641.7240468313, 2067174.30379101, 10115634.705003837]","[1, 1, 2]","[1544641.7240468313]","['; gamma used= 0.6299605249474366', 'current gain: 1544641.7240468313, prev block gain: [8130984.795943374]', ' ----- switch back']"
5,1498922460.0348997,"01/07/2017 23:21:00",4,2,0.6299605249474366,41250000.0,"[0.9115305241296453, 0.9410882412674335, 1.0]","[0.3276070778176271, 0.33190918065879865, 0.34048374152357425]",-1,3,0,2539792,2539792.0,1.3525492641166919,0,15.022252082824707,0,"[1544641.7240468313, 2067174.30379101, 12655426.705003837]","[1, 1, 3]","[1544641.7240468313]","['; gamma used= 0.5848035476425733', 'no selection ----- in the middle of a block']"
6,1498922475.0571518,"01/07/2017 23:21:15",5,2,0.5848035476425733,41250000.0,"[0.9006554930251593, 0.9298605712937688, 1.0]","[0.32704786800565977, 0.3313318376466748, 0.3416202943476655]",1,3,0,2324040,2324040.0,1.2386402298346058,0,15.010266542434692,0,"[1544641.7240468313, 2067174.30379101, 14979466.705003837]","[1, 1, 4]","[1984649.909060463, 2539792.0]","['; gamma used= 0.5848035476425733', 'flipped coin and will select greedily...', 'averageBytePerNet:[1544641.7240468313, 2067174.30379101, 4218475.568334612], numNetworkHighestAverageByte: 1', 'choosing greedily']"
7,1498922490.0674183,"01/07/2017 23:21:30",5,2,0.5848035476425733,41250000.0,"[0.8822298525186516, 0.9108374523092979, 1.0]","[0.325477815681545, 0.3300835875830582, 0.3444385967353968]",1,3,0,2558616,2558616.0,1.3636658243004107,0,15.010222911834717,0,"[1544641.7240468313, 2067174.30379101, 17538082.705003835]","[1, 1, 5]","[1984649.909060463, 2539792.0]","['; gamma used= 0.5503212081491045', 'no selection ----- in the middle of a block']"
8,1498922505.0776412,"01/07/2017 23:21:45",6,2,0.5503212081491045,41250000.0,"[0.8623800701086687, 0.8903440115267321, 1.0]","[0.32431686419316363, 0.32888499053613995, 0.3467981452706964]",1,3,0,2457256,2457256.0,1.3096465752690558,0,15.010193109512329,0,"[1544641.7240468313, 2067174.30379101, 19995338.705003835]","[1, 1, 6]","[2324040.0, 2558616.0]","['; gamma used= 0.5503212081491045', 'flipped coin and will select greedily...', 'averageBytePerNet:[1544641.7240468313, 2067174.30379101, 3507616.541000767], numNetworkHighestAverageByte: 1', 'choosing greedily']"
9,1498922520.0878344,"01/07/2017 23:22:00",6,2,0.5503212081491045,41250000.0,"[0.8446612707246673, 0.8720506540271772, 1.0]","[0.32263344563969487, 0.3274449109561227, 0.34992164340418247]",1,3,0,2849664,2849664.0,1.5186289883382924,0,15.01177191734314,0,"[1544641.7240468313, 2067174.30379101, 22845002.705003835]","[1, 1, 7]","[2324040.0, 2558616.0]","['; gamma used= 0.5227579585747102', 'no selection ----- in the middle of a block']"
10,1498922535.0996063,"01/07/2017 23:22:15",7,2,0.5227579585747102,41250000.0,"[0.8245682980450205, 0.8513061371729791, 1.0]","[0.3213143582485807, 0.32608305021737566, 0.3526025915340437]",1,3,0,9310640,9310640.0,4.962824424450418,0,15.008614778518677,0,"[1544641.7240468313, 2067174.30379101, 32155642.705003835]","[1, 1, 8]","[2457256.0, 2849664.0]","['; gamma used= 0.5227579585747102', 'flipped coin and will select greedily...', 'averageBytePerNet:[1544641.7240468313, 2067174.30379101, 3263571.815000548], numNetworkHighestAverageByte: 1', 'choosing greedily']"
11,1498922550.108221,"01/07/2017 23:22:30",7,2,0.5227579585747102,41250000.0,"[0.764806208361745, 0.7896061738851876, 1.0]","[0.316369630384882, 0.3212239690374428, 0.3624064005776752]",1,3,0,11326256,11326256.0,6.037043680920442,0,15.009009838104248,0,"[1544641.7240468313, 2067174.30379101, 43481898.705003835]","[1, 1, 9]","[2457256.0, 2849664.0]","['; gamma used= 0.5', 'no selection ----- in the middle of a block']"
