"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498922400.0000663,"01/07/2017 23:20:00",41250000.0,1,4.074194431304932,2141592,2940188.543507191,1.568106887331652,0.0005502700805664062,14.999939441680908,0,"[2940188.543507191, 0, 0]","[1, 0, 0]","[]"
2,1498922415.000556,"01/07/2017 23:20:15",41250000.0,3,4.097922325134277,2890208,3976612.309485808,2.120888046749807,0.0071620941162109375,14.99980092048645,0,"[2940188.543507191, 0, 3976612.309485808]","[1, 0, 1]","[]"
3,1498922430.007519,"01/07/2017 23:20:30",41250000.0,2,4.270388841629028,2552824,3568869.331298891,1.9034244776853613,0.0070497989654541016,14.999783277511597,1448,"[2940188.543507191, 3568869.331298891, 3976612.309485808]","[1, 1, 1]","[]"
4,1498922445.014352,"01/07/2017 23:20:45",41250000.0,3,4.384642601013184,1196048,1690089.5467334483,0.9014035426637279,0.009075164794921875,14.999626398086548,2928,"[2940188.543507191, 3568869.331298891, 5666701.856219256]","[1, 1, 2]","['averageBytePerNet:[2940188.543507191, 3568869.331298891, 3976612.309485808], numNetworkHighestAverageByte: 1']"
5,1498922460.0230536,"01/07/2017 23:21:00",41250000.0,2,4.2863428592681885,2562960,3588400.8646454164,1.9138755779708971,0.006982564926147461,14.999515771865845,0,"[2940188.543507191, 7157270.195944307, 5666701.856219256]","[1, 2, 2]","['averageBytePerNet:[2940188.543507191, 3568869.331298891, 2833350.928109628], numNetworkHighestAverageByte: 1']"
6,1498922475.029552,"01/07/2017 23:21:15",41250000.0,2,0,5356152,5356152.0,2.855391313634759,0,15.006425142288208,0,"[2940188.543507191, 12513422.195944307, 5666701.856219256]","[1, 3, 2]","['averageBytePerNet:[2940188.543507191, 3578635.0979721537, 2833350.928109628], numNetworkHighestAverageByte: 1']"
7,1498922490.0359771,"01/07/2017 23:21:30",41250000.0,2,0,4756680,4756680.0,2.5357022790218977,0,15.00706148147583,0,"[2940188.543507191, 17270102.19594431, 5666701.856219256]","[1, 4, 2]","['averageBytePerNet:[2940188.543507191, 4171140.731981436, 2833350.928109628], numNetworkHighestAverageByte: 1']"
8,1498922505.0430386,"01/07/2017 23:21:45",41250000.0,2,0,5608104,5608104.0,2.989701482514805,0,15.006458759307861,0,"[2940188.543507191, 22878206.19594431, 5666701.856219256]","[1, 5, 2]","['averageBytePerNet:[2940188.543507191, 4317525.548986077, 2833350.928109628], numNetworkHighestAverageByte: 1']"
9,1498922520.0494974,"01/07/2017 23:22:00",41250000.0,2,0,11115136,11115136.0,5.925159140979859,0,15.007375478744507,0,"[2940188.543507191, 33993342.19594431, 5666701.856219256]","[1, 6, 2]","['averageBytePerNet:[2940188.543507191, 4575641.239188862, 2833350.928109628], numNetworkHighestAverageByte: 1']"
10,1498922535.0568728,"01/07/2017 23:22:15",41250000.0,2,0,6124752,6124752.0,3.2656934579396553,0,15.003862619400024,0,"[2940188.543507191, 40118094.19594431, 5666701.856219256]","[1, 7, 2]","['averageBytePerNet:[2940188.543507191, 5665557.032657385, 2833350.928109628], numNetworkHighestAverageByte: 1']"
11,1498922550.0607355,"01/07/2017 23:22:30",41250000.0,2,0,5441584,5441584.0,2.901504715735576,0,15.003481388092041,0,"[2940188.543507191, 45559678.19594431, 5666701.856219256]","[1, 8, 2]","['averageBytePerNet:[2940188.543507191, 5731156.31370633, 2833350.928109628], numNetworkHighestAverageByte: 1']"
12,1498922565.0642169,"01/07/2017 23:22:45",41250000.0,2,0,7096648,7096648.0,3.784076401591453,0,15.003181219100952,0,"[2940188.543507191, 52656326.19594431, 5666701.856219256]","[1, 9, 2]","['averageBytePerNet:[2940188.543507191, 5694959.774493039, 2833350.928109628], numNetworkHighestAverageByte: 1']"
