"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498939800.0000758,"02/07/2017 04:10:00",41250000.0,2,4.466014623641968,1107720,1577366.680477025,0.8412810437132607,0.0008363723754882812,14.999664545059204,0,"[0, 1577366.680477025, 0]","[0, 1, 0]","[]"
2,1498939815.0005767,"02/07/2017 04:10:15",41250000.0,3,3.0652661323547363,9272992,11654675.28476932,6.215925618020548,0.007533073425292969,14.999761581420898,0,"[0, 1577366.680477025, 11654675.28476932]","[0, 1, 1]","[]"
3,1498939830.0078714,"02/07/2017 04:10:30",41250000.0,1,4.5715250968933105,663184,953904.933093434,0.5087508906662248,0.004205942153930664,14.999953031539917,0,"[953904.933093434, 1577366.680477025, 11654675.28476932]","[1, 1, 1]","[]"
4,1498939845.0120304,"02/07/2017 04:10:45",41250000.0,3,4.456423044204712,3301568,4697084.602638118,2.5051779668052765,0.00887441635131836,14.999603748321533,7400,"[953904.933093434, 1577366.680477025, 16351759.887407439]","[1, 1, 2]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 11654675.28476932], numNetworkHighestAverageByte: 1']"
5,1498939860.0205085,"02/07/2017 04:11:00",41250000.0,3,0,5677480,5677480.0,3.0271591502409256,0,15.004113674163818,0,"[953904.933093434, 1577366.680477025, 22029239.887407437]","[1, 1, 3]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 8175879.943703719], numNetworkHighestAverageByte: 1']"
6,1498939875.0246222,"02/07/2017 04:11:15",41250000.0,3,0,7099544,7099544.0,3.7856127868959133,0,15.003212213516235,0,"[953904.933093434, 1577366.680477025, 29128783.887407437]","[1, 1, 4]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 7343079.962469146], numNetworkHighestAverageByte: 1']"
7,1498939890.0278344,"02/07/2017 04:11:30",41250000.0,3,0,4468528,4468528.0,2.381668456336939,0,15.009739875793457,0,"[953904.933093434, 1577366.680477025, 33597311.88740744]","[1, 1, 5]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 7282195.971851859], numNetworkHighestAverageByte: 1']"
8,1498939905.0375743,"02/07/2017 04:11:45",41250000.0,3,0,4771160,4771160.0,2.5440519879112466,0,15.00334119796753,0,"[953904.933093434, 1577366.680477025, 38368471.88740744]","[1, 1, 6]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 6719462.377481488], numNetworkHighestAverageByte: 1']"
9,1498939920.0409155,"02/07/2017 04:12:00",41250000.0,3,0,5545840,5545840.0,2.9566492316387465,0,15.005743503570557,0,"[953904.933093434, 1577366.680477025, 43914311.88740744]","[1, 1, 7]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 6394745.314567906], numNetworkHighestAverageByte: 1']"
10,1498939935.046659,"02/07/2017 04:12:15",41250000.0,3,0,7316744,7316744.0,3.9000002543151053,0,15.008704662322998,0,"[953904.933093434, 1577366.680477025, 51231055.88740744]","[1, 1, 8]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 6273473.126772491], numNetworkHighestAverageByte: 1']"
11,1498939950.0553637,"02/07/2017 04:12:30",41250000.0,3,0,5592176,5592176.0,2.9818347919689,0,15.003315448760986,0,"[953904.933093434, 1577366.680477025, 56823231.88740744]","[1, 1, 9]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 6403881.98592593], numNetworkHighestAverageByte: 1']"
12,1498939965.058679,"02/07/2017 04:12:45",41250000.0,3,0,5247552,5247552.0,2.797593052637359,0,15.005905151367188,0,"[953904.933093434, 1577366.680477025, 62070783.88740744]","[1, 1, 10]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 6313692.431934159], numNetworkHighestAverageByte: 1']"
13,1498939980.0645843,"02/07/2017 04:13:00",41250000.0,3,0,4245536,4245536.0,2.263775789419193,0,15.003379821777344,0,"[953904.933093434, 1577366.680477025, 66316319.88740744]","[1, 1, 11]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 6207078.3887407435], numNetworkHighestAverageByte: 1']"
14,1498939995.067964,"02/07/2017 04:13:15",41250000.0,3,0,4055848,4055848.0,2.1622876934716175,0,15.00576639175415,0,"[953904.933093434, 1577366.680477025, 70372167.88740744]","[1, 1, 12]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 6028756.3534006765], numNetworkHighestAverageByte: 1']"
15,1498940010.0737305,"02/07/2017 04:13:30",41250000.0,3,0,3908440,3908440.0,2.083676865167594,0,15.005935192108154,0,"[953904.933093434, 1577366.680477025, 74280607.88740744]","[1, 1, 13]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5864347.323950619], numNetworkHighestAverageByte: 1']"
16,1498940025.0796657,"02/07/2017 04:13:45",41250000.0,3,0,2929016,2929016.0,1.5614451864732506,0,15.00669264793396,0,"[953904.933093434, 1577366.680477025, 77209623.88740744]","[1, 1, 14]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5713892.9144159565], numNetworkHighestAverageByte: 1']"
17,1498940040.0863583,"02/07/2017 04:14:00",41250000.0,3,0,3718464,3718464.0,1.982740159980951,0,15.003333568572998,0,"[953904.933093434, 1577366.680477025, 80928087.88740744]","[1, 1, 15]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5514973.1348148165], numNetworkHighestAverageByte: 1']"
18,1498940055.0896919,"02/07/2017 04:14:15",41250000.0,3,0,3665112,3665112.0,1.9538812391335523,0,15.00648832321167,0,"[953904.933093434, 1577366.680477025, 84593199.88740744]","[1, 1, 16]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5395205.859160496], numNetworkHighestAverageByte: 1']"
19,1498940070.0961802,"02/07/2017 04:14:30",41250000.0,3,0,5209680,5209680.0,2.777123120919119,0,15.007415294647217,0,"[953904.933093434, 1577366.680477025, 89802879.88740744]","[1, 1, 17]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5287074.992962965], numNetworkHighestAverageByte: 1']"
20,1498940085.1035955,"02/07/2017 04:14:45",41250000.0,3,0,4334164,4334164.0,2.310930289821715,0,15.004049301147461,0,"[953904.933093434, 1577366.680477025, 94137043.88740744]","[1, 1, 18]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5282522.346318085], numNetworkHighestAverageByte: 1']"
21,1498940100.1076448,"02/07/2017 04:15:00",41250000.0,3,0,4507624,4507624.0,2.4028889902114976,0,15.00734829902649,0,"[953904.933093434, 1577366.680477025, 98644667.88740744]","[1, 1, 19]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5229835.771522636], numNetworkHighestAverageByte: 1']"
22,1498940115.114993,"02/07/2017 04:15:15",41250000.0,3,0,3305784,3305784.0,1.762261434552182,0,15.00700831413269,0,"[953904.933093434, 1577366.680477025, 101950451.88740744]","[1, 1, 20]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5191824.625653023], numNetworkHighestAverageByte: 1']"
23,1498940130.1220014,"02/07/2017 04:15:30",41250000.0,3,0,5241824,5241824.0,2.7944159822673873,0,15.006567478179932,0,"[953904.933093434, 1577366.680477025, 107192275.88740744]","[1, 1, 21]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5097522.594370372], numNetworkHighestAverageByte: 1']"
24,1498940145.128569,"02/07/2017 04:15:45",41250000.0,3,0,4532176,4532176.0,2.4165241243968785,0,15.003950357437134,0,"[953904.933093434, 1577366.680477025, 111724451.88740744]","[1, 1, 22]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5104394.089876545], numNetworkHighestAverageByte: 1']"
25,1498940160.1325192,"02/07/2017 04:16:00",41250000.0,3,0,5550184,5550184.0,2.9593209857012788,0,15.003939151763916,0,"[953904.933093434, 1577366.680477025, 117274635.88740744]","[1, 1, 23]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5078384.176700338], numNetworkHighestAverageByte: 1']"
26,1498940175.1364584,"02/07/2017 04:16:15",41250000.0,3,0,3929872,3929872.0,2.095409301160272,0,15.003739833831787,0,"[953904.933093434, 1577366.680477025, 121204507.88740744]","[1, 1, 24]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5098897.212495975], numNetworkHighestAverageByte: 1']"
27,1498940190.1401982,"02/07/2017 04:16:30",41250000.0,3,0,4811704,4811704.0,2.565634516363687,0,15.003552436828613,0,"[953904.933093434, 1577366.680477025, 126016211.88740744]","[1, 1, 25]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5050187.828641976], numNetworkHighestAverageByte: 1']"
28,1498940205.1437507,"02/07/2017 04:16:45",41250000.0,3,0,5325744,5325744.0,2.8391290995715908,0,15.006697654724121,0,"[953904.933093434, 1577366.680477025, 131341955.88740744]","[1, 1, 26]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5040648.475496298], numNetworkHighestAverageByte: 1']"
29,1498940220.1504483,"02/07/2017 04:17:00",41250000.0,3,0,5380768,5380768.0,2.86850460972112,0,15.006475448608398,0,"[953904.933093434, 1577366.680477025, 136722723.88740742]","[1, 1, 27]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5051613.687977209], numNetworkHighestAverageByte: 1']"
30,1498940235.1569238,"02/07/2017 04:17:15",41250000.0,3,0,5602312,5602312.0,2.986665562240233,0,15.006198406219482,0,"[953904.933093434, 1577366.680477025, 142325035.88740742]","[1, 1, 28]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5063804.588422497], numNetworkHighestAverageByte: 1']"
31,1498940250.1631222,"02/07/2017 04:17:30",41250000.0,3,0,4762472,4762472.0,2.5393833841927185,0,15.003554105758667,0,"[953904.933093434, 1577366.680477025, 147087507.88740742]","[1, 1, 29]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5083036.995978837], numNetworkHighestAverageByte: 1']"
32,1498940265.1666763,"02/07/2017 04:17:45",41250000.0,3,0,6597440,6597440.0,3.517844704693033,0,15.003368377685547,0,"[953904.933093434, 1577366.680477025, 153684947.88740742]","[1, 1, 30]","['averageBytePerNet:[953904.933093434, 1577366.680477025, 5071983.030600256], numNetworkHighestAverageByte: 1']"
