"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498939800.0001025,"02/07/2017 04:10:00",41250000.0,2,4.256220817565918,1293064,1805329.0674091005,0.9628543054813754,0.0008394718170166016,14.999810934066772,0,"[0, 1805329.0674091005, 0]","[0, 1, 0]","[]"
2,1498939815.000753,"02/07/2017 04:10:15",41250000.0,1,4.293372392654419,731240,1024479.359458756,0.5464037733329868,0.009313344955444336,14.99959421157837,1448,"[1024479.359458756, 1805329.0674091005, 0]","[1, 1, 0]","[]"
3,1498939830.0096605,"02/07/2017 04:10:30",41250000.0,3,4.273197174072266,6553744,9164677.880106986,4.888019482833874,0.008770227432250977,14.999413013458252,2896,"[1024479.359458756, 1805329.0674091005, 9164677.880106986]","[1, 1, 1]","[]"
4,1498939845.0178437,"02/07/2017 04:10:45",41250000.0,3,0,11329152,11329152.0,6.03928827885087,0,15.007267713546753,0,"[1024479.359458756, 1805329.0674091005, 20493829.880106986]","[1, 1, 2]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 9164677.880106986], numNetworkHighestAverageByte: 1']"
5,1498939860.0251114,"02/07/2017 04:11:00",41250000.0,3,0,6983608,6983608.0,3.722927069462408,0,15.006703853607178,0,"[1024479.359458756, 1805329.0674091005, 27477437.880106986]","[1, 1, 3]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 10246914.940053493], numNetworkHighestAverageByte: 1']"
6,1498939875.0318153,"02/07/2017 04:11:15",41250000.0,3,0,6453736,6453736.0,3.440535593170782,0,15.006351947784424,0,"[1024479.359458756, 1805329.0674091005, 33931173.880106986]","[1, 1, 4]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 9159145.960035661], numNetworkHighestAverageByte: 1']"
7,1498939890.0381672,"02/07/2017 04:11:30",41250000.0,3,0,6602912,6602912.0,3.5202196094552907,0,15.005681991577148,0,"[1024479.359458756, 1805329.0674091005, 40534085.880106986]","[1, 1, 5]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 8482793.470026746], numNetworkHighestAverageByte: 1']"
8,1498939905.0438492,"02/07/2017 04:11:45",41250000.0,3,0,5056384,5056384.0,2.695636091835815,0,15.006132364273071,0,"[1024479.359458756, 1805329.0674091005, 45590469.880106986]","[1, 1, 6]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 8106817.176021397], numNetworkHighestAverageByte: 1']"
9,1498939920.0499816,"02/07/2017 04:12:00",41250000.0,3,0,5280984,5280984.0,2.8153501443830797,0,15.006258487701416,0,"[1024479.359458756, 1805329.0674091005, 50871453.880106986]","[1, 1, 7]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 7598411.646684498], numNetworkHighestAverageByte: 1']"
10,1498939935.05624,"02/07/2017 04:12:15",41250000.0,3,0,5983008,5983008.0,3.189605120024465,0,15.006266355514526,0,"[1024479.359458756, 1805329.0674091005, 56854461.880106986]","[1, 1, 8]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 7267350.554300998], numNetworkHighestAverageByte: 1']"
11,1498939950.0625064,"02/07/2017 04:12:30",41250000.0,3,0,3964624,3964624.0,2.1136678960221373,0,15.005664825439453,0,"[1024479.359458756, 1805329.0674091005, 60819085.880106986]","[1, 1, 9]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 7106807.735013373], numNetworkHighestAverageByte: 1']"
12,1498939965.0681713,"02/07/2017 04:12:45",41250000.0,3,0,4105080,4105080.0,2.1884198922631164,0,15.006553411483765,0,"[1024479.359458756, 1805329.0674091005, 64924165.880106986]","[1, 1, 10]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 6757676.208900776], numNetworkHighestAverageByte: 1']"
13,1498939980.0747247,"02/07/2017 04:13:00",41250000.0,3,0,5173704,5173704.0,2.7582215493790847,0,15.005912780761719,0,"[1024479.359458756, 1805329.0674091005, 70097869.88010699]","[1, 1, 11]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 6492416.588010699], numNetworkHighestAverageByte: 1']"
14,1498939995.0806375,"02/07/2017 04:13:15",41250000.0,3,0,3339088,3339088.0,1.779916668226423,0,15.007839679718018,0,"[1024479.359458756, 1805329.0674091005, 73436957.88010699]","[1, 1, 12]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 6372533.625464272], numNetworkHighestAverageByte: 1']"
15,1498940010.0884771,"02/07/2017 04:13:30",41250000.0,3,0,3006048,3006048.0,1.6025177007166176,0,15.00662612915039,0,"[1024479.359458756, 1805329.0674091005, 76443005.88010699]","[1, 1, 13]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 6119746.490008916], numNetworkHighestAverageByte: 1']"
16,1498940025.0951033,"02/07/2017 04:13:45",41250000.0,3,0,3385424,3385424.0,1.8048123210631357,0,15.0062096118927,0,"[1024479.359458756, 1805329.0674091005, 79828429.88010699]","[1, 1, 14]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 5880231.221546691], numNetworkHighestAverageByte: 1']"
17,1498940040.1013129,"02/07/2017 04:14:00",41250000.0,3,0,2856936,2856936.0,1.5230569769829054,0,15.006325006484985,0,"[1024479.359458756, 1805329.0674091005, 82685365.88010699]","[1, 1, 15]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 5702030.705721928], numNetworkHighestAverageByte: 1']"
18,1498940055.107638,"02/07/2017 04:14:15",41250000.0,3,0,3825584,3825584.0,2.0394691242074248,0,15.006195306777954,0,"[1024479.359458756, 1805329.0674091005, 86510949.88010699]","[1, 1, 16]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 5512357.725340466], numNetworkHighestAverageByte: 1']"
19,1498940070.1138332,"02/07/2017 04:14:30",41250000.0,3,0,4782744,4782744.0,2.5497689013920146,0,15.006047010421753,0,"[1024479.359458756, 1805329.0674091005, 91293693.88010699]","[1, 1, 17]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 5406934.367506687], numNetworkHighestAverageByte: 1']"
20,1498940085.1198802,"02/07/2017 04:14:45",41250000.0,3,0,3189944,3189944.0,1.699379884296224,0,15.016978979110718,0,"[1024479.359458756, 1805329.0674091005, 94483637.88010699]","[1, 1, 18]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 5370217.287065117], numNetworkHighestAverageByte: 1']"
21,1498940100.1368592,"02/07/2017 04:15:00",41250000.0,3,0,3485336,3485336.0,1.8581205699315964,0,15.005855083465576,0,"[1024479.359458756, 1805329.0674091005, 97968973.88010699]","[1, 1, 19]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 5249090.993339277], numNetworkHighestAverageByte: 1']"
22,1498940115.1427143,"02/07/2017 04:15:15",41250000.0,3,0,3622896,3622896.0,1.9314422095483943,0,15.005972146987915,0,"[1024479.359458756, 1805329.0674091005, 101591869.88010699]","[1, 1, 20]","['averageBytePerNet:[1024479.359458756, 1805329.0674091005, 5156261.783163525], numNetworkHighestAverageByte: 1']"
