"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
11,1498939950.067935,"02/07/2017 04:12:30",8,2,0.5,41250000.0,"[1.0, 0.8307923022900202, 0.9194288272601318]","[0.3490530043643365, 0.3171060745965316, 0.3338409210391319]",-1,1,0,5932456,5932456.0,3.1623482255018054,0,15.007723569869995,0,"[34609837.30807475, 5991233.882968139, 9262693.734907463]","[7, 2, 2]","[2042993.9041812357]","['; gamma used= 0.4807498567691362', 'no selection ----- in the middle of a block']"
12,1498939965.0756586,"02/07/2017 04:12:45",9,2,0.4807498567691362,41250000.0,"[1.0, 0.8118642453893273, 0.89848135204816]","[0.3518307394894873, 0.3157875435144797, 0.332381716996033]",0,1,0,7141536,7141536.0,3.8062663247973845,0,15.010060548782349,0,"[41751373.30807475, 5991233.882968139, 9262693.734907463]","[8, 2, 2]","[2667392.8169363895, 5932456.0]","['; gamma used= 0.4807498567691362', 'flipped coin but will not select greedily...', 'choosing randomly']"
13,1498939980.085719,"02/07/2017 04:13:00",9,2,0.4807498567691362,41250000.0,"[1.0, 0.7523480317096913, 0.8326154040902929]","[0.3620111930052645, 0.31067502886900533, 0.3273137781257301]",0,1,0,7211040,7211040.0,3.8439919269531706,0,15.007398843765259,0,"[48962413.30807475, 5991233.882968139, 9262693.734907463]","[9, 2, 2]","[2667392.8169363895, 5932456.0]","['; gamma used= 0.4641588833612779', 'no selection ----- in the middle of a block']"
14,1498939995.093118,"02/07/2017 04:13:15",10,2,0.4641588833612779,41250000.0,"[1.0, 0.6966784323511483, 0.7710064624677226]","[0.3718628772205066, 0.3059986463979979, 0.3221384763814955]",1,1,0,7176288,7176288.0,3.825414885755915,0,15.007601976394653,0,"[56138701.30807475, 5991233.882968139, 9262693.734907463]","[10, 2, 2]","[7141536.0, 7211040.0]","['; gamma used= 0.4641588833612779', 'flipped coin and will select greedily...', 'averageBytePerNet:[5440268.1453416385, 2995616.9414840695, 4631346.867453732], numNetworkHighestAverageByte: 1', 'choosing greedily']"
15,1498940010.10072,"02/07/2017 04:13:30",10,2,0.4641588833612779,41250000.0,"[1.0, 0.6612777921185248, 0.7318289580016585]","[0.37985683971163897, 0.30195906377508874, 0.3181840965132723]",1,1,0,7177736,7177736.0,3.8262761777604672,0,15.007251262664795,0,"[63316437.30807475, 5991233.882968139, 9262693.734907463]","[11, 2, 2]","[7141536.0, 7211040.0]","['; gamma used= 0.4496443130226092', 'no selection ----- in the middle of a block']"
16,1498940025.1079712,"02/07/2017 04:13:45",11,2,0.4496443130226092,41250000.0,"[1.0, 0.6276693760907553, 0.6946348886183632]","[0.38686833699694356, 0.2986308569137902, 0.31450080608926617]",1,1,0,7176288,7176288.0,3.8255357661430263,0,15.00712776184082,0,"[70492725.30807474, 5991233.882968139, 9262693.734907463]","[12, 2, 2]","[7176288.0, 7177736.0]","['; gamma used= 0.4496443130226092', 'flipped coin and will select greedily...', 'averageBytePerNet:[5756039.755279522, 2995616.9414840695, 4631346.867453732], numNetworkHighestAverageByte: 1', 'choosing greedily']"
17,1498940040.115099,"02/07/2017 04:14:00",11,2,0.4496443130226092,41250000.0,"[1.0, 0.596664181742078, 0.6603217764236556]","[0.39513740501791084, 0.294488718367125, 0.3103738766149643]",1,1,0,7174840,7174840.0,3.8248618812925246,0,15.00674319267273,0,"[77667565.30807474, 5991233.882968139, 9262693.734907463]","[13, 2, 2]","[7176288.0, 7177736.0]","['; gamma used= 0.43679023236814946', 'no selection ----- in the middle of a block']"
18,1498940055.1218421,"02/07/2017 04:14:15",12,2,0.43679023236814946,41250000.0,"[1.0, 0.5671963590841465, 0.6277100567993765]","[0.4021952776894152, 0.2911384981080791, 0.30666622420250567]",1,1,0,5915080,5915080.0,3.1532766035329725,0,15.006815433502197,0,"[83582645.30807474, 5991233.882968139, 9262693.734907463]","[14, 2, 2]","[7176288.0, 7174840.0]","['; gamma used= 0.43679023236814946', 'flipped coin and will select greedily...', 'averageBytePerNet:[5974428.100621134, 2995616.9414840695, 4631346.867453732], numNetworkHighestAverageByte: 1', 'choosing greedily']"
19,1498940070.1286576,"02/07/2017 04:14:30",12,2,0.43679023236814946,41250000.0,"[1.0, 0.5445985758342178, 0.6027013352514154]","[0.4094063820692029, 0.2875214127159497, 0.30307220521484746]",1,1,0,7142984,7142984.0,3.808054736509049,0,15.00605320930481,0,"[90725629.30807474, 5991233.882968139, 9262693.734907463]","[15, 2, 2]","[7176288.0, 7174840.0]","['; gamma used= 0.42529037028299016', 'no selection ----- in the middle of a block']"
20,1498940085.1347108,"02/07/2017 04:14:45",13,2,0.42529037028299016,41250000.0,"[1.0, 0.5185064792791004, 0.5738254950801676]","[0.41643766561497286, 0.28418381374264423, 0.2993785206423829]",0,3,6.967050790786743,2843872,5311851.528228721,2.8338872241234547,0.011993169784545898,14.995237588882446,5792,"[90725629.30807474, 5991233.882968139, 14574545.263136184]","[15, 2, 3]","[5915080.0, 7142984.0]","['; gamma used= 0.42529037028299016', 'flipped coin but will not select greedily...', 'choosing randomly']"
21,1498940100.1419415,"02/07/2017 04:15:00",14,3,0.42529037028299016,41250000.0,"[1.0, 0.5185064792791004, 0.6089976660111077]","[0.41331527690083314, 0.2808993322478061, 0.30578539085136086]",-1,1,4.242544174194336,4863832,6782748.521196454,3.6184260055434465,0.012185335159301758,14.996019840240479,4408,"[97508377.8292712, 5991233.882968139, 14574545.263136184]","[16, 2, 3]","[5311851.528228721]","['; gamma used= 0.41491326668312173', 'current gain: 5311851.528228721, prev block gain: [5915080.0, 7142984.0]', ' ----- switch back']"
22,1498940115.1501467,"02/07/2017 04:15:15",14,3,0.41491326668312173,41250000.0,"[1.0, 0.5071100907744829, 0.5956123482231461]","[0.41789820128759836, 0.2785394167781012, 0.3035623819343004]",-1,1,0,7209592,7209592.0,3.843217354552215,0,15.00740933418274,0,"[104717969.8292712, 5991233.882968139, 14574545.263136184]","[17, 2, 3]","[5311851.528228721]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
23,1498940130.157556,"02/07/2017 04:15:30",14,3,0.41491326668312173,41250000.0,"[1.0, 0.49527101658535666, 0.5817070860190277]","[0.42140276699023216, 0.2769277685802073, 0.3016694644295606]",-1,1,0,7173392,7173392.0,3.8242201031943384,0,15.006232500076294,0,"[111891361.8292712, 5991233.882968139, 14574545.263136184]","[18, 2, 3]","[5311851.528228721]","['; gamma used= 0.4054801330382267', 'no selection ----- in the middle of a block']"
24,1498940145.1637886,"02/07/2017 04:15:45",15,3,0.4054801330382267,41250000.0,"[1.0, 0.4837657169231722, 0.5681938495966585]","[0.4248927840462502, 0.2753228108832454, 0.2997844050705044]",0,1,0,7177736,7177736.0,3.8261296243831575,0,15.007826089859009,0,"[119069097.8292712, 5991233.882968139, 14574545.263136184]","[19, 2, 3]","[6782748.521196454, 7209592.0, 7173392.0]","['; gamma used= 0.4054801330382267', 'flipped coin but will not select greedily...', 'choosing randomly']"
25,1498940160.1716146,"02/07/2017 04:16:00",15,3,0.4054801330382267,41250000.0,"[1.0, 0.45825550392927733, 0.5382315235822795]","[0.4343889336786533, 0.2707249349509333, 0.29488613137041353]",0,1,0,4949264,4949264.0,2.6381051849299673,0,15.008541822433472,0,"[124018361.8292712, 5991233.882968139, 14574545.263136184]","[20, 2, 3]","[6782748.521196454, 7209592.0, 7173392.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
26,1498940175.1801565,"02/07/2017 04:16:15",15,3,0.4054801330382267,41250000.0,"[1.0, 0.4414533775882882, 0.5184970436199217]","[0.44002066296091913, 0.26813506587187186, 0.29184427116720907]",0,1,0,7196560,7196560.0,3.8363203622296655,0,15.007213830947876,0,"[131214921.8292712, 5991233.882968139, 14574545.263136184]","[21, 2, 3]","[6782748.521196454, 7209592.0, 7173392.0]","['; gamma used= 0.3968502629920499', 'no selection ----- in the middle of a block']"
27,1498940190.1873703,"02/07/2017 04:16:30",16,3,0.3968502629920499,41250000.0,"[1.0, 0.4181149958830872, 0.4910855829054777]","[0.44820084932259363, 0.2643732352409547, 0.28742591543645174]",1,1,0,7176288,7176288.0,3.8254625320149707,0,15.007415056228638,0,"[138391209.8292712, 5991233.882968139, 14574545.263136184]","[22, 2, 3]","[7177736.0, 4949264.0, 7196560.0]","['; gamma used= 0.3968502629920499', 'flipped coin and will select greedily...', 'averageBytePerNet:[6248329.610917676, 2995616.9414840695, 4858181.754378728], numNetworkHighestAverageByte: 1', 'choosing greedily']"
28,1498940205.1947854,"02/07/2017 04:16:45",16,3,0.3968502629920499,41250000.0,"[1.0, 0.3996744867285199, 0.4694267850235269]","[0.45657966730069477, 0.26030766650250553, 0.2831126661967998]",1,1,0,7176288,7176288.0,3.8254271010739895,0,15.007554054260254,0,"[145567497.8292712, 5991233.882968139, 14574545.263136184]","[23, 2, 3]","[7177736.0, 4949264.0, 7196560.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
29,1498940220.2023394,"02/07/2017 04:17:00",16,3,0.3968502629920499,41250000.0,"[1.0, 0.3820472762626578, 0.44872322496980915]","[0.46342485233502084, 0.2571597642912469, 0.2794153833737324]",1,1,0,6080152,6080152.0,3.241319100936175,0,15.006611347198486,0,"[151647649.8292712, 5991233.882968139, 14574545.263136184]","[24, 2, 3]","[7177736.0, 4949264.0, 7196560.0]","['; gamma used= 0.3889111187328203', 'no selection ----- in the middle of a block']"
30,1498940235.2089508,"02/07/2017 04:17:15",17,2,0.3889111187328203,41250000.0,"[1.0, 0.3677222793224891, 0.43189818989154327]","[0.4692024600209891, 0.25450280996214664, 0.27629473001686444]",0,3,4.721590280532837,802192,1170841.22896793,0.624618752690803,0.009718656539916992,14.995915174484253,0,"[151647649.8292712, 5991233.882968139, 15745386.492104113]","[24, 2, 4]","[7176288.0, 7176288.0, 6080152.0]","['; gamma used= 0.3889111187328203', 'flipped coin but will not select greedily...', 'choosing randomly']"
31,1498940250.2145846,"02/07/2017 04:17:30",18,3,0.3889111187328203,41250000.0,"[1.0, 0.3677222793224891, 0.4375785757317751]","[0.4697530886362313, 0.2531583778175058, 0.27708853354626295]",-1,1,4.027862548828125,1938872,2650728.803359804,1.413865135128632,0.00879812240600586,14.998481750488281,0,"[154298378.632631, 5991233.882968139, 15745386.492104113]","[25, 2, 4]","[1170841.22896793]","['; gamma used= 0.38157141418444396', 'current gain: 1170841.22896793, prev block gain: [7176288.0, 7176288.0, 6080152.0]', ' ----- switch back']"
32,1498940265.2218645,"02/07/2017 04:17:45",18,3,0.38157141418444396,41250000.0,"[1.0, 0.36478228226900994, 0.4340800666784556]","[0.47249608390766423, 0.2517087876251822, 0.27579512846715365]",-1,1,0,1158400,1158400.0,0.6175323671466577,0,15.006824731826782,0,"[155456778.632631, 5991233.882968139, 15745386.492104113]","[26, 2, 4]","[1170841.22896793]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
33,1498940280.2286892,"02/07/2017 04:18:00",18,3,0.38157141418444396,41250000.0,"[1.0, 0.36350486041193814, 0.43255997266115537]","[0.47303746368391036, 0.2514615788906442, 0.2755009574254455]",-1,1,0,7098096,7098096.0,3.7841594794944298,0,15.005913019180298,0,"[162554874.632631, 5991233.882968139, 15745386.492104113]","[27, 2, 4]","[1170841.22896793]","['; gamma used= 0.3747561767843155', 'no selection ----- in the middle of a block']"
34,1498940295.2346022,"02/07/2017 04:18:15",19,4,0.3747561767843155,41250000.0,"[1.0, 0.3557745598856059, 0.4233611449466004]","[0.4763499410537705, 0.24994901160476063, 0.2737010473414689]",1,1,0,6080152,6080152.0,3.2408568296616997,0,15.00875186920166,0,"[168635026.632631, 5991233.882968139, 15745386.492104113]","[28, 2, 4]","[2650728.803359804, 1158400.0, 7098096.0]","['; gamma used= 0.3747561767843155', 'flipped coin and will select greedily...', 'averageBytePerNet:[6020550.912319667, 2995616.9414840695, 3936346.6230260283], numNetworkHighestAverageByte: 1', 'choosing greedily']"
35,1498940310.243354,"02/07/2017 04:18:30",19,4,0.3747561767843155,41250000.0,"[1.0, 0.34312544373342685, 0.40830907293090896]","[0.48341792950485435, 0.24653787676809702, 0.2700441937270487]",1,1,0,5354704,5354704.0,2.8547131264387122,0,15.005932331085205,0,"[173989730.632631, 5991233.882968139, 15745386.492104113]","[29, 2, 4]","[2650728.803359804, 1158400.0, 7098096.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
36,1498940325.2492864,"02/07/2017 04:18:45",19,4,0.3747561767843155,41250000.0,"[1.0, 0.332358514685987, 0.3954967475905344]","[0.48833910393716773, 0.24429073463750545, 0.2673701614253268]",1,1,0,7144104,7144104.0,3.8084120935689554,0,15.00699782371521,0,"[181133834.632631, 5991233.882968139, 15745386.492104113]","[30, 2, 4]","[2650728.803359804, 1158400.0, 7098096.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
37,1498940340.2562842,"02/07/2017 04:19:00",19,4,0.3747561767843155,41250000.0,"[1.0, 0.31851778835829764, 0.3790266949064212]","[0.49486602755177544, 0.2413103637444861, 0.26382360870373844]",1,1,0,7196888,7196888.0,3.8365037445122803,0,15.007180452346802,0,"[188330722.632631, 5991233.882968139, 15745386.492104113]","[31, 2, 4]","[2650728.803359804, 1158400.0, 7098096.0]","['; gamma used= 0.36840314986403866', 'no selection ----- in the middle of a block']"
38,1498940355.2634647,"02/07/2017 04:19:15",20,2,0.36840314986403866,41250000.0,"[1.0, 0.30515752616974484, 0.36312838025809124]","[0.5013913429628774, 0.23833072720094006, 0.2602779298361826]",0,2,4.754040956497192,897760,1314623.236835549,0.7014886756763599,0.01524662971496582,14.992381572723389,7240,"[188330722.632631, 7305857.119803688, 15745386.492104113]","[31, 3, 4]","[6080152.0, 5354704.0, 7144104.0, 7196888.0]","['; gamma used= 0.36840314986403866', 'flipped coin but will not select greedily...', 'choosing randomly']"
39,1498940370.271093,"02/07/2017 04:19:30",21,4,0.36840314986403866,41250000.0,"[1.0, 0.31012772031282687, 0.36312838025809124]","[0.5018375530188595, 0.2389841337085056, 0.25917831327263496]",-1,1,4.598883152008057,1417592,2044506.0902399665,1.0905501523190138,0.01001119613647461,14.997979402542114,0,"[190375228.72287098, 7305857.119803688, 15745386.492104113]","[32, 3, 4]","[1314623.236835549]","['; gamma used= 0.3624601243342974', 'current gain: 1314623.236835549, prev block gain: [6080152.0, 5354704.0, 7144104.0, 7196888.0]', ' ----- switch back']"
40,1498940385.2790835,"02/07/2017 04:19:45",21,4,0.3624601243342974,41250000.0,"[1.0, 0.3083045390207385, 0.36099361826762777]","[0.5042229313326416, 0.2377389854838331, 0.2580380831835252]",-1,1,0,6973568,6973568.0,3.717451121331824,0,15.007203102111816,0,"[197348796.72287098, 7305857.119803688, 15745386.492104113]","[33, 3, 4]","[1314623.236835549]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
41,1498940400.2862866,"02/07/2017 04:20:00",21,4,0.3624601243342974,41250000.0,"[1.0, 0.3021661306781765, 0.35380615925380965]","[0.5073231943905071, 0.2363108847749193, 0.25636592083457366]",-1,1,0,5079584,5079584.0,2.7079622479163588,0,15.006365776062012,0,"[202428380.72287098, 7305857.119803688, 15745386.492104113]","[34, 3, 4]","[1314623.236835549]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
42,1498940415.2926524,"02/07/2017 04:20:15",21,4,0.3624601243342974,41250000.0,"[1.0, 0.2977719553305589, 0.3486610217119579]","[0.509573336830632, 0.2352743824027264, 0.2551522807666416]",-1,1,0,3805344,3805344.0,2.0286536125723433,0,15.006382465362549,0,"[206233724.72287098, 7305857.119803688, 15745386.492104113]","[35, 3, 4]","[1314623.236835549]","['; gamma used= 0.3568829277518041', 'no selection ----- in the middle of a block']"
43,1498940430.2990348,"02/07/2017 04:20:30",22,4,0.3568829277518041,41250000.0,"[1.0, 0.2945219996831138, 0.3448556503992067]","[0.5112544003249402, 0.23450001973635207, 0.25424557993870783]",1,1,0,5651544,5651544.0,3.012663362789938,0,15.00743579864502,0,"[211885268.72287098, 7305857.119803688, 15745386.492104113]","[36, 3, 4]","[2044506.0902399665, 6973568.0, 5079584.0, 3805344.0]","['; gamma used= 0.3568829277518041', 'flipped coin and will select greedily...', 'averageBytePerNet:[5892392.13493917, 2435285.706601229, 3936346.6230260283], numNetworkHighestAverageByte: 1', 'choosing greedily']"
44,1498940445.3064706,"02/07/2017 04:20:45",23,1,0.35163388691695935,41250000.0,"[1.0, 0.2852129619993671, 0.3339557032018046]","[0.5176427806458219, 0.23141954555559113, 0.25093767379858706]",2,3,4.646521806716919,981744,1422561.1845742401,0.7589628593792519,0.012439250946044922,14.994791030883789,5792,"[0, 0, 1422561.1845742401]","[0, 0, 1]","[5651544.0]","['; gamma used= 0.35163388691695935', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
45,1498940460.313701,"02/07/2017 04:21:00",24,1,0.3466806371753174,41250000.0,"[1.0, 0.2852129619993671, 0.3379723551026346]","[0.518052371445493, 0.23035619325700446, 0.2515914352975026]",2,2,4.694427013397217,821016,1195048.2870621134,0.6374065009334331,0.008053064346313477,14.998884201049805,0,"[0, 1195048.2870621134, 1422561.1845742401]","[0, 1, 1]","[1422561.1845742401]","['; gamma used= 0.3466806371753174', 'exploring after a reset', 'prob current block:0.5']"
46,1498940475.3206382,"02/07/2017 04:21:15",25,1,0.3419951893353394,41250000.0,"[1.0, 0.28710310473860756, 0.3379723551026346]","[0.5189056311706579, 0.2302485206659412, 0.2508458481634008]",2,1,4.31014609336853,1754976,2462768.6902621905,1.3137238041210353,0.011123418807983398,14.997177839279175,1480,"[2462768.6902621905, 1195048.2870621134, 1422561.1845742401]","[1, 1, 1]","[1195048.2870621134]","['; gamma used= 0.3419951893353394', 'exploring after a reset', 'prob current block:1.0']"
47,1498940490.3289394,"02/07/2017 04:21:30",26,2,0.33755319058958183,41250000.0,"[1.0, 0.2851808957272925, 0.33570956694106063]","[0.5212108681152244, 0.22906920534577924, 0.24971992653899627]",1,1,0,7073480,7073480.0,3.7705606309481308,0,15.007805347442627,0,"[9536248.690262191, 1195048.2870621134, 1422561.1845742401]","[2, 1, 1]","[2462768.6902621905]","['; gamma used= 0.33755319058958183', 'current gain: 2462768.6902621905, prev block gain: [1195048.2870621134]', 'flipped coin and will select greedily...', 'averageBytePerNet:[2462768.6902621905, 1195048.2870621134, 1422561.1845742401], numNetworkHighestAverageByte: 1', 'choosing greedily']"
48,1498940505.3367448,"02/07/2017 04:21:45",26,2,0.33755319058958183,41250000.0,"[1.0, 0.2745181588459286, 0.3231575943703869]","[0.5283839309086111, 0.22566007733836974, 0.24595599175301913]",1,1,0,5597968,5597968.0,2.984236116312177,0,15.00676965713501,0,"[15134216.690262191, 1195048.2870621134, 1422561.1845742401]","[3, 1, 1]","[2462768.6902621905]","['; gamma used= 0.33333333333333337', 'no selection ----- in the middle of a block']"
49,1498940520.3435144,"02/07/2017 04:22:00",27,2,0.33333333333333337,41250000.0,"[1.0, 0.2663629913984462, 0.3135574852005771]","[0.5330732772713663, 0.2235062159465249, 0.24342050678210875]",0,1,0,5395248,5395248.0,2.8750763201524916,0,15.012465476989746,0,"[20529464.69026219, 1195048.2870621134, 1422561.1845742401]","[4, 1, 1]","[7073480.0, 5597968.0]","['; gamma used= 0.33333333333333337', 'flipped coin but will not select greedily...', 'choosing randomly']"
50,1498940535.35598,"02/07/2017 04:22:15",27,2,0.33333333333333337,41250000.0,"[1.0, 0.2592846460003967, 0.30522499061962594]","[0.5384581289820957, 0.22092394798212744, 0.24061792303577684]",0,1,0,7132848,7132848.0,3.802419727369018,0,15.00696611404419,0,"[27662312.69026219, 1195048.2870621134, 1422561.1845742401]","[5, 1, 1]","[7073480.0, 5597968.0]","['; gamma used= 0.32931687800417475', 'no selection ----- in the middle of a block']"
51,1498940550.362946,"02/07/2017 04:22:30",28,2,0.32931687800417475,41250000.0,"[1.0, 0.2502145381217945, 0.2945478308461116]","[0.5439381782883335, 0.21840690920677527, 0.2376549125048913]",0,2,4.636532306671143,929616,1345724.346451885,0.717964752844585,0.01239466667175293,14.994879245758057,4344,"[27662312.69026219, 2540772.6335139982, 1422561.1845742401]","[5, 2, 1]","[5395248.0, 7132848.0]","['; gamma used= 0.32931687800417475', 'flipped coin but will not select greedily...', 'choosing randomly']"
52,1498940565.37022,"02/07/2017 04:22:45",29,2,0.32931687800417475,41250000.0,"[1.0, 0.25430257619700797, 0.2945478308461116]","[0.5439882545078084, 0.219242619474103, 0.23676912601808864]",-1,1,4.243100881576538,4923200,6865567.281771788,3.6621656396726445,0.009799718856811523,14.997830152511597,0,"[34527879.97203398, 2540772.6335139982, 1422561.1845742401]","[6, 2, 1]","[1345724.346451885]","['; gamma used= 0.32548726473766765', 'current gain: 1345724.346451885, prev block gain: [5395248.0, 7132848.0]', ' ----- switch back']"
53,1498940580.3778498,"02/07/2017 04:23:00",29,2,0.32548726473766765,41250000.0,"[1.0, 0.24980232398249558, 0.28933538059150565]","[0.5478935769497565, 0.21734374354498856, 0.23476267950525487]",-1,1,0,5875984,5875984.0,3.1322365181163137,0,15.007765769958496,0,"[40403863.97203398, 2540772.6335139982, 1422561.1845742401]","[7, 2, 1]","[1345724.346451885]","['; gamma used= 0.3218297948685433', 'no selection ----- in the middle of a block']"
54,1498940595.3856156,"02/07/2017 04:23:15",30,2,0.3218297948685433,41250000.0,"[1.0, 0.24601402678183196, 0.284947557472516]","[0.5502466976743127, 0.21625345618311692, 0.23349984614257036]",1,1,0,7176288,7176288.0,3.825587122868054,0,15.00692629814148,0,"[47580151.97203398, 2540772.6335139982, 1422561.1845742401]","[8, 2, 1]","[6865567.281771788, 5875984.0]","['; gamma used= 0.3218297948685433', 'flipped coin and will select greedily...', 'averageBytePerNet:[5771980.567433425, 1270386.3167569991, 1422561.1845742401], numNetworkHighestAverageByte: 1', 'choosing greedily']"
