"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498939800.0000777,"02/07/2017 04:10:00",41250000.0,3,15.000476598739624,0,0,0.0,0.0005543231964111328,14.999922275543213,0,"[0, 0, 0]","[0, 0, 1]","[]"
2,1498939815.0005543,"02/07/2017 04:10:15",41250000.0,1,4.714597702026367,495216,722229.2452888669,0.3852091052287155,0.009403705596923828,14.99921441078186,0,"[722229.2452888669, 0, 0]","[1, 0, 1]","[]"
3,1498939830.0091724,"02/07/2017 04:10:30",41250000.0,2,5.895728826522827,1052696,1734416.428877726,0.925036342663392,0.006675004959106445,14.99976897239685,0,"[722229.2452888669, 1734416.428877726, 0]","[1, 1, 1]","[]"
4,1498939845.0156164,"02/07/2017 04:10:45",41250000.0,2,0,2785952,2785952.0,1.485180444153696,0,15.006672143936157,0,"[722229.2452888669, 4520368.428877726, 0]","[1, 2, 1]","['averageBytePerNet:[722229.2452888669, 1734416.428877726, 0.0], numNetworkHighestAverageByte: 1']"
5,1498939860.0222886,"02/07/2017 04:11:00",41250000.0,2,0,1998240,1998240.0,1.06527535428419,0,15.006373643875122,0,"[722229.2452888669, 6518608.428877726, 0]","[1, 3, 1]","['averageBytePerNet:[722229.2452888669, 2260184.214438863, 0.0], numNetworkHighestAverageByte: 1']"
6,1498939875.0286622,"02/07/2017 04:11:15",41250000.0,2,0,6193096,6193096.0,3.3014812639189484,0,15.006829977035522,0,"[722229.2452888669, 12711704.428877726, 0]","[1, 4, 1]","['averageBytePerNet:[722229.2452888669, 2172869.4762925752, 0.0], numNetworkHighestAverageByte: 1']"
7,1498939890.0354922,"02/07/2017 04:11:30",41250000.0,2,0,4287528,4287528.0,2.285763291853763,0,15.006026268005371,0,"[722229.2452888669, 16999232.428877726, 0]","[1, 5, 1]","['averageBytePerNet:[722229.2452888669, 3177926.1072194315, 0.0], numNetworkHighestAverageByte: 1']"
8,1498939905.0415184,"02/07/2017 04:11:45",41250000.0,2,0,1901224,1901224.0,1.01341293852092,0,15.008484125137329,0,"[722229.2452888669, 18900456.428877726, 0]","[1, 6, 1]","['averageBytePerNet:[722229.2452888669, 3399846.4857755452, 0.0], numNetworkHighestAverageByte: 1']"
9,1498939920.0500026,"02/07/2017 04:12:00",41250000.0,2,0,2132904,2132904.0,1.1370410632911665,0,15.00669813156128,0,"[722229.2452888669, 21033360.428877726, 0]","[1, 7, 1]","['averageBytePerNet:[722229.2452888669, 3150076.071479621, 0.0], numNetworkHighestAverageByte: 1']"
10,1498939935.0567007,"02/07/2017 04:12:15",41250000.0,2,0,1372704,1372704.0,0.731817862125405,0,15.005963325500488,0,"[722229.2452888669, 22406064.428877726, 0]","[1, 8, 1]","['averageBytePerNet:[722229.2452888669, 3004765.775553961, 0.0], numNetworkHighestAverageByte: 1']"
11,1498939950.062664,"02/07/2017 04:12:30",41250000.0,2,0,3623632,3623632.0,1.9318444086177078,0,15.005895853042603,0,"[722229.2452888669, 26029696.428877726, 0]","[1, 9, 1]","['averageBytePerNet:[722229.2452888669, 2800758.053609716, 0.0], numNetworkHighestAverageByte: 1']"
12,1498939965.06856,"02/07/2017 04:12:45",41250000.0,2,0,8943560,8943560.0,4.767719512234151,0,15.006855964660645,0,"[722229.2452888669, 34973256.428877726, 0]","[1, 10, 1]","['averageBytePerNet:[722229.2452888669, 2892188.492097525, 0.0], numNetworkHighestAverageByte: 1']"
13,1498939980.0754158,"02/07/2017 04:13:00",41250000.0,2,0,4122456,4122456.0,2.1977748082643087,0,15.005926847457886,0,"[722229.2452888669, 39095712.428877726, 0]","[1, 11, 1]","['averageBytePerNet:[722229.2452888669, 3497325.6428877725, 0.0], numNetworkHighestAverageByte: 1']"
14,1498939995.0813427,"02/07/2017 04:13:15",41250000.0,2,0,4297760,4297760.0,2.291181727887095,0,15.006264925003052,0,"[722229.2452888669, 43393472.428877726, 0]","[1, 12, 1]","['averageBytePerNet:[722229.2452888669, 3554155.675352521, 0.0], numNetworkHighestAverageByte: 1']"
15,1498940010.0876076,"02/07/2017 04:13:30",41250000.0,2,0,6796816,6796816.0,3.62334203501954,0,15.006733417510986,0,"[722229.2452888669, 50190288.428877726, 0]","[1, 13, 1]","['averageBytePerNet:[722229.2452888669, 3616122.702406477, 0.0], numNetworkHighestAverageByte: 1']"
16,1498940025.094341,"02/07/2017 04:13:45",41250000.0,2,0,6129384,6129384.0,3.2681895520378483,0,15.00374174118042,0,"[722229.2452888669, 56319672.428877726, 0]","[1, 14, 1]","['averageBytePerNet:[722229.2452888669, 3860791.417605979, 0.0], numNetworkHighestAverageByte: 1']"
17,1498940040.0980828,"02/07/2017 04:14:00",41250000.0,2,0,3902360,3902360.0,2.0801717722074544,0,15.007837533950806,0,"[722229.2452888669, 60222032.428877726, 0]","[1, 15, 1]","['averageBytePerNet:[722229.2452888669, 4022833.7449198375, 0.0], numNetworkHighestAverageByte: 1']"
