"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498663620.0001235,"28/06/2017 23:27:00",41250000.0,1,4.539460897445679,973056,1395332.5125575673,0.7441879502390767,0.0008766651153564453,14.999786138534546,0,"[1395332.5125575673, 0, 0]","[1, 0, 0]","[]"
2,1498663635.0007863,"28/06/2017 23:27:15",41250000.0,3,4.5634379386901855,3557040,5112407.257394172,2.7266587661154422,0.0075380802154541016,14.999771356582642,0,"[1395332.5125575673, 0, 5112407.257394172]","[1, 0, 1]","[]"
3,1498663650.0080957,"28/06/2017 23:27:30",41250000.0,2,4.523886680603027,2680248,3837684.636355377,2.0468004051791895,0.008094310760498047,14.999741554260254,1448,"[1395332.5125575673, 3837684.636355377, 5112407.257394172]","[1, 1, 1]","[]"
4,1498663665.0159316,"28/06/2017 23:27:45",41250000.0,3,6.990840673446655,1565288,2931658.5086084586,1.5636122434297213,0.00790548324584961,14.999414443969727,0,"[1395332.5125575673, 3837684.636355377, 8044065.766002631]","[1, 1, 2]","['averageBytePerNet:[1395332.5125575673, 3837684.636355377, 5112407.257394172], numNetworkHighestAverageByte: 1']"
5,1498663680.0232515,"28/06/2017 23:28:00",41250000.0,3,0,2228472,2228472.0,1.1879122140609673,0,15.007654428482056,0,"[1395332.5125575673, 3837684.636355377, 10272537.76600263]","[1, 1, 3]","['averageBytePerNet:[1395332.5125575673, 3837684.636355377, 4022032.8830013154], numNetworkHighestAverageByte: 1']"
6,1498663695.030906,"28/06/2017 23:28:15",41250000.0,2,4.610418081283569,1327816,1917056.9923622936,1.0224512952599654,0.00644683837890625,14.999693393707275,0,"[1395332.5125575673, 5754741.62871767, 10272537.76600263]","[1, 2, 3]","['averageBytePerNet:[1395332.5125575673, 3837684.636355377, 3424179.25533421], numNetworkHighestAverageByte: 1']"
7,1498663710.0370462,"28/06/2017 23:28:30",41250000.0,3,5.118476629257202,821016,1246325.330180638,0.6647436117997619,0.009168863296508789,14.999170303344727,0,"[1395332.5125575673, 5754741.62871767, 11518863.096183268]","[1, 2, 4]","['averageBytePerNet:[1395332.5125575673, 2877370.814358835, 3424179.25533421], numNetworkHighestAverageByte: 1']"
8,1498663725.0453854,"28/06/2017 23:28:45",41250000.0,3,0,1650720,1650720.0,0.879945318001761,0,15.00747799873352,0,"[1395332.5125575673, 5754741.62871767, 13169583.096183268]","[1, 2, 5]","['averageBytePerNet:[1395332.5125575673, 2877370.814358835, 2879715.774045817], numNetworkHighestAverageByte: 1']"
9,1498663740.0528634,"28/06/2017 23:29:00",41250000.0,2,4.663878440856934,1954800,2836872.691332349,1.5130286134477868,0.007464408874511719,14.999704122543335,2896,"[1395332.5125575673, 8591614.32005002, 13169583.096183268]","[1, 3, 5]","['averageBytePerNet:[1395332.5125575673, 2877370.814358835, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
10,1498663755.060032,"28/06/2017 23:29:15",41250000.0,2,0,3614208,3614208.0,1.9264486071786995,0,15.008790731430054,0,"[1395332.5125575673, 12205822.32005002, 13169583.096183268]","[1, 4, 5]","['averageBytePerNet:[1395332.5125575673, 2863871.4400166734, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
11,1498663770.0688226,"28/06/2017 23:29:30",41250000.0,2,0,3534568,3534568.0,1.8843120947601613,0,15.006295442581177,0,"[1395332.5125575673, 15740390.32005002, 13169583.096183268]","[1, 5, 5]","['averageBytePerNet:[1395332.5125575673, 3051455.580012505, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
12,1498663785.075118,"28/06/2017 23:29:45",41250000.0,2,0,3508504,3508504.0,1.8703874693219849,0,15.00653338432312,0,"[1395332.5125575673, 19248894.32005002, 13169583.096183268]","[1, 6, 5]","['averageBytePerNet:[1395332.5125575673, 3148078.064010004, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
13,1498663800.0816514,"28/06/2017 23:30:00",41250000.0,2,0,3355016,3355016.0,1.7884323650581355,0,15.007628202438354,0,"[1395332.5125575673, 22603910.32005002, 13169583.096183268]","[1, 7, 5]","['averageBytePerNet:[1395332.5125575673, 3208149.05334167, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
14,1498663815.0892797,"28/06/2017 23:30:15",41250000.0,2,0,3263792,3263792.0,1.7399330208654338,0,15.006517887115479,0,"[1395332.5125575673, 25867702.32005002, 13169583.096183268]","[1, 8, 5]","['averageBytePerNet:[1395332.5125575673, 3229130.0457214313, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
15,1498663830.0957975,"28/06/2017 23:30:30",41250000.0,2,0,3615656,3615656.0,1.927354981216145,0,15.007742881774902,0,"[1395332.5125575673, 29483358.32005002, 13169583.096183268]","[1, 9, 5]","['averageBytePerNet:[1395332.5125575673, 3233462.7900062525, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
16,1498663845.1035404,"28/06/2017 23:30:45",41250000.0,2,0,5990376,5990376.0,3.1934604230055554,0,15.0066077709198,0,"[1395332.5125575673, 35473734.320050016, 13169583.096183268]","[1, 10, 5]","['averageBytePerNet:[1395332.5125575673, 3275928.70222778, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
17,1498663860.1101482,"28/06/2017 23:31:00",41250000.0,2,0,6906960,6906960.0,3.682156663471671,0,15.006335973739624,0,"[1395332.5125575673, 42380694.320050016, 13169583.096183268]","[1, 11, 5]","['averageBytePerNet:[1395332.5125575673, 3547373.4320050017, 2633916.6192366537], numNetworkHighestAverageByte: 1']"
