"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
79,1498664789.5173488,"28/06/2017 23:46:29",41250000.0,2,0,8079840,8079840.0,4.307267799966078,0,15.006896018981934,0,"[1340817.4066033724, 510473999.551574, 0]","[1, 77, 1]","['averageBytePerNet:[1340817.4066033724, 6610449.467783868, 0.0], numNetworkHighestAverageByte: 1']"
80,1498664804.5242448,"28/06/2017 23:46:44",41250000.0,2,0,6395816,6395816.0,3.4097502054594013,0,15.005946159362793,0,"[1340817.4066033724, 516869815.551574, 0]","[1, 78, 1]","['averageBytePerNet:[1340817.4066033724, 6629532.461708753, 0.0], numNetworkHighestAverageByte: 1']"
81,1498664819.530191,"28/06/2017 23:46:59",41250000.0,2,0,5020216,5020216.0,2.676226941935118,0,15.006846904754639,0,"[1340817.4066033724, 521890031.551574, 0]","[1, 79, 1]","['averageBytePerNet:[1340817.4066033724, 6626536.0968150515, 0.0], numNetworkHighestAverageByte: 1']"
82,1498664834.5370378,"28/06/2017 23:47:14",41250000.0,2,0,5696432,5696432.0,3.0370022610877756,0,15.005407333374023,0,"[1340817.4066033724, 527586463.551574, 0]","[1, 80, 1]","['averageBytePerNet:[1340817.4066033724, 6606202.931032582, 0.0], numNetworkHighestAverageByte: 1']"
83,1498664849.5424452,"28/06/2017 23:47:29",41250000.0,2,0,6413192,6413192.0,3.419105811951084,0,15.005542039871216,0,"[1340817.4066033724, 533999655.551574, 0]","[1, 81, 1]","['averageBytePerNet:[1340817.4066033724, 6594830.794394675, 0.0], numNetworkHighestAverageByte: 1']"
84,1498664864.5479872,"28/06/2017 23:47:44",41250000.0,2,0,5359048,5359048.0,2.8568870727334947,0,15.006677865982056,0,"[1340817.4066033724, 539358703.551574, 0]","[1, 82, 1]","['averageBytePerNet:[1340817.4066033724, 6592588.340142889, 0.0], numNetworkHighestAverageByte: 1']"
85,1498664879.554665,"28/06/2017 23:47:59",41250000.0,2,0,5911632,5911632.0,3.1511578490551173,0,15.00815200805664,0,"[1340817.4066033724, 545270335.551574, 0]","[1, 83, 1]","['averageBytePerNet:[1340817.4066033724, 6577545.165263098, 0.0], numNetworkHighestAverageByte: 1']"
86,1498664894.562817,"28/06/2017 23:48:14",41250000.0,2,0,5640512,5640512.0,3.0069590572329123,0,15.00655484199524,0,"[1340817.4066033724, 550910847.551574, 0]","[1, 84, 1]","['averageBytePerNet:[1340817.4066033724, 6569522.115079205, 0.0], numNetworkHighestAverageByte: 1']"
87,1498664909.569372,"28/06/2017 23:48:29",41250000.0,2,0,5858608,5858608.0,3.123211776114972,0,15.0066237449646,0,"[1340817.4066033724, 556769455.551574, 0]","[1, 85, 1]","['averageBytePerNet:[1340817.4066033724, 6558462.470852071, 0.0], numNetworkHighestAverageByte: 1']"
88,1498664924.5759957,"28/06/2017 23:48:44",41250000.0,2,0,5639960,5639960.0,3.0068423528502564,0,15.005668640136719,0,"[1340817.4066033724, 562409415.551574, 0]","[1, 86, 1]","['averageBytePerNet:[1340817.4066033724, 6550228.888842047, 0.0], numNetworkHighestAverageByte: 1']"
89,1498664939.5816643,"28/06/2017 23:48:59",41250000.0,2,0,6689760,6689760.0,3.5659811070856495,0,15.007953882217407,0,"[1340817.4066033724, 569099175.551574, 0]","[1, 87, 1]","['averageBytePerNet:[1340817.4066033724, 6539644.3668787675, 0.0], numNetworkHighestAverageByte: 1']"
