"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498663620.0001075,"28/06/2017 23:27:00",41250000.0,2,4.558762550354004,2993016,4299830.053685063,2.293278562768897,0.0008931159973144531,14.999765396118164,0,"[0, 4299830.053685063, 0]","[0, 1, 0]","[]"
2,1498663635.000766,"28/06/2017 23:27:15",41250000.0,1,4.470006227493286,2927856,4170756.3360382756,2.22442703259548,0.007312774658203125,14.999840497970581,0,"[4170756.3360382756, 4299830.053685063, 0]","[1, 1, 0]","[]"
3,1498663650.0079193,"28/06/2017 23:27:30",41250000.0,3,3.1029257774353027,9131432,11513077.176163994,6.140385808731841,0.007171630859375,14.999809503555298,0,"[4170756.3360382756, 4299830.053685063, 11513077.176163994]","[1, 1, 1]","[]"
4,1498663665.0149004,"28/06/2017 23:27:45",41250000.0,3,0,2574256,2574256.0,1.37226656854427,0,15.007323265075684,0,"[4170756.3360382756, 4299830.053685063, 14087333.176163994]","[1, 1, 2]","['averageBytePerNet:[4170756.3360382756, 4299830.053685063, 11513077.176163994], numNetworkHighestAverageByte: 1']"
5,1498663680.0222237,"28/06/2017 23:28:00",41250000.0,3,0,1779592,1779592.0,0.9487548978256993,0,15.005704879760742,0,"[4170756.3360382756, 4299830.053685063, 15866925.176163994]","[1, 1, 3]","['averageBytePerNet:[4170756.3360382756, 4299830.053685063, 7043666.588081997], numNetworkHighestAverageByte: 1']"
6,1498663695.0279286,"28/06/2017 23:28:15",41250000.0,3,0,3356464,3356464.0,1.7893555538990402,0,15.006359100341797,0,"[4170756.3360382756, 4299830.053685063, 19223389.176163994]","[1, 1, 4]","['averageBytePerNet:[4170756.3360382756, 4299830.053685063, 5288975.058721331], numNetworkHighestAverageByte: 1']"
7,1498663710.0342877,"28/06/2017 23:28:30",41250000.0,3,0,1756424,1756424.0,0.9362966354021548,0,15.007414817810059,0,"[4170756.3360382756, 4299830.053685063, 20979813.176163994]","[1, 1, 5]","['averageBytePerNet:[4170756.3360382756, 4299830.053685063, 4805847.294040998], numNetworkHighestAverageByte: 1']"
8,1498663725.0417025,"28/06/2017 23:28:45",41250000.0,2,4.642768621444702,1820136,2636054.216030899,1.4059166545792798,0.0063838958740234375,14.999775171279907,0,"[4170756.3360382756, 6935884.269715961, 20979813.176163994]","[1, 2, 5]","['averageBytePerNet:[4170756.3360382756, 4299830.053685063, 4195962.635232799], numNetworkHighestAverageByte: 1']"
9,1498663740.0478616,"28/06/2017 23:29:00",41250000.0,3,4.5802223682403564,3977656,5726170.332404321,3.0540252272966746,0.007759809494018555,14.999667406082153,0,"[4170756.3360382756, 6935884.269715961, 26705983.508568317]","[1, 2, 6]","['averageBytePerNet:[4170756.3360382756, 3467942.1348579805, 4195962.635232799], numNetworkHighestAverageByte: 1']"
10,1498663755.0552888,"28/06/2017 23:29:15",41250000.0,3,0,4475768,4475768.0,2.3859259779773074,0,15.007231712341309,0,"[4170756.3360382756, 6935884.269715961, 31181751.508568317]","[1, 2, 7]","['averageBytePerNet:[4170756.3360382756, 3467942.1348579805, 4450997.251428053], numNetworkHighestAverageByte: 1']"
