"time slot","timestamp","date time","max gain","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","log"
1,1498663620.0001063,"28/06/2017 23:27:00",41250000.0,1,4.190943479537964,1786832,2479644.5498481956,1.3224946663791812,0.0008623600006103516,14.999800682067871,0,"[2479644.5498481956, 0, 0]","[1, 0, 0]","[]"
2,1498663635.0007694,"28/06/2017 23:27:15",41250000.0,2,5.421872615814209,558928,875336.6368776975,0.46686251676930196,0.00935816764831543,14.999475955963135,2896,"[2479644.5498481956, 875336.6368776975, 0]","[1, 1, 0]","[]"
3,1498663650.0096035,"28/06/2017 23:27:30",41250000.0,3,4.371572017669678,6414704,9053167.491308589,4.82840219608699,0.006644487380981445,14.99985647201538,0,"[2479644.5498481956, 875336.6368776975, 9053167.491308589]","[1, 1, 1]","[]"
4,1498663665.0161045,"28/06/2017 23:27:45",41250000.0,3,0,2601992,2601992.0,1.387088640176839,0,15.006925582885742,0,"[2479644.5498481956, 875336.6368776975, 11655159.491308589]","[1, 1, 2]","['averageBytePerNet:[2479644.5498481956, 875336.6368776975, 9053167.491308589], numNetworkHighestAverageByte: 1']"
5,1498663680.02303,"28/06/2017 23:28:00",41250000.0,3,0,2513728,2513728.0,1.3401139848667196,0,15.006054878234863,0,"[2479644.5498481956, 875336.6368776975, 14168887.491308589]","[1, 1, 3]","['averageBytePerNet:[2479644.5498481956, 875336.6368776975, 5827579.745654294], numNetworkHighestAverageByte: 1']"
6,1498663695.029085,"28/06/2017 23:28:15",41250000.0,3,0,2405128,2405128.0,1.2822332253771924,0,15.005869150161743,0,"[2479644.5498481956, 875336.6368776975, 16574015.491308589]","[1, 1, 4]","['averageBytePerNet:[2479644.5498481956, 875336.6368776975, 4722962.497102863], numNetworkHighestAverageByte: 1']"
7,1498663710.034954,"28/06/2017 23:28:30",41250000.0,3,0,2661424,2661424.0,1.4187915232803245,0,15.006709337234497,0,"[2479644.5498481956, 875336.6368776975, 19235439.49130859]","[1, 1, 5]","['averageBytePerNet:[2479644.5498481956, 875336.6368776975, 4143503.872827147], numNetworkHighestAverageByte: 1']"
8,1498663725.0416634,"28/06/2017 23:28:45",41250000.0,3,0,3899528,3899528.0,2.078688546048324,0,15.007647037506104,0,"[2479644.5498481956, 875336.6368776975, 23134967.49130859]","[1, 1, 6]","['averageBytePerNet:[2479644.5498481956, 875336.6368776975, 3847087.8982617175], numNetworkHighestAverageByte: 1']"
9,1498663740.0493104,"28/06/2017 23:29:00",41250000.0,3,0,4606024,4606024.0,2.453228373670036,0,15.020286083221436,0,"[2479644.5498481956, 875336.6368776975, 27740991.49130859]","[1, 1, 7]","['averageBytePerNet:[2479644.5498481956, 875336.6368776975, 3855827.915218098], numNetworkHighestAverageByte: 1']"
10,1498663755.0695965,"28/06/2017 23:29:15",41250000.0,3,0,2567304,2567304.0,1.368587148606071,0,15.007032632827759,0,"[2479644.5498481956, 875336.6368776975, 30308295.49130859]","[1, 1, 8]","['averageBytePerNet:[2479644.5498481956, 875336.6368776975, 3962998.7844726555], numNetworkHighestAverageByte: 1']"
